"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",3269
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",59
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",733
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","March","Automóviles","Subcompactos",5896
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",513
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",4534
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",1555
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",20
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Sentra","Automóviles","Compactos",14218
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Tiida Sedan","Automóviles","Compactos",2556
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Tiida 5 PTS","Automóviles","Compactos",2166
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",5707
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Nissan","Versa","Automóviles","Compactos",16806
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Toyota","Tacoma-","Camiones ligeros","Pick Ups",5517
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Volkswagen","Beetle","Automóviles","Compactos",8159
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",5286
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Volkswagen","Jetta","Automóviles","Compactos",25615
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",6767
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",25
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"04","Volkswagen","Sportwagen","Automóviles","Compactos",8231
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",10425
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Chrysler","Journey","Camiones ligeros","SUV's",16817
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",3767
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",2440
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Fiat","Fiat 500-","Automóviles","Subcompactos",6032
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",5054
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",4355
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Ford Motor","Fusion","Automóviles","Compactos",32882
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Ford Motor","H - 215","Camiones ligeros","Pick Ups",956
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Ford Motor","MKZ-","Automóviles","De Lujo",3168
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","General Motors","Aveo-","Automóviles","Subcompactos",9053
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","General Motors","Captiva Sport","Camiones ligeros","SUV's",7023
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",6093
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",5
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",14028
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","General Motors","Sonic-","Automóviles","Subcompactos",3107
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","General Motors","SRX SUV-","Camiones ligeros","SUV's",7648
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","General Motors","Trax","Camiones ligeros","SUV's",2297
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Honda","CR-V-","Camiones ligeros","SUV's",5847
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",3256
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",115
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",651
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","March","Automóviles","Subcompactos",5787
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Note","Automóviles","Compactos",4269
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",737
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",4614
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",1350
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",79
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Sentra","Automóviles","Compactos",13273
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Tiida Sedan","Automóviles","Compactos",3442
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Tiida 5 PTS","Automóviles","Compactos",948
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",5432
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Nissan","Versa","Automóviles","Compactos",13347
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Toyota","Tacoma-","Camiones ligeros","Pick Ups",5807
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Volkswagen","Beetle","Automóviles","Compactos",6630
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Volkswagen","Beetle Cabrio","Automóviles","Compactos",4326
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Volkswagen","Jetta","Automóviles","Compactos",27302
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",6249
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",66
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"05","Volkswagen","Sportwagen","Automóviles","Compactos",6797
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",11176
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Chrysler","Journey","Camiones ligeros","SUV's",16784
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",3011
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",2593
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Fiat","Fiat 500-","Automóviles","Subcompactos",4674
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",6124
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",5983
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Ford Motor","Fusion","Automóviles","Compactos",28356
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Ford Motor","H - 215","Camiones ligeros","Pick Ups",937
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Ford Motor","MKZ-","Automóviles","De Lujo",4319
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","General Motors","Aveo-","Automóviles","Subcompactos",9322
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","General Motors","Captiva Sport","Camiones ligeros","SUV's",3806
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",9807
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",5
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",6
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",22258
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","General Motors","Sonic-","Automóviles","Subcompactos",3932
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","General Motors","SRX SUV-","Camiones ligeros","SUV's",8040
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","General Motors","Trax","Camiones ligeros","SUV's",2493
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Honda","CR-V-","Camiones ligeros","SUV's",5348
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2777
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",104
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",628
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","March","Automóviles","Subcompactos",6350
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Note","Automóviles","Compactos",8042
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",775
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",4282
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",1
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",736
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",36
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Sentra","Automóviles","Compactos",14332
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Tiida Sedan","Automóviles","Compactos",3489
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Tiida 5 PTS","Automóviles","Compactos",907
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",5575
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Nissan","Versa","Automóviles","Compactos",11547
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Toyota","Tacoma-","Camiones ligeros","Pick Ups",5602
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Volkswagen","Beetle","Automóviles","Compactos",7162
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Volkswagen","Beetle Cabrio","Automóviles","Compactos",3987
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Volkswagen","Jetta","Automóviles","Compactos",28463
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",6210
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",90
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"06","Volkswagen","Sportwagen","Automóviles","Compactos",6282
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",11891
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Chrysler","Journey","Camiones ligeros","SUV's",12330
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Chrysler","Promaster","Camiones ligeros","SUV's",639
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",41
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",3952
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",2891
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Fiat","Fiat 500-","Automóviles","Subcompactos",4625
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",7618
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",5159
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Ford Motor","Fusion","Automóviles","Compactos",25814
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Ford Motor","H - 215","Camiones ligeros","Pick Ups",924
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Ford Motor","MKZ-","Automóviles","De Lujo",3642
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","General Motors","Aveo-","Automóviles","Subcompactos",8793
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","General Motors","Captiva Sport","Camiones ligeros","SUV's",3519
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",10270
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",15
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",5
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",23915
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","General Motors","Sonic-","Automóviles","Subcompactos",2821
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","General Motors","SRX SUV-","Camiones ligeros","SUV's",6364
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","General Motors","Trax","Camiones ligeros","SUV's",5415
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Honda","CR-V-","Camiones ligeros","SUV's",6128
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2054
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",116
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",439
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","March","Automóviles","Subcompactos",5254
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Note","Automóviles","Compactos",6845
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",584
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",3526
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",47
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",751
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",24
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Sentra","Automóviles","Compactos",12054
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Tiida Sedan","Automóviles","Compactos",2575
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Tiida 5 PTS","Automóviles","Compactos",880
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4311
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Nissan","Versa","Automóviles","Compactos",9036
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4812
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Volkswagen","Beetle","Automóviles","Compactos",6328
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos",2878
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Volkswagen","Jetta","Automóviles","Compactos",21394
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",4589
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",22
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2013,"07","Volkswagen","Sportwagen","Automóviles","Compactos",4021
