"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","General Motors","Rendezvous","Camiones ligeros","Minivans",6180
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",960
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",563
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",462
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","General Motors","Suburban SUV-","Camiones ligeros","SUV's",4290
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","General Motors","Sunfire GT 2 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","General Motors","Sunfire 4 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Honda","Accord 4PTS-","Automóviles","De Lujo",1662
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2276
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",337
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",1094
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",892
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Nissan","Platina 4 PTS","Automóviles","Subcompactos",5117
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Nissan","Sentra 4 PTS","Automóviles","Compactos",16454
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",9266
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Renault","Clio","Automóviles","Subcompactos",1145
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Volkswagen","Beetle","Automóviles","Compactos",2442
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Volkswagen","Beetle Cabrio","Automóviles","Compactos",2407
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Volkswagen","Bora","Automóviles","Compactos",18691
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"08","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",4661
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Chrysler","PT Cruiser","Automóviles","Compactos",15780
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",2067
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",7550
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",6560
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Ford Motor","F 150","Camiones ligeros","Pick Ups",1590
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Ford Motor","F 250","Camiones ligeros","Pick Ups",774
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Ford Motor","F 350","Camiones ligeros","Pick Ups",918
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Ford Motor","F 450","Camiones ligeros","Pick Ups",304
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Ford Motor","F 550","Camiones ligeros","Pick Ups",43
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Ford Motor","Fiesta Ikon","Automóviles","Subcompactos",475
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Ford Motor","Focus ZX3","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Ford Motor","Fusion","Automóviles","Compactos",5819
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Ford Motor","H - 215","Camiones ligeros","Pick Ups",1152
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Ford Motor","LCF","Camiones ligeros","Pick Ups",597
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Ford Motor","Milan-","Automóviles","De Lujo",1640
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Ford Motor","MKZ-","Automóviles","De Lujo",1420
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",6409
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Aztek SUV","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",2545
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1874
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",1559
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",1061
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",544
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","HHR 5 PTAS","Automóviles","Compactos",10049
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Kodiak Chassis Cab Class 6 PBV23,900","Camiones ligeros","Pick Ups",28
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",76
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Kodiak Chassis Cab Class 8 PBV36,000","Camiones ligeros","Pick Ups",98
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Rendezvous","Camiones ligeros","Minivans",6040
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",878
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",513
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",423
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Suburban SUV-","Camiones ligeros","SUV's",6804
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Sunfire GT 2 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","General Motors","Sunfire 4 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Honda","Accord 4PTS-","Automóviles","De Lujo",1960
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1904
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",267
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",1257
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",416
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Nissan","Platina 4 PTS","Automóviles","Subcompactos",4855
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Nissan","Sentra 4 PTS","Automóviles","Compactos",13485
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",7350
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Renault","Clio","Automóviles","Subcompactos",1665
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Volkswagen","Beetle","Automóviles","Compactos",3604
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Volkswagen","Beetle Cabrio","Automóviles","Compactos",2243
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Volkswagen","Bora","Automóviles","Compactos",18723
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"09","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",3890
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Chrysler","PT Cruiser","Automóviles","Compactos",15392
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",1887
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",8491
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",7188
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Ford Motor","F 150","Camiones ligeros","Pick Ups",1592
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Ford Motor","F 250","Camiones ligeros","Pick Ups",1139
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Ford Motor","F 350","Camiones ligeros","Pick Ups",795
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Ford Motor","F 450","Camiones ligeros","Pick Ups",243
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Ford Motor","F 550","Camiones ligeros","Pick Ups",76
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Ford Motor","Fiesta Ikon","Automóviles","Subcompactos",587
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Ford Motor","Focus ZX3","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Ford Motor","Fusion","Automóviles","Compactos",9758
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Ford Motor","H - 215","Camiones ligeros","Pick Ups",1176
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Ford Motor","LCF","Camiones ligeros","Pick Ups",654
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Ford Motor","Milan-","Automóviles","De Lujo",2880
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Ford Motor","MKZ-","Automóviles","De Lujo",2013
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",6868
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Aztek SUV","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",2615
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1855
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",1534
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",1096
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",552
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","HHR 5 PTAS","Automóviles","Compactos",10561
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Kodiak Chassis Cab Class 6 PBV23,900","Camiones ligeros","Pick Ups",11
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",77
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Kodiak Chassis Cab Class 8 PBV36,000","Camiones ligeros","Pick Ups",96
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Rendezvous","Camiones ligeros","Minivans",6194
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",942
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",15088
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",488
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",399
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Suburban SUV-","Camiones ligeros","SUV's",2517
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Sunfire GT 2 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","General Motors","Sunfire 4 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Honda","Accord 4PTS-","Automóviles","De Lujo",1883
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2106
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",383
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",979
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",773
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Nissan","Platina 4 PTS","Automóviles","Subcompactos",5973
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Nissan","Sentra 4 PTS","Automóviles","Compactos",13536
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",7279
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Renault","Clio","Automóviles","Subcompactos",476
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Volkswagen","Beetle","Automóviles","Compactos",3903
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Volkswagen","Beetle Cabrio","Automóviles","Compactos",2247
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Volkswagen","Bora","Automóviles","Compactos",21571
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"10","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",4493
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Chrysler","PT Cruiser","Automóviles","Compactos",14157
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",1474
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",5284
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",9340
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Ford Motor","F 150","Camiones ligeros","Pick Ups",1490
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Ford Motor","F 250","Camiones ligeros","Pick Ups",1161
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Ford Motor","F 350","Camiones ligeros","Pick Ups",933
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Ford Motor","F 450","Camiones ligeros","Pick Ups",217
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Ford Motor","F 550","Camiones ligeros","Pick Ups",10
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Ford Motor","Fiesta Ikon","Automóviles","Subcompactos",507
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Ford Motor","Focus ZX3","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Ford Motor","Fusion","Automóviles","Compactos",12587
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Ford Motor","H - 215","Camiones ligeros","Pick Ups",1341
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Ford Motor","LCF","Camiones ligeros","Pick Ups",546
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Ford Motor","Milan-","Automóviles","De Lujo",3811
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Ford Motor","MKZ-","Automóviles","De Lujo",2852
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",2386
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Aztek SUV","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",2786
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1938
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",1600
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",1173
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",569
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","HHR 5 PTAS","Automóviles","Compactos",11051
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Kodiak Chassis Cab Class 6 PBV23,900","Camiones ligeros","Pick Ups",15
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",49
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Kodiak Chassis Cab Class 8 PBV36,000","Camiones ligeros","Pick Ups",130
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Rendezvous","Camiones ligeros","Minivans",6368
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",1363
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",21302
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",508
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",401
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Suburban SUV-","Camiones ligeros","SUV's",1002
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Sunfire GT 2 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","General Motors","Sunfire 4 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Honda","Accord 4PTS-","Automóviles","De Lujo",2185
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2039
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",285
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",1121
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",588
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Nissan","Platina 4 PTS","Automóviles","Subcompactos",5490
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Nissan","Sentra 4 PTS","Automóviles","Compactos",15779
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",7256
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Renault","Clio","Automóviles","Subcompactos",785
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Volkswagen","Beetle","Automóviles","Compactos",3776
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Volkswagen","Beetle Cabrio","Automóviles","Compactos",2421
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Volkswagen","Bora","Automóviles","Compactos",21686
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"11","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",4605
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2005,"12","Chrysler","PT Cruiser","Automóviles","Compactos",11090
