"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Ford Motor","MKZ-","Automóviles","De Lujo",2198
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",1196
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","Aveo-","Automóviles","Subcompactos",2559
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","Captiva Sport","Camiones ligeros","SUV's",865
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",604
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1001
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",315
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",259
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",4448
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","G3 4 PTAS-","Automóviles","Subcompactos",122
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","G3 5 PTAS-","Automóviles","Subcompactos",98
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","HHR 5 PTAS","Automóviles","Compactos",9
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",667
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",716
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",5735
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",161
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","General Motors","VUE","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Honda","CR-V-","Camiones ligeros","SUV's",4095
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",826
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",89
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",129
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",519
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",206
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",122
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Platina 4 PTS","Automóviles","Subcompactos",179
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Sentra","Automóviles","Compactos",9341
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Sentra SE R","Automóviles","Compactos",5717
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Tiida Sedan","Automóviles","Compactos",3399
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Tiida 5 PTS","Automóviles","Compactos",91
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",5620
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Renault","Clio","Automóviles","Subcompactos",437
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Toyota","Tacoma-","Camiones ligeros","Pick Ups",1857
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Volkswagen","Beetle","Automóviles","Compactos",766
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",505
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Volkswagen","Bora","Automóviles","Compactos",5661
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Volkswagen","Bora TDI","Automóviles","Compactos",11
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Volkswagen","Jetta TDI","Automóviles","Compactos",100
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",1120
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"04","Volkswagen","Sportwagen","Automóviles","Compactos",6792
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Chrysler","Journey","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Chrysler","PT Cruiser","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Ford Motor","Fusion","Automóviles","Compactos",17302
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Ford Motor","H - 215","Camiones ligeros","Pick Ups",280
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Ford Motor","LCF","Camiones ligeros","Pick Ups",8
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Ford Motor","Milan-","Automóviles","De Lujo",2023
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Ford Motor","MKZ-","Automóviles","De Lujo",1579
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",895
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","Aveo-","Automóviles","Subcompactos",1710
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","Captiva Sport","Camiones ligeros","SUV's",889
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",317
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",682
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",309
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",134
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",1512
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","G3 4 PTAS-","Automóviles","Subcompactos",17
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","G3 5 PTAS-","Automóviles","Subcompactos",190
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","HHR 5 PTAS","Automóviles","Compactos",12030
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",397
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",680
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",5141
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",17
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","General Motors","VUE","Camiones ligeros","SUV's",2281
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Honda","CR-V-","Camiones ligeros","SUV's",3826
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1470
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",169
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",62
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",566
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",333
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",70
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Platina 4 PTS","Automóviles","Subcompactos",308
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Sentra","Automóviles","Compactos",11383
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Tiida Sedan","Automóviles","Compactos",3292
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Tiida 5 PTS","Automóviles","Compactos",5408
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4591
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Renault","Clio","Automóviles","Subcompactos",281
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Toyota","Tacoma-","Camiones ligeros","Pick Ups",2284
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Volkswagen","Beetle","Automóviles","Compactos",1819
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Volkswagen","Beetle Cabrio","Automóviles","Compactos",621
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Volkswagen","Bora","Automóviles","Compactos",9305
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Volkswagen","Bora TDI","Automóviles","Compactos",102
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Volkswagen","Jetta TDI","Automóviles","Compactos",16
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",2105
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"05","Volkswagen","Sportwagen","Automóviles","Compactos",11758
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Chrysler","Journey","Camiones ligeros","SUV's",363
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Chrysler","PT Cruiser","Automóviles","Compactos",122
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Ford Motor","Fusion","Automóviles","Compactos",18981
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Ford Motor","H - 215","Camiones ligeros","Pick Ups",353
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Ford Motor","LCF","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Ford Motor","Milan-","Automóviles","De Lujo",2198
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Ford Motor","MKZ-","Automóviles","De Lujo",1281
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","Aveo-","Automóviles","Subcompactos",1091
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","Captiva Sport","Camiones ligeros","SUV's",1476
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",236
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",355
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",134
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","G3 4 PTAS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","G3 5 PTAS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","HHR 5 PTAS","Automóviles","Compactos",3575
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","General Motors","VUE","Camiones ligeros","SUV's",384
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Honda","CR-V-","Camiones ligeros","SUV's",4434
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1935
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",82
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",163
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",952
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",139
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",5
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Platina 4 PTS","Automóviles","Subcompactos",417
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Sentra","Automóviles","Compactos",9539
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Tiida Sedan","Automóviles","Compactos",4453
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Tiida 5 PTS","Automóviles","Compactos",9557
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",5211
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Renault","Clio","Automóviles","Subcompactos",86
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Toyota","Tacoma-","Camiones ligeros","Pick Ups",3608
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Volkswagen","Beetle","Automóviles","Compactos",2648
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Volkswagen","Beetle Cabrio","Automóviles","Compactos",958
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Volkswagen","Bora","Automóviles","Compactos",12517
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Volkswagen","Bora TDI","Automóviles","Compactos",39
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Volkswagen","Jetta TDI","Automóviles","Compactos",160
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",2890
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"06","Volkswagen","Sportwagen","Automóviles","Compactos",11735
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Chrysler","Journey","Camiones ligeros","SUV's",5636
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Chrysler","PT Cruiser","Automóviles","Compactos",2795
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",1147
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",1453
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",481
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",455
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Ford Motor","Fusion","Automóviles","Compactos",18248
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Ford Motor","H - 215","Camiones ligeros","Pick Ups",208
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Ford Motor","LCF","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Ford Motor","Milan-","Automóviles","De Lujo",2274
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","Ford Motor","MKZ-","Automóviles","De Lujo",1946
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",1151
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","Aveo-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","Captiva Sport","Camiones ligeros","SUV's",1339
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",755
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",791
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",407
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",103
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",3935
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","G3 4 PTAS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2009,"07","General Motors","G3 5 PTAS-","Automóviles","Subcompactos",0
