"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",45
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1041
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",14
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Fiat","Fiat 500-","Automóviles","Subcompactos",4445
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",4993
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",4064
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Ford Motor","Fusion","Automóviles","Compactos",28555
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Ford Motor","H - 215","Camiones ligeros","Pick Ups",343
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Ford Motor","MKZ-","Automóviles","De Lujo",2857
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",2719
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","Aveo-","Automóviles","Subcompactos",5409
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","Captiva Sport","Camiones ligeros","SUV's",3355
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",1688
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1242
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",183
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",8270
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","HHR 5 PTAS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","Saab 9-4x","Automóviles","De Lujo",138
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",406
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",214
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",15108
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",55
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","General Motors","SRX SUV-","Camiones ligeros","SUV's",7352
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Honda","CR-V-","Camiones ligeros","SUV's",2646
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1496
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",301
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",174
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Frontier L4","Camiones ligeros","Pick Ups",347
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","March","Automóviles","Subcompactos",3427
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",2155
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",150
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",842
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",71
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Sentra","Automóviles","Compactos",7696
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Sentra SE R","Automóviles","Compactos",100
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Tiida Sedan","Automóviles","Compactos",2653
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Tiida 5 PTS","Automóviles","Compactos",4926
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",1014
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Nissan","Versa","Automóviles","Compactos",7868
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Renault","Clio","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4712
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Volkswagen","Beetle","Automóviles","Compactos",2022
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Volkswagen","Jetta","Automóviles","Compactos",27685
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Volkswagen","Jetta TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",8812
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",35
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"07","Volkswagen","Sportwagen","Automóviles","Compactos",11417
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",6500
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Chrysler","Journey","Camiones ligeros","SUV's",13670
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",108
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2035
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",45
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1458
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",48
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Fiat","Fiat 500-","Automóviles","Subcompactos",5697
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",4807
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",5139
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Ford Motor","Fusion","Automóviles","Compactos",14521
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Ford Motor","H - 215","Camiones ligeros","Pick Ups",573
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Ford Motor","MKZ-","Automóviles","De Lujo",1652
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",2537
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","Aveo-","Automóviles","Subcompactos",6551
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","Captiva Sport","Camiones ligeros","SUV's",3326
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",1528
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1814
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",171
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",7470
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","HHR 5 PTAS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","Saab 9-4x","Automóviles","De Lujo",15
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",696
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",244
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",13296
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",95
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","General Motors","SRX SUV-","Camiones ligeros","SUV's",8319
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Honda","CR-V-","Camiones ligeros","SUV's",3588
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2185
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",369
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",415
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Frontier L4","Camiones ligeros","Pick Ups",444
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","March","Automóviles","Subcompactos",5843
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",3211
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",176
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",1248
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",93
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Sentra","Automóviles","Compactos",14321
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Sentra SE R","Automóviles","Compactos",78
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Tiida Sedan","Automóviles","Compactos",7477
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",6286
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4384
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Nissan","Versa","Automóviles","Compactos",14193
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Renault","Clio","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Toyota","Tacoma-","Camiones ligeros","Pick Ups",5137
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Volkswagen","Beetle","Automóviles","Compactos",3994
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Volkswagen","Beetle Cabrio","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Volkswagen","Jetta","Automóviles","Compactos",27583
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Volkswagen","Jetta TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",5780
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",36
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"08","Volkswagen","Sportwagen","Automóviles","Compactos",12481
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",6773
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Chrysler","Journey","Camiones ligeros","SUV's",12608
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",361
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2987
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",60
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1616
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",56
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Fiat","Fiat 500-","Automóviles","Subcompactos",5361
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",6157
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",5715
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Ford Motor","Fusion","Automóviles","Compactos",27084
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Ford Motor","H - 215","Camiones ligeros","Pick Ups",626
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Ford Motor","MKZ-","Automóviles","De Lujo",3644
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",2121
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","Aveo-","Automóviles","Subcompactos",6955
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","Captiva Sport","Camiones ligeros","SUV's",2468
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",1403
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",2052
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",180
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",8523
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","HHR 5 PTAS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","Saab 9-4x","Automóviles","De Lujo",8
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",788
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",162
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",9686
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",111
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","General Motors","SRX SUV-","Camiones ligeros","SUV's",7480
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Honda","CR-V-","Camiones ligeros","SUV's",5144
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1911
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",247
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",413
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Frontier L4","Camiones ligeros","Pick Ups",628
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","March","Automóviles","Subcompactos",5818
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",2793
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",164
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",909
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",127
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Sentra","Automóviles","Compactos",13888
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Sentra SE R","Automóviles","Compactos",128
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Tiida Sedan","Automóviles","Compactos",4849
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Tiida 5 PTS","Automóviles","Compactos",9985
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4076
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Nissan","Versa","Automóviles","Compactos",12459
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Renault","Clio","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4642
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Volkswagen","Beetle","Automóviles","Compactos",4533
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Volkswagen","Beetle Cabrio","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Volkswagen","Jetta","Automóviles","Compactos",24796
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Volkswagen","Jetta TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",3609
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",17
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"09","Volkswagen","Sportwagen","Automóviles","Compactos",9166
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"10","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",6921
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"10","Chrysler","Journey","Camiones ligeros","SUV's",15093
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"10","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",307
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"10","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2979
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2011,"10","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",84
