"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","M5","Automóviles","De Lujo","IMPORTADO",4,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","M6","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","X3 2.5I","Camiones ligeros","SUV's","IMPORTADO",17,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","X3 3.0I","Camiones ligeros","SUV's","IMPORTADO",17,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","X5 3.0I","Camiones ligeros","SUV's","IMPORTADO",66,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","X5 4.4I","Camiones ligeros","SUV's","IMPORTADO",66,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","X5 4.8I","Camiones ligeros","SUV's","IMPORTADO",66,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","Z4","Automóviles","De Lujo","IMPORTADO",66,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","120I","Automóviles","De Lujo","IMPORTADO",4,102
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","325CI","Automóviles","De Lujo","IMPORTADO",4,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","325CI Cabrio","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","325I","Automóviles","De Lujo","IMPORTADO",4,77
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","330CI","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","330CI Cabrio","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","330I","Automóviles","De Lujo","IMPORTADO",4,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","525I","Automóviles","De Lujo","IMPORTADO",4,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","530I","Automóviles","De Lujo","IMPORTADO",4,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","545I","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","750I","Automóviles","De Lujo","IMPORTADO",4,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","BMW","760LI","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Atos","Automóviles","Subcompactos","IMPORTADO",48,1184
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Charger","Automóviles","De Lujo","IMPORTADO",40,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Chrysler 300","Automóviles","De Lujo","IMPORTADO",40,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","CHRYSLER 300C","Automóviles","De Lujo","IMPORTADO",40,73
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Cirrus","Automóviles","Compactos","IMPORTADO",66,131
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Cirrus Coupe","Automóviles","Compactos","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Crossfire","Automóviles","Deportivos","IMPORTADO",4,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Dakota","Camiones ligeros","Pick Ups","IMPORTADO",66,164
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Durango","Camiones ligeros","SUV's","IMPORTADO",66,260
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Grand Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,211
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","H100","Camiones ligeros","Pick Ups","IMPORTADO",48,312
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Liberty","Camiones ligeros","SUV's","IMPORTADO",66,1007
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Neon","Automóviles","Compactos","IMPORTADO",66,716
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Pacifica","Camiones ligeros","SUV's","IMPORTADO",40,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","PT Cruiser","Automóviles","Compactos","NACIONAL",1,204
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Pt Cruiser Conv","Automóviles","Compactos","NACIONAL",1,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Quad Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,331
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Ram 1500","Camiones ligeros","Pick Ups","IMPORTADO",66,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Ram 2500","Camiones ligeros","Pick Ups","IMPORTADO",66,223
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","RAM 4000","Camiones ligeros","Pick Ups","IMPORTADO",66,374
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Stratus","Automóviles","Compactos","IMPORTADO",66,1212
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Verna 3 Ptas","Automóviles","Subcompactos","IMPORTADO",48,154
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Verna 4 Ptas","Automóviles","Subcompactos","IMPORTADO",48,906
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Viper","Automóviles","Deportivos","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Voyager","Camiones ligeros","Minivans","IMPORTADO",66,683
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Voyager Town&Country LTD","Camiones ligeros","Minivans","IMPORTADO",40,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Voyager Town&Country LX","Camiones ligeros","Minivans","IMPORTADO",40,108
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Chrysler","Wrangler","Camiones ligeros","SUV's","IMPORTADO",66,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Club Wagon","Camiones ligeros","Minivans","IMPORTADO",66,87
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Courier","Camiones ligeros","Pick Ups","IMPORTADO",31,589
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Crown Victoria / Police Interceptor","Automóviles","De Lujo","IMPORTADO",40,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Econoline","Camiones ligeros","Minivans","IMPORTADO",66,168
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Ecosport","Camiones ligeros","SUV's","IMPORTADO",31,2577
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Escape","Camiones ligeros","SUV's","IMPORTADO",66,796
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Excursion","Camiones ligeros","SUV's","IMPORTADO",66,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Expedition","Camiones ligeros","Minivans","IMPORTADO",66,289
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Explorer","Camiones ligeros","SUV's","IMPORTADO",66,223
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","F 150","Camiones ligeros","Pick Ups","NACIONAL",1,1202
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","F 250","Camiones ligeros","Pick Ups","NACIONAL",1,549
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","F 350","Camiones ligeros","Pick Ups","NACIONAL",1,1029
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","F 450","Camiones ligeros","Pick Ups","NACIONAL",1,293
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","F 550","Camiones ligeros","Pick Ups","NACIONAL",1,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Fiesta","Automóviles","Subcompactos","IMPORTADO",31,2427
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Fiesta Ikon","Automóviles","Subcompactos","NACIONAL",1,784
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Fiesta Sedan / Ikon Notch","Automóviles","Subcompactos","IMPORTADO",31,1754
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Five Hundred","Automóviles","De Lujo","IMPORTADO",66,177
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Focus Sedan","Automóviles","Compactos","IMPORTADO",64,504
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Focus ZX3","Automóviles","Compactos","NACIONAL",1,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Freestar","Camiones ligeros","Minivans","IMPORTADO",40,298
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Ka","Automóviles","Subcompactos","IMPORTADO",31,669
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Lobo Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,465
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Lobo Regular Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,866
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Mondeo","Automóviles","Compactos","IMPORTADO",23,436
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Mustang","Automóviles","Deportivos","IMPORTADO",66,155
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Ranger Chassis","Camiones ligeros","Pick Ups","IMPORTADO",66,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Ranger Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",12,789
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Ranger Larga","Camiones ligeros","Pick Ups","IMPORTADO",66,96
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Ford Motor","Sable","Automóviles","De Lujo","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Astra 3 Ptas","Automóviles","Compactos","IMPORTADO",31,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Astra 4 Ptas","Automóviles","Compactos","IMPORTADO",31,885
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Astra 5 Ptas","Automóviles","Compactos","IMPORTADO",31,175
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups","NACIONAL",1,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Aztek SUV","Camiones ligeros","SUV's","NACIONAL",1,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Chevrolet Express Cargo Van","Camiones ligeros","Minivans","IMPORTADO",66,134
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Chevrolet Express Passenger Van","Camiones ligeros","Minivans","IMPORTADO",66,138
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos","NACIONAL",1,2538
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos","NACIONAL",1,1573
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos","NACIONAL",1,1583
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Colorado Doble Cabina","Camiones ligeros","Pick Ups","IMPORTADO",214,125
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Corsa Sedan 4 Ptas","Automóviles","Subcompactos","IMPORTADO",31,3573
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Corsa 5 Ptas","Automóviles","Subcompactos","IMPORTADO",31,470
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Corvette","Automóviles","Deportivos","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Cts 4 Ptas","Automóviles","De Lujo","IMPORTADO",66,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Equinox Suv","Camiones ligeros","SUV's","IMPORTADO",66,646
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans","NACIONAL",1,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans","NACIONAL",1,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Escalade Suv","Camiones ligeros","Minivans","IMPORTADO",66,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","G5 4 Ptas","Automóviles","Compactos","IMPORTADO",66,139
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","G6 4 Ptas","Automóviles","Compactos","IMPORTADO",66,100
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","H2 Suv","Camiones ligeros","Minivans","IMPORTADO",66,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Impala","Automóviles","De Lujo","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Kodiak Chassis Cab Class 6 PBV23,900","Camiones ligeros","Pick Ups","NACIONAL",1,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups","NACIONAL",1,95
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Kodiak Chassis Cab Class 8 PBV36,000","Camiones ligeros","Pick Ups","NACIONAL",1,71
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Luv Cabina Regular","Camiones ligeros","Pick Ups","IMPORTADO",42,88
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Luv Chasis Cabina","Camiones ligeros","Pick Ups","IMPORTADO",42,160
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Luv Doble Cabina","Camiones ligeros","Pick Ups","IMPORTADO",42,231
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Malibu 4 Ptas","Automóviles","Compactos","IMPORTADO",66,659
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Matiz 5 Ptas","Automóviles","Subcompactos","IMPORTADO",48,749
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Meriva Monocab","Automóviles","Compactos","IMPORTADO",31,511
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Montana Sv6 Van","Camiones ligeros","Minivans","IMPORTADO",66,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Palio Adventurer","Automóviles","Subcompactos","IMPORTADO",124,232
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Palio 4 Ptas","Automóviles","Subcompactos","IMPORTADO",124,95
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","P-30 Fwd Control Chassis","Camiones ligeros","Pick Ups","IMPORTADO",66,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups","NACIONAL",1,907
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Silverado 2500 Cabina Extendida","Camiones ligeros","Pick Ups","IMPORTADO",66,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Silverado 2500 Cabina Regular","Camiones ligeros","Pick Ups","IMPORTADO",66,709
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Silverado 2500 Cheyenne Crew Cab 4x4","Camiones ligeros","Pick Ups","IMPORTADO",66,156
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Silverado 2500 Doble Cabina","Camiones ligeros","Pick Ups","IMPORTADO",66,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups","NACIONAL",1,407
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups","NACIONAL",1,234
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Sonora Suv","Camiones ligeros","SUV's","IMPORTADO",66,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Srx Suv","Camiones ligeros","SUV's","IMPORTADO",66,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Sts 4 Ptas","Automóviles","De Lujo","IMPORTADO",66,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Suburban SUV-","Camiones ligeros","SUV's","NACIONAL",1,191
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Sunfire GT 2 Ptas","Automóviles","Compactos","NACIONAL",1,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Tornado Pickup","Camiones ligeros","Pick Ups","IMPORTADO",31,1015
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Tracker Suv","Camiones ligeros","SUV's","IMPORTADO",40,413
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Trailblazer Suv","Camiones ligeros","SUV's","IMPORTADO",66,276
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Uplander Van","Camiones ligeros","Minivans","IMPORTADO",66,403
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Vectra 4 Ptas","Automóviles","Compactos","IMPORTADO",4,124
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Venture Van","Camiones ligeros","Minivans","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","Zafira Monocab","Automóviles","Compactos","IMPORTADO",4,110
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","147","Automóviles","De Lujo","IMPORTADO",124,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","9-3 Sport Sedan 4 Ptas","Automóviles","De Lujo","IMPORTADO",209,67
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","General Motors","9-5 4 Ptas","Automóviles","De Lujo","IMPORTADO",209,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Honda","Accord 2pts","Automóviles","De Lujo","IMPORTADO",66,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Honda","Accord 4PTS-","Automóviles","De Lujo","NACIONAL",1,898
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Honda","Civic 2pts Ta","Automóviles","Compactos","IMPORTADO",66,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Honda","Civic 2pts Tm","Automóviles","Compactos","IMPORTADO",66,34
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Honda","Civic 4pts Ta","Automóviles","Compactos","IMPORTADO",66,526
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Honda","Civic 4pts Tm","Automóviles","Compactos","IMPORTADO",66,265
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Honda","CR-V","Camiones ligeros","SUV's","IMPORTADO",66,756
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Honda","Honda Pilot","Camiones ligeros","SUV's","IMPORTADO",66,79
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Honda","Odyssey","Camiones ligeros","Minivans","IMPORTADO",40,228
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Jaguar","S Type 3.0l","Automóviles","De Lujo","IMPORTADO",181,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Jaguar","X Type 2.5l","Automóviles","De Lujo","IMPORTADO",181,-1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Jaguar","X Type 3.0l","Automóviles","De Lujo","IMPORTADO",181,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Jaguar","Xj Sedan Series","Automóviles","De Lujo","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Jaguar","Xk Series","Automóviles","Deportivos","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2005,"08","Land Rover","Freelander 2.5","Camiones ligeros","SUV's","IMPORTADO",181,22
