"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Renault","Traffic Vu L2h2","Camiones ligeros","SUV's","IMPORTADO",64,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","SEAT","Altea","Automóviles","Subcompactos","IMPORTADO",64,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","SEAT","Exeo","Automóviles","Subcompactos","IMPORTADO",31,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","SEAT","Freetrack","Automóviles","Subcompactos","IMPORTADO",64,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","SEAT","Ibiza 2 Ptas","Automóviles","Subcompactos","IMPORTADO",64,204
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","SEAT","Ibiza 4 Ptas","Automóviles","Subcompactos","IMPORTADO",64,902
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,147
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","SEAT","Nuevo Toledo","Automóviles","Compactos","IMPORTADO",62,212
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Smart","Forfour","Automóviles","De Lujo","IMPORTADO",169,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,156
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Subaru","B9 Tribeca","Camiones ligeros","SUV's","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Subaru","Forester","Camiones ligeros","SUV's","IMPORTADO",126,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Subaru","Impreza","Automóviles","Compactos","IMPORTADO",126,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Subaru","Legacy","Automóviles","De Lujo","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Subaru","Legacy 2.5i","Automóviles","De Lujo","IMPORTADO",126,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Subaru","Outback","Camiones ligeros","SUV's","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Subaru","XV","Camiones ligeros","SUV's","IMPORTADO",126,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Suzuki","Grand Vitara","Camiones ligeros","SUV's","IMPORTADO",126,131
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Suzuki","Kizashi","Automóviles","De Lujo","IMPORTADO",126,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,647
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Suzuki","Sx4 Sedan Ta","Automóviles","Compactos","IMPORTADO",126,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Suzuki","Sx4 Sedan Tm","Automóviles","Compactos","IMPORTADO",126,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Suzuki","Sx4 X-Over Ta","Automóviles","Compactos","IMPORTADO",126,67
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Suzuki","Sx4 X-Over Tm","Automóviles","Compactos","IMPORTADO",126,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Avanza","Automóviles","Compactos","IMPORTADO",96,402
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,281
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",40,541
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Fjcruiser","Camiones ligeros","SUV's","IMPORTADO",126,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,147
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,167
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Highlander","Camiones ligeros","SUV's","IMPORTADO",126,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,929
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Prius","Automóviles","De Lujo","IMPORTADO",126,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",126,652
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Sequoia","Camiones ligeros","SUV's","IMPORTADO",66,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,406
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Tacoma","Camiones ligeros","Pick Ups","IMPORTADO",66,341
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Tacoma-","Camiones ligeros","Pick Ups","NACIONAL",1,239
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Tundra","Camiones ligeros","Pick Ups","IMPORTADO",66,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Yaris Hatchback","Automóviles","Subcompactos","IMPORTADO",126,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",126,82
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Amarok","Camiones ligeros","Pick Ups","IMPORTADO",12,154
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Beetle","Automóviles","Compactos","NACIONAL",1,415
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Crafter","Camiones ligeros","Pick Ups","IMPORTADO",4,72
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Crossfox","Automóviles","Subcompactos","IMPORTADO",31,130
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Gol","Automóviles","Subcompactos","IMPORTADO",31,720
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Gol Sedan","Automóviles","Subcompactos","IMPORTADO",31,665
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Golf","Automóviles","Compactos","IMPORTADO",31,340
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Golf Gti","Automóviles","Deportivos","IMPORTADO",4,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Jetta","Automóviles","Compactos","NACIONAL",1,2929
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos","NACIONAL",1,4682
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos","NACIONAL",1,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Passat","Automóviles","De Lujo","IMPORTADO",66,596
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Passat Cc","Automóviles","De Lujo","IMPORTADO",66,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Polo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",95,498
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Saveiro","Camiones ligeros","Pick Ups","IMPORTADO",31,410
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Sportwagen","Automóviles","Compactos","NACIONAL",1,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Tiguan","Camiones ligeros","SUV's","IMPORTADO",4,280
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Touareg","Camiones ligeros","SUV's","IMPORTADO",62,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Transporter Carga","Camiones ligeros","SUV's","IMPORTADO",4,77
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volkswagen","Transporter Pasajeros","Camiones ligeros","SUV's","IMPORTADO",4,57
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volvo","C30 T5","Automóviles","De Lujo","IMPORTADO",23,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volvo","S 60 1.6","Automóviles","Deportivos","IMPORTADO",23,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volvo","S60","Automóviles","De Lujo","IMPORTADO",23,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volvo","S60 T6","Automóviles","De Lujo","IMPORTADO",23,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volvo","S80 T6","Automóviles","De Lujo","IMPORTADO",209,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volvo","V40cc T5 Awd","Automóviles","De Lujo","IMPORTADO",23,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volvo","V40cc T5 Fwd","Automóviles","De Lujo","IMPORTADO",23,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volvo","V60","Automóviles","De Lujo","IMPORTADO",23,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volvo","XC60","Camiones ligeros","SUV's","IMPORTADO",23,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"07","Volvo","Xc90","Camiones ligeros","SUV's","IMPORTADO",209,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Acura","ILX","Automóviles","De Lujo","IMPORTADO",66,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Acura","Mdx","Camiones ligeros","SUV's","IMPORTADO",40,114
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Acura","Rdx","Camiones ligeros","SUV's","IMPORTADO",66,90
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Acura","Rlx","Automóviles","De Lujo","IMPORTADO",126,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Acura","Tl 3.5l","Automóviles","De Lujo","IMPORTADO",66,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Acura","Tl 3.7l","Automóviles","De Lujo","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Acura","TSX 2.4L","Automóviles","De Lujo","IMPORTADO",40,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Acura","Tsx 3.5l","Automóviles","De Lujo","IMPORTADO",40,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Alfa Romeo","Alfa Romeo Giulietta Progression Manual","Automóviles","Deportivos","IMPORTADO",124,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Alfa Romeo","Alfa Romeo Mito Quadrifoglio Verde Manual","Automóviles","Deportivos","IMPORTADO",124,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Audi","A1-","Automóviles","De Lujo","IMPORTADO",23,286
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Audi","A3-","Automóviles","De Lujo","IMPORTADO",4,127
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Audi","A4","Automóviles","De Lujo","IMPORTADO",4,131
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Audi","A5","Automóviles","De Lujo","IMPORTADO",4,69
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Audi","A6","Automóviles","De Lujo","IMPORTADO",4,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Audi","A7","Automóviles","De Lujo","IMPORTADO",4,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Audi","A8","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Audi","Q3-","Camiones ligeros","SUV's","IMPORTADO",64,178
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Audi","Q5 3.2","Camiones ligeros","SUV's","IMPORTADO",4,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Audi","Q7-","Camiones ligeros","SUV's","IMPORTADO",62,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Audi","R8","Automóviles","De Lujo","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Audi","TT Coupe","Automóviles","De Lujo","IMPORTADO",94,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Bentley","Continental Gt","Automóviles","De Lujo","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Bentley","Continental Gt Convertible","Automóviles","De Lujo","IMPORTADO",181,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Bentley","Continental Gtc","Automóviles","De Lujo","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","BMW","Serie 1 Hatch","Automóviles","De Lujo","IMPORTADO",4,136
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","BMW","Serie 3","Automóviles","De Lujo","IMPORTADO",4,425
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","BMW","Serie 4","Automóviles","De Lujo","IMPORTADO",4,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","BMW","Serie 5","Automóviles","De Lujo","IMPORTADO",4,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","BMW","Serie 6","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","BMW","Serie 7","Automóviles","De Lujo","IMPORTADO",4,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","BMW","X1","Camiones ligeros","SUV's","IMPORTADO",4,42
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","BMW","X3","Camiones ligeros","SUV's","IMPORTADO",66,100
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","BMW","X5","Camiones ligeros","SUV's","IMPORTADO",66,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","BMW","X6","Camiones ligeros","SUV's","IMPORTADO",66,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","BMW","Z4-","Automóviles","De Lujo","IMPORTADO",4,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Attitude","Automóviles","Subcompactos","IMPORTADO",214,372
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Avenger","Automóviles","Compactos","IMPORTADO",66,207
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Caliber","Automóviles","Compactos","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Challenger","Automóviles","Deportivos","IMPORTADO",40,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Charger","Automóviles","De Lujo","IMPORTADO",40,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Chrysler 200","Automóviles","De Lujo","IMPORTADO",66,66
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","CHRYSLER 300C","Automóviles","De Lujo","IMPORTADO",40,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups","NACIONAL",1,264
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Dart","Automóviles","Compactos","IMPORTADO",66,198
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Durango","Camiones ligeros","SUV's","IMPORTADO",66,66
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Grand Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,485
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","H100 Van","Camiones ligeros","SUV's","IMPORTADO",48,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","H100 Wagon","Camiones ligeros","SUV's","IMPORTADO",48,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","I10","Automóviles","Subcompactos","IMPORTADO",48,973
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Jeep Compass","Camiones ligeros","SUV's","IMPORTADO",66,498
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Journey","Camiones ligeros","SUV's","NACIONAL",1,1113
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Liberty","Camiones ligeros","SUV's","IMPORTADO",66,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Patriot","Camiones ligeros","SUV's","IMPORTADO",66,551
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Quad Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups","NACIONAL",1,214
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups","NACIONAL",1,162
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","RAM 4000","Camiones ligeros","Pick Ups","NACIONAL",1,124
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups","NACIONAL",1,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Voyager Town&Country LTD","Camiones ligeros","Minivans","IMPORTADO",40,127
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Voyager Town&Country LX","Camiones ligeros","Minivans","IMPORTADO",40,107
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Chrysler","Wrangler","Camiones ligeros","SUV's","IMPORTADO",66,202
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Fiat","Ducato","Camiones ligeros","Pick Ups","IMPORTADO",124,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Fiat","Fiat 500-","Automóviles","Subcompactos","NACIONAL",1,306
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Fiat","Grande Punto 3 Ptas","Automóviles","Compactos","IMPORTADO",124,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Fiat","Nuevo Palio","Automóviles","Compactos","IMPORTADO",31,183
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Fiat","Palio Adventure","Automóviles","Subcompactos","IMPORTADO",31,90
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Fiat","Strada Adventure","Camiones ligeros","Pick Ups","IMPORTADO",31,115
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Fiat","Uno","Automóviles","Subcompactos","IMPORTADO",31,100
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","Club Wagon","Camiones ligeros","Minivans","IMPORTADO",66,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","Crown Victoria / Police Interceptor","Automóviles","De Lujo","IMPORTADO",40,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","Econoline","Camiones ligeros","Minivans","IMPORTADO",66,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","Ecosport","Camiones ligeros","SUV's","IMPORTADO",31,423
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","Edge","Camiones ligeros","SUV's","IMPORTADO",40,210
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","Escape","Camiones ligeros","SUV's","IMPORTADO",66,1413
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","Expedition","Camiones ligeros","Minivans","IMPORTADO",66,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","Explorer","Camiones ligeros","SUV's","IMPORTADO",66,399
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","F 250 Super Duty","Camiones ligeros","Pick Ups","IMPORTADO",66,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos","NACIONAL",1,959
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos","NACIONAL",1,272
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","Focus Sedan","Automóviles","Compactos","IMPORTADO",64,843
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","Focus St","Automóviles","Compactos","IMPORTADO",4,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2013,"08","Ford Motor","Focus 5 Dr","Automóviles","Compactos","IMPORTADO",66,317
