"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Cabstar Mediano","Camiones ligeros","Pick Ups","IMPORTADO",64,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Chasis Largo","Camiones ligeros","Pick Ups","NACIONAL",1,1578
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups","NACIONAL",1,89
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Estacas Largo","Camiones ligeros","Pick Ups","NACIONAL",1,182
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Frontier V6","Camiones ligeros","Pick Ups","IMPORTADO",66,101
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Maxima","Automóviles","De Lujo","IMPORTADO",126,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Murano","Camiones ligeros","SUV's","IMPORTADO",126,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Pathfinder","Camiones ligeros","SUV's","IMPORTADO",126,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups","NACIONAL",1,826
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Pickup Largo","Camiones ligeros","Pick Ups","NACIONAL",1,292
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups","NACIONAL",1,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Platina 4 PTS","Automóviles","Subcompactos","NACIONAL",1,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Rogue","Camiones ligeros","SUV's","IMPORTADO",126,445
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Sentra","Automóviles","Compactos","NACIONAL",1,1823
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Sentra SE R","Automóviles","Compactos","NACIONAL",1,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Tiida Sedan","Automóviles","Compactos","NACIONAL",1,2453
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Tiida 5 PTS","Automóviles","Compactos","NACIONAL",1,125
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Titan","Camiones ligeros","Pick Ups","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos","NACIONAL",1,4750
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Urvan Panel","Camiones ligeros","SUV's","IMPORTADO",126,468
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Urvan Panel Diesel","Camiones ligeros","SUV's","IMPORTADO",126,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Urvan Pasajeros","Camiones ligeros","SUV's","IMPORTADO",126,67
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Urvan Pasajeros Diesel","Camiones ligeros","SUV's","IMPORTADO",126,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","Xtrail","Camiones ligeros","SUV's","IMPORTADO",126,618
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Nissan","370 Z","Automóviles","Deportivos","IMPORTADO",126,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","Expert Hdi","Camiones ligeros","Pick Ups","IMPORTADO",74,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","Grand Raid","Automóviles","Compactos","IMPORTADO",64,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","Grand Raid Hdi","Automóviles","Compactos","IMPORTADO",178,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","Manager Hdi","Camiones ligeros","Pick Ups","IMPORTADO",124,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","Partner","Camiones ligeros","Pick Ups","IMPORTADO",74,59
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","Partner","Camiones ligeros","Pick Ups","IMPORTADO",64,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","206 3p","Automóviles","Subcompactos","IMPORTADO",74,-1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","207 CC","Automóviles","Compactos","IMPORTADO",74,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","207 Compact 3p","Automóviles","Subcompactos","IMPORTADO",74,141
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","207 Compact 5p","Automóviles","Subcompactos","IMPORTADO",74,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","207 Rc","Automóviles","Compactos","IMPORTADO",74,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","207 Sedan","Automóviles","Subcompactos","IMPORTADO",74,197
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","307 Cc","Automóviles","Compactos","IMPORTADO",74,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","307 Sw","Automóviles","Compactos","IMPORTADO",74,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","307 4p","Automóviles","Compactos","IMPORTADO",12,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","308","Automóviles","Compactos","IMPORTADO",74,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","308 Cc","Automóviles","Compactos","IMPORTADO",74,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Peugeot","407","Automóviles","De Lujo","IMPORTADO",74,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Porsche","Boxster","Automóviles","Deportivos","IMPORTADO",4,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Porsche","Cayenne","Camiones ligeros","SUV's","IMPORTADO",4,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Porsche","Cayman","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Porsche","Gt3 / Gt2 / Carrera Gt","Automóviles","Deportivos","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Porsche","Panamera","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Porsche","911 Carrera","Automóviles","Deportivos","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Porsche","911 Turbo","Automóviles","Deportivos","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Renault","Clio","Automóviles","Subcompactos","NACIONAL",1,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Renault","Kangoo","Camiones ligeros","Pick Ups","IMPORTADO",12,205
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Renault","Koleos","Camiones ligeros","SUV's","IMPORTADO",48,117
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Renault","Megane II Sedan","Automóviles","Compactos","IMPORTADO",227,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Renault","Safrane","Automóviles","De Lujo","IMPORTADO",48,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Renault","Sandero","Automóviles","Deportivos","IMPORTADO",46,257
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","SEAT","Altea","Automóviles","Subcompactos","IMPORTADO",64,66
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","SEAT","Ibiza 2 Ptas","Automóviles","Subcompactos","IMPORTADO",64,148
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","SEAT","Ibiza 4 Ptas","Automóviles","Subcompactos","IMPORTADO",64,733
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,104
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","SEAT","Leon Cupra","Automóviles","Deportivos","IMPORTADO",64,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,57
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Subaru","B9 Tribeca","Camiones ligeros","SUV's","IMPORTADO",66,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Subaru","Forester","Camiones ligeros","SUV's","IMPORTADO",126,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Subaru","Impreza","Automóviles","Compactos","IMPORTADO",126,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Subaru","Legacy","Automóviles","De Lujo","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Subaru","Legacy 3.0","Automóviles","De Lujo","IMPORTADO",126,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Subaru","Outback","Camiones ligeros","SUV's","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Suzuki","Grand Vitara","Camiones ligeros","SUV's","IMPORTADO",126,215
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Suzuki","Kizashi","Automóviles","De Lujo","IMPORTADO",126,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,309
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Suzuki","Sx4 Sedan Ta","Automóviles","Compactos","IMPORTADO",126,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Suzuki","Sx4 Sedan Tm","Automóviles","Compactos","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Suzuki","Sx4 X-Over Ta","Automóviles","Compactos","IMPORTADO",126,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Suzuki","Sx4 X-Over Tm","Automóviles","Compactos","IMPORTADO",126,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Avanza","Automóviles","Compactos","IMPORTADO",96,373
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,313
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",40,568
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Fjcruiser","Camiones ligeros","SUV's","IMPORTADO",126,109
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,189
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,202
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Highlander","Camiones ligeros","SUV's","IMPORTADO",126,85
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,368
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Matrix","Automóviles","Compactos","IMPORTADO",40,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",126,402
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Sequoia","Camiones ligeros","SUV's","IMPORTADO",66,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,147
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Tacoma","Camiones ligeros","Pick Ups","IMPORTADO",66,139
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Tundra","Camiones ligeros","Pick Ups","IMPORTADO",66,118
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Yaris Hatchback","Automóviles","Subcompactos","IMPORTADO",126,284
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",126,545
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Beetle","Automóviles","Compactos","NACIONAL",1,179
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Beetle Cabrio","Automóviles","Compactos","NACIONAL",1,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Bora","Automóviles","Compactos","NACIONAL",1,1961
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Bora TDI","Automóviles","Compactos","NACIONAL",1,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Crafter","Camiones ligeros","Pick Ups","IMPORTADO",4,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Crossfox","Automóviles","Subcompactos","IMPORTADO",31,408
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","EOS","Automóviles","De Lujo","IMPORTADO",4,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Eurovan Carga","Camiones ligeros","SUV's","IMPORTADO",4,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Eurovan Pasajeros","Camiones ligeros","SUV's","IMPORTADO",4,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Gol","Automóviles","Subcompactos","IMPORTADO",31,995
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Gol Sedan","Automóviles","Subcompactos","IMPORTADO",31,1231
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Jetta TDI","Automóviles","Compactos","NACIONAL",1,103
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos","NACIONAL",1,3224
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Passat","Automóviles","De Lujo","IMPORTADO",66,67
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Passat Cc","Automóviles","De Lujo","IMPORTADO",66,99
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Pointer Pick Up","Camiones ligeros","Pick Ups","IMPORTADO",31,120
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Routan","Camiones ligeros","Minivans","IMPORTADO",40,92
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Sport Van","Automóviles","Compactos","IMPORTADO",12,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Sportwagen","Automóviles","Compactos","NACIONAL",1,73
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Tiguan","Camiones ligeros","SUV's","IMPORTADO",4,207
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volkswagen","Touareg","Camiones ligeros","SUV's","IMPORTADO",62,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volvo","C30 2.4i","Automóviles","De Lujo","IMPORTADO",23,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volvo","C70 Cabrio","Automóviles","De Lujo","IMPORTADO",209,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volvo","S40 T5","Automóviles","De Lujo","IMPORTADO",209,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volvo","S80 T6","Automóviles","De Lujo","IMPORTADO",209,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volvo","S80 V8","Automóviles","De Lujo","IMPORTADO",209,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volvo","XC60","Camiones ligeros","SUV's","IMPORTADO",23,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volvo","XC90 V8","Camiones ligeros","SUV's","IMPORTADO",209,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"01","Volvo","XC90 3.2","Camiones ligeros","SUV's","IMPORTADO",209,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Acura","Mdx","Camiones ligeros","SUV's","IMPORTADO",40,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Acura","Rdx","Camiones ligeros","SUV's","IMPORTADO",66,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Acura","Rl","Automóviles","De Lujo","IMPORTADO",126,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Acura","Tl 3.5l","Automóviles","De Lujo","IMPORTADO",66,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Acura","Tl 3.7l","Automóviles","De Lujo","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Acura","TSX 2.4L","Automóviles","De Lujo","IMPORTADO",40,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Acura","Tsx 3.5l","Automóviles","De Lujo","IMPORTADO",40,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Acura","ZDX","Camiones ligeros","SUV's","IMPORTADO",40,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","Audi Q7 3.0 TDI","Camiones ligeros","SUV's","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","Audi Q7 3.6","Camiones ligeros","SUV's","IMPORTADO",62,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","Audi Q7 4.2","Camiones ligeros","SUV's","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","Audi Q7 4.2 TDI","Camiones ligeros","SUV's","IMPORTADO",62,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","A3","Automóviles","De Lujo","IMPORTADO",31,82
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","A3 Cabrio","Automóviles","De Lujo","IMPORTADO",94,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","A4 1.8T","Automóviles","De Lujo","IMPORTADO",4,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","A4 2.0","Automóviles","De Lujo","IMPORTADO",4,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","A5 Cabrio","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","A5 2.0","Automóviles","De Lujo","IMPORTADO",4,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","A5 2.0T Sportback","Automóviles","Deportivos","IMPORTADO",4,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","A5 3.2","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","A5 3.2 Sportback","Automóviles","Deportivos","IMPORTADO",4,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","A6 2.8","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","A6 3.0","Automóviles","De Lujo","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","A6 4.2","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","Q5 2.0T","Camiones ligeros","SUV's","IMPORTADO",4,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","Q5 3.0 TDI","Camiones ligeros","SUV's","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","Q5 3.2","Camiones ligeros","SUV's","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","RS6 Avant","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","RS6 Sedan","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","R8","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","Sportback","Automóviles","De Lujo","IMPORTADO",4,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","S3 2.0","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","S4 3.0","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2010,"02","Audi","S5 4.2","Automóviles","De Lujo","IMPORTADO",4,3
