"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","Chrysler 200","Automóviles","De Lujo","IMPORTADO",66,120
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","CHRYSLER 300C","Automóviles","De Lujo","IMPORTADO",40,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups","NACIONAL",1,456
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","Dart","Automóviles","Compactos","IMPORTADO",66,68
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","Durango","Camiones ligeros","SUV's","IMPORTADO",66,96
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","Grand Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,401
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","I10","Automóviles","Subcompactos","IMPORTADO",48,322
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","Jeep Compass","Camiones ligeros","SUV's","IMPORTADO",66,386
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","Journey","Camiones ligeros","SUV's","NACIONAL",1,912
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","Patriot","Camiones ligeros","SUV's","IMPORTADO",66,660
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","Promaster","Camiones ligeros","SUV's","NACIONAL",1,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups","NACIONAL",1,658
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups","NACIONAL",1,266
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","RAM 4000","Camiones ligeros","Pick Ups","NACIONAL",1,249
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups","NACIONAL",1,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","Viper","Automóviles","Deportivos","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","Voyager Town&Country LTD","Camiones ligeros","Minivans","IMPORTADO",40,108
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","Voyager Town&Country LX","Camiones ligeros","Minivans","IMPORTADO",40,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Chrysler","Wrangler","Camiones ligeros","SUV's","IMPORTADO",66,188
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Fiat","Ducato","Camiones ligeros","Pick Ups","IMPORTADO",124,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Fiat","Fiat 500-","Automóviles","Subcompactos","NACIONAL",1,431
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Fiat","Grande Punto 3 Ptas","Automóviles","Compactos","IMPORTADO",124,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Fiat","Nuevo Palio","Automóviles","Compactos","IMPORTADO",31,38
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Fiat","Palio Adventure","Automóviles","Subcompactos","IMPORTADO",31,76
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Fiat","Strada Adventure","Camiones ligeros","Pick Ups","IMPORTADO",31,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Fiat","Uno","Automóviles","Subcompactos","IMPORTADO",31,157
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Club Wagon","Camiones ligeros","Minivans","IMPORTADO",66,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Crown Victoria / Police Interceptor","Automóviles","De Lujo","IMPORTADO",40,105
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Ecosport","Camiones ligeros","SUV's","IMPORTADO",31,356
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Edge","Camiones ligeros","SUV's","IMPORTADO",40,71
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Escape","Camiones ligeros","SUV's","IMPORTADO",66,651
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Expedition","Camiones ligeros","Minivans","IMPORTADO",66,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Explorer","Camiones ligeros","SUV's","IMPORTADO",66,330
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","F 250 Super Duty","Camiones ligeros","Pick Ups","IMPORTADO",66,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos","NACIONAL",1,739
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos","NACIONAL",1,310
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Focus Sedan","Automóviles","Compactos","IMPORTADO",64,866
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Focus St","Automóviles","Compactos","IMPORTADO",4,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Focus 5 Dr","Automóviles","Compactos","IMPORTADO",66,245
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Fusion","Automóviles","Compactos","NACIONAL",1,415
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","F-350","Camiones ligeros","Pick Ups","IMPORTADO",66,415
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","F-450","Camiones ligeros","Pick Ups","IMPORTADO",66,92
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","F450 Diesel","Camiones ligeros","Pick Ups","IMPORTADO",66,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","F-550","Camiones ligeros","Pick Ups","IMPORTADO",66,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","F550 Diesel","Camiones ligeros","Pick Ups","IMPORTADO",66,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Ikon Hatch","Automóviles","Subcompactos","IMPORTADO",95,759
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Lobo Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,161
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Lobo Regular Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,93
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Mustang","Automóviles","Deportivos","IMPORTADO",66,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","New F150 / F-150","Camiones ligeros","Pick Ups","IMPORTADO",66,900
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Ranger Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",12,377
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Transit","Camiones ligeros","SUV's","IMPORTADO",181,119
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Ford Motor","Transit Pasajeros","Camiones ligeros","SUV's","IMPORTADO",181,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Acadia","Camiones ligeros","SUV's","IMPORTADO",66,94
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Ats 4p","Automóviles","De Lujo","IMPORTADO",66,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Aveo-","Automóviles","Subcompactos","NACIONAL",1,6182
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Camaro","Automóviles","Deportivos","IMPORTADO",40,59
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Camaro Convertible","Automóviles","De Lujo","IMPORTADO",40,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Captiva Sport","Camiones ligeros","SUV's","NACIONAL",1,316
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Chevrolet Express Cargo Van","Camiones ligeros","Minivans","IMPORTADO",66,82
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Chevrolet Express Passenger Van","Camiones ligeros","Minivans","IMPORTADO",66,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Colorado Doble Cabina","Camiones ligeros","Pick Ups","IMPORTADO",214,108
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Corvette","Automóviles","Deportivos","IMPORTADO",66,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Corvette 2  Pts. Convertible","Automóviles","De Lujo","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Cruze 4 Ptas","Automóviles","Compactos","IMPORTADO",48,963
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Cts 4 Ptas","Automóviles","De Lujo","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Enclave","Camiones ligeros","SUV's","IMPORTADO",66,61
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Encore","Camiones ligeros","SUV's","IMPORTADO",48,177
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans","IMPORTADO",66,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Escalade Suv","Camiones ligeros","Minivans","IMPORTADO",66,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups","NACIONAL",1,104
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Lacrosse","Automóviles","De Lujo","IMPORTADO",66,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Malibu 4 Ptas","Automóviles","Compactos","IMPORTADO",66,226
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Matiz 5 Ptas","Automóviles","Subcompactos","IMPORTADO",48,2013
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Regal","Automóviles","De Lujo","IMPORTADO",40,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups","NACIONAL",1,1143
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Silverado 2500 Cabina Extendida","Camiones ligeros","Pick Ups","IMPORTADO",66,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups","NACIONAL",1,542
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups","NACIONAL",1,312
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups","NACIONAL",1,168
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Sonic-","Automóviles","Subcompactos","NACIONAL",1,2071
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Sonic 5 PTS","Automóviles","Subcompactos","IMPORTADO",66,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Spark","Automóviles","Subcompactos","IMPORTADO",95,5350
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","SRX SUV-","Camiones ligeros","SUV's","NACIONAL",1,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Suburban Suv","Camiones ligeros","SUV's","IMPORTADO",66,245
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Tahoe","Camiones ligeros","SUV's","IMPORTADO",66,106
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Terrain Suv","Camiones ligeros","SUV's","IMPORTADO",40,162
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Tornado Pickup","Camiones ligeros","Pick Ups","IMPORTADO",31,348
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Traverse Suv","Camiones ligeros","SUV's","IMPORTADO",66,160
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Trax","Camiones ligeros","SUV's","NACIONAL",1,1965
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Verano","Automóviles","De Lujo","IMPORTADO",66,38
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","General Motors","Yukon Suv","Camiones ligeros","SUV's","IMPORTADO",66,76
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Accord 2pts","Automóviles","De Lujo","IMPORTADO",66,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Accord 4pts","Automóviles","De Lujo","IMPORTADO",66,322
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Civic Ima","Automóviles","Compactos","IMPORTADO",66,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Civic Si","Automóviles","Compactos","IMPORTADO",40,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Civic 2pts Ta","Automóviles","Compactos","IMPORTADO",66,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Civic 2pts Tm","Automóviles","Compactos","IMPORTADO",66,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Civic 4pts Ta","Automóviles","Compactos","IMPORTADO",66,473
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Civic 4pts Tm","Automóviles","Compactos","IMPORTADO",66,84
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Crosstour","Automóviles","De Lujo","IMPORTADO",66,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","CR-V-","Camiones ligeros","SUV's","NACIONAL",1,1944
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","CR-Z","Automóviles","Compactos","IMPORTADO",126,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Fit-","Automóviles","Subcompactos","NACIONAL",1,1019
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Honda City","Automóviles","Compactos","IMPORTADO",31,531
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Honda Pilot","Camiones ligeros","SUV's","IMPORTADO",66,141
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Odyssey","Camiones ligeros","Minivans","IMPORTADO",40,303
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Honda","Ridgeline","Camiones ligeros","Pick Ups","IMPORTADO",40,34
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Hyundai","Elantra","Automóviles","Compactos","IMPORTADO",66,353
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Hyundai","Grand I10","Automóviles","Subcompactos","IMPORTADO",95,604
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Hyundai","IX35","Camiones ligeros","SUV's","IMPORTADO",184,434
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Hyundai","Sonata","Automóviles","Compactos","IMPORTADO",66,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Infiniti","FX","Camiones ligeros","SUV's","IMPORTADO",126,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Infiniti","G37 Sedan","Automóviles","De Lujo","IMPORTADO",126,57
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Infiniti","Infiniti Jx","Camiones ligeros","SUV's","IMPORTADO",126,34
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Infiniti","M","Automóviles","De Lujo","IMPORTADO",126,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Infiniti","QX","Camiones ligeros","SUV's","IMPORTADO",126,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Isuzu","ELF 200","Camiones ligeros","Pick Ups","IMPORTADO",126,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Isuzu","ELF 300","Camiones ligeros","Pick Ups","IMPORTADO",126,157
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Jaguar","F Type","Automóviles","De Lujo","IMPORTADO",181,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Jaguar","XF 5.0L","Automóviles","De Lujo","IMPORTADO",181,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Land Rover","Defender","Camiones ligeros","SUV's","IMPORTADO",181,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Land Rover","Evoque","Camiones ligeros","SUV's","IMPORTADO",181,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Land Rover","Lr2","Camiones ligeros","SUV's","IMPORTADO",181,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Land Rover","Lr3/Lr4","Camiones ligeros","SUV's","IMPORTADO",181,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Land Rover","Range Rover","Camiones ligeros","SUV's","IMPORTADO",181,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Land Rover","Range Rover Sport","Camiones ligeros","SUV's","IMPORTADO",181,38
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Lincoln","Corsair","Camiones ligeros","SUV's","IMPORTADO",40,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Lincoln","Mark Lt","Camiones ligeros","Pick Ups","IMPORTADO",66,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Lincoln","MKC","Camiones ligeros","SUV's","IMPORTADO",66,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Lincoln","Mks","Automóviles","De Lujo","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Lincoln","MKZ","Automóviles","De Lujo","IMPORTADO",66,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Lincoln","Navigator","Camiones ligeros","Minivans","IMPORTADO",66,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mazda","CX-5","Camiones ligeros","SUV's","IMPORTADO",126,845
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mazda","CX-9","Camiones ligeros","SUV's","IMPORTADO",126,105
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mazda","Mazda 2","Automóviles","Subcompactos","IMPORTADO",126,126
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","IMPORTADO",126,572
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mazda","Mazda 3 Sedán","Automóviles","Compactos","IMPORTADO",126,1631
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mazda","Mazda 5","Automóviles","Compactos","IMPORTADO",126,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mazda","Mazda 6","Automóviles","De Lujo","IMPORTADO",126,244
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mazda","Mx-5","Automóviles","Deportivos","IMPORTADO",126,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mercedes Benz","AMG GT","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mercedes Benz","CLA","Automóviles","De Lujo","IMPORTADO",94,131
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mercedes Benz","Clase A hatchback","Automóviles","De Lujo","IMPORTADO",4,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mercedes Benz","Clase B","Automóviles","De Lujo","IMPORTADO",4,38
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mercedes Benz","Clase C Sedan","Automóviles","De Lujo","IMPORTADO",4,328
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mercedes Benz","Clase E sedan","Automóviles","De Lujo","IMPORTADO",4,74
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mercedes Benz","Clase G","Camiones ligeros","SUV's","IMPORTADO",17,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mercedes Benz","Clase GLE","Camiones ligeros","SUV's","IMPORTADO",66,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mercedes Benz","Clase GLS","Camiones ligeros","SUV's","IMPORTADO",66,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mercedes Benz","Clase S sedan","Automóviles","De Lujo","IMPORTADO",4,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mercedes Benz","Clase SL","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2014,"08","Mercedes Benz","Clase V","Camiones ligeros","SUV's","IMPORTADO",64,6
