"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",17
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",156
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",9970
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",239
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","General Motors","SRX SUV-","Camiones ligeros","SUV's",5525
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","General Motors","VUE","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Honda","CR-V-","Camiones ligeros","SUV's",4442
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1418
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",46
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",249
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",1464
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",17
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",498
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",20
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Sentra","Automóviles","Compactos",12940
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Sentra SE R","Automóviles","Compactos",8
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Tiida Sedan","Automóviles","Compactos",10593
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Tiida 5 PTS","Automóviles","Compactos",13035
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",5131
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Renault","Clio","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Toyota","Tacoma-","Camiones ligeros","Pick Ups",3697
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Volkswagen","Beetle","Automóviles","Compactos",5320
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos",806
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Volkswagen","Bora","Automóviles","Compactos",16105
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Volkswagen","Bora TDI","Automóviles","Compactos",2
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Volkswagen","Jetta","Automóviles","Compactos",2791
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Volkswagen","Jetta TDI","Automóviles","Compactos",67
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",5265
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"07","Volkswagen","Sportwagen","Automóviles","Compactos",11996
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",6051
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Chrysler","Journey","Camiones ligeros","SUV's",14934
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Chrysler","PT Cruiser","Automóviles","Compactos",67
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",197
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",835
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",56
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1818
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",31
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",9141
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Ford Motor","Fusion","Automóviles","Compactos",26138
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Ford Motor","H - 215","Camiones ligeros","Pick Ups",454
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Ford Motor","Milan-","Automóviles","De Lujo",2013
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Ford Motor","MKZ-","Automóviles","De Lujo",1916
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",3572
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","Aveo-","Automóviles","Subcompactos",5230
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","Captiva Sport","Camiones ligeros","SUV's",2841
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",2593
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1085
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",289
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",6761
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","HHR 5 PTAS","Automóviles","Compactos",8159
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",368
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",437
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",13002
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",555
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","SRX SUV-","Camiones ligeros","SUV's",7524
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","General Motors","VUE","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Honda","CR-V-","Camiones ligeros","SUV's",5148
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1820
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",150
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",295
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",2100
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",27
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",203
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",233
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",44
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Sentra","Automóviles","Compactos",9754
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Sentra SE R","Automóviles","Compactos",30
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Tiida Sedan","Automóviles","Compactos",8314
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",10170
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",6806
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Renault","Clio","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4844
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Volkswagen","Beetle","Automóviles","Compactos",5260
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Volkswagen","Beetle Cabrio","Automóviles","Compactos",337
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Volkswagen","Bora","Automóviles","Compactos",11109
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Volkswagen","Bora TDI","Automóviles","Compactos",9
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Volkswagen","Jetta","Automóviles","Compactos",8402
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Volkswagen","Jetta TDI","Automóviles","Compactos",55
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",5236
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"08","Volkswagen","Sportwagen","Automóviles","Compactos",9327
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",7143
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Chrysler","Journey","Camiones ligeros","SUV's",13237
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Chrysler","PT Cruiser","Automóviles","Compactos",45
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",308
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2174
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",79
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1658
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",9
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",5672
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",5798
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Ford Motor","Fusion","Automóviles","Compactos",23259
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Ford Motor","H - 215","Camiones ligeros","Pick Ups",510
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Ford Motor","Milan-","Automóviles","De Lujo",1784
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Ford Motor","MKZ-","Automóviles","De Lujo",2920
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",2771
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","Aveo-","Automóviles","Subcompactos",4409
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","Captiva Sport","Camiones ligeros","SUV's",2199
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",1995
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",1421
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",235
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",7004
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","HHR 5 PTAS","Automóviles","Compactos",7101
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",522
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",182
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",11879
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",315
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","SRX SUV-","Camiones ligeros","SUV's",7065
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","General Motors","VUE","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Honda","CR-V-","Camiones ligeros","SUV's",4649
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1429
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",91
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",241
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Frontier L4","Camiones ligeros","Pick Ups",299
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",1909
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",18
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",637
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",27
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Platina 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Sentra","Automóviles","Compactos",13899
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Sentra SE R","Automóviles","Compactos",75
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Tiida Sedan","Automóviles","Compactos",10969
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Tiida 5 PTS","Automóviles","Compactos",9742
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",5957
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Renault","Clio","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4763
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Volkswagen","Beetle","Automóviles","Compactos",420
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Volkswagen","Beetle Cabrio","Automóviles","Compactos",2
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Volkswagen","Bora","Automóviles","Compactos",7085
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Volkswagen","Bora TDI","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Volkswagen","Jetta","Automóviles","Compactos",13361
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Volkswagen","Jetta TDI","Automóviles","Compactos",33
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",1793
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"09","Volkswagen","Sportwagen","Automóviles","Compactos",8325
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",6993
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Chrysler","Journey","Camiones ligeros","SUV's",13947
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Chrysler","PT Cruiser","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",127
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2291
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",66
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1775
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",23
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",6081
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",6274
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Ford Motor","Fusion","Automóviles","Compactos",25889
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Ford Motor","H - 215","Camiones ligeros","Pick Ups",497
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Ford Motor","Milan-","Automóviles","De Lujo",937
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","Ford Motor","MKZ-","Automóviles","De Lujo",3493
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",2279
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","Aveo-","Automóviles","Subcompactos",4636
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","Captiva Sport","Camiones ligeros","SUV's",3488
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",1040
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",2194
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2010,"10","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",0
