"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Ford Motor","MKZ-","Automóviles","De Lujo",3182
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","General Motors","Aveo-","Automóviles","Subcompactos",7435
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","General Motors","Captiva Sport","Camiones ligeros","SUV's",161
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",3582
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","General Motors","Cruze 5 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",11375
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",204
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",23565
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",406
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","General Motors","Sonic-","Automóviles","Subcompactos",2029
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",331
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","General Motors","SRX SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","General Motors","Trax","Camiones ligeros","SUV's",9270
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Honda","CR-V-","Camiones ligeros","SUV's",5702
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Honda","Fit-","Automóviles","Subcompactos",2940
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Honda","HR-V-","Camiones ligeros","SUV's",14138
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Mazda","Mazda 2-","Automóviles","Subcompactos",2575
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",4834
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",5252
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2756
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",11
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","March","Automóviles","Subcompactos",6140
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Note","Automóviles","Compactos",5666
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",522
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",100
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",3689
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",1440
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",739
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",128
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Sentra","Automóviles","Compactos",25737
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Tiida Sedan","Automóviles","Compactos",1498
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Tiida 5 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4276
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Nissan","Versa","Automóviles","Compactos",17815
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Toyota","Tacoma-","Camiones ligeros","Pick Ups",8117
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Toyota","Yaris-R","Automóviles","Subcompactos",2413
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Volkswagen","Beetle","Automóviles","Compactos",2498
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",2392
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Volkswagen","Golf-","Automóviles","Compactos",5733
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",2162
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Volkswagen","Jetta","Automóviles","Compactos",25611
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"04","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",1071
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",18038
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Chrysler","Journey","Camiones ligeros","SUV's",6238
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Chrysler","Promaster","Camiones ligeros","SUV's",2984
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",104
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2381
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",3631
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Fiat","Fiat 500-","Automóviles","Subcompactos",696
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",2829
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",2587
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Ford Motor","Fusion","Automóviles","Compactos",21488
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Ford Motor","MKZ-","Automóviles","De Lujo",4831
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","General Motors","Aveo-","Automóviles","Subcompactos",7528
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","General Motors","Captiva Sport","Camiones ligeros","SUV's",204
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",2388
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","General Motors","Cruze 5 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",11456
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",235
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",23456
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",180
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","General Motors","Sonic-","Automóviles","Subcompactos",3510
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",302
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","General Motors","SRX SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","General Motors","Trax","Camiones ligeros","SUV's",10033
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Honda","CR-V-","Camiones ligeros","SUV's",6000
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Honda","Fit-","Automóviles","Subcompactos",1534
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Honda","HR-V-","Camiones ligeros","SUV's",16910
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","KIA","Forte-","Automóviles","Compactos",4571
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Mazda","Mazda 2-","Automóviles","Subcompactos",2337
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",4336
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",5989
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",3273
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","March","Automóviles","Subcompactos",6224
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Note","Automóviles","Compactos",3479
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",345
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",92
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",2977
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",1872
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",509
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",165
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Sentra","Automóviles","Compactos",25499
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Tiida Sedan","Automóviles","Compactos",2193
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Tiida 5 PTS","Automóviles","Compactos",1597
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4864
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Nissan","Versa","Automóviles","Compactos",16632
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Toyota","Tacoma-","Camiones ligeros","Pick Ups",8004
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Toyota","Yaris-R","Automóviles","Subcompactos",2177
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Volkswagen","Beetle","Automóviles","Compactos",3329
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Volkswagen","Beetle Cabrio","Automóviles","Compactos",2500
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Volkswagen","Golf-","Automóviles","Compactos",3830
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",426
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Volkswagen","Jetta","Automóviles","Compactos",21842
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"05","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",903
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",19709
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Chrysler","Journey","Camiones ligeros","SUV's",15586
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Chrysler","Promaster","Camiones ligeros","SUV's",3338
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",128
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2301
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",3780
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Fiat","Fiat 500-","Automóviles","Subcompactos",1530
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",3485
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",2391
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Ford Motor","Fusion","Automóviles","Compactos",24248
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Ford Motor","MKZ-","Automóviles","De Lujo",5563
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","General Motors","Aveo-","Automóviles","Subcompactos",7597
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","General Motors","Captiva Sport","Camiones ligeros","SUV's",10
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",2406
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","General Motors","Cruze 5 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",11222
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",262
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",23739
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",326
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","General Motors","Sonic-","Automóviles","Subcompactos",3721
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",349
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","General Motors","SRX SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","General Motors","Trax","Camiones ligeros","SUV's",10607
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Honda","CR-V-","Camiones ligeros","SUV's",5797
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Honda","Fit-","Automóviles","Subcompactos",1681
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Honda","HR-V-","Camiones ligeros","SUV's",15881
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","KIA","Forte-","Automóviles","Compactos",10567
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Mazda","Mazda 2-","Automóviles","Subcompactos",3051
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",4796
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",5891
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",3982
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Kicks","Camiones ligeros","SUV's",4485
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","March","Automóviles","Subcompactos",7230
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Note","Automóviles","Compactos",4005
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",413
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",106
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",3575
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",1540
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",707
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",194
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Sentra","Automóviles","Compactos",27035
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Tiida Sedan","Automóviles","Compactos",2534
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",5597
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Nissan","Versa","Automóviles","Compactos",16722
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Toyota","Tacoma-","Camiones ligeros","Pick Ups",8291
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Toyota","Yaris-R","Automóviles","Subcompactos",1793
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Volkswagen","Beetle","Automóviles","Compactos",4623
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Volkswagen","Beetle Cabrio","Automóviles","Compactos",2844
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Volkswagen","Golf-","Automóviles","Compactos",4946
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",327
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Volkswagen","Jetta","Automóviles","Compactos",27483
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"06","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",728
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",21243
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","Chrysler","Journey","Camiones ligeros","SUV's",17313
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","Chrysler","Promaster","Camiones ligeros","SUV's",4076
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",66
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",1970
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",3228
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","Fiat","Fiat 500-","Automóviles","Subcompactos",1096
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",2103
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",1630
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","Ford Motor","Fusion","Automóviles","Compactos",22122
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","Ford Motor","MKZ-","Automóviles","De Lujo",5038
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","General Motors","Aveo-","Automóviles","Subcompactos",7492
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","General Motors","Captiva Sport","Camiones ligeros","SUV's",94
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",2277
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","General Motors","Cruze 5 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",7934
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2016,"07","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",18634
