"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",55
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",4308
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",47
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",681
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",23
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Nissan","Sentra","Automóviles","Compactos",18351
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Nissan","Tiida Sedan","Automóviles","Compactos",3142
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Nissan","Tiida 5 PTS","Automóviles","Compactos",248
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",3396
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Nissan","Versa","Automóviles","Compactos",12316
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Toyota","Tacoma-","Camiones ligeros","Pick Ups",6774
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Volkswagen","Beetle","Automóviles","Compactos",6683
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos",2183
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Volkswagen","Golf-","Automóviles","Compactos",7302
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",18
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Volkswagen","Jetta","Automóviles","Compactos",13795
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",3084
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",37
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"07","Volkswagen","Sportwagen","Automóviles","Compactos",212
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",8878
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Chrysler","Journey","Camiones ligeros","SUV's",17363
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Chrysler","Promaster","Camiones ligeros","SUV's",2042
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",136
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",3905
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1625
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Fiat","Fiat 500-","Automóviles","Subcompactos",5072
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",6008
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",3660
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Ford Motor","Fusion","Automóviles","Compactos",27743
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Ford Motor","H - 215","Camiones ligeros","Pick Ups",1033
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Ford Motor","MKZ-","Automóviles","De Lujo",4961
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","General Motors","Aveo-","Automóviles","Subcompactos",5536
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","General Motors","Captiva Sport","Camiones ligeros","SUV's",2296
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",12192
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",727
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",392
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",19581
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",141
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","General Motors","Sonic-","Automóviles","Subcompactos",2066
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","General Motors","SRX SUV-","Camiones ligeros","SUV's",4717
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","General Motors","Trax","Camiones ligeros","SUV's",5997
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Honda","CR-V-","Camiones ligeros","SUV's",5225
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Honda","Fit-","Automóviles","Subcompactos",8924
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",4462
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",9257
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2073
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",57
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",638
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","March","Automóviles","Subcompactos",5972
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Note","Automóviles","Compactos",7491
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",2123
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",77
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",5302
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",63
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",1037
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",22
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Sentra","Automóviles","Compactos",24596
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Tiida Sedan","Automóviles","Compactos",4634
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",52
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4504
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Nissan","Versa","Automóviles","Compactos",11632
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Toyota","Tacoma-","Camiones ligeros","Pick Ups",6438
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Volkswagen","Beetle","Automóviles","Compactos",6604
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1458
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Volkswagen","Golf-","Automóviles","Compactos",8525
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",16
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Volkswagen","Jetta","Automóviles","Compactos",11259
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",2785
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",109
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"08","Volkswagen","Sportwagen","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",12246
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Chrysler","Journey","Camiones ligeros","SUV's",16514
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Chrysler","Promaster","Camiones ligeros","SUV's",1368
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",182
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4347
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",2754
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Fiat","Fiat 500-","Automóviles","Subcompactos",4851
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",6197
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",3576
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Ford Motor","Fusion","Automóviles","Compactos",15873
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Ford Motor","H - 215","Camiones ligeros","Pick Ups",1104
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Ford Motor","MKZ-","Automóviles","De Lujo",3395
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","General Motors","Aveo-","Automóviles","Subcompactos",5550
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","General Motors","Captiva Sport","Camiones ligeros","SUV's",656
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",12049
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",273
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",186
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",19281
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",201
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","General Motors","Sonic-","Automóviles","Subcompactos",2016
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","General Motors","SRX SUV-","Camiones ligeros","SUV's",8875
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","General Motors","Trax","Camiones ligeros","SUV's",5051
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Honda","CR-V-","Camiones ligeros","SUV's",4927
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Honda","Fit-","Automóviles","Subcompactos",11019
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",4079
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",6071
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1678
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",56
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",706
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","March","Automóviles","Subcompactos",6709
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Note","Automóviles","Compactos",6012
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",2728
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",41
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",5327
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",55
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",832
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",5
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Sentra","Automóviles","Compactos",24538
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Tiida Sedan","Automóviles","Compactos",2421
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Tiida 5 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",4317
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Nissan","Versa","Automóviles","Compactos",12137
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Toyota","Tacoma-","Camiones ligeros","Pick Ups",6168
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Volkswagen","Beetle","Automóviles","Compactos",5308
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1142
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Volkswagen","Golf-","Automóviles","Compactos",7802
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",32
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Volkswagen","Jetta","Automóviles","Compactos",24039
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",2764
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos",216
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"09","Volkswagen","Sportwagen","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",14198
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Chrysler","Journey","Camiones ligeros","SUV's",18619
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Chrysler","Promaster","Camiones ligeros","SUV's",2621
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",174
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",6203
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",3259
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Fiat","Fiat 500-","Automóviles","Subcompactos",4516
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",5401
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",3169
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Ford Motor","Fusion","Automóviles","Compactos",31560
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Ford Motor","H - 215","Camiones ligeros","Pick Ups",1023
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Ford Motor","MKZ-","Automóviles","De Lujo",4813
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","General Motors","Aveo-","Automóviles","Subcompactos",7393
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","General Motors","Captiva Sport","Camiones ligeros","SUV's",563
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",12323
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",152
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",68
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",23861
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",185
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","General Motors","Sonic-","Automóviles","Subcompactos",2039
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","General Motors","SRX SUV-","Camiones ligeros","SUV's",9594
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","General Motors","Trax","Camiones ligeros","SUV's",4682
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Honda","CR-V-","Camiones ligeros","SUV's",5394
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Honda","Fit-","Automóviles","Subcompactos",14439
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Mazda","Mazda 2-","Automóviles","Subcompactos",87
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",6121
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",9168
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2288
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",287
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",879
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","March","Automóviles","Subcompactos",7195
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Note","Automóviles","Compactos",8501
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",4038
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",90
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",5691
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Pickup Doble Cabina Diesel","Camiones ligeros","Pick Ups",83
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",1018
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",31
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Sentra","Automóviles","Compactos",26083
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Tiida Sedan","Automóviles","Compactos",2699
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Tiida 5 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",5089
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Nissan","Versa","Automóviles","Compactos",12761
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Toyota","Tacoma-","Camiones ligeros","Pick Ups",6877
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Volkswagen","Beetle","Automóviles","Compactos",7389
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1722
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Volkswagen","Golf-","Automóviles","Compactos",8890
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2014,"10","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",16
