"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"06","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",507
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"06","Volkswagen","Jetta","Automóviles","Compactos",12547
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"06","Volkswagen","Tiguan-","Camiones ligeros","SUV's",17814
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Audi","Q5","Camiones ligeros","SUV's",13767
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",15154
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",20552
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Chrysler","Journey","Camiones ligeros","SUV's",10651
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Chrysler","Promaster","Camiones ligeros","SUV's",4829
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",37
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2129
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",2773
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Fiat","Fiat 500-","Automóviles","Subcompactos",1130
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",4073
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Ford Motor","Fusion","Automóviles","Compactos",7962
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Ford Motor","Fusion Hibrido","Automóviles","Compactos",3013
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Ford Motor","MKZ-","Automóviles","De Lujo",1286
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Ford Motor","MKZ Hibrido-","Automóviles","De Lujo",380
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","General Motors","Aveo-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",11
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","General Motors","Cruze 5 Ptas","Automóviles","Compactos",2916
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","General Motors","Equinox SUV-","Camiones ligeros","SUV's",13910
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",8928
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",19780
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","General Motors","Terrain SUV-","Camiones ligeros","SUV's",9541
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","General Motors","Trax","Camiones ligeros","SUV's",9735
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Honda","HR-V-","Camiones ligeros","SUV's",2311
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","JAC","J4","Automóviles","Subcompactos",52
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","JAC","Sei2","Camiones ligeros","SUV's",120
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","JAC","Sei3","Camiones ligeros","SUV's",87
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","KIA","Forte-","Automóviles","Compactos",2487
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","KIA","Forte Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",997
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",3149
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",2989
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","KIA","KIA Río Sedan-","Automóviles","Subcompactos",7061
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Mazda","Mazda 2-","Automóviles","Subcompactos",2978
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",696
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",3405
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",6894
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","Kicks","Camiones ligeros","SUV's",6551
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","March","Automóviles","Subcompactos",4235
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","Note","Automóviles","Compactos",1360
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","NP300","Camiones ligeros","Pick Ups",7226
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",1056
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",4
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","QX50","Camiones ligeros","SUV's",4119
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","Sentra","Automóviles","Compactos",18067
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","Tiida Sedan","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Nissan","Versa","Automóviles","Compactos",6364
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Toyota","Tacoma-","Camiones ligeros","Pick Ups",10077
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Toyota","Yaris-R","Automóviles","Subcompactos",674
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Volkswagen","Beetle","Automóviles","Compactos",2396
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos",917
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Volkswagen","Golf-","Automóviles","Compactos",4061
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",1170
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Volkswagen","Jetta","Automóviles","Compactos",24489
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"07","Volkswagen","Tiguan-","Camiones ligeros","SUV's",17406
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Audi","Q5","Camiones ligeros","SUV's",15160
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",18125
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",23073
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Chrysler","Journey","Camiones ligeros","SUV's",11296
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Chrysler","Promaster","Camiones ligeros","SUV's",5912
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",113
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2334
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",2075
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Fiat","Fiat 500-","Automóviles","Subcompactos",301
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",5623
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Ford Motor","Fusion","Automóviles","Compactos",10441
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Ford Motor","Fusion Hibrido","Automóviles","Compactos",2330
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Ford Motor","MKZ-","Automóviles","De Lujo",2887
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Ford Motor","MKZ Hibrido-","Automóviles","De Lujo",235
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","General Motors","Aveo-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",69
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","General Motors","Cruze 5 Ptas","Automóviles","Compactos",1739
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","General Motors","Equinox SUV-","Camiones ligeros","SUV's",16346
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",11185
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",26316
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","General Motors","Terrain SUV-","Camiones ligeros","SUV's",14317
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","General Motors","Trax","Camiones ligeros","SUV's",13306
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Honda","HR-V-","Camiones ligeros","SUV's",4090
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","JAC","J4","Automóviles","Subcompactos",1
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","JAC","Sei2","Camiones ligeros","SUV's",142
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","JAC","Sei3","Camiones ligeros","SUV's",135
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","KIA","Forte-","Automóviles","Compactos",19012
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","KIA","Forte Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",793
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",3516
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",3158
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","KIA","KIA Río Sedan-","Automóviles","Subcompactos",5253
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Mazda","Mazda 2-","Automóviles","Subcompactos",3677
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",928
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",2797
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",4843
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","Frontier L4","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","Kicks","Camiones ligeros","SUV's",11169
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","March","Automóviles","Subcompactos",3812
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","Note","Automóviles","Compactos",1480
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","NP300","Camiones ligeros","Pick Ups",10945
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",1844
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",11
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","QX50","Camiones ligeros","SUV's",3699
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","Sentra","Automóviles","Compactos",26022
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","Tiida Sedan","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Nissan","Versa","Automóviles","Compactos",21518
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Toyota","Tacoma-","Camiones ligeros","Pick Ups",15576
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Toyota","Yaris-R","Automóviles","Subcompactos",2417
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Volkswagen","Beetle","Automóviles","Compactos",2446
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Volkswagen","Beetle Cabrio","Automóviles","Compactos",819
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Volkswagen","Golf-","Automóviles","Compactos",3459
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos",1119
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Volkswagen","Jetta","Automóviles","Compactos",18202
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"08","Volkswagen","Tiguan-","Camiones ligeros","SUV's",17454
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Audi","Q5","Camiones ligeros","SUV's",9758
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",16961
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Chrysler","Jeep Compass","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",21406
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Chrysler","Journey","Camiones ligeros","SUV's",10743
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Chrysler","Promaster","Camiones ligeros","SUV's",4752
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",42
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",2061
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1514
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Fiat","Fiat 500-","Automóviles","Subcompactos",164
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos",6253
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Ford Motor","Fiesta Sedan / Ikon Notch","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Ford Motor","Fusion","Automóviles","Compactos",10653
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Ford Motor","Fusion Hibrido","Automóviles","Compactos",2396
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Ford Motor","H - 215","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Ford Motor","MKZ-","Automóviles","De Lujo",2692
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","Ford Motor","MKZ Hibrido-","Automóviles","De Lujo",419
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Ats 4p","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Aveo","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Aveo-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Beat","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Beat 4 PTAS.","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Bolt","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Camaro","Automóviles","Deportivos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Camaro Convertible","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Captiva Sport","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Cavalier 4 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Chevrolet Express Cargo Van","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Chevrolet Express Cutaway","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Chevrolet Express Passenger Van","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Colorado Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Corvette","Automóviles","Deportivos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Corvette 2  Pts. Convertible","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",25
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Cruze 4 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Cruze 5 Ptas","Automóviles","Compactos",1740
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Cts 2 Ptas","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Cts 4 Ptas","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Enclave","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Encore","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Envision SUV","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Epica","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Equinox SUV-","Camiones ligeros","SUV's",14691
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Equinox Suv","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","Escalade Suv","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","GMC Sierra Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2018,"09","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",13587
