"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"07","Nissan","Note","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"07","Nissan","NP300","Camiones ligeros","Pick Ups",5712
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"07","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",1263
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"07","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"07","Nissan","QX50","Camiones ligeros","SUV's",616
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"07","Nissan","Sentra","Automóviles","Compactos",12789
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"07","Nissan","Tiida Sedan","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"07","Nissan","Versa","Automóviles","Compactos",10817
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"07","Toyota","Tacoma-","Camiones ligeros","Pick Ups",15568
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"07","Toyota","Yaris-R","Automóviles","Subcompactos",819
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"07","Volkswagen","Golf-","Automóviles","Compactos",1764
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"07","Volkswagen","Jetta","Automóviles","Compactos",15752
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"07","Volkswagen","Tiguan-","Camiones ligeros","SUV's",20878
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Audi","Q5","Camiones ligeros","SUV's",15331
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","BMW Group","Serie 3","Automóviles","De Lujo",7049
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",14069
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",15154
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Chrysler","Journey","Camiones ligeros","SUV's",3850
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Chrysler","Promaster","Camiones ligeros","SUV's",5384
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",1910
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",39
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",8382
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Fiat","Fiat 500-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Ford Motor","Mustang Mach-E","Camiones ligeros","SUV's",126
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Aveo-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Blazer","Camiones ligeros","SUV's",4115
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Captiva Sport","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Cheyenne  Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Cheyenne Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Cruze 5 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Equinox SUV-","Camiones ligeros","SUV's",15856
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Onix","Automóviles","Compactos",591
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Sierra Cabina Regular","Camiones ligeros","Pick Ups",170
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Sierra Doble Cabina","Camiones ligeros","Pick Ups",12136
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Silverado Cabina Regular","Camiones ligeros","Pick Ups",712
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Silverado Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Silverado Doble Cabina","Camiones ligeros","Pick Ups",22210
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Sonic-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","SRX SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Terrain SUV-","Camiones ligeros","SUV's",7280
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","General Motors","Trax","Camiones ligeros","SUV's",6143
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Honda","Fit-","Automóviles","Subcompactos",5161
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Honda","HR-V-","Camiones ligeros","SUV's",9809
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","JAC","Frison","Camiones ligeros","Pick Ups",135
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","JAC","GML X150 EV","Camiones ligeros","Pick Ups",149
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","JAC","J4","Automóviles","Subcompactos",24
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","JAC","Sei2","Camiones ligeros","SUV's",8
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","JAC","Sei3","Camiones ligeros","SUV's",9
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","JAC","Sei7","Camiones ligeros","SUV's",2
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","JAC","X 200","Camiones ligeros","Pick Ups",66
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","KIA","Forte-","Automóviles","Compactos",10333
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","KIA","Forte Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",1227
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",1659
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","KIA","KIA Río Sedan-","Automóviles","Subcompactos",4181
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Mazda","CX-30","Camiones ligeros","SUV's",9269
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",1205
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",279
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",3163
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",8268
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Nissan","Kicks","Camiones ligeros","SUV's",9936
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Nissan","March","Automóviles","Subcompactos",5821
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Nissan","Note","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Nissan","NP300","Camiones ligeros","Pick Ups",7429
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",1661
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Nissan","QX50","Camiones ligeros","SUV's",3015
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Nissan","QX55","Camiones ligeros","SUV's",37
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Nissan","Sentra","Automóviles","Compactos",16066
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Nissan","Tiida Sedan","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Nissan","Versa","Automóviles","Compactos",14170
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Toyota","Tacoma-","Camiones ligeros","Pick Ups",16759
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Toyota","Yaris-R","Automóviles","Subcompactos",526
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Volkswagen","Golf-","Automóviles","Compactos",1918
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Volkswagen","Jetta","Automóviles","Compactos",14979
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"08","Volkswagen","Tiguan-","Camiones ligeros","SUV's",13968
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Audi","Q5","Camiones ligeros","SUV's",16766
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","BMW Group","Serie 3","Automóviles","De Lujo",6590
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",13616
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",17980
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Chrysler","Journey","Camiones ligeros","SUV's",4692
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Chrysler","Promaster","Camiones ligeros","SUV's",5296
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",3249
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",21
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",7550
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Chrysler","RAM 4000 Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Fiat","Fiat 500-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Ford Motor","Bronco Sport","Camiones ligeros","SUV's",300
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Ford Motor","Mustang Mach-E","Camiones ligeros","SUV's",24
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Aveo-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Blazer","Camiones ligeros","SUV's",9590
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Captiva Sport","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Cheyenne  Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Cheyenne Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Cruze 4 PTAS-","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Cruze 5 Ptas","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Equinox SUV-","Camiones ligeros","SUV's",16678
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Onix","Automóviles","Compactos",4384
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Sierra Cabina Regular","Camiones ligeros","Pick Ups",63
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Sierra Doble Cabina","Camiones ligeros","Pick Ups",10225
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Silverado Cabina Regular","Camiones ligeros","Pick Ups",1044
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Silverado Cabina Regular","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Silverado Doble Cabina","Camiones ligeros","Pick Ups",22669
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Sonic-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","SRX SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Terrain SUV-","Camiones ligeros","SUV's",10171
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","General Motors","Trax","Camiones ligeros","SUV's",1572
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Honda","Fit-","Automóviles","Subcompactos",3059
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Honda","HR-V-","Camiones ligeros","SUV's",9726
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","JAC","Frison","Camiones ligeros","Pick Ups",30
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","JAC","GML X150 EV","Camiones ligeros","Pick Ups",28
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","JAC","J4","Automóviles","Subcompactos",2
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","JAC","Sei2","Camiones ligeros","SUV's",38
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","JAC","Sei3","Camiones ligeros","SUV's",77
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","JAC","Sei7","Camiones ligeros","SUV's",22
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","KIA","Forte-","Automóviles","Compactos",11166
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","KIA","Forte Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","KIA","Hyundai Accent Hatchback","Automóviles","Subcompactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","KIA","Hyundai Accent Sedán","Automóviles","Subcompactos",1646
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","KIA","Kia Río Hatchback-","Automóviles","Subcompactos",1958
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","KIA","KIA Río Sedan-","Automóviles","Subcompactos",5030
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Mazda","CX-30","Camiones ligeros","SUV's",9782
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos",1706
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos",221
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Mazda","Mazda 3 Hatchback","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Mazda","Mazda 3 Sedán-","Automóviles","Compactos",3479
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Mercedes Benz_Prod_Expo","Clase A Sedán_","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Mercedes Benz_Prod_Expo","GLB_","Camiones ligeros","SUV's",10542
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Nissan","Kicks","Camiones ligeros","SUV's",6849
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Nissan","March","Automóviles","Subcompactos",4229
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Nissan","Note","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Nissan","NP300","Camiones ligeros","Pick Ups",6982
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Nissan","NV 200 Cargo","Camiones ligeros","SUV's",1825
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Nissan","QX50","Camiones ligeros","SUV's",3101
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Nissan","QX55","Camiones ligeros","SUV's",64
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Nissan","Sentra","Automóviles","Compactos",14689
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Nissan","Tiida Sedan","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Nissan","Versa","Automóviles","Compactos",12329
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Toyota","Tacoma-","Camiones ligeros","Pick Ups",18553
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Toyota","Yaris-R","Automóviles","Subcompactos",314
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Volkswagen","Golf-","Automóviles","Compactos",2680
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Volkswagen","Jetta","Automóviles","Compactos",13368
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"09","Volkswagen","Tiguan-","Camiones ligeros","SUV's",15999
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Audi","Q5","Camiones ligeros","SUV's",16278
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","BMW Group","Serie 3","Automóviles","De Lujo",6840
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups",15232
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2020,"10","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",12366
