"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","UNI_VEH"
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"06","Volkswagen","Sportwagen","Automóviles","Compactos",9875
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Chrysler","Journey","Camiones ligeros","SUV's",4801
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Chrysler","PT Cruiser","Automóviles","Compactos",1818
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Ford Motor","F 150","Camiones ligeros","Pick Ups",792
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Ford Motor","F 250","Camiones ligeros","Pick Ups",918
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Ford Motor","F 350","Camiones ligeros","Pick Ups",633
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Ford Motor","F 450","Camiones ligeros","Pick Ups",205
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Ford Motor","F 550","Camiones ligeros","Pick Ups",30
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Ford Motor","Fusion","Automóviles","Compactos",11584
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Ford Motor","H - 215","Camiones ligeros","Pick Ups",371
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Ford Motor","LCF","Camiones ligeros","Pick Ups",78
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Ford Motor","Milan-","Automóviles","De Lujo",1514
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Ford Motor","MKZ-","Automóviles","De Lujo",2480
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",640
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Aveo-","Automóviles","Subcompactos",4198
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Captiva Sport","Camiones ligeros","SUV's",1264
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",2218
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",2638
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",1374
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",173
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",2565
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","HHR 5 PTAS","Automóviles","Compactos",7793
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Kodiak Chassis Cab Class 8 PBV36,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",952
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",640
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",4461
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",532
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","Suburban SUV-","Camiones ligeros","SUV's",6
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","General Motors","VUE","Camiones ligeros","SUV's",6126
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Honda","CR-V-","Camiones ligeros","SUV's",4787
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",1304
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",491
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",259
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",1234
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",608
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",44
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Platina 4 PTS","Automóviles","Subcompactos",493
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Sentra","Automóviles","Compactos",7566
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Tiida Sedan","Automóviles","Compactos",1411
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Tiida 5 PTS","Automóviles","Compactos",11663
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",6499
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Renault","Clio","Automóviles","Subcompactos",477
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4641
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Volkswagen","Beetle","Automóviles","Compactos",4089
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1696
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Volkswagen","Bora","Automóviles","Compactos",17612
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Volkswagen","Bora TDI","Automóviles","Compactos",180
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Volkswagen","Jetta TDI","Automóviles","Compactos",200
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",7683
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"07","Volkswagen","Sportwagen","Automóviles","Compactos",10973
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Chrysler","Journey","Camiones ligeros","SUV's",17806
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Chrysler","PT Cruiser","Automóviles","Compactos",8014
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",1798
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",3856
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",3290
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",1164
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Ford Motor","F 150","Camiones ligeros","Pick Ups",1421
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Ford Motor","F 250","Camiones ligeros","Pick Ups",1144
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Ford Motor","F 350","Camiones ligeros","Pick Ups",1000
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Ford Motor","F 450","Camiones ligeros","Pick Ups",269
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Ford Motor","F 550","Camiones ligeros","Pick Ups",42
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Ford Motor","Fusion","Automóviles","Compactos",18438
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Ford Motor","H - 215","Camiones ligeros","Pick Ups",328
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Ford Motor","LCF","Camiones ligeros","Pick Ups",37
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Ford Motor","Milan-","Automóviles","De Lujo",2544
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Ford Motor","MKZ-","Automóviles","De Lujo",3745
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",1015
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Aveo-","Automóviles","Subcompactos",4972
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Captiva Sport","Camiones ligeros","SUV's",2218
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",2584
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",3273
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",1753
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",28
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",2229
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","HHR 5 PTAS","Automóviles","Compactos",11589
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Kodiak Chassis Cab Class 8 PBV36,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",946
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",709
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",6044
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",523
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","Suburban SUV-","Camiones ligeros","SUV's",-5
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","General Motors","VUE","Camiones ligeros","SUV's",7952
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Honda","CR-V-","Camiones ligeros","SUV's",4452
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2749
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",415
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",14
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",1038
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",259
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",79
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Platina 4 PTS","Automóviles","Subcompactos",446
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Sentra","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Sentra 4 PTS","Automóviles","Compactos",13011
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Tiida Sedan","Automóviles","Compactos",1649
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Tiida 5 PTS","Automóviles","Compactos",18384
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Tsubame","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",7378
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Renault","Clio","Automóviles","Subcompactos",880
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Renault","Scenic","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Toyota","Tacoma-","Camiones ligeros","Pick Ups",4261
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Volkswagen","Beetle","Automóviles","Compactos",2433
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Volkswagen","Beetle Cabrio","Automóviles","Compactos",1220
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Volkswagen","Bora","Automóviles","Compactos",19815
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Volkswagen","Bora TDI","Automóviles","Compactos",248
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Volkswagen","Jetta TDI","Automóviles","Compactos",91
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",5459
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"08","Volkswagen","Sportwagen","Automóviles","Compactos",9847
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Chrysler","Journey","Camiones ligeros","SUV's",11852
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Chrysler","PT Cruiser","Automóviles","Compactos",5310
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",243
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4976
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Chrysler","RAM 3500","Camiones ligeros","Pick Ups",2489
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",487
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Ford Motor","F 150","Camiones ligeros","Pick Ups",993
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Ford Motor","F 250","Camiones ligeros","Pick Ups",1192
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Ford Motor","F 350","Camiones ligeros","Pick Ups",1041
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Ford Motor","F 450","Camiones ligeros","Pick Ups",417
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Ford Motor","F 550","Camiones ligeros","Pick Ups",77
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Ford Motor","Fusion","Automóviles","Compactos",17568
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Ford Motor","H - 215","Camiones ligeros","Pick Ups",520
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Ford Motor","LCF","Camiones ligeros","Pick Ups",30
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Ford Motor","Milan-","Automóviles","De Lujo",1810
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Ford Motor","MKZ-","Automóviles","De Lujo",2159
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",89
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Aveo-","Automóviles","Subcompactos",4299
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Captiva Sport","Camiones ligeros","SUV's",2103
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos",3068
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",2534
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",1745
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",461
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups",3021
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","G3 4 PTAS-","Automóviles","Subcompactos",859
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","G3 5 PTAS-","Automóviles","Subcompactos",110
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","HHR 5 PTAS","Automóviles","Compactos",11748
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Kodiak Chassis Cab Class 8 PBV36,000","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",924
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",464
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups",5483
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups",520
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Silverado 3500 HD Chassis Cab Heavy Duty","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","Suburban SUV-","Camiones ligeros","SUV's",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","General Motors","VUE","Camiones ligeros","SUV's",8469
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Honda","Accord 4PTS-","Automóviles","De Lujo",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Honda","CR-V-","Camiones ligeros","SUV's",4170
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Chasis Largo","Camiones ligeros","Pick Ups",2199
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups",320
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Estacas Largo","Camiones ligeros","Pick Ups",425
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Estacas Largo Diesel","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",845
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Pickup King Cab STD","Camiones ligeros","Pick Ups",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",293
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups",145
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Platina 4 PTS","Automóviles","Subcompactos",369
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Sentra","Automóviles","Compactos",12076
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Sentra SE R","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Sentra 4 PTS","Automóviles","Compactos",0
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Tiida Sedan","Automóviles","Compactos",1615
"Registro administrativo de la industria automotriz de vehículos ligeros. Producción de vehículos ","Nacional",2008,"09","Nissan","Tiida 5 PTS","Automóviles","Compactos",18471
