PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,117,0,33,660,0,12,0,0,31,892,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,132,23,218,5829,6,85,13,13,87,3284,0,0,244,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,140,16,160,4095,0,69,18,21,155,4610,0,0,266,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,154,6,56,1251,0,25,0,6,48,1382,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,156,71,616,15288,9,220,35,57,392,11835,12,0,746,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,164,5,56,1380,0,29,3,9,60,1921,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,169,0,10,283,0,9,0,0,25,733,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,172,0,9,328,0,5,0,0,9,269,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,174,25,230,5708,3,62,17,13,101,2912,0,0,161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,186,4,101,1054,0,17,2,0,25,920,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,197,6,51,1647,0,24,3,7,50,1708,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,207,5,39,959,0,16,0,10,21,589,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,21,208,4,36,916,0,18,0,3,32,917,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,22,004,7,78,1871,0,32,3,9,90,2425,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,22,006,5,67,1534,0,22,0,4,31,1159,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,22,009,2,26,485,0,11,0,3,21,584,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,22,014,409,1680,43848,21,576,82,114,780,19895,0,53,1359,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,22,016,26,263,6303,2,76,20,17,168,4858,0,3,301,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,22,017,4,53,1213,0,18,0,3,29,688,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,23,001,18,613,3549,0,18,5,23,169,1145,6,314,1037,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,23,002,0,87,723,0,15,3,0,133,609,0,0,185,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,23,003,2,87,524,0,14,0,0,23,221,4,79,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,23,005,20,822,10424,0,144,6,0,588,4382,7,111,653,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,23,006,7,83,505,0,68,0,0,67,472,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,23,007,0,110,810,0,0,0,0,90,578,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,23,999,305,550,10460,18,60,18,310,531,6980,45,0,1340,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,005,0,21,416,0,25,0,0,32,827,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,008,0,19,340,0,15,0,1,43,1103,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,010,1,29,549,0,9,0,1,9,1112,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,011,2,7,193,0,9,0,6,14,996,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,012,1,39,751,0,6,0,0,12,864,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,013,65,237,5007,12,90,18,38,149,2942,0,0,401,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,015,1,9,333,0,7,0,0,0,584,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,016,8,47,1048,0,14,0,28,34,1675,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,017,0,0,616,0,5,0,0,0,1002,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,020,29,184,3227,0,53,10,12,113,1691,0,0,314,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,024,0,55,1838,0,45,4,0,166,1446,0,0,302,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,025,2,15,464,0,2,0,0,16,1277,0,0,118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,028,430,1181,51963,21,629,129,296,808,23724,0,0,5019,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,032,3,55,1381,0,20,0,1,23,1855,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,035,2,61,1683,0,26,0,0,37,1902,0,0,345,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,036,1,19,256,0,0,0,0,0,760,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,037,2,71,1868,0,12,0,0,22,2010,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,040,1,28,445,0,15,0,0,17,590,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,045,1,26,609,0,10,0,0,17,1003,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,046,0,30,1511,0,8,0,0,12,1251,0,0,124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,049,0,0,138,0,3,0,0,9,1006,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,050,0,13,449,0,5,0,0,18,1102,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,24,999,0,91,2932,0,47,0,0,113,4455,0,0,402,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,25,001,43,331,15086,5,348,58,36,808,18680,0,0,1279,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,25,002,6,59,1731,0,39,7,8,141,3627,0,0,234,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,25,006,257,1578,38462,42,912,128,220,1706,37294,0,0,2206,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,25,009,8,71,2030,0,30,8,8,63,2757,0,0,148,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,25,010,9,78,2471,0,48,9,15,309,4362,0,0,302,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,25,011,35,323,8841,4,217,60,27,1004,14166,0,0,1325,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,25,012,74,850,21018,9,440,57,38,416,15203,0,0,1177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,25,013,7,45,1879,0,14,3,7,38,2496,0,0,168,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,25,014,0,51,992,0,26,0,0,38,1724,0,0,160,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,25,015,17,132,4321,0,114,7,17,416,5302,0,0,512,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,25,017,23,196,2686,10,50,15,19,373,4829,0,0,408,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,25,018,10,68,2956,0,64,12,12,284,5416,0,0,624,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,25,999,12,99,3827,0,88,5,21,248,6891,0,0,519,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,002,17,185,4474,0,69,5,13,146,4790,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,017,53,254,7050,6,119,16,46,335,11269,6,0,318,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,018,82,818,19561,8,334,61,75,621,17390,32,0,1380,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,019,9,151,3678,0,37,3,6,115,3098,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,025,10,103,1855,0,40,2,8,66,1728,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,026,5,62,1422,0,31,0,12,208,1696,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,029,37,353,9281,10,180,18,45,247,6452,5,14,346,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,030,161,1589,38229,26,573,91,162,1086,29895,36,5,2963,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,033,14,139,3397,0,69,7,19,169,4257,0,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,036,8,81,2020,0,41,2,7,98,2626,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,041,0,37,1096,0,46,4,0,61,1415,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,042,37,348,8263,4,133,19,101,248,6631,14,0,398,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,043,79,786,18893,11,198,28,39,316,8612,7,0,538,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,048,34,197,5209,0,57,5,10,67,1770,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,055,57,543,12980,16,169,27,44,335,9498,8,0,421,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,058,6,54,1277,0,26,0,7,57,1546,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,26,999,70,477,11282,9,204,28,90,514,13675,0,0,607,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,27,001,23,40,239,5,22,1,50,122,625,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,27,002,48,162,4347,13,68,14,12,260,4018,0,0,1204,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,27,004,1006,1580,37588,302,1054,78,336,492,15689,0,0,1534,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,27,005,28,93,3240,16,150,17,19,183,2578,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,27,006,5,56,911,0,31,9,3,154,967,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,27,007,2,24,720,0,14,0,6,40,839,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,27,008,41,90,622,2,58,10,2,201,775,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,27,012,106,115,2039,10,80,11,136,203,1596,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,27,016,9,48,1635,0,21,0,31,102,1480,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,27,017,3,44,1377,0,23,0,5,68,1771,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,27,999,25,149,3711,10,107,15,52,272,2857,0,0,362,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,002,1,24,1718,0,18,0,8,42,3486,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,003,34,564,8140,0,63,8,21,197,5709,0,0,369,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,007,0,23,1499,0,14,0,0,29,1507,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,009,80,1906,18164,3,83,12,35,331,9120,0,0,705,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,011,0,37,2566,0,36,0,8,41,3353,0,0,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,012,0,43,1507,0,17,0,6,79,2665,0,0,180,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,014,0,52,2577,0,21,0,0,36,1313,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,015,0,33,2688,0,30,0,6,42,2308,0,1,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,018,0,46,1425,0,33,0,9,71,3517,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,021,41,387,9898,6,162,17,28,236,6951,0,0,1022,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,022,128,684,31310,21,345,36,64,432,14306,6,5,770,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,024,0,38,1812,0,17,0,0,25,981,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,025,51,391,12873,5,106,15,19,163,5105,0,0,261,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,027,110,735,27790,9,240,24,64,550,17186,0,14,567,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,030,0,57,1159,0,21,0,6,38,2132,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,032,265,2384,69464,36,944,92,131,903,35187,10,9,2197,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,033,42,338,9300,5,164,14,42,355,12244,0,0,390,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,035,0,28,737,0,33,0,10,91,3731,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,037,0,44,1068,0,35,0,9,135,3471,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,038,85,2150,18001,9,251,26,35,319,10191,0,0,1758,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,040,12,89,2416,0,30,0,20,203,5613,4,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,041,168,387,11658,6,144,17,102,327,9774,0,0,1004,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,043,0,22,1045,0,7,2,0,20,1241,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,28,999,25,215,5172,5,29,5,16,89,4811,0,0,509,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,29,005,20,128,2900,0,120,15,9,68,1979,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,29,006,0,70,1443,0,68,0,5,44,1187,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,29,010,15,108,2453,0,94,8,6,63,1844,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,29,013,18,125,1985,0,43,3,9,72,2132,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,29,023,0,47,1147,0,40,0,0,29,917,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,29,025,0,40,812,0,62,0,5,46,1069,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,29,026,0,37,556,0,20,0,0,17,535,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,29,032,0,46,613,0,23,0,0,22,614,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,29,033,70,232,7006,25,212,32,42,176,4974,0,0,215,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,29,034,0,61,768,0,22,0,0,31,833,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,29,041,0,50,540,0,20,0,0,23,623,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,29,044,0,106,1033,0,31,0,5,40,1042,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,29,999,14,629,7587,6,335,31,10,446,12145,0,0,701,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,003,10,91,3269,3,105,6,7,93,3299,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,010,1,28,862,0,14,0,0,8,560,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,011,0,57,729,0,9,0,0,31,741,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,013,0,138,1371,0,22,0,0,11,2160,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,014,0,12,543,0,0,0,0,0,755,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,016,0,57,378,0,14,9,0,7,262,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,028,0,82,4773,0,15,1,0,8,3163,0,0,257,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,030,0,44,3493,0,10,2,0,2,2434,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,032,0,34,429,0,5,0,0,44,671,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,034,0,81,2069,0,5,0,0,59,1630,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,038,0,96,3219,0,65,0,0,34,2606,0,0,145,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,039,52,744,22440,0,343,56,24,265,17086,4,0,1049,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,040,0,18,862,0,0,0,0,21,579,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,044,19,316,7146,2,143,8,0,69,3877,0,0,197,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,045,0,91,2371,0,22,5,0,59,2289,0,0,298,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,048,0,92,1091,0,22,0,0,42,966,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,061,0,90,2941,0,56,3,0,27,3035,0,0,161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,068,0,38,3811,0,12,0,2,21,3530,0,0,193,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,069,1,53,734,0,2,0,0,7,942,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,071,0,125,2641,0,20,0,0,29,3083,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,073,0,60,474,0,13,0,0,28,704,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,077,0,69,1335,0,18,3,0,34,2349,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,082,0,106,1765,0,40,0,0,35,2174,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,087,0,872,36016,0,437,82,0,320,15076,0,0,2019,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,089,0,94,2334,0,31,0,0,26,2078,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,097,0,48,968,0,23,2,0,43,1973,0,0,209,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,102,0,170,3956,0,35,2,0,35,3744,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,108,0,500,15447,0,300,46,12,370,8688,0,0,600,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,118,12,302,6033,0,101,9,3,112,2266,0,0,306,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,123,0,45,3475,0,19,0,0,12,2927,0,0,169,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,124,0,146,2752,0,54,0,0,135,2466,0,0,147,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,126,0,36,895,0,10,0,0,16,1085,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,128,0,118,3904,0,82,8,0,108,5886,0,0,251,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,131,25,428,12299,5,202,40,11,112,8640,0,0,425,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,133,13,92,4828,0,36,0,7,29,2919,0,0,254,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,138,10,49,3612,0,21,0,5,11,1922,0,0,311,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,141,0,142,2143,0,23,10,0,64,2081,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,148,0,120,2893,0,40,0,0,18,3392,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,152,0,21,634,0,7,0,0,15,1045,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,155,0,100,1201,0,14,0,0,18,1442,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,160,0,109,1385,0,30,5,0,38,1523,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,161,0,42,968,0,11,0,0,12,1031,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,174,4,122,1724,0,17,8,0,40,2468,0,0,177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,175,0,80,1805,0,12,0,0,35,1615,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,183,0,50,1925,0,11,0,0,18,2546,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,189,0,218,5658,0,87,5,0,117,3794,0,0,317,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,192,0,121,1062,0,24,2,0,14,1605,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,193,208,1317,37271,32,922,94,81,307,17654,0,0,1958,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,30,999,20,689,7778,7,317,22,34,217,11919,0,0,625,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,006,0,2,104,0,5,0,5,6,130,0,0,296,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,027,1,7,116,0,0,0,0,0,92,0,0,328,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,038,0,7,139,2,15,0,3,39,115,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,040,4,13,131,0,23,0,5,29,115,0,0,257,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,050,720,1099,82848,6,562,42,562,1842,25758,48,0,9748,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,052,2,35,2440,1,76,13,0,65,217,3,10,499,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,053,0,4,102,0,6,0,0,23,124,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,056,0,1,93,0,64,2,0,2,84,0,0,145,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,057,8,8,122,0,10,1,0,14,90,0,0,164,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,058,6,4,163,3,63,0,3,8,72,0,0,167,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,059,16,34,333,2,11,1,2,49,315,0,0,972,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,079,0,14,175,0,5,0,7,13,285,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,089,16,19,534,0,9,1,2,24,84,0,0,647,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,093,3,7,102,0,10,0,0,12,45,0,0,325,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,096,37,48,1141,2,25,3,11,43,600,27,0,962,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,101,3,39,336,2,7,1,5,0,210,0,0,599,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,102,9,66,670,0,14,2,10,72,492,0,0,611,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,31,999,19,113,1369,6,60,5,11,158,1726,6,20,3282,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,005,0,44,1568,0,25,10,0,49,3994,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,007,0,25,497,0,24,4,0,22,1260,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,010,0,173,6128,0,122,21,0,278,9873,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,014,0,5,180,0,0,0,0,5,2457,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,017,0,121,4310,0,56,13,0,79,4928,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1990,32,019,0,99,1931,0,21,6,0,49,3325,0,0,85,Cifras Definitivas.
