PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2007,18,008,0,171,6330,0,72,18,0,25,6536,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,18,009,0,2,87,0,2,6,0,0,448,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,18,010,0,41,1295,0,0,3,0,7,3831,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,18,011,0,40,1499,0,18,9,0,14,3461,0,0,263,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,18,012,0,94,2421,0,4,4,0,18,6127,0,0,259,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,18,013,0,9,615,0,1,13,0,5,1505,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,18,014,0,65,1345,0,2,20,0,11,3337,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,18,015,0,362,5289,0,14,30,0,45,11341,0,0,589,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,18,016,0,54,2615,0,7,5,0,61,5973,0,0,276,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,18,017,0,3086,72804,0,643,296,0,404,44048,0,0,4056,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,18,018,0,156,2501,0,24,9,0,28,3850,0,0,1374,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,18,019,0,2,98,0,0,1,0,0,475,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,18,020,0,565,11332,0,115,67,0,114,9697,0,0,839,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,001,4,8,359,0,1,4,5,2,264,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,002,8,2,829,1,2,0,18,1,1631,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,003,4,2,312,0,3,0,8,0,828,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,004,32,21,8351,5,28,12,37,1625,7259,3,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,005,8,13,2752,0,3,8,23,7,3746,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,006,84,1598,70162,5,1193,36,282,3009,23908,36,0,1756,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,007,6,4,710,0,1,0,12,1,1356,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,008,8,0,519,0,0,0,7,7,552,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,009,38,122,20975,6,173,24,43,896,12645,26,0,579,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,010,8,11,1646,2,0,3,11,22,1050,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,011,9,11,2179,6,2,2,12,230,2709,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,012,9,24,2583,2,17,11,24,1046,1898,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,013,8,12,2347,1,1,2,21,36,3445,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,014,11,12,2269,0,43,3,26,4,4574,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,015,1,3,332,0,1,0,17,0,996,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,016,15,3,523,0,0,2,13,0,732,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,017,7,20,3311,0,5,5,18,6,5308,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,018,46,27,4700,0,127,14,22,82,2525,14,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,019,72,1285,90477,6,547,43,79,483,17341,93,0,1970,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,020,7,2,1183,0,1,5,13,10,2070,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,021,115,1229,48519,0,848,36,154,2413,18773,21,0,874,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,022,13,13,2685,1,10,5,13,17,3677,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,023,3,3,311,1,1,0,12,0,613,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,024,0,0,190,0,0,0,5,0,378,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,025,13,6,1175,0,1,1,17,263,1206,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,026,269,6147,206717,3,2404,80,261,4389,74563,75,0,4338,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,027,3,0,524,0,1,0,17,1,952,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,028,11,4,274,0,1,0,8,0,239,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,029,3,8,1021,0,0,1,10,0,1096,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,030,9,0,164,0,0,1,14,0,292,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,031,46,245,13374,0,265,13,81,72,6282,2,0,304,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,032,3,5,604,0,1,0,15,42,942,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,033,24,51,12942,2,62,16,50,116,8985,21,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,034,17,3,1059,0,1,1,18,14,883,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,035,3,1,244,0,1,0,8,0,319,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,036,2,2,236,0,6,0,8,1,866,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,037,3,0,494,0,0,1,13,2,545,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,038,33,26,13605,4,17,20,49,188,9696,16,0,149,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,039,1606,5580,399388,43,4235,296,1150,11074,109501,428,0,14447,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,040,3,0,183,1,0,0,8,0,387,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,041,18,22,2054,2,45,9,10,35,1858,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,042,4,0,817,4,0,3,13,6,2211,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,043,3,0,80,0,1,0,9,1,311,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,044,30,21,8992,0,56,12,18,366,7644,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,045,5,27,2845,0,49,7,7,289,2584,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,046,91,5899,188883,1,2669,143,142,5308,57425,54,0,3087,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,047,10,16,2669,0,26,2,12,34,1746,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,048,48,1951,51562,0,1142,47,87,736,21424,45,0,920,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,049,58,115,14886,4,63,25,50,797,8322,11,0,282,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,050,4,0,299,0,0,0,7,5,648,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,19,051,12,4,996,0,0,1,5,1,927,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,000,1488,9346,137153,136,1070,503,3621,4768,124070,402,134,11705,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,01,3,64,156,0,0,2,21,20,622,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,02,16,516,4399,2,37,8,58,200,4788,0,0,156,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,03,1,4,84,0,0,0,41,2,289,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,04,0,48,562,0,0,1,1,39,564,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,05,3,48,194,7,1,3,72,16,518,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,06,2,190,6856,1,4,46,8,359,7001,1,0,2434,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,07,1,1,35,0,0,2,3,0,230,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,08,0,201,673,0,2,1,2,25,1866,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,09,7,64,643,0,0,4,66,22,1254,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,10,0,27,1197,1,0,6,8,24,2204,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,11,0,794,6426,0,10,18,12,98,5682,0,0,288,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,12,4,93,673,2,16,1,49,26,2310,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,13,3,34,105,0,0,1,24,26,483,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,14,2,73,388,1,2,5,7,47,1326,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,15,0,418,808,0,1,4,0,140,2127,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,16,1,382,2124,0,5,5,3,96,3672,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,17,1,24,1204,0,1,18,26,17,1600,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,18,0,186,1586,0,7,9,4,30,3561,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,19,1417,2065,68351,93,491,168,2932,1034,36002,401,3,4450,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,20,0,520,3389,0,24,16,1,165,7319,0,0,554,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,21,0,423,1211,0,13,5,0,380,2059,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,22,1,392,2525,0,68,21,18,173,3846,0,0,454,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,23,0,10,147,0,6,1,7,27,1223,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,24,0,59,940,0,0,2,1,145,3598,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,25,8,254,1986,2,84,8,46,142,4029,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,26,8,153,1468,17,38,6,140,249,4323,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,27,1,3,106,3,3,4,31,24,874,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,28,4,622,12877,2,59,77,23,384,7234,0,130,738,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,29,4,710,11932,0,163,49,4,549,8945,0,0,1127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,20,30,1,968,4108,5,35,12,13,309,4521,0,1,986,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,001,8,80,2350,0,55,26,7,11,4737,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,002,2,4,100,0,0,0,5,0,205,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,003,0,295,6184,0,14,17,9,0,6266,0,0,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,004,1,96,1892,0,13,9,2,2,3569,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,005,1,7,17,0,0,0,4,0,110,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,006,1,5,81,0,1,2,8,0,154,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,007,0,2,27,0,1,0,3,0,213,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,008,0,10,630,0,7,4,1,0,562,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,009,1,17,182,0,0,0,2,0,218,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,010,0,23,1015,0,5,18,8,0,1620,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,011,1,6,41,0,0,0,6,0,75,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,012,0,0,193,0,1,0,1,0,529,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,013,1,62,373,0,22,31,8,0,1200,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,014,1,0,32,0,0,0,4,0,47,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,015,8,66,4162,0,75,637,25,0,1902,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,016,5,2,327,0,0,0,6,0,437,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,017,1,39,528,0,0,6,4,2,830,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,018,0,0,55,0,0,0,6,0,117,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,019,18,405,12341,0,134,76,33,10,9464,5,0,634,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,020,1,12,391,0,2,5,4,0,646,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,021,0,4,48,0,1,1,1,0,80,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,022,1,16,118,0,5,2,4,0,588,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,023,0,2,193,0,9,3,1,0,649,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,024,0,5,44,0,0,0,2,0,114,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,025,1,17,126,0,7,0,2,0,163,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,026,1,5,342,0,13,26,9,0,973,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,027,6,0,40,0,0,0,5,0,99,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,028,0,0,2,0,0,0,7,0,13,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,029,0,0,10,0,0,0,1,0,22,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,030,0,0,6,0,0,0,5,0,26,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,031,0,0,62,0,5,1,0,0,355,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,032,0,0,8,0,0,3,4,0,80,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,033,0,3,52,0,0,0,4,0,243,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,034,2,54,1460,0,91,20,11,0,2178,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,035,2,5,504,0,3,2,8,0,617,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,036,0,0,20,0,4,4,0,0,181,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,037,1,3,115,0,1,1,2,0,203,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,038,0,20,318,0,0,0,4,2,660,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,039,2,6,149,0,1,0,5,0,128,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,040,0,2,226,0,21,10,2,0,379,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,041,28,223,16749,0,95,20,15,0,2748,19,0,319,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,042,0,0,33,0,0,1,4,0,162,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,043,3,41,598,0,75,9,15,7,659,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,044,1,32,684,0,7,5,4,0,715,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,045,3,57,2214,0,21,10,9,0,2842,5,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,046,3,1,176,0,0,1,5,0,180,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,047,3,53,1203,0,5,2,4,0,1769,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,048,2,15,639,0,31,5,5,2,1628,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,049,3,0,52,0,0,3,12,0,114,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,050,0,3,164,0,0,0,10,0,139,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,051,3,104,1789,0,4,7,10,0,2212,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,052,0,0,15,0,0,0,0,0,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,053,8,140,5115,0,29,15,13,8,5688,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,054,3,66,524,1,22,1,0,7,626,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,055,0,3,584,0,0,4,11,0,721,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,056,0,7,34,0,0,0,5,0,107,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,057,1,16,145,0,0,0,2,0,371,1,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,058,1,0,218,0,0,3,4,0,497,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,059,1,15,167,0,0,0,2,0,198,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,060,2,8,159,0,7,3,5,0,483,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,061,1,0,3,0,0,0,7,0,38,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,062,2,19,126,0,0,0,2,0,265,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,063,1,17,690,0,2,3,4,0,802,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,064,0,1,177,0,6,0,2,0,431,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,065,0,34,399,0,19,2,2,3,1116,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,066,0,9,410,0,18,0,0,0,603,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,067,1,31,689,0,1,2,0,0,884,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,068,1,3,15,0,7,2,6,0,48,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,069,3,52,486,0,16,6,8,0,1669,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,070,1,2,117,0,0,1,1,0,507,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,071,7,283,8928,0,152,60,23,15,5004,0,0,264,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,072,2,1,33,0,0,0,10,0,39,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,073,0,22,241,0,1,1,4,0,503,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,074,2,101,5305,0,62,40,22,7,5628,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,075,1,14,112,0,0,0,4,0,174,5,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,076,2,97,549,0,1,1,5,0,686,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,077,1,0,8,0,1,1,4,0,37,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,078,2,0,20,0,1,1,4,0,69,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,079,0,17,293,0,2,3,2,0,457,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,080,0,0,1,0,0,0,2,0,5,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,081,1,2,22,0,0,0,3,0,169,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,082,1,16,424,0,3,2,5,0,650,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,083,3,32,572,0,11,5,4,0,1350,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,084,3,0,25,0,0,0,2,0,21,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,085,6,345,6433,0,29,16,25,13,5876,9,0,372,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,086,1,0,71,0,0,2,8,0,266,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,087,0,21,93,0,0,1,7,0,411,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,088,0,0,26,0,0,0,4,0,42,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,089,0,3,27,0,1,1,7,0,97,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,090,4,68,967,0,6,5,7,0,1159,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,091,1,33,1322,0,0,1,2,0,332,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,092,0,0,46,0,0,5,3,0,318,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,093,2,4,290,0,2,3,7,0,559,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,094,7,65,1942,0,13,11,5,0,2170,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,095,0,0,6,0,0,0,1,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,096,0,2,68,0,0,0,1,0,122,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,097,1,4,109,0,0,4,4,0,142,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,098,1,30,323,0,2,3,0,1,493,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,099,1,7,803,0,7,6,2,2,1371,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,100,2,0,43,0,0,3,5,0,170,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,101,1,8,59,0,0,0,3,0,84,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,102,0,2,371,0,0,14,8,0,1102,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,103,4,5,174,0,4,4,5,6,314,1,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,104,5,57,578,0,1,3,8,0,659,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,105,0,9,220,0,2,1,4,0,299,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,106,0,43,536,0,27,13,2,0,1410,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2007,21,107,3,0,18,0,2,1,1,0,30,0,0,1,Cifras Definitivas.
