PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,055,0,23,355,0,0,0,0,0,719,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,056,0,55,1467,0,36,1,0,4,949,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,057,0,18,515,0,3,0,0,0,788,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,058,0,30,638,0,8,2,0,0,1114,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,059,0,30,626,0,11,1,0,0,1669,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,060,0,6,131,0,18,0,0,0,278,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,061,0,151,6929,0,58,13,0,18,3304,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,062,0,5,101,0,1,0,0,1,85,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,063,0,168,4828,0,61,9,0,7,3986,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,064,0,23,575,0,6,1,0,0,669,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,065,0,22,641,0,1,0,0,0,336,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,066,0,23,547,0,6,0,0,0,569,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,067,0,51,1751,0,50,1,0,1,2091,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,068,0,21,205,0,5,1,0,1,167,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,069,0,93,8052,0,47,10,0,2,7822,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,070,0,45,1199,0,4,1,0,0,947,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,071,0,0,20,0,0,0,0,0,80,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,072,0,37,996,0,13,0,0,0,367,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,073,0,9,142,0,1,0,0,0,236,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,074,0,66,1744,0,14,6,0,0,1442,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,075,0,16,754,0,0,0,0,0,645,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,076,0,170,13346,0,158,147,0,11,6788,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,077,0,404,12689,0,371,5,0,29,8739,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,078,0,0,9,0,0,1,0,0,50,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,079,0,13,186,0,0,0,0,0,143,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,080,0,0,7,0,0,2,0,0,61,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,081,0,77,1435,0,5,2,0,1,1312,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,082,0,22,1180,0,9,1,0,0,1048,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,083,0,53,1767,0,5,0,0,0,1460,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,13,084,0,69,1850,0,17,4,0,3,2535,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,001,0,12,628,0,0,17,0,0,2004,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,002,0,10,1250,0,3,15,0,0,1281,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,003,0,19,1261,0,9,0,0,0,2066,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,004,0,10,292,0,4,6,0,0,473,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,005,0,9,507,0,4,35,0,0,1156,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,006,0,63,3998,0,23,13,0,20,5981,0,0,160,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,007,0,1,250,0,0,3,0,0,782,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,008,0,28,6061,0,11,6,0,5,6784,0,0,377,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,009,0,16,877,0,0,3,0,0,1155,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,010,0,2,117,0,0,4,0,0,522,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,011,0,0,132,0,0,0,0,0,479,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,012,0,4,167,0,0,0,0,0,565,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,013,0,23,3069,0,9,7,0,7,4830,0,0,301,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,014,0,7,302,0,20,0,0,1,615,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,015,0,87,4999,0,24,56,0,27,4849,0,0,1065,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,016,0,20,962,0,6,4,0,0,2607,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,017,0,18,456,0,1,2,0,0,1208,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,018,0,58,3049,0,31,18,0,14,4568,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,019,0,0,59,0,0,0,0,0,263,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,020,0,9,329,0,4,1,0,9,555,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,021,0,50,768,0,8,3,0,2,1907,0,0,134,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,022,0,208,2087,0,4,3,0,29,2985,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,023,0,75,7054,0,55,31,0,37,5551,0,0,1591,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,024,0,48,1307,0,4,18,0,3,2558,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,025,0,20,1071,0,4,2,0,7,1740,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,026,0,5,265,0,0,4,0,0,715,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,027,0,11,147,0,1,0,0,0,603,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,028,0,5,175,0,0,4,0,0,529,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,029,0,3,452,0,1,4,0,0,2463,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,030,0,0,5613,0,8,8,0,0,1724,0,0,134,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,031,0,1,33,0,0,0,0,0,173,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,032,0,0,103,0,0,1,0,0,392,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,033,3,2,1469,0,2,3,2,2,2934,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,034,0,1,324,0,0,0,0,0,378,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,035,0,18,1890,0,6,0,7,0,3959,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,036,0,5,1014,0,18,14,0,0,1676,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,037,0,35,1704,0,2,14,0,2,2559,0,0,118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,038,0,1,77,0,0,0,0,0,410,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,039,1941,7542,276910,67,3141,320,1587,648,86613,0,0,21790,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,040,0,3,214,0,0,0,0,0,603,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,041,0,5,240,0,1,0,0,0,808,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,042,0,6,182,0,1,0,0,1,1041,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,043,0,50,709,0,2,7,0,2,2493,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,044,0,11,1656,0,0,88,0,4,1738,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,045,0,9,913,0,5,3,0,0,2663,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,046,0,22,1598,0,1,1,0,0,3116,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,047,0,0,987,0,1,0,0,0,1789,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,048,1,8,902,1,2,0,0,0,1959,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,049,0,0,55,0,1,0,0,0,529,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,050,0,34,2039,0,0,28,0,1,2522,0,0,332,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,051,0,31,937,0,0,21,0,0,1150,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,052,0,8,271,0,2,1,0,0,613,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,053,0,64,7896,0,32,34,0,65,7740,0,0,1635,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,054,0,6,319,0,0,1,0,0,976,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,055,0,33,1079,0,1,0,0,15,1206,0,0,155,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,056,0,0,28,0,1,0,0,0,242,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,058,0,16,789,0,3,0,0,0,1718,0,0,117,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,059,0,11,942,0,2,13,0,0,1410,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,060,0,5,377,0,0,0,0,0,853,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,061,0,2,147,0,2,0,0,0,658,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,062,0,4,156,0,0,0,0,0,745,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,063,9,61,7032,0,37,11,0,33,5741,0,0,714,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,064,0,8,558,0,0,0,0,1,1253,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,065,0,27,953,0,25,6,0,13,1633,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,066,0,20,1394,0,8,27,0,1,1955,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,067,0,1067,18987,0,116,162,0,172,10270,0,182,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,068,0,9,214,0,9,2,0,0,858,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,069,0,9,421,0,3,1,0,0,1113,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,070,0,0,4900,0,2,123,0,6,3622,0,0,314,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,071,0,2,208,0,0,0,0,0,813,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,072,0,3,271,0,0,0,0,0,703,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,073,0,79,3268,0,3,11,0,2,4971,0,0,151,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,074,0,8,1009,0,0,3,0,1,2307,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,075,0,0,301,0,6,1,0,0,505,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,076,0,0,66,0,0,0,0,0,184,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,077,0,34,1751,0,2,17,0,0,3983,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,078,21,0,2028,0,5,0,2,0,3626,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,079,0,5,574,0,7,16,0,1,1025,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,080,0,0,43,0,1,0,0,0,348,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,081,0,1,134,0,0,1,0,0,540,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,082,0,32,1879,0,12,1,0,11,2060,0,0,174,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,083,0,61,2977,0,61,27,0,3,3828,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,084,0,8,389,0,5,1,0,0,926,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,085,1,50,2651,0,11,13,2,20,2566,0,0,227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,086,0,6,370,0,12,0,0,0,961,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,087,0,18,978,0,18,13,0,7,1752,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,088,0,18,1181,0,7,16,0,1,2548,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,090,0,7,274,0,2,2,0,0,835,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,091,0,22,1801,0,11,0,0,0,3529,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,092,0,8,386,0,0,0,0,0,1236,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,093,0,74,9408,0,56,102,0,33,12882,0,0,1159,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,094,0,53,1850,0,7,1,0,6,2412,0,0,186,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,095,0,12,290,0,0,2,0,0,754,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,096,0,11,698,0,2,6,2,1,1478,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,097,0,92,4124,0,11,148,0,0,4701,0,0,177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,098,0,791,32828,0,328,92,0,136,17168,0,0,1821,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,099,0,0,138,0,0,0,0,0,574,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,100,0,23,855,0,11,2,0,4,2585,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,101,0,355,15051,0,61,18,0,64,7929,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,102,0,6,214,0,1,0,0,1,775,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,103,0,5,349,0,0,1,0,0,564,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,104,0,3,247,0,0,3,0,0,782,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,105,0,13,707,0,1,1,0,0,2165,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,106,0,0,62,0,0,0,0,0,280,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,107,0,9,478,0,1,5,0,0,721,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,109,0,5,506,0,2,2,0,1,1529,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,110,0,25,1210,0,5,2,0,0,1982,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,111,0,4,526,0,0,7,0,0,946,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,112,0,4,448,1,8,0,0,0,990,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,113,0,7,353,0,1,5,0,1,1105,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,114,0,17,1421,0,0,10,0,0,2106,0,0,204,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,115,0,3,218,0,0,0,0,0,525,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,116,0,4,907,0,3,0,0,6,1767,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,117,0,2,212,0,0,3,0,0,720,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,118,0,33,1855,0,0,0,0,0,2830,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,119,0,22,1460,0,16,9,0,7,2708,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,120,0,1734,133209,0,461,127,0,127,34583,0,0,5815,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,121,0,14,1843,0,6,12,0,0,2361,0,0,206,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,122,0,0,56,0,1,0,0,0,223,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,123,0,7,383,0,0,3,0,0,1180,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,14,124,0,28,3687,0,7,27,0,2,6800,0,0,756,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,001,0,243,932,0,3,0,0,8,930,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,002,0,117,3082,0,0,5,0,57,778,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,003,0,107,544,0,12,4,0,2,476,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,004,0,47,432,0,0,0,0,11,526,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,005,0,463,2651,0,5,7,0,3,1878,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,006,0,45,278,0,0,0,0,2,181,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,007,0,50,134,0,0,0,0,1,226,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,008,0,12,282,0,1,0,0,1,505,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,009,0,116,1720,0,0,2,0,70,716,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,010,0,31,712,0,27,1,0,6,186,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,011,0,22,967,0,0,0,0,1,215,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,012,0,50,394,0,0,1,0,4,234,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,013,0,867,28672,0,151,54,0,306,4409,0,0,256,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,014,0,585,4103,0,4,12,0,23,2498,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,015,0,34,259,0,0,0,0,39,331,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,016,0,40,460,0,2,0,0,0,200,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,017,0,3,124,0,0,0,0,16,37,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,018,0,24,946,0,1,4,0,2,775,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,019,0,77,1354,0,22,5,0,1,1511,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,020,0,553,8877,0,3,45,0,420,1322,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,021,0,96,737,0,0,1,0,4,1186,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,022,0,34,422,0,2,0,0,17,190,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,023,0,22,649,0,98,0,0,25,285,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,024,0,119,5723,0,133,6,0,32,1192,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,025,0,713,8226,0,57,6,0,235,5151,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,026,0,26,331,0,0,0,0,1,313,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,027,0,7,145,0,0,0,0,0,34,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,028,0,86,1132,0,0,0,0,7,497,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,029,0,44,2246,0,1,1,0,18,864,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,030,0,25,1993,0,0,0,0,2,337,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,031,0,371,4719,0,12,4,0,168,2136,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,032,0,65,225,0,9,0,0,4,242,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,033,0,2549,42368,0,423,83,0,2836,15942,0,0,508,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,034,0,6,61,0,0,0,0,11,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,035,0,36,697,0,6,3,0,21,164,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,036,0,7,345,0,1,0,0,1,184,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,037,0,286,5445,0,2,9,0,211,1793,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,038,0,1,162,0,1,0,0,2,150,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,039,0,504,5564,0,9,4,0,303,2663,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,040,0,165,1803,0,0,5,0,3,1286,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,041,0,12,80,0,0,0,0,0,53,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,042,0,828,2930,0,75,5,0,30,2457,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,043,0,89,389,0,1,1,0,0,399,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,044,0,11,454,0,0,0,0,12,129,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,045,0,162,2752,0,53,0,0,2,1388,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,046,0,20,334,0,0,0,0,25,258,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,047,0,283,905,0,18,1,0,1,952,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,048,0,358,1571,0,6,5,0,9,1267,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,049,0,61,188,0,0,0,0,0,189,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,050,0,38,658,0,0,0,0,25,358,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1997,15,051,0,417,4254,0,2,11,0,11,2487,0,0,22,Cifras Definitivas.
