PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,117,0,36,726,0,13,0,0,34,981,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,132,25,240,6412,7,93,14,14,96,3612,0,0,257,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,140,18,176,4504,0,76,20,23,170,5071,0,0,279,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,154,7,62,1376,0,27,0,7,53,1520,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,156,79,677,16818,10,243,39,63,431,13019,13,0,783,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,164,5,62,1518,0,32,3,10,66,2113,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,169,0,11,311,0,10,0,0,27,806,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,172,0,10,361,0,5,0,0,10,296,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,174,27,253,6279,3,68,19,14,111,3203,0,0,169,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,178,4,111,1159,0,19,2,0,27,1012,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,197,7,56,1812,0,26,3,8,55,1879,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,207,5,43,1055,0,18,0,11,23,648,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,21,208,4,40,1008,0,20,0,3,35,1009,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,22,004,8,86,2058,0,35,3,10,99,2667,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,22,006,5,74,1687,0,24,0,4,34,1275,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,22,009,2,29,534,0,12,0,3,23,642,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,22,014,450,1847,48233,23,633,90,126,857,21884,0,55,1428,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,22,016,29,289,6933,2,84,22,19,185,5344,0,3,316,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,22,017,4,58,1334,0,20,0,3,32,757,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,23,001,20,674,3904,0,20,5,25,186,1259,7,329,1089,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,23,002,0,96,795,0,16,3,0,146,670,0,0,194,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,23,003,2,96,576,0,15,0,0,25,243,4,83,147,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,23,004,335,605,11506,19,66,20,341,584,7678,46,0,1407,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,23,005,22,904,11467,0,158,7,0,647,4820,8,117,686,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,23,006,8,91,555,0,75,0,0,74,519,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,23,007,0,121,891,0,0,0,0,99,636,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,005,0,23,458,0,27,0,0,35,910,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,008,0,21,374,0,16,0,1,47,1213,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,010,1,32,604,0,10,0,1,10,1223,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,011,2,8,212,0,10,0,7,15,1096,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,012,1,43,826,0,7,0,0,13,950,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,013,71,261,5508,13,99,20,42,164,3237,0,0,421,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,015,1,10,366,0,8,0,0,0,642,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,016,9,52,1153,0,15,0,31,37,1842,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,017,1,0,678,0,5,0,0,0,1102,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,020,32,202,3549,0,58,11,13,124,1860,0,0,330,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,024,0,60,2022,0,49,4,0,183,1591,0,0,317,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,025,2,16,510,0,2,0,0,18,1405,0,0,124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,028,472,1299,57159,23,692,142,325,889,26096,0,0,5270,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,032,3,60,1519,0,22,0,1,25,2040,0,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,035,2,67,1851,0,29,0,0,41,2092,0,0,362,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,036,1,21,282,0,2,0,0,0,836,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,037,2,78,2055,0,13,0,0,24,2212,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,040,1,31,489,0,16,0,0,19,649,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,045,1,29,670,0,11,0,0,19,1103,0,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,046,0,33,1662,0,9,0,0,13,1376,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,049,1,0,152,0,3,0,0,10,1107,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,050,0,14,494,0,5,0,0,20,1212,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,24,999,0,100,3225,0,52,0,0,124,4900,0,0,422,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,25,001,47,364,16595,5,383,64,40,889,20547,0,0,1343,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,25,002,7,65,1904,0,43,8,9,155,3990,0,0,246,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,25,006,283,1736,42308,47,1003,141,241,1876,41023,0,0,2316,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,25,009,9,78,2233,0,33,9,9,69,3033,0,0,155,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,25,010,10,86,2718,0,53,10,16,340,4798,0,0,317,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,25,011,38,355,9725,4,239,66,30,1104,15583,0,0,1391,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,25,012,81,935,23120,10,484,62,41,458,16723,0,0,1236,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,25,013,8,49,2066,0,15,3,8,42,2746,0,0,176,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,25,014,0,56,1091,0,29,0,0,42,1896,0,0,168,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,25,015,19,145,4753,0,125,8,19,458,5832,0,0,538,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,25,017,25,216,2955,11,55,16,21,410,5312,0,0,428,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,25,018,11,75,3252,0,70,13,13,312,5958,0,0,655,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,25,999,13,109,4210,0,97,5,23,273,7580,0,0,546,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,002,19,203,4921,0,76,5,14,161,5269,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,017,58,279,7755,7,131,18,51,368,12396,6,0,334,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,018,90,900,21517,8,366,67,83,683,19129,34,0,1449,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,019,10,166,4046,0,41,3,7,126,3408,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,025,11,113,2040,0,44,2,9,73,1901,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,026,5,68,1564,0,34,0,13,229,1866,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,029,41,388,10209,11,198,20,49,272,7097,5,14,363,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,030,176,1748,42052,29,630,100,178,1193,32883,38,5,3111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,033,15,153,3737,0,76,8,21,186,4683,0,0,213,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,036,9,89,2222,0,45,2,8,108,2889,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,041,0,41,1206,0,51,4,0,67,1556,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,042,41,383,9089,4,146,21,110,273,7294,15,0,418,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,043,87,865,20782,12,218,31,43,348,9473,7,0,565,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,048,37,217,5730,0,63,5,11,74,1947,0,0,161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,055,63,597,14278,18,186,30,48,368,10448,8,0,442,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,058,7,59,1405,0,29,0,8,63,1701,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,26,999,77,525,12410,10,224,31,99,565,15042,0,0,637,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,27,001,25,44,263,5,24,1,55,134,687,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,27,002,53,178,4782,14,75,15,13,286,4420,0,0,1263,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,27,004,1106,1738,41346,332,1159,86,370,541,17257,0,0,1611,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,27,005,31,102,3564,18,165,19,21,201,2836,0,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,27,006,5,63,1002,0,34,10,3,169,1064,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,27,007,2,26,792,0,15,0,7,44,923,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,27,008,45,99,684,2,64,11,2,221,852,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,27,012,117,126,2243,11,88,12,150,224,1756,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,27,016,10,53,1798,0,23,0,34,112,1628,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,27,017,3,48,1515,0,25,0,5,75,1948,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,27,999,28,164,4082,11,118,16,57,299,3143,0,0,380,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,002,1,27,1890,0,20,0,9,46,3835,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,003,37,620,8954,0,69,9,23,217,6281,0,0,387,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,007,0,25,1649,0,15,0,0,32,1658,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,009,88,2096,19980,4,91,13,38,364,10032,0,0,740,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,011,0,41,2823,0,40,0,9,45,3688,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,012,0,47,1658,0,19,0,7,87,2931,0,0,189,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,014,0,57,2835,0,23,0,0,40,1444,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,015,0,36,2957,0,33,0,7,46,2539,0,1,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,018,0,51,1567,0,36,0,10,78,3869,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,021,45,426,10888,7,178,19,31,260,7646,0,0,1073,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,022,143,752,34441,23,379,39,70,475,15737,6,5,808,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,024,0,42,1993,0,21,0,0,28,1079,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,025,56,430,14160,5,117,16,21,179,5615,0,0,274,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,027,121,808,30569,10,264,27,70,605,18905,0,14,595,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,030,0,64,1275,0,23,0,7,42,2345,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,032,291,2622,76408,39,1038,101,144,993,38706,11,10,2309,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,033,46,372,10230,5,180,15,46,390,13468,0,0,409,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,035,0,31,811,0,36,0,11,100,4104,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,037,0,48,1175,0,38,0,9,148,3818,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,038,93,2365,19801,10,276,29,38,351,11210,0,0,1846,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,040,13,98,2658,0,33,0,22,223,6174,4,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,041,185,426,12824,7,158,19,112,360,10751,0,0,1054,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,043,0,24,1150,0,8,2,0,22,1365,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,28,999,27,236,5689,5,32,5,18,98,5292,0,0,534,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,29,005,22,141,3186,0,132,16,10,75,2177,0,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,29,006,0,77,1585,0,75,0,5,48,1306,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,29,010,16,119,2695,0,104,9,7,69,2028,0,0,136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,29,013,20,137,2180,0,47,3,10,79,2345,0,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,29,023,0,52,1259,0,44,0,0,32,1009,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,29,025,0,44,892,0,68,0,5,51,1177,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,29,026,0,41,611,0,22,0,0,19,588,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,29,032,0,51,673,0,25,0,0,24,675,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,29,033,77,254,7696,27,234,35,47,194,5472,0,0,226,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,29,034,0,67,844,0,24,0,0,34,916,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,29,041,0,55,593,0,22,0,0,25,685,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,29,044,0,117,1135,0,34,0,5,44,1146,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,29,999,15,691,8334,7,368,34,11,490,13359,0,0,736,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,003,11,100,3596,3,115,7,8,102,3629,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,010,1,31,948,0,15,0,0,9,616,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,011,0,63,802,0,10,0,0,34,815,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,013,0,152,1508,0,24,0,0,12,2376,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,014,0,13,597,0,0,0,0,0,830,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,016,0,63,416,0,15,10,0,8,288,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,028,0,90,5250,0,16,1,0,9,3479,0,0,270,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,030,0,48,3842,0,12,2,0,2,2677,0,0,182,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,032,0,37,472,0,6,0,0,48,739,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,034,0,89,2276,0,6,0,0,66,1793,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,038,0,106,3541,0,71,0,0,37,2867,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,039,57,818,24685,0,377,61,26,291,18795,4,0,1101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,040,0,20,948,0,0,0,0,23,637,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,044,21,348,7861,2,157,9,0,76,4265,0,0,207,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,045,0,100,2608,0,24,5,0,66,2518,0,0,313,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,048,0,101,1200,0,24,0,0,46,1063,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,061,0,99,3235,0,62,3,0,29,3339,0,0,169,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,068,0,42,4192,0,13,0,2,23,3883,0,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,069,1,58,807,0,3,0,0,8,1036,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,071,0,137,2905,0,22,0,0,32,3391,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,073,0,66,521,0,14,0,0,31,774,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,077,0,76,1468,0,20,3,0,37,2584,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,082,0,117,1941,0,44,0,0,38,2391,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,087,0,959,39618,0,481,90,0,352,16584,0,0,2120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,089,0,103,2567,0,34,0,0,28,2286,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,097,0,53,1065,0,25,2,0,47,2170,0,0,219,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,102,0,187,4356,0,38,2,0,38,4118,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,108,0,550,16992,0,330,51,14,407,9557,0,0,630,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,118,13,332,6636,0,111,10,3,123,2493,0,0,321,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,123,0,49,3822,0,21,0,0,13,3220,0,0,177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,124,0,161,3028,0,59,0,0,148,2713,0,0,154,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,126,0,40,984,0,12,0,0,18,1193,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,128,0,130,4294,0,90,9,0,119,6475,0,0,264,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,131,27,471,13529,5,222,45,12,123,9504,0,0,446,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,133,15,101,5311,0,40,0,8,32,3211,0,0,267,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,138,11,54,3973,0,23,0,5,12,2114,0,0,327,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,141,0,156,2357,0,25,11,0,70,2289,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,148,0,132,3182,0,44,0,0,20,3731,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,152,0,23,697,0,9,0,0,17,1149,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,155,0,110,1321,0,15,0,0,20,1586,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,160,0,120,1523,0,33,5,0,42,1675,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,161,0,46,1065,0,12,0,0,13,1134,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,174,4,134,1896,0,19,9,0,44,2715,0,0,186,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,175,0,88,1985,0,13,0,0,38,1776,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,183,0,55,2117,0,12,0,0,20,2801,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,189,0,240,6224,0,96,5,0,129,4173,0,0,333,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,192,0,133,1168,0,26,2,0,16,1765,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,193,229,1449,40998,35,1014,103,89,338,19420,0,0,2056,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,30,999,22,758,8556,8,349,25,37,239,13111,0,0,656,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,006,0,2,114,0,5,0,5,7,143,0,0,311,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,027,1,8,128,0,0,0,0,0,101,0,0,344,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,038,0,8,153,2,16,0,3,43,126,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,040,4,14,144,0,25,0,5,32,126,0,0,270,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,050,792,1209,91133,7,619,46,619,2026,28334,50,0,10235,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,052,2,38,2684,1,85,15,0,71,239,3,10,524,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,053,0,4,112,0,7,0,0,25,137,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,056,0,1,102,0,70,2,0,2,92,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,057,9,9,134,0,11,1,0,15,99,0,0,172,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,058,7,4,179,3,69,0,3,9,79,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,059,18,37,366,2,12,1,2,54,346,0,0,1021,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,079,0,16,192,0,5,0,8,14,314,0,0,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,089,18,21,587,0,10,1,2,27,92,0,0,679,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,093,3,8,112,0,11,0,0,13,49,0,0,341,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,096,40,53,1256,2,27,3,12,47,660,28,0,1010,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,101,3,43,370,2,8,1,5,0,231,0,0,629,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,102,10,73,737,0,15,2,12,79,542,0,0,642,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,31,999,21,124,1506,7,66,6,12,174,1899,7,21,3446,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,32,005,0,48,1725,0,27,11,0,54,4393,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,32,007,0,27,547,0,26,4,0,24,1386,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,32,010,0,190,6741,0,134,23,0,306,10860,0,0,210,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,32,014,0,5,198,0,1,0,0,5,2703,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,32,017,0,133,4741,0,62,14,0,87,5422,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1991,32,019,0,110,2124,0,23,7,0,54,3657,0,0,89,Cifras Definitivas.
