PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,048,584,1343,48226,6,519,47,484,421,16813,3,0,278,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,049,0,0,14,0,0,0,0,0,39,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,050,0,44,1519,0,40,1,0,23,1289,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,051,0,87,2252,0,5,0,0,13,1079,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,052,0,120,1561,0,35,1,0,4,1289,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,053,0,0,103,0,1,0,0,1,136,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,054,0,42,1011,0,25,0,0,0,1577,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,055,0,23,463,0,3,1,0,3,830,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,056,0,79,1681,0,32,1,0,9,1033,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,057,0,17,595,0,3,0,0,39,854,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,058,0,33,707,0,6,0,0,2,1217,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,059,0,30,711,0,7,1,0,3,1784,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,060,0,4,162,0,11,0,0,2,290,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,061,0,144,7660,0,35,16,0,41,3436,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,062,0,6,95,0,1,0,0,1,84,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,063,0,167,5493,0,31,9,0,18,4617,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,064,0,11,571,0,5,1,0,0,638,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,065,0,19,698,0,2,0,0,1,346,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,066,0,22,643,0,3,2,0,1,607,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,067,0,70,1957,0,30,1,0,4,2281,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,068,0,27,235,0,5,1,0,3,171,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,069,0,97,8725,0,48,8,0,72,8213,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,070,0,40,1288,0,5,1,0,2,946,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,071,0,0,21,0,2,0,0,0,91,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,072,0,65,1108,0,12,6,0,6,393,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,073,0,9,195,0,1,0,0,0,254,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,074,0,76,1788,0,18,4,0,5,1395,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,075,0,15,895,0,0,0,0,2,787,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,076,0,185,13681,0,376,9,0,184,6803,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,077,0,369,13939,0,328,2,0,287,9098,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,078,0,0,12,0,0,0,0,0,54,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,079,0,15,236,0,0,0,0,1,154,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,080,0,1,11,0,0,2,0,0,64,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,081,0,67,1717,0,4,1,0,5,1446,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,082,0,32,1327,0,14,1,0,20,1062,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,083,0,63,2025,0,6,0,0,12,1610,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,13,084,0,69,2095,0,18,4,0,33,2664,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,001,0,12,654,0,0,21,0,0,1995,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,002,0,10,1291,0,3,15,0,0,1298,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,003,0,19,1307,0,9,1,0,0,2104,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,004,0,10,291,0,4,7,0,0,640,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,005,0,10,516,0,4,35,0,0,1170,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,006,0,63,4133,0,24,13,0,20,5998,0,0,182,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,007,0,0,224,0,0,2,0,0,700,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,008,0,30,5638,1,11,13,0,5,7624,0,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,009,0,16,890,0,0,4,0,0,1175,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,010,0,2,128,0,0,5,0,0,556,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,011,0,0,153,0,0,0,0,0,495,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,012,0,4,177,0,0,0,0,0,562,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,013,0,22,2755,0,6,6,0,2,6621,0,0,195,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,014,0,7,331,0,0,20,0,1,645,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,015,0,86,3981,0,6,56,0,23,3841,0,0,1112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,016,0,19,850,0,6,3,0,0,2292,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,017,0,18,466,0,1,2,0,0,1225,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,018,0,50,2651,0,29,14,0,9,4767,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,019,0,0,65,0,0,0,0,0,266,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,020,0,9,353,0,4,1,0,9,561,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,021,0,50,753,0,8,3,0,2,1938,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,022,0,208,1563,0,7,5,0,29,2232,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,023,0,75,7803,0,55,35,0,37,5938,0,0,1674,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,024,0,48,1333,0,4,17,0,3,2542,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,025,0,20,990,0,4,2,0,7,1613,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,026,0,5,279,0,0,5,0,0,740,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,027,0,11,148,0,1,0,0,0,620,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,028,0,5,178,0,0,4,0,0,543,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,029,0,3,465,0,1,4,0,0,2527,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,030,0,39,3625,0,12,5,0,0,1947,0,0,218,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,031,0,1,35,0,0,0,0,0,176,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,032,0,0,109,0,0,1,0,0,394,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,033,3,2,1556,0,2,4,2,2,3029,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,034,0,2,336,0,0,0,0,0,376,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,035,0,15,2085,0,8,0,0,0,4194,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,036,0,5,1037,0,18,14,0,0,1748,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,037,0,34,1451,0,3,15,0,2,2525,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,038,0,1,72,0,0,1,0,0,421,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,039,2072,7297,291138,73,2939,320,1698,623,90009,0,0,23267,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,040,0,0,176,0,0,0,0,0,539,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,041,0,5,257,0,1,0,0,0,815,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,042,0,6,137,0,1,0,0,1,934,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,043,0,51,723,0,2,8,0,2,2323,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,044,0,11,1534,0,0,62,0,4,1739,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,045,0,9,1091,0,5,3,0,0,2848,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,046,0,22,1400,0,1,1,0,0,2605,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,047,0,0,1044,0,0,2,0,0,1744,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,048,1,8,1058,1,2,0,0,0,2063,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,049,0,0,63,0,1,0,0,0,514,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,050,2,0,1945,0,3,0,24,0,2263,1,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,051,0,28,784,0,0,19,0,0,837,0,0,124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,052,0,8,276,0,1,3,0,0,592,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,053,0,53,5302,0,27,52,0,18,5908,0,0,124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,054,0,6,323,0,0,1,0,0,983,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,055,0,33,1084,0,2,0,0,15,1180,0,0,154,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,056,0,0,29,0,0,1,0,0,248,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,058,0,16,721,0,3,0,0,0,1556,0,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,059,0,11,866,0,1,10,0,0,1481,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,060,0,4,369,0,0,0,0,0,788,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,061,0,2,119,0,2,0,0,0,587,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,062,0,4,147,0,0,0,0,0,745,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,063,9,69,6956,0,53,18,0,35,5730,0,0,841,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,064,0,8,407,0,0,0,0,1,1044,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,065,0,28,553,0,13,0,0,9,0,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,066,0,0,1255,0,12,0,0,1,2166,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,067,0,957,15118,0,111,176,0,152,8285,0,228,237,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,068,0,9,226,0,9,2,0,0,891,0,13,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,069,0,9,362,0,3,0,0,0,939,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,070,0,47,5407,0,2,136,0,6,3887,0,0,346,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,071,0,0,124,0,0,0,0,0,712,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,072,0,3,250,0,0,0,0,0,619,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,073,0,50,2804,0,5,16,0,6,5076,0,0,292,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,074,0,8,1063,0,0,3,0,1,2347,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,075,0,0,312,0,6,0,0,0,525,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,076,0,0,72,0,0,201,0,0,0,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,077,0,34,1819,0,2,17,0,0,3993,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,078,0,20,1943,0,5,0,0,0,3230,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,079,0,5,480,0,7,11,0,0,876,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,080,0,0,43,0,1,0,0,0,370,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,081,0,1,99,0,1,0,0,0,544,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,082,0,32,1933,0,12,2,0,9,2103,0,0,197,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,083,0,61,2534,0,61,28,0,3,3244,0,0,171,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,084,0,8,308,0,2,1,0,1,897,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,085,1,50,2795,0,11,13,2,20,2628,0,0,246,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,086,0,6,390,0,13,0,0,0,1027,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,087,0,18,1026,0,18,12,0,7,1816,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,088,0,18,1212,0,11,0,0,1,2556,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,090,0,8,283,0,2,1,0,0,822,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,091,0,18,1523,0,10,0,0,0,3321,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,092,0,8,407,0,0,0,0,0,1257,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,093,0,70,9608,0,56,105,0,33,12130,0,0,850,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,094,0,26,1191,0,6,3,0,6,1715,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,095,0,13,284,0,0,3,0,0,708,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,096,0,11,724,0,3,6,2,1,1513,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,097,0,92,4450,0,13,156,0,0,4873,0,0,194,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,098,0,828,35902,0,319,90,0,139,18814,0,0,2170,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,099,0,0,144,0,0,0,0,0,604,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,100,0,23,779,0,11,2,0,4,2650,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,101,0,355,17147,0,53,26,0,61,8788,0,0,1035,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,102,0,6,226,0,1,0,0,1,789,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,103,0,5,359,0,0,0,0,0,616,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,104,0,3,233,0,0,3,0,0,743,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,105,0,13,739,0,1,1,0,0,2218,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,106,0,0,64,0,0,0,0,0,292,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,107,0,9,494,0,1,4,0,0,705,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,108,0,49,1854,0,0,26,0,7,1969,0,0,564,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,109,0,4,410,0,2,3,0,1,1301,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,110,0,25,855,0,5,2,0,0,1739,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,111,0,4,539,0,0,7,0,0,978,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,112,0,4,337,0,1,9,0,0,925,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,113,0,7,377,0,1,5,0,1,1192,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,114,0,17,1467,0,0,11,0,0,2130,0,0,209,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,115,0,3,168,0,0,0,0,0,517,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,116,0,1,1116,0,5,2,0,4,1750,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,117,0,2,224,0,0,0,0,0,713,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,118,0,33,1516,0,2,0,0,0,3143,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,119,0,18,1278,0,17,9,0,5,2344,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,120,0,1715,143309,0,346,125,0,141,37080,0,0,6886,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,121,0,14,1942,0,6,13,0,0,2458,0,0,228,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,122,0,0,57,0,1,0,0,0,230,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,123,0,7,346,0,0,3,0,0,1248,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,14,124,0,28,3114,0,5,29,0,1,5797,0,0,841,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,001,0,243,1263,0,3,0,0,9,1272,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,002,0,118,3574,0,0,5,0,100,1026,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,003,0,110,956,0,15,4,0,2,805,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,004,0,50,539,0,0,0,0,11,639,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,005,0,477,3564,0,5,11,0,3,2562,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,006,0,45,379,0,0,0,0,2,227,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,007,0,48,161,0,0,0,0,1,274,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,008,0,14,320,0,1,0,0,1,542,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,009,0,118,1742,0,6,2,0,79,733,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,010,0,32,772,0,27,1,0,7,202,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,011,0,23,1064,0,0,0,0,1,251,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,012,0,49,516,0,0,2,0,6,314,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,013,0,867,41701,0,151,56,0,413,6443,0,0,336,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,014,0,598,5336,0,5,14,0,30,3329,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,015,0,40,267,0,0,0,0,40,338,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,016,0,37,502,0,2,0,0,9,215,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,017,0,13,127,0,0,0,0,19,37,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,018,0,24,1258,0,1,4,0,2,1020,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,019,0,78,1859,0,22,5,0,1,1903,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,020,0,594,14993,0,3,53,0,819,2428,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,021,0,104,941,0,0,1,0,4,1502,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,022,0,38,442,0,3,0,0,22,200,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,023,0,24,758,0,120,0,0,53,330,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,024,0,120,6126,0,181,9,0,56,1325,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,025,0,710,8466,0,81,9,0,323,5358,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,026,0,25,475,0,0,1,0,2,471,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,027,0,6,317,0,0,0,0,0,57,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,028,0,87,1225,0,0,0,0,8,563,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,029,0,47,2352,0,1,1,0,22,903,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,030,0,25,2059,0,0,0,0,3,354,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,031,0,352,5076,0,14,5,0,205,2217,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,032,0,69,294,0,9,0,0,4,281,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,033,0,2539,78100,0,608,107,0,5653,29820,0,0,981,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,034,0,6,68,0,0,0,0,11,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,035,0,35,808,0,9,3,0,28,183,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,036,0,8,388,0,1,0,0,1,209,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,037,0,259,8122,0,2,11,0,257,2593,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,038,0,2,195,0,1,0,0,3,174,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,039,0,510,5698,0,8,5,0,361,2318,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,040,0,179,2203,0,0,6,0,3,1574,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,041,0,13,89,0,0,0,0,0,64,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,042,0,1081,4228,0,80,5,0,34,3614,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1998,15,043,0,95,534,0,1,0,0,0,515,0,0,0,Cifras Definitivas.
