PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,271,0,6,21,0,4,1,0,2,201,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,272,1,25,25,0,9,0,5,2,91,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,273,0,1,7,0,2,0,12,0,136,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,274,0,0,1,0,0,0,3,0,23,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,275,0,1,14,0,0,0,0,0,82,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,276,0,0,0,0,0,0,6,0,6,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,277,0,7,122,0,9,1,2,16,591,0,51,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,278,0,53,184,0,13,3,0,10,331,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,279,1,13,24,0,12,0,4,3,97,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,280,0,0,26,0,1,1,2,2,52,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,281,0,2,10,1,0,0,1,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,282,0,0,1,0,0,2,0,1,30,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,283,0,0,3,0,0,0,5,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,284,1,22,19,0,1,0,5,3,81,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,285,0,7,13,0,3,0,0,5,56,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,286,0,36,64,0,2,0,0,0,90,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,287,0,0,3,0,0,0,2,1,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,288,1,0,0,0,0,0,2,0,7,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,289,0,2,18,0,10,0,3,2,82,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,290,0,4,4,0,1,0,0,1,13,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,291,0,0,4,0,0,1,16,1,102,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,292,0,0,4,0,0,0,2,0,59,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,293,15,104,1735,1,2,4,9,17,873,0,37,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,294,0,70,352,0,12,0,0,3,303,0,35,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,295,0,39,623,0,3,2,1,7,716,0,54,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,296,1,0,9,0,2,0,7,0,64,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,297,0,23,16,0,0,0,0,0,21,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,298,0,53,529,0,15,2,2,11,727,0,34,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,299,0,11,19,0,2,0,0,3,32,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,300,0,37,29,0,13,0,0,3,53,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,301,2,14,81,0,7,0,5,3,193,0,7,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,302,0,24,18,0,6,0,0,7,33,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,303,0,6,16,0,0,0,0,0,54,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,304,0,2,11,0,3,0,0,0,26,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,305,0,12,290,0,6,0,0,0,173,0,60,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,306,0,1,12,0,0,1,1,6,57,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,307,0,49,131,0,1,0,0,0,167,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,308,0,12,68,0,2,1,0,3,38,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,309,0,16,67,0,22,0,0,1,96,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,310,0,74,229,0,5,1,1,13,338,0,38,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,311,0,0,0,1,0,0,4,0,3,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,312,0,22,49,0,22,1,0,16,84,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,313,0,0,1,0,0,1,3,0,16,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,314,0,3,18,0,0,0,1,1,117,0,22,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,315,1,13,31,0,3,0,3,2,166,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,316,1,0,3,1,1,0,5,0,29,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,317,1,5,28,0,1,0,1,1,51,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,318,1,284,2577,0,98,5,2,27,2578,0,62,1662,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,319,0,1,1,2,0,0,3,0,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,320,0,5,11,0,0,0,0,0,25,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,321,0,1,0,0,0,1,6,0,21,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,322,0,0,2,0,0,0,1,0,8,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,323,0,0,6,0,0,0,2,0,29,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,324,6,274,1544,2,54,6,17,71,1714,0,1,839,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,325,0,14,64,0,12,0,2,8,436,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,326,0,0,7,1,2,1,4,0,44,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,327,0,63,295,0,7,1,3,11,473,0,84,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,328,0,0,0,0,1,0,1,0,35,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,329,0,5,2,0,0,0,0,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,330,0,0,2,0,7,0,6,2,29,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,331,0,1,11,0,5,1,2,0,20,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,332,0,0,10,0,0,0,1,1,9,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,333,0,8,119,0,2,2,0,0,234,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,334,0,194,675,0,48,14,12,24,1672,0,296,190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,335,0,0,8,0,1,0,6,0,40,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,336,0,0,3,0,1,0,3,1,167,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,337,0,80,69,0,6,0,0,2,173,0,1,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,338,6,111,1178,0,9,2,12,4,855,0,121,103,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,339,1,37,244,0,0,0,4,12,239,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,340,0,9,17,0,0,0,0,2,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,341,0,0,11,0,1,0,2,0,9,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,342,2,64,120,0,0,0,7,0,107,3,12,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,343,0,27,62,0,0,0,0,0,100,0,4,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,344,1,0,3,2,0,0,13,0,82,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,345,0,13,30,0,8,0,0,3,64,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,346,0,0,23,0,3,0,7,7,141,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,347,0,4,13,1,3,1,7,0,128,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,348,0,47,158,0,8,0,0,8,437,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,349,0,52,68,0,2,1,0,0,84,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,350,1,119,2525,0,25,4,13,15,903,1,3,222,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,351,1,0,55,1,14,0,1,0,196,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,352,0,0,2,0,3,0,2,2,36,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,353,2,0,29,0,5,0,4,0,138,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,354,0,0,2,0,0,0,1,0,3,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,355,0,0,1,0,0,0,5,0,8,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,356,0,5,80,0,3,1,0,0,195,0,2,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,357,0,1,2,0,0,1,0,0,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,358,0,14,51,0,0,0,2,2,147,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,359,2,0,10,0,3,0,3,0,64,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,360,0,16,45,0,8,0,4,2,149,0,5,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,361,0,0,1,2,0,0,6,0,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,362,1,15,42,1,1,0,4,1,73,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,363,0,16,88,0,1,0,8,8,255,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,364,0,151,338,0,61,2,6,23,613,0,1,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,365,0,0,13,0,2,0,7,1,119,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,366,0,0,3,0,3,0,9,0,43,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,367,0,9,11,0,9,0,0,2,37,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,368,0,6,57,0,4,1,4,5,88,0,5,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,369,0,3,62,0,0,0,0,0,125,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,370,0,7,13,0,3,0,0,0,27,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,371,0,11,20,0,0,0,0,1,26,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,372,0,22,15,0,0,0,0,1,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,373,0,0,1,0,0,0,0,0,2,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,374,0,0,8,0,0,0,0,0,2,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,375,2,68,1137,0,0,2,0,28,488,0,1,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,376,1,0,2,0,1,0,0,1,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,377,0,18,71,0,1,1,0,8,279,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,378,0,26,54,0,0,0,0,4,205,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,379,0,13,55,0,0,0,1,0,104,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,380,0,18,41,0,0,5,1,0,75,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,381,0,36,31,0,3,0,1,2,75,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,382,0,3,3,0,0,0,0,0,5,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,383,0,0,5,0,0,0,0,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,384,0,14,36,0,6,0,4,0,295,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,385,19,693,7742,3,10,13,32,115,4315,4,18,964,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,386,0,0,16,0,4,0,0,0,296,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,387,0,24,141,0,0,2,0,1,281,0,23,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,388,0,2,7,0,0,0,6,0,125,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,389,0,0,6,0,0,0,0,0,44,0,9,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,390,200,196,6370,69,19,12,525,111,3375,131,3,870,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,391,0,9,16,0,4,1,7,0,37,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,392,0,25,27,0,0,1,0,0,68,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,393,1,34,59,0,4,0,1,4,262,0,1,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,394,0,3,14,0,0,0,0,0,42,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,395,0,2,16,0,3,0,1,0,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,396,0,0,13,0,0,0,0,0,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,397,0,643,2192,0,35,10,0,61,2737,0,36,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,398,0,28,91,0,2,1,0,2,374,0,26,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,399,2,228,2020,0,4,3,14,41,1337,0,6,258,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,400,0,16,28,0,2,0,0,1,66,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,401,1,113,745,0,65,16,2,8,865,0,0,468,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,402,0,3,5,0,1,0,0,0,1,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,403,84,36,212,6,2,1,485,5,255,109,1,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,404,0,1,36,0,3,0,0,1,86,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,405,2,9,66,0,2,0,6,8,133,0,4,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,406,0,14,33,0,0,0,1,1,74,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,407,0,14,25,0,13,0,0,4,100,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,408,0,4,8,0,0,0,0,0,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,409,0,154,1326,1,0,1,8,12,564,0,2,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,410,0,0,9,0,3,2,5,0,123,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,411,1,16,36,0,0,0,0,0,35,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,412,1,8,13,0,3,0,5,0,83,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,413,2,650,3178,0,48,25,0,83,1996,0,0,1812,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,414,0,33,76,0,11,0,0,28,195,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,415,0,32,25,0,6,0,0,2,97,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,416,0,0,0,0,0,0,1,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,417,1,12,75,0,7,0,0,0,237,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,418,0,30,562,0,11,1,1,7,580,0,95,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,419,0,4,29,1,0,0,1,0,67,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,420,0,0,9,0,0,0,1,1,45,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,421,0,45,203,0,0,1,0,1,133,0,9,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,422,0,0,15,0,0,0,3,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,423,3,0,8,0,1,0,5,1,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,424,0,0,12,1,0,1,6,0,59,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,425,2,0,1,2,2,0,5,0,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,426,1,0,11,0,1,0,1,0,116,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,427,0,6,202,0,15,0,0,0,235,0,0,177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,428,0,0,2,0,0,0,3,0,53,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,429,0,0,14,0,1,1,0,0,43,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,430,0,1,0,0,0,0,0,0,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,431,0,10,17,0,13,0,1,1,48,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,432,0,0,2,0,0,0,0,0,11,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,433,0,7,5,0,5,0,0,2,29,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,434,0,0,21,0,0,0,0,0,36,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,435,1,0,13,0,0,0,2,0,65,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,436,0,0,1,1,0,0,2,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,437,0,14,79,0,1,3,2,0,183,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,438,0,1,6,0,0,0,5,0,31,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,439,1,163,411,0,12,0,1,30,745,1,0,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,440,0,0,3,0,1,0,3,0,49,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,441,0,5,68,0,2,5,1,4,110,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,442,1,0,4,0,2,0,4,0,25,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,443,0,0,5,0,2,0,3,0,40,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,444,0,0,9,0,0,0,0,0,23,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,445,0,10,22,0,0,0,0,0,41,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,446,2,19,66,0,7,1,0,2,165,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,447,0,151,143,0,31,0,1,13,524,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,448,0,0,1,0,0,0,1,1,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,449,0,5,38,0,0,0,0,1,278,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,450,0,0,4,0,0,0,1,0,19,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,451,0,0,8,0,2,0,1,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,452,0,18,53,0,9,3,1,6,220,0,27,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,453,0,31,69,0,1,0,0,5,93,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,454,0,0,7,0,0,0,0,0,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,455,0,11,20,0,1,0,2,2,39,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,456,0,20,36,0,1,0,1,3,34,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,457,0,0,3,0,0,0,1,0,39,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,458,1,0,18,0,0,0,6,1,76,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,459,1,13,44,0,3,0,0,2,72,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,460,1,0,3,0,4,1,2,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,461,0,3,5,0,0,0,0,0,40,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,462,1,56,125,0,6,0,2,15,153,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,463,0,0,13,0,0,1,1,0,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,464,0,0,4,0,0,0,7,0,14,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,465,1,0,0,0,1,1,2,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,466,0,0,4,0,8,1,0,14,90,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,467,0,122,250,0,27,3,2,35,504,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,468,0,4,9,0,10,0,0,1,96,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,469,1,225,652,0,8,1,4,7,1117,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,470,0,1,11,0,1,1,4,0,99,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,471,1,0,3,0,0,0,2,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,472,1,6,154,0,0,5,1,0,105,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,473,2,0,4,0,0,0,3,1,33,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,474,0,8,23,0,2,0,0,2,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2012,20,475,0,74,350,0,1,3,0,6,970,0,29,13,Cifras Definitivas.
