PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,344,0,3,20,0,0,2,0,3,134,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,345,0,16,56,0,0,0,0,21,93,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,346,0,1,35,0,0,0,0,8,161,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,347,0,12,38,0,0,1,0,15,171,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,348,0,70,286,0,0,0,3,16,560,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,349,0,60,123,0,0,1,0,3,105,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,350,4,180,3777,0,29,7,0,17,1304,0,2,1181,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,351,0,5,82,0,0,2,0,26,230,0,24,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,352,0,0,9,0,1,1,0,4,56,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,353,0,0,52,0,0,0,0,5,165,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,354,0,0,3,0,0,0,0,0,7,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,355,0,0,8,0,0,0,0,0,18,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,356,0,6,109,0,2,1,0,0,223,0,3,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,357,0,1,9,0,0,1,0,0,26,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,358,0,24,98,0,0,0,0,2,175,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,359,0,0,15,0,2,0,0,1,84,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,360,0,21,98,4,3,2,0,5,194,0,22,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,361,0,0,1,0,0,2,0,0,29,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,362,0,21,67,0,0,1,2,2,94,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,363,0,24,172,0,0,0,0,15,341,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,364,49,110,677,0,2,2,29,84,945,0,11,454,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,365,1,0,20,0,0,0,1,1,138,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,366,0,0,7,0,2,0,0,0,54,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,367,0,12,22,0,0,0,0,21,45,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,368,0,8,98,0,1,1,0,7,120,0,13,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,369,0,10,94,0,0,0,0,0,162,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,370,0,5,27,0,0,2,0,0,36,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,371,0,14,28,0,0,0,0,1,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,372,0,17,34,0,0,0,0,1,37,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,373,0,0,2,0,0,0,0,0,6,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,374,0,0,12,0,0,0,0,0,10,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,375,5,97,1860,0,0,1,15,18,804,0,1,913,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,376,0,3,8,0,0,0,0,1,18,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,377,0,58,108,0,1,1,1,7,335,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,378,0,25,111,0,0,1,0,3,269,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,379,0,17,72,0,0,0,0,1,121,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,380,0,31,66,0,0,4,0,1,97,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,381,0,43,68,0,0,0,4,9,127,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,382,0,3,4,0,0,0,0,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,383,0,0,6,0,0,0,0,0,14,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,384,0,33,66,0,0,0,0,6,352,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,385,5,832,12955,1,28,21,18,118,6406,0,609,7510,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,386,0,0,94,1,0,0,0,1,509,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,387,0,26,235,0,0,2,0,2,336,0,36,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,388,0,2,30,0,0,0,0,0,193,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,389,0,0,16,0,0,0,0,0,55,0,8,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,390,7,276,9527,0,6,86,10,106,5317,0,7,4074,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,391,0,11,27,0,0,1,0,3,59,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,392,0,19,58,0,0,1,0,0,86,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,393,0,46,86,0,0,0,0,12,290,0,1,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,394,0,5,21,0,0,0,0,0,60,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,395,0,2,22,0,0,0,0,2,23,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,396,0,0,28,0,0,0,0,1,22,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,397,70,655,3217,0,2,12,35,64,3305,0,47,1038,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,398,0,39,182,0,0,1,0,2,489,0,32,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,399,0,307,3941,0,0,3,9,65,2065,0,12,1902,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,400,0,19,60,0,0,0,0,6,84,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,401,6,184,1144,6,5,11,2,82,1187,0,3,2041,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,402,0,3,11,0,0,0,0,4,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,403,0,42,580,0,0,7,1,4,1583,0,9,417,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,404,0,0,42,0,1,0,0,3,110,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,405,0,8,124,0,0,0,7,8,182,0,4,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,406,0,16,114,0,0,0,0,3,197,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,407,0,26,59,0,0,0,0,14,141,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,408,0,4,15,0,0,0,0,0,17,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,409,4,191,1976,0,0,2,21,3,831,0,2,413,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,410,0,0,18,0,4,1,0,1,182,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,411,0,29,44,0,0,0,0,0,45,0,1,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,412,0,10,30,0,0,0,0,7,112,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,413,142,718,5168,27,31,27,34,103,2878,0,1,6034,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,414,1,43,128,0,1,0,0,43,258,0,0,290,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,415,0,57,47,0,0,0,0,17,122,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,416,0,0,1,0,0,0,0,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,417,0,17,105,0,0,0,0,6,292,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,418,2,27,761,0,0,3,0,16,672,0,193,172,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,419,0,7,43,0,0,1,0,0,86,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,420,0,0,8,0,0,0,0,1,62,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,421,0,48,288,0,0,3,0,0,202,0,59,227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,422,0,0,23,0,0,0,0,1,37,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,423,0,0,20,0,0,1,0,2,38,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,424,0,2,15,0,0,3,0,8,85,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,425,0,0,7,0,0,1,0,2,64,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,426,0,2,31,0,1,0,0,1,175,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,427,0,15,334,0,5,1,0,24,311,0,0,716,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,428,0,0,2,0,0,0,1,0,86,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,429,0,1,28,0,1,1,0,2,63,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,430,0,2,2,0,0,0,0,0,23,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,431,0,7,43,0,0,0,0,20,88,0,39,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,432,0,0,7,0,0,0,0,0,14,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,433,0,7,39,0,0,0,0,7,46,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,434,0,0,57,0,0,0,0,0,84,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,435,0,0,41,0,0,0,0,0,83,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,436,0,0,3,0,0,1,0,3,17,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,437,0,36,136,0,0,5,0,8,286,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,438,0,1,12,0,0,0,0,2,58,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,439,1,233,752,0,1,0,1,45,1009,0,14,1070,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,440,0,0,7,0,0,0,0,0,63,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,441,0,9,89,0,2,3,0,13,146,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,442,0,0,5,0,2,0,0,0,35,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,443,0,0,13,0,2,0,0,1,51,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,444,0,0,12,0,0,0,0,1,32,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,445,0,11,21,0,0,0,0,0,49,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,446,0,20,141,0,0,1,1,12,201,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,447,0,197,281,0,0,0,1,57,665,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,448,0,1,1,0,0,0,0,4,24,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,449,0,6,52,0,0,0,1,1,324,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,450,0,0,9,0,0,1,0,0,73,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,451,0,0,12,0,0,0,0,1,32,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,452,0,19,101,0,6,5,0,10,292,0,62,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,453,0,47,117,0,0,0,0,7,108,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,454,0,2,11,0,0,0,0,0,43,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,455,0,12,48,0,0,0,0,6,65,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,456,0,17,68,0,0,0,0,5,57,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,457,0,0,13,0,0,0,0,2,55,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,458,0,0,39,0,1,0,0,2,106,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,459,0,15,97,0,0,0,0,6,162,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,460,0,4,5,0,0,0,0,3,44,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,461,0,3,15,0,0,0,0,0,69,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,462,0,65,222,0,0,0,1,26,221,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,463,0,1,18,0,0,1,0,0,19,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,464,0,0,6,0,0,0,0,0,34,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,465,0,0,2,0,0,1,0,0,28,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,466,0,14,50,0,0,1,0,42,166,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,467,134,80,404,0,1,6,18,70,658,0,0,477,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,468,0,9,22,0,1,0,0,16,169,0,1,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,469,0,245,1153,0,0,1,1,15,1619,0,1,167,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,470,0,5,19,0,0,0,0,3,113,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,471,0,0,5,0,0,0,0,0,13,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,472,0,6,206,0,1,4,0,2,145,0,31,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,473,0,0,21,0,0,0,0,1,50,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,474,1,12,32,0,1,0,0,5,28,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,475,3,93,544,2,0,3,1,2,1363,0,40,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,476,0,0,3,0,0,0,0,0,1,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,477,0,0,16,0,0,0,0,0,101,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,478,0,13,28,0,0,0,0,0,56,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,479,0,0,3,0,0,0,0,1,5,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,480,0,0,5,0,0,0,0,0,35,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,481,0,8,38,0,1,0,0,3,55,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,482,20,291,2005,0,48,14,5,220,1960,0,2,1708,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,483,2,101,582,0,0,1,2,3,488,0,104,182,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,484,0,28,71,0,0,2,0,5,103,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,485,1,3,8,0,0,0,0,7,19,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,486,0,34,94,0,0,0,0,0,155,0,4,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,487,0,16,46,0,0,0,0,3,65,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,488,0,0,3,0,0,0,0,0,8,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,489,0,1,14,0,0,1,0,16,93,0,0,150,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,490,0,0,21,0,0,0,0,0,77,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,491,0,0,16,0,0,0,0,0,190,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,492,0,22,55,0,0,1,0,6,100,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,493,0,3,33,0,0,0,0,5,39,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,494,0,1,25,0,4,0,0,11,386,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,495,0,0,4,0,0,1,0,11,54,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,496,0,14,116,1,0,1,0,1,136,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,497,0,29,108,0,0,0,0,17,297,0,42,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,498,0,21,59,0,0,0,0,9,218,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,499,0,16,134,0,0,0,0,7,171,0,10,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,500,0,65,126,10,0,3,0,9,246,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,501,0,5,23,0,0,0,0,1,59,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,502,0,3,24,0,0,0,0,1,46,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,503,0,0,3,0,0,0,0,0,23,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,504,0,10,26,0,1,0,1,4,290,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,505,0,25,314,1,6,3,0,6,255,0,33,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,506,0,0,17,0,2,0,0,0,37,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,507,0,7,12,0,0,0,0,17,25,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,508,0,4,113,0,3,2,0,0,62,0,6,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,509,0,30,116,0,0,0,0,60,274,0,0,222,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,510,0,5,10,0,0,0,0,1,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,511,0,15,38,0,3,1,0,0,64,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,512,0,0,7,0,0,1,0,0,35,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,513,0,7,89,0,3,0,0,31,204,0,47,413,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,514,0,0,4,0,0,0,0,0,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,515,5,448,5958,4,26,28,7,51,3359,0,750,2051,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,516,0,3,42,0,0,1,0,1,269,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,517,0,10,49,0,0,0,0,1,209,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,518,0,0,6,0,0,0,0,0,31,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,519,0,43,198,0,0,0,0,2,275,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,520,0,23,215,0,0,0,3,4,422,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,521,0,1,4,0,0,0,0,0,21,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,522,0,0,5,0,0,0,0,10,25,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,523,0,4,109,0,0,1,0,9,122,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,524,0,0,13,0,2,0,0,0,43,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,525,0,82,232,0,0,1,0,12,305,0,17,195,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,526,0,61,220,0,0,0,0,35,353,0,86,491,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,527,0,2,9,0,0,1,0,4,47,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,528,0,7,44,0,0,0,0,1,103,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,529,0,0,0,0,0,0,0,0,16,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,530,3,10,121,1,5,2,0,3,244,0,7,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,531,0,33,129,0,0,1,0,1,169,0,0,177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,532,0,28,46,0,0,0,0,3,86,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,533,2,28,116,0,0,0,2,2,120,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,534,0,10,47,0,0,0,0,18,327,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,535,0,0,12,0,0,0,0,0,107,0,1,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,536,0,2,5,0,0,0,0,2,22,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,537,0,67,176,0,0,0,0,3,322,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,538,0,2,19,0,0,0,0,3,40,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,539,0,78,500,0,0,0,0,1,312,0,6,224,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,540,1,46,586,0,0,2,2,6,484,0,109,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,541,0,1,8,0,0,0,0,2,47,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,542,0,0,13,0,0,0,0,4,69,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,543,0,4,21,0,1,0,0,13,90,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,544,0,4,33,0,2,0,0,0,211,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,545,23,50,858,0,3,2,0,35,506,0,73,392,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,546,1,20,605,0,3,0,4,2,688,0,38,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,547,0,4,41,0,0,1,0,1,85,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2019,20,548,0,0,21,0,0,0,0,3,66,0,0,2,Cifras Definitivas.
