PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,060,0,15,328,0,14,4,0,4,724,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,061,0,130,11291,0,33,38,0,115,6177,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,062,0,7,135,0,1,2,0,0,163,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,063,0,175,8921,0,36,51,0,180,9285,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,064,0,25,768,0,1,3,0,3,895,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,065,0,20,1095,0,1,2,0,3,537,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,066,0,20,1055,0,5,4,0,5,1191,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,067,0,56,3107,0,48,11,0,9,3653,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,068,0,11,357,0,2,8,0,37,339,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,069,0,76,15764,0,40,52,0,177,17168,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,070,0,47,1831,0,6,7,0,6,1507,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,071,0,0,40,0,0,0,0,0,309,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,072,0,17,1695,0,5,7,0,33,710,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,073,0,9,387,0,1,2,0,1,597,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,074,0,70,2498,0,8,5,0,5,1992,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,075,0,16,1541,0,0,5,0,1,1407,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,076,0,173,19140,0,407,52,0,324,9663,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,077,0,313,21308,0,381,79,0,615,17703,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,078,0,0,17,0,0,1,0,0,141,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,079,0,12,416,0,0,2,0,1,292,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,080,0,0,76,0,0,17,0,0,128,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,081,0,81,2725,0,3,19,0,11,2873,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,082,0,21,1959,0,12,1,0,24,1622,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,083,0,41,3107,0,1,6,0,42,2673,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,13,084,0,105,3368,0,4,3,0,59,5603,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,001,0,18,1033,0,0,29,0,0,3668,0,0,134,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,002,0,13,1839,0,0,28,0,0,1850,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,003,0,21,1594,0,8,10,0,0,3150,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,004,0,10,540,0,4,9,0,0,1139,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,005,0,12,799,0,4,51,0,2,2398,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,006,0,63,4130,0,23,25,0,21,8986,0,0,737,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,007,0,1,389,0,0,5,0,0,1440,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,008,0,58,8210,0,21,45,0,0,15342,0,0,357,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,009,0,17,973,0,0,7,0,0,2056,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,010,0,1,197,0,0,8,0,0,794,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,011,0,0,173,0,0,2,0,0,722,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,012,0,4,288,0,0,0,0,0,957,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,013,0,30,4931,0,8,8,0,0,8519,0,0,550,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,014,0,8,292,0,20,0,0,1,987,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,015,0,90,5244,0,6,74,0,21,6434,0,0,540,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,016,0,19,1611,0,6,7,0,0,4729,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,017,0,18,807,0,0,4,0,0,2048,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,018,0,55,3884,0,26,13,0,9,6721,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,019,0,0,98,0,0,0,0,0,367,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,020,0,9,430,0,4,1,0,4,894,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,021,0,48,960,0,9,7,0,2,3136,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,022,0,102,1957,0,16,5,0,0,3493,0,0,471,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,023,0,101,11349,0,67,75,0,37,9621,0,0,2681,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,024,0,44,1718,0,14,20,0,0,4046,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,025,0,20,1233,0,6,8,0,6,2316,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,026,0,5,321,0,0,10,0,0,1114,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,027,0,11,217,0,1,0,0,0,1423,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,028,0,5,275,0,0,715,0,0,0,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,029,0,3,630,0,0,5,0,0,4185,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,030,0,55,5094,0,5,24,0,0,3293,0,0,374,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,031,0,1,33,0,0,0,0,0,247,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,032,0,1,203,0,0,2,0,0,816,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,033,3,4,2257,0,2,5,2,3,4438,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,034,1,0,147,0,0,0,0,0,472,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,035,0,19,2891,0,8,6,0,0,6833,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,036,0,10,1367,0,18,27,0,0,2933,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,037,0,35,2375,0,6,19,0,3,3714,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,038,0,2,172,0,1,2,0,0,895,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,039,0,7845,415765,0,4645,1181,0,550,159355,0,0,35734,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,040,0,6,266,0,0,1,0,0,964,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,041,0,5,371,0,1,1,0,0,1251,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,042,0,6,225,0,1,0,0,1,1452,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,043,0,57,1187,0,0,6,0,0,3836,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,044,0,11,1955,0,2,56,0,1,2637,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,045,0,13,1426,0,5,4,0,0,4935,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,046,0,31,1817,0,9,5,0,0,5793,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,047,0,0,893,0,2,2,0,0,2493,0,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,048,0,9,1724,0,3,8,0,0,4216,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,049,0,2,104,0,0,1,0,0,716,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,050,4,51,2727,0,4,0,22,2,3493,2,0,419,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,051,0,5,1445,0,0,18,0,0,1481,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,052,0,9,383,0,1,4,0,0,1041,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,053,0,94,7922,0,22,111,0,14,12287,0,0,389,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,054,0,6,394,0,0,1,0,0,1537,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,055,0,31,1097,0,2,5,0,13,2314,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,056,0,0,60,0,0,0,0,0,444,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,058,0,16,1073,0,3,10,0,0,2404,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,059,0,11,1064,0,0,11,0,0,2780,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,060,0,4,527,0,0,0,0,0,1594,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,061,0,1,214,0,2,2,0,0,934,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,062,0,3,139,0,0,0,0,0,968,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,063,39,109,9597,27,43,59,0,0,8198,34,0,1462,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,064,0,10,685,0,0,5,0,1,2119,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,065,0,28,474,0,12,0,0,9,1457,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,066,0,26,1999,0,10,44,0,2,3551,0,0,205,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,067,0,966,23939,0,159,257,0,128,14472,0,313,684,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,068,0,9,197,0,9,3,0,0,1673,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,069,0,10,582,0,3,1,0,0,1526,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,070,0,0,8327,0,2,159,0,0,6879,0,0,582,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,071,0,0,196,0,0,0,0,0,1250,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,072,0,3,381,0,0,0,0,0,1237,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,073,0,52,5272,0,7,31,0,0,10621,0,0,1688,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,074,2,10,1072,1,0,2,10,1,3688,4,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,075,0,2,263,0,6,0,0,0,601,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,076,0,1,126,0,0,1,0,0,504,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,077,0,34,2796,0,2,26,0,0,6876,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,078,0,22,3222,6,0,0,0,0,5571,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,079,0,14,671,0,20,6,0,0,1485,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,080,0,0,57,0,1,2,0,0,706,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,081,0,2,141,0,0,0,0,0,741,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,082,0,36,2409,0,10,5,0,5,2959,0,0,211,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,083,0,57,4705,0,31,47,0,3,6111,0,0,340,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,084,0,8,519,0,2,3,0,1,1681,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,085,0,60,3257,0,11,22,0,20,6147,0,0,172,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,086,0,7,614,0,12,2,0,1,1750,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,087,0,17,1081,0,12,13,0,5,2282,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,088,0,20,1141,0,8,10,0,1,2974,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,090,0,10,400,0,0,3,0,0,1244,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,091,0,26,2071,0,10,3,0,0,5446,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,092,0,8,548,0,0,0,0,0,1849,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,093,0,120,15463,0,58,124,0,32,23747,0,0,1841,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,094,0,31,2339,0,10,17,0,6,3626,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,095,0,13,459,0,0,4,0,0,1142,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,096,0,15,837,0,4,6,8,1,2428,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,097,0,122,7443,0,13,280,0,0,9141,0,0,545,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,098,0,958,61836,0,381,247,0,156,42009,0,0,4176,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,099,0,1,156,0,0,5,0,0,1276,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,100,0,30,1204,0,13,2,0,3,4936,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,101,0,526,35973,0,88,80,0,39,22449,0,0,2338,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,102,0,0,392,0,0,1,0,0,1351,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,103,0,7,386,0,0,4,0,0,797,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,104,0,3,388,0,0,2,0,0,1189,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,105,0,13,1277,0,1,6,0,0,3909,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,106,0,2,89,0,0,2,0,0,534,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,107,0,10,919,0,2,8,0,0,1823,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,108,0,52,2445,0,0,24,0,1,3275,0,0,300,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,109,0,4,694,0,2,4,0,0,2648,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,110,0,27,1229,0,2,8,0,0,2850,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,111,0,5,644,0,0,7,0,0,1676,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,112,0,4,419,1,9,0,0,0,1504,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,113,0,8,553,0,0,14,0,0,1951,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,114,0,15,1930,0,0,16,0,0,3250,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,115,0,4,274,0,0,0,0,0,994,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,116,0,6,1768,0,4,7,0,3,3407,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,117,0,2,377,0,0,1,0,0,1115,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,118,0,32,2252,0,1,9,0,0,5064,0,0,166,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,119,0,22,1820,0,15,21,0,5,3699,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,120,0,2188,257433,0,674,599,0,103,92665,0,0,12431,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,121,0,24,2806,0,6,30,0,1,3996,0,0,729,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,122,0,3,135,0,1,7,0,0,607,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,123,0,8,588,0,0,27,0,0,2175,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,14,124,0,37,4624,0,10,20,0,1,10390,0,0,1070,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,001,0,236,1556,0,3,0,0,1,1996,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,002,0,32,5317,0,23,1,0,0,1058,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,003,0,119,1182,0,17,2,0,0,847,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,004,0,38,607,0,1,0,0,17,646,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,005,0,462,4181,0,7,11,0,2,2258,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,006,0,42,487,0,0,0,0,0,216,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,007,0,100,333,0,0,0,0,0,280,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,008,0,12,379,0,0,0,0,61,584,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,009,0,87,2956,0,191,1,0,10,737,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,010,0,44,1280,0,35,0,0,42,283,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,011,0,21,1892,0,0,0,0,0,356,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,012,0,34,8630,0,0,4,0,0,1657,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,013,0,587,52572,0,556,14,0,18,5196,0,0,365,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,014,0,777,5739,0,134,5,0,34,3295,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,015,0,49,733,0,29,0,0,0,388,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,016,0,24,693,0,2,0,0,0,230,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,017,0,16,332,0,33,0,0,1,55,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,018,0,32,1677,0,0,0,0,0,916,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,019,0,104,2301,0,0,0,0,0,1474,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,020,0,202,28176,0,603,23,0,5,2550,0,0,165,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,021,0,112,892,0,0,2,0,14,1287,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,022,0,0,794,0,0,0,0,0,183,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,023,0,0,1583,0,0,0,0,0,381,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,024,0,0,10679,0,0,13,0,0,1554,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,025,0,0,16579,0,0,4,0,0,5221,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,026,0,0,629,0,0,0,0,0,368,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,027,0,0,317,0,0,0,0,0,74,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,028,0,0,1883,0,0,0,0,0,666,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,029,0,0,5832,0,0,6,0,0,1461,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,030,0,0,2542,0,0,0,0,0,383,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,031,0,0,17651,0,0,0,0,0,3687,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,032,0,80,275,0,3,0,0,6,223,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,033,0,566,115358,0,8791,32,0,47,25108,0,0,519,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,034,0,8,148,0,7,0,0,0,38,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,035,0,63,2048,0,32,0,0,0,337,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,036,0,14,824,0,10,0,0,0,269,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,037,0,422,17138,0,438,10,0,0,2710,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,038,0,3,321,0,0,0,0,0,156,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,039,0,137,19501,0,725,4,0,1,4039,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,040,0,190,1596,0,1,0,0,1,1004,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,041,0,9,47,0,0,0,0,0,44,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,042,0,826,4288,0,110,3,0,15,3281,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,043,0,106,294,0,1,0,0,0,599,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,044,0,9,1462,0,2,0,0,1,263,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,045,0,184,4080,0,150,1,0,14,1783,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,046,0,21,1015,0,27,2,0,3,246,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,047,0,323,1459,0,53,0,0,2,1311,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,048,0,268,2450,0,0,0,0,0,1681,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,049,0,48,296,0,0,0,0,0,305,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,050,0,18,651,0,27,0,0,1,322,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,051,0,441,7615,0,0,11,0,24,3785,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,052,0,144,674,0,1,1,0,0,364,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,053,0,20,2701,0,293,0,0,1,501,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2003,15,054,0,1216,31923,0,28,27,0,2,4846,0,0,173,Cifras Definitivas.
