PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,313,0,0,1,0,0,1,4,0,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,314,0,3,20,0,0,0,1,1,120,0,22,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,315,1,13,26,0,0,0,3,5,157,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,316,1,0,3,1,1,0,5,0,33,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,317,1,5,25,0,0,0,1,2,46,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,318,1,285,2515,0,51,4,1,75,2561,0,62,1216,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,319,0,1,0,2,0,0,3,0,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,320,0,5,11,0,0,0,0,0,25,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,321,0,1,0,0,0,1,6,0,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,322,0,0,1,0,0,0,1,0,7,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,323,0,0,6,0,0,0,2,0,27,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,324,5,274,1480,2,10,6,17,114,1649,0,1,578,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,325,0,14,60,0,2,1,2,20,434,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,326,0,0,7,1,0,1,3,2,38,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,327,0,60,286,0,0,0,2,18,455,0,84,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,328,0,0,0,0,1,0,1,0,31,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,329,0,5,2,0,0,0,0,0,11,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,330,0,0,2,0,0,0,6,10,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,331,0,1,11,0,0,1,2,4,21,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,332,0,0,11,0,0,0,2,1,7,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,333,1,5,117,0,0,1,1,3,217,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,334,0,188,674,0,15,14,11,60,1652,0,294,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,335,0,0,8,0,1,0,0,0,36,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,336,0,0,3,0,0,0,0,3,150,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,337,0,73,62,0,0,0,0,8,147,0,1,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,338,6,108,1164,0,0,2,13,12,1098,0,122,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,339,1,39,226,0,0,0,4,11,223,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,340,0,9,18,0,0,0,0,2,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,341,0,0,9,0,0,0,2,1,8,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,342,1,60,111,0,0,0,3,0,98,0,12,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,343,0,28,56,0,0,0,1,0,96,0,4,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,344,1,0,3,2,0,0,14,0,76,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,345,0,13,31,0,0,0,0,11,62,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,346,0,0,24,0,0,0,7,10,135,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,347,0,4,11,1,0,1,7,4,125,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,348,0,50,139,0,0,0,1,15,421,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,349,0,48,64,0,0,0,0,2,87,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,350,1,113,2456,0,26,3,13,16,856,1,2,151,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,351,1,0,51,1,0,0,1,14,195,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,352,0,0,2,0,1,0,1,3,35,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,353,2,0,27,0,0,0,4,5,135,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,354,0,0,2,0,0,0,0,0,3,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,355,0,0,1,0,0,0,5,0,5,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,356,0,5,81,0,3,1,0,0,194,0,2,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,357,0,1,2,0,0,1,0,0,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,358,0,14,42,0,0,0,2,2,141,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,359,1,0,10,0,2,0,3,1,65,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,360,0,14,42,0,8,0,4,2,145,0,5,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,361,0,0,1,2,0,0,6,0,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,362,1,16,38,1,0,0,4,2,73,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,363,0,16,84,0,0,0,6,8,250,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,364,0,143,322,0,1,2,3,71,557,0,1,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,365,0,0,13,0,1,0,4,2,114,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,366,0,0,2,0,3,0,10,0,45,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,367,0,8,9,0,0,0,0,9,33,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,368,0,6,47,0,1,1,4,8,76,0,5,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,369,0,3,59,0,0,0,0,0,123,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,370,0,7,10,0,3,0,0,0,24,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,371,0,12,18,0,0,0,0,1,23,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,372,0,22,15,0,0,0,0,1,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,373,0,0,1,0,0,0,0,0,2,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,374,0,0,6,0,0,0,0,0,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,375,2,66,1080,0,0,3,0,21,465,0,1,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,376,1,0,2,0,0,0,0,2,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,377,0,17,66,0,1,0,0,8,266,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,378,0,26,48,0,0,0,0,2,210,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,379,0,14,55,0,0,0,1,0,105,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,380,0,18,41,0,0,5,0,0,77,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,381,0,36,24,0,0,0,1,5,67,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,382,0,3,3,0,0,0,0,0,5,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,383,0,0,5,0,0,0,0,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,384,0,14,32,0,0,0,4,6,294,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,385,12,692,7454,3,25,14,28,115,4110,4,18,676,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,386,0,0,14,0,4,0,0,0,267,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,387,0,25,131,0,0,1,0,1,273,0,23,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,388,0,2,7,0,0,0,5,0,122,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,389,0,0,5,0,0,0,0,0,46,0,9,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,390,186,187,6181,68,15,12,466,114,3263,1,2,621,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,391,0,9,16,0,0,1,8,3,33,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,392,0,25,19,0,0,1,0,0,58,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,393,1,32,58,0,0,0,1,7,260,0,1,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,394,0,3,10,0,0,0,0,0,40,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,395,0,2,16,0,0,0,1,3,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,396,0,0,10,0,0,0,0,0,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,397,0,652,2056,0,0,10,1,95,2692,0,37,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,398,0,27,88,0,0,1,0,4,370,0,26,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,399,2,229,1902,0,0,2,14,43,1294,0,7,166,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,400,0,16,30,0,0,0,0,3,60,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,401,0,112,710,0,13,15,0,57,863,0,0,323,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,402,0,2,6,0,0,0,0,1,3,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,403,47,36,186,6,0,1,448,7,257,73,1,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,404,0,1,34,0,1,0,0,3,88,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,405,2,8,65,0,0,0,6,10,127,0,4,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,406,0,14,20,0,0,0,1,1,67,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,407,1,13,16,0,0,0,0,17,81,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,408,0,4,9,0,0,0,0,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,409,0,149,1306,1,0,1,8,17,555,0,1,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,410,0,0,7,0,3,2,5,0,122,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,411,0,15,37,0,0,0,0,0,34,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,412,1,8,12,0,0,0,4,2,80,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,413,2,614,3007,0,18,20,0,107,1911,0,0,1445,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,414,0,34,68,0,1,0,0,38,177,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,415,0,29,29,0,0,0,0,8,91,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,416,0,0,0,0,0,0,0,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,417,1,11,69,0,0,0,0,9,224,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,418,1,28,547,0,0,0,1,17,573,0,96,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,419,0,4,24,1,0,0,1,0,54,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,420,0,0,9,0,0,0,1,1,43,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,421,0,40,193,0,0,1,0,0,131,0,9,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,422,0,0,14,0,0,0,3,0,23,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,423,3,0,7,0,0,0,5,2,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,424,0,0,12,1,0,1,6,0,51,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,425,2,0,1,2,0,0,5,2,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,426,1,0,10,0,1,0,1,0,112,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,427,0,9,186,0,5,0,0,10,198,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,428,0,0,2,0,0,0,3,0,42,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,429,0,0,13,0,1,1,0,0,37,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,430,0,1,0,0,0,0,0,0,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,431,0,9,19,0,0,0,1,15,44,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,432,0,0,3,0,0,0,0,0,8,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,433,0,7,6,0,0,0,0,7,29,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,434,0,0,18,0,0,0,0,0,29,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,435,0,0,11,0,0,0,2,0,56,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,436,0,0,1,1,0,0,1,0,11,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,437,0,11,75,0,0,3,2,1,164,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,438,0,1,5,0,0,0,5,0,25,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,439,1,163,377,0,0,0,1,43,720,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,440,0,0,3,0,0,0,3,1,40,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,441,0,4,64,0,0,4,1,6,102,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,442,1,0,4,0,2,0,4,0,21,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,443,0,0,4,0,2,0,3,0,39,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,444,0,0,9,0,0,0,0,0,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,445,0,10,23,0,0,0,0,0,42,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,446,2,16,61,0,1,1,0,8,167,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,447,0,145,127,0,0,0,0,44,489,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,448,0,0,0,0,0,0,1,1,5,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,449,0,5,30,0,0,0,0,1,278,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,450,0,0,6,0,0,0,3,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,451,0,0,7,0,0,0,1,2,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,452,0,17,49,0,5,3,1,10,213,0,25,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,453,0,27,70,0,0,0,0,7,88,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,454,0,1,5,0,0,0,0,0,19,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,455,0,10,20,0,0,0,2,3,34,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,456,0,19,35,0,0,0,1,5,33,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,457,0,0,2,0,0,0,1,0,41,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,458,1,0,18,0,0,0,5,1,73,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,459,1,13,42,0,0,0,0,5,71,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,460,1,0,3,0,0,1,2,4,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,461,0,3,5,0,0,0,0,0,40,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,462,1,55,115,0,0,0,2,22,148,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,463,0,0,14,0,0,1,1,0,14,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,464,0,0,4,0,0,0,7,0,13,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,465,1,0,0,0,2,1,2,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,466,0,0,2,0,0,1,0,22,78,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,467,0,111,227,0,2,2,2,60,461,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,468,0,5,8,0,0,0,0,11,88,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,469,1,218,595,0,0,1,3,15,1039,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,470,0,1,10,0,0,1,4,1,83,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,471,1,0,2,0,0,0,2,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,472,1,7,150,0,0,4,1,0,104,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,473,1,0,5,0,0,0,3,1,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,474,0,7,23,0,1,0,0,4,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,475,0,67,328,0,1,3,0,7,950,0,25,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,476,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,477,0,0,4,0,0,0,0,1,64,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,478,1,14,14,0,0,0,8,0,39,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,479,0,0,0,0,0,0,1,2,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,480,0,0,2,0,0,0,0,0,25,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,481,0,9,12,0,1,0,0,7,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,482,0,186,1095,0,28,5,0,147,1299,0,3,235,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,483,2,77,311,0,0,1,3,3,343,0,30,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,484,1,16,32,0,0,2,6,3,64,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,485,0,3,5,0,0,0,0,4,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,486,0,17,37,0,0,0,1,1,83,0,4,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,487,0,8,24,0,0,0,1,3,44,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,488,0,0,1,0,0,0,2,0,1,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,489,0,1,8,0,0,1,0,11,70,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,490,0,0,3,0,0,0,2,0,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,491,0,0,3,0,0,0,7,0,130,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,492,0,20,32,0,1,0,3,5,69,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,493,0,4,34,0,0,0,0,3,39,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,494,0,0,11,0,3,1,5,7,245,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,495,0,0,2,0,0,1,2,12,35,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,496,0,11,56,0,1,1,1,1,73,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,497,1,25,63,0,0,0,0,15,166,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,498,0,13,19,0,0,0,0,11,116,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,499,0,18,89,0,0,0,5,5,135,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,500,0,60,75,0,7,0,2,7,191,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,501,0,5,9,0,0,0,2,1,38,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,502,0,4,10,0,0,0,0,0,33,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,503,1,0,0,0,0,0,2,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,504,0,5,19,0,1,0,6,6,229,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,505,0,13,227,0,8,4,0,5,196,0,1,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,506,0,0,10,0,2,0,0,0,23,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,507,0,5,4,0,0,0,0,11,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,508,0,2,68,0,2,1,0,0,43,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,509,0,21,62,0,0,0,0,38,198,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,510,0,2,7,0,0,0,0,1,13,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,511,0,10,17,0,0,1,1,0,48,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,512,1,0,2,0,0,0,1,0,14,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,513,0,5,54,0,2,1,0,30,129,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,514,0,0,2,0,0,0,3,0,2,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,515,3,279,3696,1,26,17,8,56,2282,0,221,488,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,516,0,3,14,0,0,1,3,0,200,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2011,20,517,0,4,7,0,0,0,0,1,116,0,0,1,Cifras Definitivas.
