PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,063,0,19,2705,0,7,18,0,0,1065,0,0,524,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,067,38,344,4189,10,54,12,49,185,1727,0,0,204,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,070,0,5,354,0,2,1,0,0,213,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,073,0,23,666,0,5,0,0,5,740,0,0,161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,077,0,18,184,0,3,1,0,0,463,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,078,0,9,381,0,0,0,0,0,432,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,082,0,16,526,0,7,0,0,3,394,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,083,0,27,410,0,8,2,0,0,743,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,085,1,32,740,0,9,6,2,0,874,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,093,0,23,2377,0,22,7,0,0,2012,0,0,187,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,094,0,16,235,0,0,0,0,0,327,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,097,0,15,281,0,7,0,3,0,704,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,100,0,17,86,0,6,1,0,5,542,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,101,0,25,632,0,0,0,0,1,1039,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,108,0,17,717,0,3,12,0,9,717,0,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,113,0,4,205,0,0,0,0,0,296,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,114,0,6,381,0,3,0,0,0,341,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,118,0,13,180,0,0,0,0,0,291,0,0,141,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,121,0,17,1047,0,4,0,0,8,1346,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,124,0,20,406,0,0,0,0,2,906,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,14,999,0,112,6694,0,100,8,1,43,6270,0,0,178,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,009,0,107,625,0,0,0,0,0,152,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,013,0,129,4875,0,6,0,0,31,783,0,0,443,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,014,0,108,1193,0,0,0,9,11,4354,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,020,0,131,856,0,54,0,0,6,635,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,024,2,111,4875,0,208,0,0,56,7502,0,0,179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,025,0,52,4009,0,21,0,0,9,1462,0,0,683,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,031,0,22,1841,0,32,0,0,3,992,0,0,661,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,033,86,247,21944,0,133,29,0,157,8101,0,0,1497,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,037,0,107,700,0,1,0,0,0,107,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,039,3,84,1105,0,6,0,0,6,818,0,0,921,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,042,0,136,165,0,26,0,0,0,727,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,045,0,44,2277,0,0,0,0,26,1017,1,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,051,0,110,198,0,0,0,0,0,349,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,054,0,253,1161,0,0,0,0,0,617,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,057,221,1622,67556,3,462,97,51,531,8727,13,0,2232,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,058,0,791,12999,16,1312,13,40,109,5153,0,0,4971,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,060,0,107,895,0,0,0,0,10,598,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,070,5,19,1336,0,0,0,0,6,676,0,0,318,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,076,0,117,195,0,0,0,0,8,213,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,081,0,85,729,0,22,0,0,0,109,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,088,0,96,1499,0,194,0,0,98,1339,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,092,0,102,712,0,0,0,0,0,631,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,095,0,106,196,0,6,0,0,0,321,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,099,8,94,5932,0,176,5,0,84,3113,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,104,17,623,23160,0,100,67,0,27,9682,0,0,231,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,106,15,1659,35733,0,1326,413,0,395,10488,133,0,1383,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,109,0,90,712,0,12,0,0,30,591,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,110,0,25,673,0,0,0,0,8,246,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,118,0,110,194,0,0,0,0,0,367,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,120,0,57,1865,0,45,0,0,21,1434,0,0,274,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,121,0,28,2611,0,25,0,0,7,522,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,15,999,15,640,1734,2,651,0,8,409,10041,13,0,611,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,006,0,78,1829,0,87,0,0,40,2702,0,0,1000,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,009,0,29,363,0,1,0,0,0,460,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,011,0,0,1088,0,0,0,0,0,6270,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,012,10,8,198,1,1,0,0,0,439,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,019,3,17,294,0,42,0,0,0,484,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,034,0,33,843,0,20,0,0,45,1235,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,038,0,34,371,0,90,0,0,89,330,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,043,0,0,2539,0,0,0,0,0,2915,0,0,825,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,045,0,30,1608,0,9,0,0,3,1737,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,050,0,27,406,0,12,0,0,0,626,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,052,29,122,2568,0,103,7,0,57,1688,0,0,255,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,053,0,509,14154,0,1291,30,0,549,6059,0,0,1144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,055,0,49,442,0,10,0,0,10,516,0,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,066,0,41,2096,0,18,0,0,12,1599,0,0,263,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,069,2,156,2866,0,22,0,0,42,3023,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,070,0,15,309,0,0,0,0,0,529,0,0,210,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,071,0,31,460,0,0,0,0,0,720,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,073,0,12,439,0,2,0,0,0,558,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,075,7,33,930,0,20,2,0,40,1004,0,0,118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,076,0,37,1560,0,300,0,0,14,1650,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,082,0,61,484,0,0,0,0,0,454,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,085,1,83,922,0,16,0,2,32,939,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,086,0,18,689,0,0,0,0,0,605,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,089,0,0,210,0,0,0,0,0,642,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,093,0,0,280,0,0,0,0,0,651,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,098,0,10,240,0,0,0,0,0,586,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,102,0,223,7169,0,127,4,0,140,4970,0,4,1194,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,106,0,20,1065,0,5,0,0,0,810,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,107,10,44,1600,0,73,4,0,23,2731,0,0,168,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,108,0,115,5494,0,0,0,0,8,2889,0,0,268,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,110,0,0,772,0,0,0,0,0,956,0,0,212,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,112,0,106,3114,0,6,6,0,23,1762,0,0,345,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,16,999,3,116,3444,0,112,3,0,173,4170,0,0,995,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,003,0,24,256,0,0,0,0,19,381,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,004,0,16,378,0,0,0,0,5,315,0,0,238,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,006,0,221,14911,0,354,4,0,258,5253,0,0,1355,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,007,72,578,36714,6,740,100,29,399,12877,26,0,3634,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,008,0,12,413,0,0,0,0,8,389,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,009,0,6,398,0,0,0,0,0,634,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,011,0,48,1867,0,0,0,0,18,788,0,0,332,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,012,0,43,3640,0,0,0,0,110,954,0,0,900,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,017,0,24,702,0,0,0,0,30,462,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,018,0,28,827,0,0,0,0,14,601,0,0,238,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,020,0,13,409,0,0,12,0,8,337,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,025,0,3,474,0,0,0,0,10,227,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,029,0,42,2035,0,0,0,0,54,920,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,031,0,21,2181,0,88,0,0,43,1180,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,17,999,2,43,2608,0,0,0,2,87,2278,1,0,365,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,001,0,39,420,0,26,1,0,51,617,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,002,0,29,217,0,0,0,0,25,279,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,003,0,5,35,0,0,0,0,8,196,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,004,0,105,891,0,44,1,0,180,1740,0,0,235,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,005,0,2,5,0,0,0,0,0,13,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,006,0,24,377,0,9,0,0,21,367,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,007,0,11,99,0,0,0,0,29,135,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,008,0,20,269,0,8,4,0,4,479,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,009,0,0,7,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,010,0,23,80,0,0,1,0,0,381,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,011,0,25,166,0,7,0,0,30,267,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,012,0,73,243,0,0,0,0,17,880,0,0,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,013,0,10,35,0,0,0,0,1,140,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,014,0,23,100,0,0,0,0,20,289,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,015,0,94,852,0,22,2,0,180,1970,0,0,601,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,016,0,43,342,0,0,1,0,89,826,0,0,181,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,017,100,211,9247,0,146,18,0,273,5780,12,0,1432,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,018,0,30,400,0,18,0,0,72,723,0,0,250,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,18,019,0,0,1,0,0,0,0,0,1,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,004,2,40,1249,0,4,2,6,26,1183,3,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,005,0,18,562,0,11,0,0,17,597,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,006,0,52,1025,0,163,0,0,0,972,0,0,305,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,009,6,44,1459,4,4,17,4,15,901,5,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,018,0,277,10336,0,8,21,0,107,1148,0,0,165,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,021,0,86,380,0,0,0,0,0,272,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,022,0,12,574,0,0,0,0,0,680,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,026,0,563,15931,0,81,13,0,72,5332,0,0,2496,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,031,0,41,691,0,12,0,0,21,872,0,0,166,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,033,0,71,6138,0,93,0,0,11,1783,0,0,241,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,038,0,23,1576,0,0,0,0,31,1115,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,039,0,6829,111206,0,1846,63,0,1668,34963,0,0,3446,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,044,3,70,1016,0,0,0,1,0,989,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,046,0,612,15309,0,38,32,0,34,4733,0,0,425,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,048,8,150,3600,0,40,26,0,0,2300,2,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,049,4,31,1433,4,0,0,4,71,1033,0,0,328,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,19,999,0,211,4801,0,96,0,1,35,5450,0,0,740,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,000,297,1912,30900,31,1174,71,288,1822,27382,42,0,5078,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,01,296,550,16690,31,488,39,282,931,8843,42,0,3563,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,02,0,0,13,0,0,0,0,0,38,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,03,0,2,33,0,1,0,0,0,102,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,04,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,05,0,8,80,0,0,0,0,8,98,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,06,0,93,782,0,6,0,0,7,622,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,07,1,147,1431,0,84,0,0,65,2244,0,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,08,0,5,72,0,2,0,0,1,184,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,09,0,33,275,0,2,0,0,80,620,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,10,0,452,3984,0,121,12,0,156,3998,0,0,281,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,11,0,49,173,0,99,0,0,0,457,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,12,0,15,53,0,0,0,0,64,105,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,13,0,7,114,0,0,0,6,0,256,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,14,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,15,0,9,186,0,2,0,0,92,380,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,16,0,65,780,0,0,0,0,16,1071,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,17,0,44,121,0,17,0,0,23,269,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,18,0,0,67,0,0,0,0,47,206,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,19,0,0,13,0,0,0,0,0,31,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,20,0,0,6,0,0,0,0,0,14,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,21,0,202,2650,0,183,18,0,210,1862,0,0,251,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,22,0,0,178,0,17,0,0,0,336,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,23,0,7,198,0,53,0,0,0,386,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,24,0,39,404,0,8,0,0,18,670,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,25,0,2,159,0,44,0,0,8,441,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,26,0,136,1579,0,38,2,0,60,3017,0,0,269,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,27,0,0,3,0,0,0,0,0,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,28,0,0,7,0,0,0,0,0,101,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,29,0,15,362,0,9,0,0,2,228,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,20,30,0,32,487,0,0,0,0,34,776,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,003,0,8,290,0,2,0,10,0,272,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,015,0,31,1342,0,0,0,0,0,1024,0,0,534,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,019,0,42,1941,0,30,0,0,13,1435,0,0,324,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,026,0,5,291,0,5,7,0,1,183,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,045,0,19,569,0,5,0,0,0,649,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,051,0,51,435,0,17,2,0,0,226,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,053,0,15,554,0,29,0,0,3,549,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,071,0,47,2183,0,8,0,0,0,1329,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,074,0,20,821,0,5,2,0,3,1212,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,085,0,47,1823,0,4,2,0,2,1305,0,0,157,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,094,0,13,342,0,0,0,0,0,608,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,114,0,2171,85496,0,2060,269,0,995,25315,0,0,9821,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,119,0,6,205,0,0,0,0,1,266,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,132,0,117,2306,0,100,6,0,10,1818,0,0,320,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,140,0,119,3396,0,12,31,9,10,2061,0,0,402,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,153,0,8,310,0,4,0,0,0,364,0,0,103,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,154,0,22,678,0,2,0,0,0,1004,0,0,164,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,156,0,92,4722,0,36,0,7,35,3359,0,0,670,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,164,0,61,813,0,4,0,0,5,1467,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,174,0,95,2911,0,29,0,0,10,827,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,186,0,30,558,0,0,0,0,0,370,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,194,0,20,636,0,0,0,0,0,223,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,197,0,32,1944,0,0,12,0,0,1262,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,207,0,28,300,0,0,0,0,0,231,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,208,0,35,613,0,0,0,0,7,780,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,21,999,0,125,4619,0,117,16,3,164,7220,0,0,524,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,22,004,0,41,524,0,1,2,0,3,1098,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,22,006,0,4,243,0,0,0,0,0,139,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,22,009,0,15,155,0,2,0,0,6,181,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,22,014,0,506,22209,11,323,77,117,548,7838,0,0,1845,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,22,016,0,119,2420,0,14,0,0,96,2478,0,0,262,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,22,017,0,31,376,0,0,0,0,37,370,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,23,001,5,336,921,4,15,4,18,132,288,5,287,403,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1980,23,002,12,33,462,0,4,0,60,98,243,0,0,169,Cifras Definitivas.
