PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,070,0,21,1037,0,4,2,0,8,718,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,073,0,82,1297,0,10,0,0,10,1645,0,0,257,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,077,0,31,735,0,6,1,0,0,1785,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,078,0,21,883,0,2,0,0,0,1055,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,082,0,27,1034,0,15,0,0,7,847,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,083,0,67,1180,0,16,6,0,5,1508,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,085,1,47,1435,0,9,5,2,21,1949,0,0,165,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,093,0,53,3953,0,46,8,0,17,3861,0,0,312,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,094,0,42,862,0,0,0,0,15,1035,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,097,0,46,902,0,17,0,0,0,1582,0,0,341,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,100,0,28,324,0,11,2,0,15,1055,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,101,0,32,1891,0,0,0,0,14,2176,0,0,481,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,108,0,44,1325,0,18,3,0,18,1196,0,0,204,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,113,0,7,421,0,0,0,0,13,596,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,114,0,10,1015,0,5,0,0,0,986,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,118,0,25,930,0,3,0,0,0,1538,0,0,243,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,121,0,16,1780,0,10,0,0,7,2010,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,124,0,24,1689,0,7,0,0,0,3170,0,0,194,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,14,999,5,458,11800,1,185,27,7,16,21658,0,0,1067,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,009,0,55,1395,0,1,0,0,8,574,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,013,10,279,25168,0,21,8,0,33,3351,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,014,0,195,2317,0,18,1,0,331,3384,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,020,0,182,10522,0,82,0,0,14,1179,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,024,0,129,16702,0,207,17,0,256,5370,0,0,226,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,025,0,191,8142,0,154,0,0,46,4747,0,0,411,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,031,0,121,1936,0,19,0,0,0,873,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,033,46,821,59900,0,396,35,0,115,18084,0,0,1081,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,037,0,82,4045,0,5,0,0,15,788,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,039,5,116,2784,0,35,0,0,17,1245,0,0,184,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,042,0,115,1428,0,31,0,0,37,1257,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,045,0,35,4936,0,12,0,0,321,2174,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,051,0,65,1715,0,3,1,0,26,887,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,054,0,214,6399,0,6,0,0,18,1614,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,057,233,1430,102821,0,654,127,59,420,14983,15,0,1264,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,058,0,1278,55419,0,1508,49,43,182,13229,0,0,2133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,060,0,89,4840,0,72,0,0,18,1403,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,070,0,146,2563,0,3,0,0,6,1327,0,0,166,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,076,0,114,1331,0,3,0,0,32,657,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,081,0,42,2948,0,39,4,0,6,850,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,088,0,107,2728,0,202,0,0,91,1360,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,092,0,49,1608,0,1,0,0,4,612,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,095,0,41,1869,0,12,3,0,3,641,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,099,0,167,16951,0,220,19,0,237,5868,0,0,920,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,104,50,732,62573,0,484,93,0,271,11386,0,0,963,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,106,621,2615,72458,296,2936,439,332,622,19741,105,0,1583,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,109,0,201,7744,0,57,5,0,34,1444,0,0,124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,110,0,57,2050,0,11,2,0,83,309,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,118,0,99,1652,0,5,0,0,10,1108,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,120,0,83,6002,0,158,2,0,220,2121,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,121,0,114,19101,0,32,3,0,27,2151,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,15,999,27,2515,23659,0,704,217,15,224,19426,0,0,506,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,006,0,143,2479,0,126,0,0,76,4179,0,0,201,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,009,0,40,715,0,9,0,0,0,990,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,011,0,0,1447,0,0,0,0,0,1972,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,012,12,16,263,1,6,0,0,0,586,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,019,3,23,750,0,52,0,0,0,1141,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,034,0,45,1968,0,26,0,0,54,2869,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,038,0,44,540,0,92,0,0,13,462,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,043,0,0,3227,0,0,0,0,0,4163,0,0,816,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,045,0,53,2163,0,9,0,0,6,2389,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,050,0,33,605,0,15,0,0,0,1176,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,052,35,150,3514,0,142,10,0,68,2696,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,053,0,3371,31979,5,2385,46,12,2073,13805,11,0,1560,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,055,0,65,623,0,14,0,0,15,728,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,066,0,87,3587,0,25,0,0,21,2556,0,0,303,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,069,6,197,6067,0,36,0,0,51,6747,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,070,0,21,733,0,0,0,0,20,1259,0,0,1532,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,071,0,46,2286,0,0,0,0,0,3527,0,0,163,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,073,0,17,1500,0,5,0,0,0,1722,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,075,10,35,1366,0,24,0,0,48,1605,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,076,20,96,2886,0,95,0,0,51,3079,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,082,0,81,1281,0,0,0,0,0,1282,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,085,5,112,1639,0,18,0,4,35,1652,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,086,0,25,898,0,0,0,0,0,833,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,089,0,0,593,0,0,0,0,0,1375,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,093,0,0,696,0,0,0,0,0,896,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,098,0,20,959,0,0,0,0,0,1813,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,102,0,316,11188,0,181,0,0,0,7209,4,0,1432,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,106,0,31,1090,0,9,0,0,0,1162,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,107,14,68,1917,0,85,6,5,29,1884,0,0,186,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,108,0,142,6285,0,37,0,0,12,4679,0,0,243,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,110,0,0,1204,0,0,0,0,0,1294,0,0,216,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,112,7,145,5333,0,11,6,0,29,3915,0,0,308,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,16,999,12,342,6582,0,134,2,4,63,10169,10,0,1104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,001,0,20,444,0,3,0,0,0,317,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,003,0,18,469,0,8,0,0,14,533,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,004,0,44,818,0,14,0,0,5,564,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,006,0,491,23078,0,382,20,3,348,8926,0,0,1782,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,007,595,1074,63721,6,1785,309,434,469,27370,38,0,6065,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,008,0,41,1030,0,3,0,0,9,975,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,009,0,4,795,0,0,0,0,0,961,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,011,0,393,6439,0,0,0,0,24,2765,0,0,227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,012,0,120,7009,0,16,0,0,125,2637,0,0,872,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,017,0,47,1586,0,2,0,0,22,847,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,018,0,92,2202,0,8,0,0,15,1453,0,0,297,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,020,0,36,863,0,45,1,0,8,650,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,024,0,13,710,0,4,0,0,7,429,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,025,0,13,703,0,15,1,0,12,386,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,028,0,43,733,0,5,0,0,13,484,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,029,0,97,3582,0,7,3,0,70,1486,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,030,0,73,421,0,5,0,0,2,332,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,031,0,35,3473,0,164,18,0,49,1737,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,17,999,0,297,3023,0,32,3,0,110,3204,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,18,001,0,69,625,0,27,1,0,53,835,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,18,002,0,30,397,0,0,0,0,38,588,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,18,004,0,190,1235,0,23,3,0,199,1982,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,18,006,0,30,812,0,25,2,0,38,604,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,18,008,0,24,390,0,12,4,0,0,710,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,18,010,0,42,494,0,2,0,0,0,675,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,18,011,0,28,375,0,32,0,0,35,467,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,18,012,0,85,480,0,2,0,0,20,1210,0,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,18,015,0,90,1380,0,22,4,0,118,1905,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,18,016,0,45,510,0,1,0,0,78,1084,0,0,155,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,18,017,0,245,16200,0,165,55,0,400,14405,0,0,1500,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,18,018,0,47,557,0,20,0,0,70,1045,0,0,275,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,18,999,0,119,1170,0,50,0,0,203,2595,0,0,189,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,004,3,40,3600,3,35,3,9,58,2240,2,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,005,0,70,1213,0,14,0,2,51,1314,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,006,0,60,3070,0,199,9,3,84,1911,0,0,219,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,009,7,42,2112,4,21,0,0,21,3234,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,018,61,507,13285,0,75,0,0,99,2155,12,0,192,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,021,0,107,1064,0,78,0,0,0,652,0,0,141,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,022,0,20,745,0,16,0,0,10,836,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,026,32,851,20866,0,206,25,0,137,7924,0,0,1783,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,031,0,49,898,0,23,0,0,39,1482,0,0,282,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,033,0,131,8394,0,122,0,0,21,3168,0,0,342,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,038,12,34,2222,5,46,7,12,87,2471,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,039,63,7908,164331,0,2361,102,13,2158,56881,0,0,5140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,044,6,65,1525,0,18,3,4,12,2041,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,046,19,725,21309,0,139,27,0,77,7448,0,0,816,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,048,0,156,6201,0,108,33,0,47,3668,0,0,487,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,049,10,76,2406,0,68,2,8,45,1578,0,0,161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,19,999,27,264,7995,17,184,0,16,36,8537,0,0,665,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,000,1058,3164,34730,19,1367,169,1110,2044,35631,53,0,4871,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,01,1058,955,14861,19,501,53,1086,730,11100,53,0,2876,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,02,0,0,10,0,0,0,0,0,45,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,03,0,6,68,0,1,0,0,2,180,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,04,0,0,10,0,0,0,0,0,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,05,0,12,198,0,0,0,0,16,496,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,06,0,145,663,0,6,0,0,4,644,0,0,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,07,0,8,168,0,3,0,0,4,238,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,08,0,87,490,0,9,0,0,247,929,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,09,0,629,4891,0,212,76,11,166,3902,0,0,314,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,10,0,92,394,0,192,0,0,0,873,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,11,0,11,155,0,0,0,0,84,395,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,12,0,25,333,0,0,0,12,0,631,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,13,0,23,9,0,0,0,0,9,74,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,14,0,41,441,0,1,0,1,113,867,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,15,0,96,1355,0,0,0,0,47,1691,0,0,155,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,16,0,302,2249,0,68,0,0,91,3049,0,0,197,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,17,0,70,300,0,55,0,0,33,331,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,18,0,3,133,0,0,0,0,62,338,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,19,0,0,32,0,0,0,0,0,132,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,20,0,0,25,0,0,0,0,0,20,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,21,0,16,241,0,19,0,0,10,612,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,22,0,22,328,0,71,0,0,0,641,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,23,0,81,659,0,9,0,0,33,1263,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,24,0,4,370,0,72,0,0,14,790,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,25,0,147,1441,0,26,5,0,67,1770,0,0,147,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,26,0,295,2839,0,105,35,0,302,2540,0,0,376,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,27,0,0,4,0,0,0,0,0,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,28,0,0,10,0,0,0,0,0,127,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,29,0,39,673,0,15,0,0,7,465,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,20,30,0,55,1380,0,2,0,0,3,1455,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,003,0,32,734,0,6,0,0,0,924,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,004,0,19,405,0,0,0,0,0,523,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,015,0,43,2206,0,3,0,0,34,2197,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,019,16,195,4802,0,56,0,0,90,3765,0,0,197,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,045,0,47,1784,0,1,0,0,17,2460,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,047,0,3,196,0,25,0,0,0,317,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,051,0,5,406,0,7,0,0,29,405,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,053,0,16,514,0,29,0,0,12,474,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,067,0,15,336,0,0,0,0,0,683,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,071,0,75,2022,0,23,1,0,18,1117,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,074,0,22,1374,0,13,0,0,0,2349,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,085,0,37,1571,0,7,2,0,0,3072,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,094,0,77,1102,0,6,3,0,0,1688,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,114,131,3018,135967,29,2843,313,0,1341,42434,0,0,9055,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,117,0,36,413,0,5,0,0,0,628,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,132,16,187,3495,0,130,7,0,22,2903,0,0,307,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,140,0,43,3003,0,46,7,0,170,3671,0,0,374,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,154,0,53,1074,0,14,0,0,0,1167,0,0,182,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,156,57,291,13206,0,136,0,10,78,9881,0,0,779,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,164,0,76,1173,0,9,3,0,7,1617,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,169,0,3,208,0,0,0,0,4,515,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,172,0,4,234,0,0,0,0,0,183,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,174,0,187,4861,0,34,1,0,49,2444,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,186,0,116,833,0,6,1,0,5,707,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,197,0,35,836,0,0,7,0,13,959,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,207,17,79,787,0,9,0,18,10,482,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,21,208,0,26,642,0,0,0,0,9,626,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,22,004,0,51,1646,0,7,0,0,9,2048,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,22,006,0,42,1261,0,8,0,0,26,675,0,0,231,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,22,009,2,37,406,0,5,0,1,7,514,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,22,014,451,671,29358,14,391,76,139,709,11011,0,45,1031,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,22,016,0,138,4964,0,43,22,0,163,3393,0,0,371,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,22,017,0,43,1032,0,8,0,0,32,486,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,23,001,0,571,1759,0,17,10,0,205,321,0,302,714,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,23,002,0,61,587,0,5,0,0,126,543,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,23,003,1,47,254,0,9,0,0,8,107,1,72,146,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1987,23,004,385,362,7207,12,35,11,367,500,4301,50,0,1087,Cifras Definitivas.
