PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,064,0,14,602,0,3,2,0,0,699,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,065,0,20,827,0,1,2,0,1,388,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,066,0,23,726,0,3,2,0,2,752,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,067,0,73,2316,0,28,9,0,4,2739,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,068,0,30,266,0,2,4,0,25,232,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,069,0,104,9604,0,44,49,0,123,9700,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,070,0,40,1411,0,4,5,0,5,1102,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,071,0,0,19,0,2,0,0,0,143,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,072,0,59,1276,0,8,8,0,16,460,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,073,0,8,259,0,1,1,0,0,346,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,074,0,81,1908,0,8,5,0,10,1536,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,075,0,15,1069,0,0,5,0,1,924,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,076,0,182,15093,0,402,51,0,282,7758,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,077,0,356,15986,0,337,14,0,423,11374,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,078,0,0,13,0,0,0,0,0,83,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,079,0,17,272,0,1,2,0,1,205,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,080,0,1,15,0,0,8,0,0,76,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,081,0,68,1959,0,2,16,0,7,1825,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,082,0,33,1447,0,12,1,0,27,1230,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,083,0,65,2287,0,2,5,0,25,1915,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,13,084,0,72,2495,0,8,4,0,40,3952,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,001,0,18,739,0,0,21,0,0,2939,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,002,0,13,1399,0,0,25,0,0,1586,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,003,0,20,951,0,9,0,0,0,2200,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,004,0,10,336,0,4,7,0,0,813,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,005,0,10,655,0,4,43,0,2,1647,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,006,0,63,3729,0,22,16,0,21,6794,0,0,230,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,007,0,1,258,0,0,5,0,0,939,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,008,0,45,6801,0,12,20,0,0,11110,0,0,160,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,009,0,17,983,0,0,7,0,0,1512,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,010,0,3,149,0,0,7,0,0,622,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,011,0,0,162,0,0,0,0,0,598,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,012,0,4,187,0,0,0,0,0,707,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,013,0,23,3211,0,6,6,0,2,5973,0,0,251,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,014,0,8,351,0,20,0,0,1,826,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,015,0,87,4424,0,6,64,0,23,4894,0,0,1171,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,016,0,19,991,0,6,4,0,0,3254,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,017,0,18,547,0,0,2,0,0,1523,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,018,0,52,2921,0,29,12,0,10,5570,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,019,0,0,73,0,0,0,0,0,315,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,020,0,9,353,0,4,2,0,8,655,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,021,0,48,722,0,9,5,0,2,2300,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,022,0,108,2214,0,7,12,0,28,2737,0,0,184,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,023,0,103,9143,0,58,52,0,36,7190,0,0,1854,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,024,0,44,1036,0,7,15,0,0,2827,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,025,0,20,1116,0,4,3,0,6,1944,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,026,0,5,313,0,0,6,0,0,947,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,027,0,11,162,0,1,0,0,0,822,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,028,0,5,197,0,0,0,0,0,605,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,029,0,3,497,0,1,5,0,0,2941,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,030,0,42,3509,0,5,20,0,0,2077,0,0,246,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,031,0,1,25,0,0,0,0,0,191,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,032,0,1,115,0,0,1,0,0,511,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,033,3,3,1725,0,2,5,2,2,3568,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,034,0,2,148,0,0,0,0,0,338,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,035,0,15,2344,0,8,0,0,0,5489,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,036,0,8,1125,0,18,23,0,0,2133,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,037,0,34,1622,0,2,15,0,3,2894,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,038,0,1,100,0,0,1,0,0,577,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,039,0,7175,313632,0,2261,2278,0,464,124324,0,0,25763,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,040,0,6,227,0,0,0,0,0,691,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,041,0,5,285,0,0,1,0,0,1052,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,042,0,6,142,0,1,0,0,1,1226,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,043,0,57,785,0,0,8,0,0,2680,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,044,0,11,1427,0,0,48,0,4,1857,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,045,0,12,1129,0,5,2,0,0,3416,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,046,0,25,1580,0,1,3,0,0,3723,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,047,0,0,1195,0,2,4,0,0,2145,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,048,1,9,1322,1,2,7,0,0,2930,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,049,0,0,48,0,1,0,0,0,571,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,050,5,33,1459,0,5,12,17,1,2674,1,0,213,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,051,0,29,977,0,0,24,0,0,1084,0,0,151,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,052,0,9,261,0,1,3,0,0,786,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,053,0,90,6001,0,24,79,0,16,7484,0,0,156,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,054,0,6,375,0,0,1,0,0,1187,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,055,0,31,1151,0,2,6,0,16,1598,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,056,0,0,33,0,0,0,0,0,337,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,058,0,16,770,0,3,0,0,0,1882,0,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,059,0,11,987,0,1,5,0,0,1978,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,060,0,4,348,0,0,0,0,0,1247,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,061,0,2,123,0,2,0,0,0,706,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,062,0,3,132,0,0,0,0,0,726,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,063,15,100,7842,18,37,55,0,0,6644,15,0,1173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,064,0,11,414,0,0,3,0,1,1420,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,065,0,28,435,0,11,0,0,9,1149,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,066,0,26,1714,0,10,40,0,1,2545,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,067,0,958,17290,0,111,197,0,148,10512,0,294,381,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,068,0,10,270,0,9,2,0,0,1243,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,069,0,10,383,0,3,1,0,0,1134,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,070,0,58,6519,0,2,143,0,6,4929,0,0,396,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,071,0,0,111,0,2,0,0,0,945,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,072,0,3,226,0,0,0,0,0,871,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,073,0,52,3151,0,5,23,0,5,6857,0,0,1045,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,074,1,7,815,0,0,2,8,1,2400,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,075,0,0,167,0,6,0,0,0,440,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,076,0,0,82,0,0,0,0,0,273,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,077,0,34,1884,0,2,19,0,0,5220,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,078,0,20,2078,6,0,0,0,0,4055,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,079,0,7,529,0,18,3,0,0,1228,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,080,0,0,43,0,0,1,0,0,489,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,081,0,2,91,0,0,1,0,0,610,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,082,0,37,2066,0,12,3,0,9,2416,0,0,230,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,083,0,56,2900,0,31,30,0,3,3836,0,0,186,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,084,0,8,360,0,2,2,0,1,1180,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,085,1,51,3098,0,11,19,2,20,3714,0,0,248,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,086,0,7,472,0,12,0,0,0,1053,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,087,0,18,884,0,19,15,0,7,1858,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,088,0,19,1291,0,0,11,0,0,3153,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,090,0,10,289,0,0,1,0,0,985,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,091,0,27,1521,0,7,0,0,0,4272,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,092,0,8,369,0,0,0,0,0,1459,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,093,0,67,11412,0,56,114,0,32,16395,0,0,1209,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,094,0,30,1940,0,6,5,0,6,2972,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,095,0,13,303,0,0,3,0,0,826,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,096,0,15,768,0,3,7,2,1,1911,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,097,0,96,5772,0,13,218,0,0,6299,0,0,282,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,098,0,893,46140,0,222,370,0,119,28228,0,0,2723,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,099,0,1,149,0,0,4,0,0,836,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,100,0,29,857,0,11,3,0,4,3452,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,101,0,391,21080,0,9,124,0,23,12919,0,0,1257,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,102,0,6,275,0,1,0,0,1,1069,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,103,0,6,399,0,0,0,0,0,773,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,104,0,3,244,0,0,3,0,0,892,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,105,0,13,830,0,1,3,0,0,2914,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,106,0,2,68,0,0,2,0,0,379,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,107,0,10,483,0,2,6,0,0,999,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,108,0,53,2137,0,0,30,0,8,2532,0,0,629,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,109,0,4,434,0,2,3,0,1,1954,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,110,0,27,893,0,2,2,0,0,1887,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,111,0,5,584,0,0,7,0,0,1270,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,112,0,4,354,1,9,0,0,0,1156,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,113,0,7,397,0,1,10,0,1,1476,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,114,0,17,1477,0,0,10,0,0,2437,0,0,178,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,115,0,3,181,0,0,0,0,0,732,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,116,0,6,984,0,5,4,0,4,2267,0,0,139,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,117,0,2,237,0,0,0,0,0,914,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,118,0,32,1656,0,0,5,0,0,4040,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,119,0,22,1626,0,15,10,0,5,3298,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,120,0,1831,162067,0,26,797,0,87,54999,0,0,7961,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,121,0,21,2090,0,6,15,0,1,2867,0,0,383,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,122,0,2,77,0,1,3,0,0,345,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,123,0,8,364,0,0,9,0,0,1513,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,14,124,0,37,3646,0,5,33,0,1,7945,0,0,1147,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,001,0,235,1537,0,3,1,0,9,1496,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,002,0,113,4173,0,0,6,0,100,1190,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,003,0,110,1145,0,15,5,1,2,911,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,004,0,50,761,0,0,1,0,11,862,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,005,4,473,4144,0,5,12,2,3,2857,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,006,0,46,451,0,0,0,0,2,249,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,007,0,48,248,0,0,1,0,1,323,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,008,0,14,388,0,1,0,0,1,866,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,009,0,105,2706,0,6,8,1,79,1083,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,010,0,31,979,0,27,1,0,7,259,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,011,0,23,1274,0,0,1,0,1,302,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,012,0,49,1112,0,0,6,0,6,467,0,1,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,013,0,768,48688,0,151,95,2,414,7510,0,0,347,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,014,0,571,6467,0,5,13,1,30,3597,1,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,015,0,36,390,0,0,0,0,40,409,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,016,0,37,603,0,2,0,0,9,264,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,017,0,12,189,0,0,0,0,19,51,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,018,0,21,1573,0,2,4,0,2,1139,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,019,0,78,2195,0,22,5,0,1,2041,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,020,3,546,19306,0,0,75,2,819,3023,0,1,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,021,0,104,1076,0,0,2,0,5,1902,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,022,0,33,803,0,3,8,0,22,359,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,023,0,22,1689,0,120,13,0,53,669,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,024,0,96,9082,0,181,30,2,56,1895,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,025,0,658,10999,0,76,27,1,323,6926,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,026,0,25,604,0,0,2,1,2,555,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,027,0,6,247,0,0,0,0,0,61,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,028,0,85,1441,0,0,0,0,8,652,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,029,0,47,2841,0,1,13,0,22,1110,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,030,0,25,2414,0,0,3,0,3,418,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,031,0,347,6421,0,14,26,1,205,2785,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,032,0,60,340,0,9,0,0,4,308,0,2,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,033,0,2353,101697,0,708,197,3,5656,36268,0,0,1088,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,034,0,5,1295,0,0,8,0,11,303,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,035,0,4,7614,0,11,36,1,28,1900,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,036,0,6,510,0,1,1,0,1,266,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,037,1,228,9495,0,2,38,0,257,2948,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,038,0,2,225,0,1,0,0,3,187,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,039,3,478,9398,0,7,26,8,362,4311,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,040,0,179,2375,0,0,8,0,3,1760,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,041,0,13,101,0,0,0,0,0,79,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,042,3,1069,4835,0,80,7,15,36,4033,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,043,0,95,650,0,1,0,2,0,582,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,044,0,7,805,0,0,0,0,16,184,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,045,0,173,4577,0,60,4,0,2,2578,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,046,0,11,754,0,0,0,1,26,414,0,1,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,047,0,360,1480,0,25,1,32,2,1590,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,048,0,422,2501,0,7,9,3,10,1919,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,049,0,59,272,0,0,0,0,1,256,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,050,0,40,3143,0,0,13,3,26,1078,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,051,0,414,7133,0,2,19,3,14,4014,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,052,0,116,642,0,0,2,0,3,437,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,053,0,41,3249,0,165,13,5,13,899,0,1,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,054,2,1173,37435,0,5,59,16,8,6260,1,0,178,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,055,0,26,683,0,0,0,0,0,849,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,056,0,127,617,0,2,0,1,5,500,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,057,2,2166,96499,0,281,270,112,2366,21146,0,32,647,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,058,0,3399,47322,0,286,117,6,1601,16776,0,0,794,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2000,15,059,0,4,659,0,0,1,0,3,388,0,0,6,Cifras Definitivas.
