PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,054,0,44,1121,0,11,0,0,0,1651,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,055,0,23,534,0,0,2,0,0,900,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,056,0,52,1801,0,35,1,0,7,1094,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,057,0,19,656,0,3,0,0,0,945,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,058,0,33,767,0,6,0,0,1,1257,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,059,0,30,813,0,12,4,0,0,1939,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,060,0,6,168,0,18,0,0,1,304,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,061,0,152,8160,0,44,15,0,34,3634,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,062,0,6,99,0,1,0,0,1,90,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,063,0,175,6025,0,46,11,0,17,5254,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,064,0,23,586,0,5,1,0,0,641,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,065,0,22,784,0,1,0,0,0,345,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,066,0,22,691,0,5,3,0,1,626,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,067,0,52,2150,0,47,4,0,3,2425,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,068,0,22,252,0,3,2,0,1,209,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,069,0,96,9366,0,41,12,0,4,8722,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,070,0,44,1378,0,3,1,0,2,996,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,071,0,0,19,0,0,0,0,0,110,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,072,0,38,1187,0,12,7,0,0,421,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,073,0,9,219,0,1,0,0,0,267,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,074,0,66,1852,0,13,4,0,1,1414,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,075,0,16,970,0,0,0,0,0,825,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,076,0,170,14523,0,149,158,0,20,7172,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,077,0,403,14823,0,348,4,0,62,9817,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,078,0,0,11,0,0,0,0,0,65,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,079,0,12,251,0,1,0,0,0,171,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,080,0,0,11,0,0,2,0,0,65,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,081,0,83,1844,0,3,2,0,2,1539,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,082,0,25,1389,0,8,4,0,2,1115,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,083,0,52,2167,0,5,1,0,1,1704,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,13,084,0,69,2289,0,15,3,0,3,2821,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,001,0,12,698,0,0,19,0,0,2096,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,002,0,10,1321,0,0,19,0,0,1317,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,003,0,19,940,0,9,0,0,0,1872,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,004,0,10,320,0,4,7,0,0,655,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,005,0,10,554,0,4,40,0,0,1253,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,006,0,63,3621,0,22,16,0,21,5781,0,0,204,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,007,0,1,235,0,0,2,0,0,709,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,008,0,30,6151,0,12,14,0,5,14325,0,0,146,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,009,0,16,941,0,0,5,0,0,1215,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,010,0,2,138,0,0,5,0,0,556,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,011,0,0,162,0,0,0,0,0,510,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,012,0,4,173,0,0,0,0,0,538,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,013,0,22,2957,0,6,7,0,2,4827,0,0,232,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,014,0,7,347,0,20,0,0,1,654,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,015,0,86,4209,0,6,63,0,23,3966,0,0,1126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,016,0,19,906,0,6,4,0,0,2407,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,017,0,18,517,0,0,2,0,0,1234,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,018,0,50,2740,0,29,12,0,9,4736,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,019,0,0,70,0,0,0,0,0,263,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,020,361,0,9,0,4,2,0,8,571,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,021,0,50,710,0,9,3,0,2,1933,0,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,022,0,208,1688,0,7,5,0,28,2306,0,0,161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,023,0,75,8482,0,58,39,0,37,6202,0,0,1738,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,024,0,44,1004,0,7,13,0,0,2276,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,025,0,20,1049,0,4,2,0,7,1623,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,026,0,5,279,0,0,4,0,0,742,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,027,0,11,165,0,1,0,0,0,601,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,028,0,5,200,0,0,1,0,0,558,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,029,0,3,505,0,1,6,0,0,2594,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,030,0,39,3850,0,5,16,0,0,2015,0,0,229,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,031,0,1,36,0,0,0,0,0,179,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,032,0,0,113,0,0,1,0,0,405,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,033,3,2,1615,0,2,4,2,2,3053,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,034,0,2,147,0,0,0,0,0,276,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,035,0,15,2186,0,8,0,0,0,4336,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,036,0,5,1073,0,18,15,0,0,1779,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,037,0,34,1537,0,3,15,0,3,2378,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,038,0,1,80,0,0,1,0,0,450,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,039,790,7201,282964,11,2136,1959,1641,504,97854,201,0,21592,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,040,0,0,216,0,0,0,0,0,608,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,041,0,5,279,0,1,0,0,0,811,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,042,0,6,141,0,1,0,0,1,928,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,043,0,56,706,0,0,8,0,0,1968,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,044,0,11,1547,0,0,46,0,4,1749,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,045,0,11,1088,0,5,3,0,0,2843,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,046,0,21,1480,0,1,1,0,0,2637,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,047,0,0,1109,0,0,3,0,0,1766,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,048,1,8,1192,1,2,0,0,0,2144,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,049,0,0,56,0,1,0,0,0,482,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,050,1,0,2060,0,4,0,18,0,2321,1,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,051,0,29,872,0,0,21,0,0,843,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,052,0,9,240,0,1,3,0,0,560,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,053,0,53,5897,0,27,56,0,17,6441,0,0,155,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,054,0,6,344,0,0,1,0,0,994,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,055,0,33,1094,0,2,0,0,14,1208,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,056,0,0,30,0,0,1,0,0,0,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,058,0,16,741,0,3,0,0,0,1578,0,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,059,0,11,958,0,1,8,0,0,1592,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,060,0,4,369,0,0,0,0,0,788,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,061,0,2,128,0,2,0,0,0,601,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,062,0,4,126,0,0,0,0,0,571,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,063,15,69,7460,0,41,37,0,0,6039,0,0,959,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,064,0,8,405,0,0,1,0,1,1005,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,065,0,28,463,0,11,0,0,9,1079,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,066,0,20,1370,0,0,27,0,1,2258,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,067,0,957,16200,0,111,189,0,148,8775,0,255,307,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,068,0,9,250,0,9,2,0,0,902,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,069,0,9,375,0,3,0,0,0,951,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,070,0,47,5919,0,2,135,0,6,4143,0,0,369,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,071,0,0,110,0,0,0,0,0,699,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,072,0,3,249,0,0,0,0,0,626,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,073,0,50,3026,0,5,16,0,6,5165,0,0,547,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,074,1,7,766,0,0,2,3,1,2038,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,075,0,0,165,0,6,0,0,0,357,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,076,0,0,82,0,0,0,0,0,217,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,077,0,34,1863,0,2,17,0,0,3980,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,078,0,20,1991,0,0,6,0,0,3164,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,079,0,5,341,0,7,16,0,0,1075,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,080,0,0,44,0,0,1,0,0,383,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,081,0,1,97,0,0,0,0,0,537,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,082,0,32,1946,0,12,2,0,9,2096,0,0,208,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,083,0,61,2684,0,61,32,0,3,3308,0,0,180,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,084,0,8,323,0,2,2,0,1,912,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,085,1,49,2913,0,11,13,2,19,2650,0,0,257,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,086,0,6,392,0,0,13,0,0,1028,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,087,0,18,1057,0,18,14,0,7,1841,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,088,0,18,1256,0,11,0,0,1,2557,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,090,0,8,285,0,2,1,0,0,828,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,091,0,18,1491,0,10,0,0,0,3249,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,092,0,8,408,0,0,0,0,0,1247,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,093,0,72,10484,0,56,107,0,33,12716,0,0,979,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,094,0,53,1808,0,4,3,0,6,2402,0,0,194,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,095,0,13,294,0,0,3,0,0,717,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,096,0,11,741,0,3,7,2,1,1517,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,097,0,92,4686,0,13,167,0,0,5036,0,0,214,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,098,0,857,32714,0,213,276,0,115,16216,0,0,2004,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,099,0,0,141,0,0,3,0,0,613,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,100,0,23,810,0,11,4,0,4,2601,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,101,0,378,18663,0,9,107,0,20,10177,0,0,1071,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,102,0,0,252,0,1,0,0,0,810,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,103,0,5,367,0,0,0,0,0,634,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,104,0,3,235,0,0,3,0,0,737,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,105,0,13,783,0,1,2,0,0,2296,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,106,0,0,68,0,0,1,0,0,298,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,107,0,9,468,0,1,6,0,0,706,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,108,0,49,1953,0,0,26,0,7,2036,0,0,596,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,109,0,4,430,0,2,3,0,1,1341,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,110,0,25,903,0,4,1,0,0,1768,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,111,0,4,570,0,0,7,0,0,989,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,112,0,4,355,1,9,0,0,0,946,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,113,0,7,391,0,1,9,0,1,1232,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,114,0,17,1436,0,0,9,0,0,1988,0,0,178,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,115,0,3,172,0,0,0,0,0,519,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,116,0,1,944,0,5,4,0,4,1631,0,0,134,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,117,0,2,223,0,0,0,0,0,711,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,118,0,32,1588,0,0,5,0,0,3193,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,119,0,22,1532,0,16,3,0,5,2779,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,120,0,1775,139740,0,28,726,0,80,42138,0,0,6858,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,121,0,15,1988,0,6,13,0,1,2533,0,0,293,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,122,0,0,64,0,1,2,0,0,223,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,123,0,7,351,0,0,4,0,0,1282,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,14,124,0,29,3363,0,5,34,0,1,6023,0,0,1051,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,001,0,243,1263,0,0,3,0,9,1272,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,002,0,118,3574,0,0,5,0,100,1026,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,003,0,110,956,0,15,4,0,2,805,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,004,0,50,539,0,0,0,0,11,639,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,005,4,477,3737,0,5,11,1,3,2654,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,006,0,46,379,0,0,0,0,2,597,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,007,0,48,161,0,0,0,0,1,274,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,008,0,14,320,0,1,0,0,1,542,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,009,0,118,1742,0,6,2,0,79,733,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,010,0,32,772,0,27,1,0,7,202,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,011,0,23,1064,0,0,0,0,1,251,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,012,0,49,516,0,0,2,0,6,314,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,013,0,868,41701,0,151,56,0,413,6940,0,0,336,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,014,0,598,5336,0,5,14,1,30,3277,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,015,0,40,267,0,0,0,0,40,338,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,016,0,37,502,0,0,2,0,9,215,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,017,0,13,127,0,0,0,0,19,37,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,018,0,21,1258,0,1,4,3,2,2595,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,019,0,78,1859,0,22,5,0,1,1903,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,020,3,595,16523,0,3,53,1,819,12940,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,021,0,104,941,0,0,1,0,4,1502,0,0,149,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,022,0,38,442,0,0,3,0,22,200,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,023,0,24,758,0,0,120,0,53,330,0,0,1587,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,024,0,120,7612,0,181,9,0,56,1325,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,025,0,711,8466,0,81,9,0,323,7279,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,026,0,25,513,0,1,0,5,3,1018,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,027,0,6,217,0,0,0,0,0,57,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,028,0,87,1225,0,0,0,0,8,563,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,029,0,47,2352,0,1,1,0,22,903,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,030,0,25,2059,0,0,0,0,3,354,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,031,0,352,5076,0,14,5,0,205,2217,0,0,4964,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,032,0,69,294,0,9,0,0,4,281,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,033,0,2542,78100,0,608,107,0,5655,34308,0,0,1006,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,034,0,6,68,0,0,0,0,11,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,035,0,0,808,36,9,3,0,28,1398,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,036,0,8,388,0,1,0,0,1,209,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,037,3,263,12038,0,2,11,0,257,2593,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,038,0,2,195,0,1,0,0,3,174,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,039,2,511,7117,0,8,5,0,361,3772,0,0,2717,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,040,0,179,2203,0,0,6,0,3,1574,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,041,0,13,89,0,0,0,0,0,64,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,042,3,1081,4403,0,80,5,14,36,3726,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,043,0,95,534,0,1,2,0,0,515,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,044,0,12,602,0,0,0,0,16,154,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,045,0,175,3914,0,60,0,0,2,2238,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,046,0,22,489,0,0,0,0,26,348,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,047,0,360,1292,0,25,1,4,2,1487,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,048,0,429,2140,0,7,8,4,11,1843,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1999,15,049,0,59,222,0,0,0,0,1,219,0,0,0,Cifras Definitivas.
