PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,028,0,205,7181,0,68,42,0,108,7837,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,029,0,122,6717,0,28,10,3,128,8211,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,030,0,157,12225,0,68,21,0,112,14568,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,031,0,1,1100,0,0,4,0,1,1995,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,032,0,1,198,0,5,3,0,24,420,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,033,0,1,98,0,0,0,2,1,274,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,034,0,14,416,0,0,10,2,1,498,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,035,0,10,1921,0,0,1,0,11,3204,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,036,0,24,1194,0,2,13,4,7,1656,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,037,0,46,1316,0,0,1,1,9,2445,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,038,3,11,1136,0,1,5,14,21,1042,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,039,1,31,2835,0,21,8,15,52,1116,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,040,0,0,203,0,0,1,0,0,986,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,041,3,74,5301,0,21,5,13,45,4710,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,042,0,27,870,0,2,12,1,5,837,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,043,0,1,222,0,0,1,0,0,600,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,044,0,34,2050,0,2,7,3,13,3157,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,045,0,8,1584,0,1,2,0,21,1335,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,046,0,12,870,0,19,9,0,12,1401,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,047,0,2,156,0,6,0,14,1,989,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,048,1274,1936,106265,5,736,153,858,1701,35674,94,0,1734,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,049,0,1,136,0,0,0,0,2,404,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,050,0,50,3777,0,29,11,12,69,3229,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,051,24,271,15507,0,19,14,51,105,5813,0,0,379,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,052,0,84,4119,0,27,12,5,58,3652,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,053,2,2,711,0,1,14,2,2,789,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,054,0,35,3140,0,10,11,5,18,4149,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,055,0,20,1543,0,0,11,1,3,2520,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,056,0,27,5134,0,33,19,0,59,3644,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,057,0,15,2066,0,5,3,0,97,3032,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,058,0,39,2278,0,3,2,4,10,3977,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,059,0,44,2436,0,10,7,1,6,6400,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,060,0,27,796,0,13,6,1,10,1449,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,061,0,138,17179,0,30,42,0,141,8820,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,062,0,7,216,0,0,2,2,2,308,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,063,2,181,16541,0,38,51,12,256,15029,9,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,064,0,24,1185,0,0,4,1,5,1282,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,065,0,20,1854,0,1,1,0,6,896,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,066,3,22,1867,0,2,6,11,9,1917,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,067,0,70,5051,0,47,14,0,32,5417,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,068,0,13,550,0,3,9,0,40,540,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,069,0,74,28922,0,41,59,1,427,24953,0,0,232,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,070,0,49,2950,0,6,8,1,15,2085,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,071,0,0,121,0,0,0,5,0,740,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,072,1,18,2565,0,4,8,9,36,1024,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,073,0,22,715,0,2,2,0,18,1066,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,074,7,69,3889,0,6,6,1,18,2726,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,075,0,21,2706,0,1,4,0,11,2119,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,076,1,196,28286,0,571,52,8,612,12795,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,077,1,309,35538,0,364,92,8,851,25865,0,0,357,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,078,0,0,46,0,1,0,0,0,297,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,079,0,12,633,0,0,3,3,1,440,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,080,0,1,162,0,6,13,0,1,318,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,081,0,103,4589,0,8,19,1,28,4244,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,082,0,39,3452,0,16,11,0,36,2447,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,083,1,57,5590,0,2,10,4,68,4126,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,13,084,0,104,5620,0,3,5,4,103,8006,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,001,0,17,2185,0,0,34,0,0,4690,0,0,637,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,002,0,12,2517,0,0,29,0,0,2306,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,003,0,22,2682,0,9,13,0,0,3898,0,0,288,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,004,0,10,840,0,0,10,0,0,1436,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,005,0,11,1247,0,4,27,0,1,2349,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,006,0,61,7526,0,22,19,0,3,10470,0,0,2078,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,007,0,0,687,0,0,6,0,0,1788,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,008,0,56,14718,0,30,28,0,0,17291,0,0,803,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,009,0,18,1752,0,0,9,0,0,2549,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,010,0,1,339,0,0,2,0,0,863,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,011,0,0,333,0,0,0,0,0,992,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,012,0,4,588,0,0,1,0,0,1176,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,013,0,31,7108,0,10,33,0,0,9648,0,0,1622,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,014,0,8,566,0,1,4,0,0,1339,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,015,0,94,9222,0,7,86,0,4,9242,0,0,2699,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,016,0,18,2717,0,4,5,0,0,4989,0,0,773,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,017,0,18,1443,0,0,7,0,0,2669,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,018,0,50,7305,0,36,36,0,9,9345,0,0,745,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,019,0,0,176,0,0,1,0,0,498,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,020,0,8,648,0,6,7,0,2,1317,0,0,103,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,021,0,48,1952,0,9,10,0,0,4061,0,0,242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,022,0,103,3182,0,14,13,0,1,4392,0,0,2309,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,023,0,107,16869,0,76,97,0,43,12330,0,0,3453,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,024,0,41,2877,0,7,22,0,1,4925,0,0,191,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,025,0,19,2657,0,11,9,0,1,2972,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,026,0,5,533,0,0,6,0,0,1414,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,027,0,11,472,0,0,0,0,0,1969,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,028,0,5,474,0,0,0,0,0,877,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,029,0,3,1607,0,0,10,0,0,4802,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,030,0,48,8860,0,5,15,0,7,4838,0,0,757,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,031,0,1,77,0,0,0,0,0,351,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,032,0,1,280,0,0,3,0,0,1058,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,033,0,4,3447,0,7,10,0,0,5626,0,0,180,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,034,0,2,264,0,0,1,0,0,535,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,035,0,19,5694,0,9,17,0,0,8829,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,036,0,10,2083,0,16,35,0,0,3061,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,037,0,34,3525,0,9,7,0,2,4581,0,0,838,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,038,0,1,401,0,1,5,0,0,1120,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,039,4206,7594,541738,75,3037,1238,3827,576,190072,503,0,54471,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,040,0,6,482,0,0,5,0,0,1215,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,041,0,5,675,0,0,2,0,0,1433,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,042,0,0,420,0,0,0,0,1,1747,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,043,0,55,2502,0,0,10,0,0,4736,0,0,246,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,044,0,13,3110,0,3,22,0,4,2785,0,0,167,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,045,0,12,2503,0,0,3,0,0,5675,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,046,0,31,4432,0,1,15,0,0,6106,0,0,157,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,047,0,10,2155,0,1,7,0,0,3388,0,0,366,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,048,0,10,3554,0,2,7,0,0,5699,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,049,0,2,186,0,0,1,0,0,818,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,050,0,59,4512,0,0,9,0,4,4553,0,0,1129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,051,5,0,2293,0,0,33,0,0,2179,0,0,380,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,052,0,9,701,0,1,5,0,0,1284,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,053,0,94,15946,0,116,39,0,14,17453,0,0,950,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,054,0,6,1024,0,0,3,0,0,1849,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,055,0,31,1944,0,3,4,0,8,3060,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,056,0,0,93,0,0,0,0,0,509,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,058,0,17,1675,0,1,7,0,0,2936,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,059,0,11,2181,0,0,7,0,0,2988,0,0,145,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,060,0,4,899,0,0,0,0,0,1854,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,061,0,0,365,0,1,4,0,0,1139,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,062,0,2,371,0,0,0,0,0,997,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,063,78,103,13054,0,37,83,21,3,10607,78,0,5474,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,064,0,11,1404,0,0,11,0,1,2801,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,065,0,31,1011,0,9,6,0,3,2164,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,066,0,25,2913,0,2,53,0,0,4132,0,0,827,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,067,0,975,46230,0,491,388,0,123,25507,0,381,5361,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,068,0,10,726,0,2,0,0,0,2162,0,0,216,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,069,0,11,1279,0,1,1,0,0,1940,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,070,0,142,10143,0,2,175,0,6,7716,0,0,1522,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,071,0,0,575,0,0,1,0,0,1306,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,072,0,3,840,0,0,0,0,0,1511,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,073,0,52,9311,0,5,35,0,4,11987,0,0,3501,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,074,0,10,2404,0,0,5,0,1,3759,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,075,0,2,326,0,3,0,0,0,720,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,076,0,0,165,0,0,1,0,0,645,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,077,0,34,4033,0,2,22,0,0,7686,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,078,0,22,5433,0,0,0,0,0,6862,0,0,231,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,079,0,6,1028,0,7,35,0,0,1784,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,080,0,0,227,0,1,2,0,0,916,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,081,0,2,317,0,0,3,0,0,908,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,082,0,38,4179,0,19,30,0,5,3382,0,0,662,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,083,0,58,7199,0,28,55,0,3,7923,0,0,934,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,084,0,8,936,0,0,3,0,1,2427,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,085,0,61,5604,0,10,31,0,5,7580,0,0,637,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,086,0,7,1211,0,3,0,0,1,2612,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,087,0,17,1549,0,15,18,0,1,2681,0,0,187,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,088,0,20,2169,0,14,10,0,1,3684,0,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,090,0,10,799,0,0,5,0,0,1661,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,091,0,26,3689,0,10,4,0,0,6790,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,092,0,8,871,0,0,0,0,0,2324,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,093,0,125,29674,0,77,82,0,11,33492,0,0,3489,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,094,0,30,3668,0,4,18,0,5,4031,0,0,186,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,095,0,12,869,0,0,4,0,0,1434,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,096,0,15,1736,0,4,3,9,0,3089,0,0,422,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,097,0,123,15174,0,29,184,0,0,15216,0,0,2593,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,098,16,990,117932,0,565,306,30,109,66292,0,0,9451,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,099,0,1,338,0,0,12,0,0,1535,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,100,0,34,2581,0,13,9,0,3,6394,0,0,239,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,101,14,603,63472,0,181,94,15,56,31903,1,0,5700,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,102,0,0,625,0,6,0,0,2,1585,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,103,0,7,695,0,1,5,0,0,1141,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,104,0,3,684,0,0,3,0,0,1603,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,105,0,13,2417,0,1,15,0,0,5062,0,0,224,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,106,0,2,241,0,0,6,0,0,701,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,107,0,10,1106,0,0,6,0,0,1808,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,108,0,48,3426,0,3,34,0,0,3739,0,0,1019,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,109,0,4,1608,0,2,9,0,0,3514,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,110,0,27,2038,0,0,6,0,0,3146,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,111,0,5,1293,0,0,7,0,0,2177,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,112,0,4,992,0,7,1,0,0,1832,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,113,0,10,1066,0,1,17,0,0,2694,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,114,0,15,1669,0,0,9,0,0,3133,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,115,0,4,521,0,0,0,0,0,1255,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,116,0,6,2572,0,2,7,0,3,3692,0,0,187,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,117,0,2,705,0,0,0,0,0,1262,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,118,0,31,3492,0,1,10,0,1,5574,0,0,275,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,119,0,21,3060,0,18,15,0,5,4379,0,0,209,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,120,235,2370,367482,0,1281,566,625,118,125558,66,0,22410,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,121,0,20,3941,0,3,43,0,0,4308,0,0,1312,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,122,0,3,333,0,0,11,0,0,1011,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,123,0,8,1240,0,0,42,0,0,3026,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,14,124,0,32,8898,0,4,34,0,0,12920,0,0,4159,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,001,0,327,3460,1,0,0,1,0,3154,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,002,5,184,10299,1,23,1,2,0,1831,0,0,229,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,003,0,158,2072,0,29,0,0,0,1238,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,004,0,55,1058,0,0,0,0,0,966,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,005,0,17,7535,0,8,15,0,1,3411,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,006,0,75,899,0,0,0,0,0,341,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,007,0,189,698,0,3,0,0,0,455,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,008,0,39,723,0,0,0,0,65,837,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,009,0,153,5007,0,188,0,0,3,1153,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,010,0,43,2438,0,34,0,0,0,501,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,011,0,75,3759,0,0,0,0,0,742,0,0,103,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,012,0,20,10926,0,0,5,0,0,2257,0,0,201,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,013,6,1331,97286,0,462,36,3,11,13637,0,0,1796,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,014,12,796,10824,0,133,0,2,3,5280,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,015,0,72,1209,0,22,0,0,0,688,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,016,0,0,1303,0,0,1,0,0,449,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,017,0,23,569,0,40,0,0,0,114,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,018,0,46,3047,0,0,1,0,0,1456,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,019,0,203,3702,0,0,0,0,0,2179,0,0,145,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,020,4,1385,52354,0,352,36,0,0,6151,0,0,1021,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2008,15,021,0,182,1562,0,0,4,0,24,2053,0,0,14,Cifras Definitivas.
