PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,338,6,112,1123,0,0,2,13,19,1096,0,108,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,339,1,38,207,0,0,0,5,11,210,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,340,0,9,19,0,0,0,0,2,29,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,341,0,0,7,0,0,0,2,1,6,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,342,4,58,112,0,0,0,3,4,93,0,11,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,343,0,24,53,0,0,0,0,1,103,0,4,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,344,1,0,5,2,0,0,12,1,68,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,345,0,12,31,0,0,0,0,10,52,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,346,0,1,24,0,0,0,6,10,129,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,347,0,4,12,1,0,1,7,4,109,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,348,0,55,129,0,0,0,0,16,414,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,349,0,46,60,0,0,0,0,2,84,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,350,0,100,1991,0,26,2,11,16,722,1,7,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,351,1,0,46,1,0,0,1,13,183,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,352,0,0,2,0,2,0,0,3,37,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,353,2,0,25,0,0,0,4,6,132,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,354,0,0,1,0,0,0,0,0,3,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,355,0,0,0,0,0,0,4,0,5,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,356,0,6,74,0,3,1,0,0,187,0,2,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,357,0,1,2,0,0,1,0,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,358,0,16,40,0,0,0,2,0,141,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,359,1,0,11,0,2,0,3,1,63,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,360,0,14,37,0,9,0,4,0,145,0,5,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,361,0,0,1,2,0,0,6,0,21,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,362,1,17,34,1,0,0,4,4,67,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,363,0,19,85,0,0,0,6,8,255,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,364,0,157,401,0,1,3,2,87,628,0,3,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,365,0,0,10,0,1,0,4,3,113,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,366,0,0,3,0,3,0,9,1,47,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,367,0,6,9,0,0,0,0,13,26,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,368,0,5,45,0,1,1,4,7,64,0,5,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,369,0,3,47,0,0,0,0,1,123,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,370,0,7,8,0,3,0,0,0,24,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,371,0,11,17,0,0,0,0,1,22,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,372,0,20,15,0,0,0,0,1,26,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,373,0,0,1,0,0,0,0,0,2,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,374,0,0,6,0,0,0,0,0,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,375,1,49,897,0,13,5,0,29,386,0,1,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,376,1,0,2,0,0,0,0,2,13,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,377,0,20,53,0,1,0,0,10,251,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,378,0,27,46,0,0,0,0,1,200,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,379,0,13,53,0,0,0,1,1,101,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,380,0,18,41,0,0,5,0,0,79,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,381,0,35,20,0,0,0,1,7,64,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,382,0,2,5,0,0,0,0,0,5,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,383,0,0,6,0,0,0,0,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,384,0,15,31,0,0,0,4,9,283,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,385,7,663,6216,0,25,10,22,106,3663,4,18,498,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,386,1,0,13,0,5,0,6,1,280,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,387,0,24,118,0,0,1,0,2,267,0,22,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,388,0,2,7,0,0,0,5,0,129,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,389,0,0,4,0,0,0,0,0,44,0,9,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,390,202,170,5345,64,1,8,466,100,2835,132,10,444,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,391,0,8,15,0,0,1,7,7,30,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,392,0,27,15,0,0,1,0,1,65,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,393,1,32,51,0,0,0,1,8,250,0,1,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,394,0,3,9,0,0,0,0,0,45,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,395,0,2,13,0,0,0,1,4,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,396,0,0,10,0,0,0,1,0,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,397,0,687,1970,0,1,5,0,111,2568,0,38,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,398,0,28,89,0,0,1,0,5,363,0,29,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,399,1,201,1385,0,0,2,13,46,1094,0,6,103,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,400,0,14,24,0,0,0,0,5,56,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,401,0,82,517,0,5,3,0,58,729,0,0,220,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,402,0,2,1,0,0,0,0,1,2,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,403,93,35,186,6,0,0,399,9,226,60,1,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,404,0,1,29,0,1,0,0,4,91,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,405,2,8,68,0,0,0,6,6,130,0,4,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,406,0,20,24,0,0,0,1,4,83,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,407,0,13,11,0,0,0,0,19,61,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,408,0,5,9,0,0,0,0,0,8,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,409,0,142,1222,1,0,1,8,20,517,0,6,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,410,0,0,8,0,5,0,5,0,127,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,411,0,13,27,0,0,0,0,0,34,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,412,1,8,11,0,0,0,4,2,73,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,413,1,619,2824,0,17,11,0,110,1850,0,1,1236,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,414,0,34,62,0,1,1,0,36,167,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,415,0,29,24,0,0,0,0,9,83,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,416,0,0,0,0,0,0,0,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,417,0,10,58,0,0,0,0,7,221,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,418,0,28,498,0,0,0,1,17,536,0,93,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,419,0,4,20,1,0,0,1,0,57,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,420,0,0,7,0,0,0,1,1,49,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,421,0,37,177,0,0,1,0,1,125,0,7,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,422,0,0,14,0,0,0,3,0,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,423,3,0,8,0,0,0,5,2,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,424,0,0,11,1,0,0,5,0,43,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,425,1,0,1,2,0,0,5,2,23,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,426,0,0,14,0,1,0,1,0,113,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,427,0,9,152,0,5,0,0,14,177,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,428,0,0,2,0,0,0,3,0,38,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,429,0,0,11,0,1,1,0,0,39,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,430,0,1,0,0,0,0,0,0,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,431,0,8,18,0,0,0,1,18,36,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,432,0,0,3,0,0,0,0,0,8,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,433,0,6,8,0,0,0,0,8,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,434,0,0,17,0,0,0,0,0,29,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,435,0,0,10,0,0,0,2,0,53,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,436,0,0,1,1,0,0,1,0,8,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,437,0,14,62,0,0,3,2,1,154,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,438,0,1,4,0,0,0,4,0,26,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,439,1,154,321,0,0,0,0,40,694,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,440,0,0,1,0,0,0,3,1,33,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,441,0,7,51,0,1,3,1,5,92,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,442,1,0,3,0,2,0,3,0,21,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,443,0,0,4,0,2,0,3,0,35,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,444,0,0,9,0,0,0,0,1,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,445,0,11,20,0,0,0,0,0,42,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,446,2,9,48,0,1,1,0,8,163,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,447,0,151,118,0,0,0,0,52,461,0,1,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,448,0,0,0,0,0,0,1,1,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,449,0,5,33,0,0,0,0,2,296,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,450,0,0,7,0,0,0,1,0,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,451,0,0,8,0,0,0,0,2,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,452,0,18,47,0,6,2,1,11,198,0,24,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,453,0,26,46,0,0,0,0,8,80,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,454,0,2,2,0,0,0,0,0,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,455,1,10,20,0,0,0,2,4,31,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,456,0,16,23,0,0,0,1,6,28,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,457,0,0,1,0,0,0,0,0,50,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,458,1,0,24,0,1,0,5,1,75,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,459,0,11,39,0,0,0,0,3,72,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,460,1,0,2,0,0,0,3,4,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,461,0,3,5,0,0,0,0,0,40,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,462,0,48,96,0,0,1,0,20,150,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,463,0,0,13,0,0,1,1,1,13,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,464,0,0,4,0,0,0,7,0,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,465,1,0,0,0,2,1,2,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,466,0,0,1,0,0,1,0,23,74,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,467,0,112,223,0,1,3,2,66,447,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,468,0,4,8,0,1,0,0,16,80,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,469,1,232,614,0,0,2,2,16,1048,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,470,0,0,8,0,0,0,4,2,81,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,471,1,0,2,0,0,0,2,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,472,1,6,140,0,1,1,1,0,92,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,473,1,0,3,0,0,0,3,1,26,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,474,0,6,20,0,1,0,0,3,19,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,475,0,68,314,0,3,1,0,9,949,0,28,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,476,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,477,0,0,3,0,0,0,0,0,60,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,478,1,15,13,0,0,0,8,0,34,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,479,0,0,0,0,0,0,1,2,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,480,0,0,4,0,0,0,0,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,481,0,9,12,0,1,0,0,8,37,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,482,0,213,997,0,28,5,0,167,1205,0,1,184,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,483,0,74,302,0,0,1,1,7,332,0,28,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,484,1,13,31,0,0,2,6,4,58,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,485,0,2,5,0,0,0,0,6,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,486,0,13,31,0,0,0,0,1,85,0,3,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,487,0,8,19,0,0,0,1,3,42,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,488,0,0,1,0,0,0,2,0,1,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,489,0,0,7,0,0,1,0,13,69,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,490,0,0,2,0,0,0,2,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,491,0,0,4,0,0,0,7,2,133,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,492,0,19,19,0,1,0,3,7,64,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,493,0,2,30,0,0,0,0,5,36,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,494,0,0,9,0,3,1,4,6,239,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,495,0,0,2,0,0,0,2,10,29,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,496,0,10,57,0,2,0,2,1,82,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,497,0,26,45,0,0,0,0,14,150,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,498,0,14,18,0,0,0,0,11,103,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,499,0,19,96,0,0,0,5,6,136,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,500,0,59,70,0,7,0,2,8,178,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,501,0,4,7,0,0,0,2,1,39,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,502,0,5,6,0,0,0,0,0,37,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,503,1,0,0,0,0,0,2,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,504,0,5,20,0,1,0,6,7,226,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,505,0,13,184,0,7,3,0,5,154,0,1,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,506,0,0,11,0,2,0,0,0,20,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,507,0,6,3,0,0,0,0,13,8,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,508,0,2,65,0,2,1,0,2,37,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,509,0,22,43,0,0,0,0,43,168,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,510,0,2,8,0,0,0,0,1,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,511,0,12,14,0,0,1,0,0,47,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,512,1,0,2,0,0,0,1,0,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,513,0,6,42,0,3,0,0,29,117,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,514,0,0,2,0,0,0,3,0,3,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,515,2,295,3412,1,27,18,17,76,2384,0,220,471,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,516,0,3,13,0,0,1,2,2,187,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,517,0,3,10,0,0,0,0,1,113,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,518,1,0,3,0,0,0,3,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,519,0,26,101,0,0,0,3,3,188,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,520,1,18,98,0,0,0,2,6,268,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,521,0,3,8,0,0,0,1,1,37,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,522,0,0,0,0,0,0,0,8,19,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,523,0,1,80,0,0,0,0,11,106,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,524,0,0,3,0,2,0,2,1,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,525,0,49,114,0,0,0,0,11,212,0,14,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,526,0,44,113,0,0,0,0,35,214,0,12,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,527,1,2,3,1,0,0,6,2,14,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,528,0,6,29,0,1,0,1,0,84,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,529,0,0,1,0,0,0,1,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,530,0,8,52,0,5,0,4,2,164,0,6,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,531,0,27,58,0,0,1,0,1,124,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,532,0,32,11,0,0,0,0,4,66,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,533,0,26,51,0,0,0,0,2,90,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,534,0,7,21,0,0,0,0,15,221,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,535,0,0,4,0,0,0,0,1,82,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,536,0,1,2,0,0,0,2,4,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,537,0,52,83,0,0,0,0,7,208,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,538,0,3,9,0,0,0,1,3,22,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,539,0,59,248,0,0,0,1,1,216,0,6,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,540,1,40,265,0,0,0,3,8,310,0,82,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,541,0,0,11,0,0,0,4,1,32,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2010,20,542,0,0,6,0,0,0,0,4,51,0,0,0,Cifras Definitivas.
