PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,110,0,425,1797,0,1,0,0,20,1057,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,113,0,109,576,0,2,0,0,0,991,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,114,0,203,477,0,0,0,0,0,427,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,115,0,65,513,0,0,0,0,0,593,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,118,0,310,2425,0,6,0,0,1,1486,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,120,0,310,2245,0,6,0,0,1,1486,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,121,0,544,14987,0,219,43,0,42,3109,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,15,999,94,1671,11735,0,15,13,0,34,8189,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,001,0,3,494,0,1,1,0,2,813,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,002,3,2,341,0,0,0,11,9,1320,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,004,0,19,173,0,0,0,0,2,834,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,006,0,267,6182,0,115,0,3,109,9955,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,009,0,41,1091,0,5,0,0,8,1620,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,010,0,11,355,0,0,0,0,8,954,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,011,0,6,516,0,0,0,0,0,1018,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,012,0,32,771,0,1,0,0,7,2740,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,014,0,40,341,0,0,0,0,12,947,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,015,0,7,355,0,0,0,0,14,1461,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,016,0,13,572,0,0,0,0,0,2162,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,017,0,68,572,0,0,0,0,0,1084,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,019,0,22,814,0,15,0,0,17,1933,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,020,0,20,444,0,4,0,0,1,945,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,025,0,59,365,0,0,0,0,15,575,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,030,0,11,178,0,0,0,0,0,884,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,033,0,11,402,0,2,0,0,11,936,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,034,0,107,3715,0,24,0,0,55,7201,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,035,0,49,323,0,5,0,6,1,929,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,037,0,2,123,0,0,0,0,0,889,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,038,0,72,1104,0,22,0,0,21,1738,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,043,0,40,2180,0,12,0,0,35,2624,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,045,3,71,2304,0,4,0,0,15,2835,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,049,0,601,7704,0,284,0,6,171,5493,0,0,211,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,050,0,0,251,0,2,0,0,0,883,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,051,0,81,1902,0,112,0,0,21,2947,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,052,0,8,890,0,0,0,0,0,1690,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,053,573,2620,68327,26,1043,26,1726,544,33895,10,0,1069,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,055,0,173,1145,0,22,0,0,46,1984,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,062,0,4,229,0,0,0,0,0,884,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,064,0,35,226,0,1,0,0,5,968,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,065,0,36,610,0,7,0,0,11,740,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,066,0,138,3673,0,126,0,2,65,3783,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,067,0,20,214,0,0,0,0,1,1056,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,068,0,14,538,0,1,0,0,17,1707,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,069,0,152,6089,0,101,0,0,104,7349,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,070,0,33,920,0,2,0,0,22,1215,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,071,0,33,1505,0,12,0,0,16,3958,0,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,073,0,14,703,0,3,0,0,14,1034,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,075,0,31,2908,0,24,0,0,49,3910,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,076,0,81,4306,0,49,0,20,51,5130,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,079,0,40,466,0,2,0,0,2,1237,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,082,0,112,1981,0,5,0,0,33,2628,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,083,0,6,125,0,0,0,0,0,906,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,084,0,2,362,0,0,0,0,3,1095,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,085,0,54,1310,0,2,0,0,16,2199,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,086,0,14,289,0,0,0,0,0,813,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,089,0,20,827,0,1,0,0,34,2523,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,091,0,2,441,0,1,0,0,8,1184,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,093,0,46,1357,0,1,0,0,9,1636,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,094,0,11,269,0,1,0,0,0,922,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,095,0,3,712,0,0,0,0,17,990,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,097,0,61,277,0,0,0,0,0,711,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,098,0,19,593,0,13,0,3,5,976,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,102,1,710,18979,0,320,0,14,268,15158,0,0,1291,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,103,0,20,554,0,1,0,0,2,1298,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,104,0,41,392,0,1,0,0,1,1143,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,105,0,33,417,0,0,0,0,0,1071,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,106,0,24,939,0,1,0,0,0,1834,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,107,0,86,5409,0,73,0,0,33,7377,0,0,341,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,108,0,243,11614,0,243,12,32,141,9699,0,0,807,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,109,0,8,4008,0,0,0,0,0,3971,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,110,0,45,1365,0,8,0,0,3,3046,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,112,0,139,6135,0,222,0,0,49,5316,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,113,0,21,369,0,2,0,0,0,1481,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,16,999,0,593,6325,0,31,0,0,90,17860,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,001,0,110,462,0,4,0,0,29,407,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,003,0,41,578,0,3,0,0,20,1018,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,004,0,77,1463,0,46,0,0,150,1264,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,006,0,1066,15669,0,340,34,0,662,7341,13,0,1582,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,007,0,4655,75596,0,1751,294,0,969,16855,69,0,5570,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,008,0,87,1555,0,19,0,0,49,901,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,009,0,4,1005,0,36,0,0,26,815,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,011,0,768,13300,0,244,9,0,256,4425,0,0,250,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,012,0,300,4298,0,193,14,0,226,1958,0,0,756,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,015,0,126,458,0,4,0,0,25,441,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,017,0,271,2043,0,13,0,0,111,1398,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,018,0,288,4637,0,88,0,0,101,2076,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,020,0,170,1412,0,100,1,0,49,866,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,024,0,163,2885,0,97,0,0,136,1428,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,025,0,48,957,0,0,1,0,45,725,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,028,0,100,1423,0,16,0,0,54,727,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,029,0,436,4513,0,24,7,0,163,1973,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,030,0,82,632,0,19,0,0,87,844,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,031,0,62,1242,0,13,15,0,76,837,0,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,17,999,0,745,3350,0,22,12,0,281,4405,0,0,201,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,001,0,81,726,0,0,50,0,84,1343,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,002,2,30,465,0,1,1,35,47,889,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,003,0,12,367,0,9,0,0,35,460,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,004,5,299,1700,0,0,37,11,114,3144,0,0,256,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,005,0,4,34,0,0,0,0,0,68,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,006,0,30,1230,0,0,26,4,38,1187,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,007,0,22,230,0,2,2,11,26,292,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,008,0,47,668,0,23,0,0,25,1597,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,009,0,2,12,0,0,1,0,0,147,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,010,0,45,356,0,0,1,0,13,778,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,011,0,28,412,0,19,28,0,66,696,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,012,0,99,409,0,0,3,0,19,1250,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,013,0,18,90,0,2,1,0,23,470,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,014,0,45,248,0,0,3,0,40,866,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,015,0,149,1421,0,22,8,18,243,3001,0,0,298,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,016,0,67,710,0,2,1,0,142,1655,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,017,330,660,22432,255,316,93,99,515,15811,0,0,2042,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,018,0,68,675,0,40,6,48,62,1253,0,0,272,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,019,0,0,26,0,0,0,0,0,197,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,18,020,0,65,280,0,33,2,0,151,808,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,002,0,6,435,0,1,0,0,0,926,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,004,0,42,3023,0,23,7,0,19,3283,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,005,0,38,1039,0,3,1,0,1,1816,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,009,0,52,6457,0,64,11,0,0,4368,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,010,0,2,699,0,0,2,0,0,576,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,011,0,22,975,0,2,1,0,0,1207,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,012,0,15,888,0,8,4,0,4,879,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,013,0,10,884,0,0,0,0,0,1515,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,014,0,18,692,0,26,0,0,0,1744,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,016,0,491,11826,0,522,19,0,16,5617,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,017,0,20,1084,0,1,1,0,0,1963,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,018,0,11,1025,0,9,9,0,0,855,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,019,0,621,42287,0,283,42,0,42,9511,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,020,0,4,512,0,0,1,0,0,873,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,021,0,475,9407,0,432,9,0,6,4219,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,022,0,14,1237,0,11,2,0,0,1557,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,025,0,6,654,0,1,1,0,0,757,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,026,0,3093,67462,0,1715,45,0,226,25076,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,031,0,58,2482,0,91,3,0,3,1639,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,033,0,70,4416,0,55,6,0,5,3547,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,038,0,29,4520,0,11,16,0,12,3750,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,039,0,8675,179569,0,3434,198,0,656,70299,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,041,0,18,638,0,5,3,0,0,754,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,042,0,0,291,0,0,1,0,0,832,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,044,0,58,3777,0,3,10,0,0,3288,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,045,0,14,878,0,7,1,0,1,1123,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,046,0,3298,70051,0,1688,70,0,109,22688,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,047,0,18,1041,0,3,1,0,1,918,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,048,0,765,15076,0,730,19,0,65,7099,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,049,0,92,5368,0,29,14,0,6,3157,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,051,0,15,619,0,0,0,0,0,495,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,19,999,0,53,4036,0,5,401,0,3,6344,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,000,743,3615,59632,31,1931,241,1898,2377,59634,26,26,4202,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,01,0,2,62,0,3,0,0,0,190,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,02,0,224,2411,0,89,9,0,100,2885,0,0,345,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,03,0,2,25,0,0,0,0,2,52,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,04,0,21,305,0,5,1,0,11,842,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,05,0,10,121,0,13,3,0,0,412,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,06,3,276,3250,0,122,23,2,120,4937,0,0,348,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,07,0,0,20,0,0,0,0,3,35,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,08,0,16,237,0,0,0,0,147,872,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,09,0,16,406,0,63,0,0,29,804,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,10,0,51,774,0,14,2,0,227,1564,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,11,0,25,2214,0,4,2,0,16,2207,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,12,0,10,262,0,18,0,0,6,609,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,13,0,0,25,0,4,0,0,2,42,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,14,0,44,68,0,0,0,0,25,224,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,15,0,10,276,0,28,0,0,80,809,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,16,0,24,480,0,51,12,0,52,1103,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,17,0,70,1538,0,44,4,0,12,1376,0,0,227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,18,0,61,1744,0,28,5,0,2,1984,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,19,706,1491,27038,30,672,51,1794,470,18390,26,0,1771,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,20,0,110,1754,0,8,5,0,36,2382,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,21,0,66,995,0,52,2,0,213,1346,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,22,0,238,885,0,289,1,0,245,2016,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,23,0,3,44,0,5,0,0,0,126,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,24,17,10,455,0,0,0,0,19,725,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,25,0,60,1918,0,15,0,0,63,1404,0,0,226,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,26,0,11,673,0,1,0,2,40,1086,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,27,0,0,38,0,2,0,0,3,202,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,28,6,113,5320,0,121,77,8,215,4281,0,26,226,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,29,9,609,5792,0,218,44,39,146,5846,0,0,319,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,20,30,2,42,502,1,62,0,53,93,883,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,003,1,759,6426,0,17,43,0,0,8245,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,019,3,625,7419,1,532,43,1,10,7423,0,0,195,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,045,4,593,5077,0,172,17,2,2,8831,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,047,0,603,2605,0,46,28,1,1,3694,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,053,1,157,1502,0,89,2,0,9,1947,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,071,4,584,7610,0,242,177,3,15,4276,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,074,0,211,3484,0,304,30,3,13,6122,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,085,4,611,5574,0,0,85,10,14,6058,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,094,0,294,1793,0,9,2,0,0,2537,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,114,1229,20395,158697,21,1835,352,1064,1028,52048,0,0,516,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,132,1,317,5612,0,57,27,1,36,3661,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,140,6,3002,20680,0,579,141,61,39,17380,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,153,0,488,2980,0,196,6,12,21,3795,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,154,0,1016,4168,0,183,30,11,6,9310,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,156,2,4507,28204,0,1502,158,2,80,25689,0,0,274,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,164,2,790,7059,0,184,44,3,55,12936,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,169,0,55,1461,0,71,4,3,13,3595,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,172,0,115,534,0,2,0,0,0,604,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,174,15,758,7244,8,61,2,5,40,4203,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,186,1,381,2125,0,18,14,10,31,1958,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,197,1,273,3048,0,145,1,1,19,3004,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,207,3,231,1491,0,23,0,4,10,1784,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,21,208,1,294,4594,0,61,24,1,21,4369,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1994,22,001,0,0,1042,0,0,0,0,0,1816,0,0,10,Cifras Definitivas.
