PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1983,23,001,0,362,1295,0,17,5,0,90,351,0,308,515,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,23,002,0,27,278,0,5,1,0,76,264,0,0,199,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,23,003,16,32,129,0,4,0,0,8,71,0,66,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,23,004,300,290,7050,0,43,10,300,267,3350,0,20,971,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,23,005,9,260,4457,0,24,0,0,460,1520,0,48,158,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,23,006,0,14,411,0,5,0,0,20,220,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,23,007,0,2,114,0,0,0,0,30,74,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,005,0,0,220,0,21,0,0,29,315,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,006,0,0,120,0,0,0,0,0,92,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,007,0,0,100,0,0,0,0,0,130,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,008,0,25,150,0,30,0,0,30,420,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,010,0,24,315,0,0,0,0,0,850,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,012,0,40,755,0,1,0,0,0,850,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,013,0,120,2950,0,80,0,0,80,2750,0,0,450,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,015,0,0,50,0,0,0,0,0,100,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,016,0,40,350,0,10,0,0,10,1150,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,017,0,0,570,0,0,0,0,0,850,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,020,0,143,1495,0,52,0,0,97,1520,0,0,550,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,024,0,40,900,0,15,0,0,35,925,0,0,425,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,025,0,8,450,0,0,0,0,0,450,0,0,250,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,028,340,468,33000,0,400,125,0,475,14000,0,0,7500,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,032,0,50,1280,0,0,0,0,1,1400,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,035,0,0,1200,0,0,0,0,0,1800,0,0,700,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,036,0,0,180,0,0,0,0,0,205,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,037,0,50,1600,0,0,0,0,0,1900,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,040,0,9,420,0,9,0,0,9,550,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,045,0,25,640,0,3,0,0,0,1055,0,0,170,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,046,0,0,1060,0,0,0,0,0,150,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,049,0,0,100,0,0,0,0,0,95,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,050,0,0,400,0,0,0,0,0,550,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,24,999,0,0,3134,0,0,0,0,100,3374,0,0,745,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,001,0,193,9720,0,370,57,0,699,10489,0,0,995,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,002,0,33,609,0,4,7,0,0,1806,0,0,212,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,003,0,0,53,0,0,2,0,0,329,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,004,0,9,154,0,2,2,0,9,455,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,005,0,3,52,0,2,1,0,5,176,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,006,0,842,22811,0,840,118,0,1601,21784,0,0,2931,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,007,0,7,120,0,6,0,0,72,315,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,008,0,18,170,0,14,3,0,70,514,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,009,0,36,708,0,23,8,0,13,1057,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,010,0,47,840,0,24,9,0,271,1591,0,0,166,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,011,0,208,4791,0,140,61,0,872,7962,0,0,1009,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,012,0,676,11061,0,360,21,0,243,7306,0,0,925,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,013,0,23,427,0,3,3,0,3,1260,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,014,0,51,526,0,24,0,0,30,1001,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,015,0,80,1986,0,88,7,0,371,2609,0,0,267,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,016,0,5,117,0,2,1,0,3,296,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,25,017,0,23,363,0,4,6,0,250,1359,0,0,239,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,002,0,17,3238,0,10,0,5,100,2975,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,017,63,78,3370,4,30,16,44,220,4884,9,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,018,69,285,13163,3,317,28,101,592,12352,32,0,1648,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,019,0,59,3420,0,0,0,5,44,2589,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,020,0,9,134,1,122,1,0,19,32,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,025,14,120,1393,0,31,0,3,26,1352,0,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,026,5,71,1025,0,50,0,20,398,1308,0,0,209,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,029,19,194,6092,33,199,12,35,111,3985,5,11,351,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,030,139,429,28872,6,471,79,251,1011,21083,26,0,2999,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,033,3,78,2580,0,64,3,20,192,3058,1,0,187,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,036,0,34,1273,0,3,0,3,43,1424,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,041,0,18,560,0,42,0,2,73,1364,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,042,59,189,5055,0,74,15,155,278,4481,14,0,496,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,043,0,243,13308,0,87,0,36,95,6975,2,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,048,13,45,3635,3,15,0,11,42,189,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,052,0,0,203,0,0,0,0,152,468,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,055,30,118,8913,20,65,10,36,132,5886,9,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,058,5,28,875,0,5,0,3,33,928,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,26,999,23,114,5024,4,114,20,58,249,5246,2,0,284,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,001,21,37,162,6,17,1,58,113,473,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,002,14,55,2367,3,41,12,5,208,2501,4,0,1196,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,003,0,37,176,3,12,0,10,34,454,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,004,831,413,21683,352,635,30,282,218,6116,0,0,1313,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,005,0,49,1922,0,140,9,0,161,1581,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,006,0,26,372,0,22,8,0,165,705,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,007,0,23,299,0,2,0,9,30,395,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,008,50,82,477,2,64,2,0,184,483,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,009,3,21,149,0,2,0,9,51,211,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,010,0,23,221,0,24,2,16,66,270,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,011,11,6,26,0,4,0,11,6,45,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,012,149,79,872,10,76,7,223,167,1156,0,0,117,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,013,0,26,68,0,42,1,0,52,83,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,014,0,46,355,0,21,0,0,11,103,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,015,0,13,52,0,16,2,0,11,81,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,016,4,38,418,0,6,0,5,113,612,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,27,017,0,23,181,0,13,0,0,48,509,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,002,0,14,818,0,0,4,0,0,510,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,003,0,255,3233,0,0,0,0,144,1960,0,0,222,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,007,0,20,1322,0,0,0,0,0,1150,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,009,0,1367,11733,0,0,0,0,375,7638,0,0,411,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,012,0,16,928,0,0,0,0,47,1322,0,0,164,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,014,0,4,2199,0,0,0,0,0,1009,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,015,0,16,2459,0,9,0,0,0,2175,0,1,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,021,0,64,4775,0,104,10,0,127,3415,0,0,790,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,022,0,223,25465,0,190,3,0,55,9645,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,024,0,9,1428,0,0,0,0,0,589,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,025,5,28,11102,0,2,0,0,0,3996,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,027,0,118,21642,0,123,13,0,246,12463,11,0,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,032,0,953,62052,0,930,8,0,24,26454,0,0,608,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,033,0,26,6355,0,27,12,0,37,6499,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,035,0,20,499,0,0,0,0,0,1335,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,037,0,15,420,0,0,0,0,41,1272,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,038,0,3406,14563,0,241,0,0,152,7038,0,0,1449,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,040,3,30,732,0,0,0,0,86,1790,2,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,041,0,116,9752,0,87,0,0,140,7027,0,0,996,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,043,0,18,900,0,1,2,0,1,1489,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,28,999,4,156,6718,1,9,3,2,25,3897,0,0,566,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,29,005,0,82,2036,14,125,0,0,39,1116,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,29,006,0,46,972,4,56,8,0,18,476,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,29,010,0,76,1596,8,70,5,0,20,950,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,29,013,0,79,1417,0,28,0,0,29,901,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,29,023,0,25,682,0,34,0,0,12,405,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,29,025,0,25,361,0,57,0,0,17,485,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,29,026,0,20,283,0,13,0,0,5,282,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,29,032,0,30,305,0,19,0,0,10,298,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,29,033,0,118,4501,16,184,14,0,90,2395,0,11,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,29,034,0,36,348,0,17,0,0,9,413,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,29,041,0,35,257,0,13,0,0,10,294,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,29,044,0,79,528,6,17,0,0,18,566,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,29,999,0,362,3774,0,256,2,0,145,5383,0,13,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,003,0,98,1951,0,50,2,0,52,1591,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,010,0,27,637,0,10,0,0,7,377,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,011,0,57,538,0,7,0,0,11,589,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,013,0,127,796,0,6,0,0,0,1060,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,014,0,3,439,0,0,0,0,0,766,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,016,0,74,431,0,21,4,0,8,358,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,028,0,77,3206,0,9,1,0,3,2354,0,0,249,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,030,0,54,2049,0,0,0,0,0,1418,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,032,0,42,392,0,3,4,0,45,414,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,034,0,106,1373,0,3,0,0,25,1059,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,038,0,99,2119,0,70,0,0,45,3772,0,0,256,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,039,6,660,20993,0,256,45,0,210,15681,0,0,893,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,040,0,18,487,0,0,0,0,0,278,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,044,0,315,4288,0,53,16,0,62,3244,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,045,1,130,1958,0,16,3,0,27,2286,0,0,373,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,048,0,112,1014,0,159,0,0,25,927,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,061,0,84,1699,0,49,0,0,26,1785,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,068,0,40,1645,0,0,0,0,0,1347,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,069,0,52,410,0,18,0,0,5,603,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,071,0,121,1409,0,33,0,0,0,1545,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,073,0,54,455,0,4,0,0,24,710,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,077,0,26,337,0,8,0,0,12,1051,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,082,0,100,1122,0,9,0,0,11,1510,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,087,0,734,20429,0,181,79,0,275,8316,0,0,1866,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,089,0,54,962,0,18,0,0,15,823,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,097,0,84,857,0,26,0,0,26,1076,0,0,331,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,102,0,191,3253,0,21,3,0,11,3238,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,108,5,593,12758,0,343,38,0,321,8191,0,0,588,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,115,0,27,366,0,205,0,0,0,211,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,118,0,280,6557,0,62,12,0,107,2290,0,0,279,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,123,0,68,1373,0,6,5,0,1,1732,0,0,268,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,124,0,92,1750,0,32,0,0,33,1440,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,126,0,35,567,0,0,0,0,0,832,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,128,0,110,4332,0,16,8,3,25,6770,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,131,0,416,12406,0,179,16,0,102,7713,0,0,326,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,133,0,70,1743,0,6,0,0,0,751,0,0,213,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,138,0,37,2281,0,0,0,0,2,1141,0,0,261,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,141,0,138,1172,0,5,7,0,62,1120,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,148,0,5,2425,0,0,0,0,0,2279,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,152,0,20,283,0,0,0,0,0,579,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,155,0,38,537,0,10,0,0,12,561,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,160,0,89,526,0,16,4,0,28,962,0,0,179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,161,0,32,700,0,5,0,0,0,887,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,174,0,116,1047,0,8,0,0,0,1838,0,0,204,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,175,0,58,1513,0,12,0,0,26,1487,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,181,0,22,245,0,11,0,0,7,475,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,183,0,50,684,0,0,0,0,7,1042,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,189,0,166,4800,0,40,10,0,61,3177,0,0,363,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,192,0,164,721,0,14,0,0,7,1029,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,193,0,1373,20014,0,795,15,0,257,7149,0,0,1744,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,196,0,4,336,0,0,0,0,0,446,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,30,999,0,440,5204,0,79,15,0,127,8746,0,0,594,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,31,038,0,0,94,0,12,0,0,0,24,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,31,040,1,29,80,0,10,0,1,30,43,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,31,050,0,630,44679,0,550,44,0,1585,14606,0,0,8397,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,31,052,1,53,1500,1,80,19,0,85,125,0,0,267,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,31,059,17,110,161,4,7,1,2,76,118,3,0,495,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,31,089,15,40,282,0,0,1,0,35,40,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,31,093,1,3,30,0,9,0,0,6,15,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,31,096,0,96,298,2,10,1,1,35,247,2,0,294,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,31,101,3,48,210,0,8,2,0,0,210,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,31,102,0,123,524,0,6,2,0,92,308,2,0,217,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,31,999,4,268,1107,11,73,10,35,200,1181,19,9,2499,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,005,0,19,468,0,2,2,0,24,960,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,006,0,3,105,0,3,0,0,3,197,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,007,0,15,374,0,11,0,0,10,377,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,010,0,102,2079,0,35,7,0,119,2611,0,0,228,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,017,0,31,521,0,35,0,0,22,681,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,019,0,38,1806,0,9,0,0,32,973,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,020,3,50,764,2,15,4,2,46,1055,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,022,0,13,154,0,6,0,0,27,241,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,023,0,47,3267,0,17,0,0,30,1257,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,024,0,28,684,0,5,0,0,14,590,0,0,183,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,025,0,7,316,0,0,0,0,1,604,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,032,0,2,160,0,0,0,0,0,337,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,033,0,10,423,2,1,4,0,3,469,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,034,0,20,220,0,9,0,2,23,267,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,035,0,5,68,0,6,0,0,7,152,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,038,0,11,178,0,0,0,0,4,297,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,039,0,36,641,0,23,0,0,36,1183,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,042,0,38,673,0,9,0,0,30,900,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,044,0,23,603,0,2,0,0,8,471,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,046,0,9,275,0,2,0,0,5,336,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1983,32,048,0,23,352,0,0,0,0,23,465,0,0,59,Cifras Definitivas.
