PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1985,23,002,0,35,539,0,5,0,0,83,458,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,23,003,2,35,150,0,2,0,0,5,76,2,75,165,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,23,004,350,306,7197,0,47,11,350,379,3521,50,0,1145,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,23,005,0,477,4729,0,76,0,0,447,1130,0,96,446,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,23,006,0,42,266,0,65,0,0,0,247,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,23,007,0,71,136,0,0,0,0,32,96,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,005,0,0,245,0,23,0,0,33,347,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,006,0,0,134,0,0,0,0,0,102,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,007,0,0,111,0,0,0,0,0,144,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,008,0,28,178,0,34,0,0,35,462,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,010,0,26,351,0,0,0,0,0,938,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,012,0,44,841,0,2,0,0,0,938,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,013,0,134,3283,0,88,0,0,88,3033,0,0,497,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,015,0,0,59,0,0,0,0,0,110,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,016,0,45,390,0,12,0,0,18,1268,0,11,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,017,0,0,635,0,0,0,0,0,938,0,0,154,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,020,0,159,1664,0,58,0,0,107,1676,0,0,607,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,024,0,45,1001,0,17,0,0,49,1020,0,0,468,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,025,0,10,500,0,0,0,0,0,497,0,0,275,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,028,378,520,36730,0,441,138,0,488,15435,0,0,8269,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,032,0,55,1425,0,0,0,0,2,1544,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,035,0,0,1336,0,0,0,0,0,1984,0,0,772,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,036,0,0,201,0,0,0,0,0,226,0,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,037,0,55,1781,0,0,0,0,0,2095,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,040,0,11,467,0,11,0,0,10,606,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,045,0,28,712,0,4,0,0,0,1163,0,0,187,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,046,0,0,1180,0,0,0,0,0,165,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,049,0,0,111,0,0,0,0,0,105,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,050,0,0,445,0,0,0,0,0,606,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,24,999,0,0,3488,0,0,0,0,108,3720,0,0,821,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,001,0,219,11024,0,408,65,0,771,11966,0,0,1062,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,002,0,37,691,0,5,9,0,0,2057,0,0,227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,003,0,0,60,0,3,0,0,0,375,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,004,0,11,175,0,3,3,0,11,518,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,005,0,4,59,0,3,1,0,6,201,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,006,0,955,25872,0,916,128,0,1772,24850,0,0,3068,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,007,0,8,137,0,7,0,0,82,358,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,008,0,21,193,0,16,4,0,80,585,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,009,0,42,803,0,27,9,0,15,1203,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,010,0,54,953,0,28,10,0,309,1812,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,011,0,236,5435,0,159,70,0,968,9090,0,0,1071,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,012,0,768,12546,0,398,24,0,277,8317,0,0,984,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,013,0,27,484,0,4,4,0,4,1435,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,014,0,58,597,0,28,0,0,34,1140,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,015,0,91,2253,0,100,8,0,422,2971,0,0,289,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,016,0,6,133,0,3,1,0,4,338,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,25,017,0,27,412,0,6,6,0,285,1547,0,0,257,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,002,0,19,3598,0,10,0,0,104,3732,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,017,67,82,3753,4,31,17,39,229,6008,8,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,018,71,302,14229,2,331,29,85,603,13658,31,0,1787,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,019,0,61,3697,0,3,0,0,47,2854,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,020,0,10,144,0,126,3,0,22,33,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,025,11,131,1515,0,32,0,0,33,1484,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,026,5,72,1118,0,52,0,22,408,1468,0,0,226,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,029,16,202,6625,32,208,14,29,118,4396,5,10,381,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,030,178,480,31281,0,498,85,232,1034,23943,27,0,3242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,033,3,84,2801,0,65,5,17,199,3381,1,0,202,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,036,0,38,1381,0,3,0,0,48,1568,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,041,0,20,607,0,44,0,0,78,1504,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,042,59,193,5504,0,73,19,156,285,4963,14,0,538,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,043,0,262,14940,0,90,0,24,101,8463,2,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,048,19,50,4073,3,15,0,12,47,863,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,052,0,0,220,0,0,0,0,159,523,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,055,39,123,10002,20,66,12,26,138,7183,8,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,058,6,31,948,0,5,0,2,39,1019,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,26,999,27,118,5457,4,119,20,56,255,5796,2,0,307,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,001,35,39,189,13,10,1,63,123,557,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,002,37,60,2930,3,57,14,5,249,3204,0,0,1311,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,003,0,40,204,0,15,0,0,25,553,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,004,990,610,26652,384,730,34,323,250,7193,0,0,1431,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,005,0,54,2219,0,166,10,0,176,2024,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,006,0,28,413,0,24,9,0,180,872,0,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,007,0,25,415,0,3,0,0,35,495,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,008,76,89,508,2,70,2,0,200,737,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,009,3,23,168,0,2,0,10,56,263,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,010,0,25,240,0,26,2,16,72,321,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,011,11,8,30,0,4,0,11,8,57,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,012,185,86,1028,11,81,7,225,196,1637,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,013,0,28,91,0,42,1,0,57,106,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,014,0,50,399,0,23,0,0,0,137,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,015,0,14,68,4,14,2,0,14,107,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,016,15,41,452,0,7,0,0,123,934,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,27,017,0,24,220,0,13,0,0,19,604,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,002,0,14,1256,0,14,0,0,0,716,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,003,0,317,3954,0,0,0,0,177,2158,0,0,271,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,007,0,16,1388,0,0,0,0,0,1316,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,009,0,1700,15500,0,0,0,0,300,8700,0,0,481,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,012,0,17,1038,0,0,0,0,61,1450,0,0,177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,014,0,3,2357,0,0,0,0,0,1140,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,015,0,16,2962,0,11,0,0,0,2394,0,1,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,021,0,64,5498,0,104,10,0,127,4072,0,0,873,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,022,0,243,26799,0,214,3,0,169,10937,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,024,0,10,1724,0,0,0,0,0,692,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,025,9,30,12139,0,4,0,0,0,4387,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,027,0,125,22832,0,123,15,0,266,13335,0,11,147,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,032,0,1217,65465,0,1103,11,0,93,29216,0,0,772,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,033,0,26,7108,0,21,12,0,52,7437,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,035,0,21,575,0,0,0,0,0,1470,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,037,0,20,800,0,0,0,0,106,1445,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,038,0,3233,14635,0,208,0,0,188,8725,0,0,1909,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,040,7,27,1514,0,0,0,0,88,1960,1,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,041,0,116,10673,0,87,0,0,140,8229,0,0,1304,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,043,0,10,1249,0,1,2,0,1,1669,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,28,999,1,198,7674,2,17,2,0,69,5615,0,0,709,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,29,005,0,95,1892,0,113,8,0,38,1198,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,29,006,0,56,1067,0,61,0,0,20,521,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,29,010,0,85,1670,0,83,4,0,40,1145,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,29,013,0,92,1511,0,27,3,0,36,1115,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,29,023,0,32,787,0,37,0,0,16,442,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,29,025,0,30,484,0,62,0,0,30,621,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,29,026,0,26,381,0,15,0,0,7,314,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,29,032,0,35,416,0,21,0,0,12,382,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,29,033,0,128,4869,0,220,15,0,103,3006,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,29,034,0,47,434,0,22,0,0,19,483,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,29,041,0,41,362,0,16,0,0,12,364,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,29,044,0,88,691,0,27,0,0,27,606,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,29,999,0,475,5150,0,315,3,0,221,7293,0,0,362,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,003,1,114,2112,0,55,2,0,53,1997,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,010,0,28,703,0,12,0,0,7,424,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,011,0,65,586,0,7,0,0,14,631,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,013,0,145,864,0,7,0,0,0,1160,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,014,0,6,479,0,0,0,0,0,839,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,016,0,79,471,0,26,5,0,8,396,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,028,0,77,3491,0,11,1,0,8,2435,0,0,272,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,030,0,57,2650,0,0,0,0,2,1657,0,0,179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,032,0,49,421,0,6,0,0,48,565,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,034,0,112,1709,0,2,0,0,29,1121,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,038,0,97,2659,0,71,0,0,60,3410,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,039,3,648,23167,0,293,49,0,236,15959,0,0,952,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,040,0,18,658,0,0,0,0,19,413,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,044,0,355,4694,0,62,21,0,87,3440,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,045,0,157,2312,0,24,3,0,53,2856,0,0,483,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,048,0,124,1320,0,26,0,0,48,1020,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,061,0,87,1968,0,23,0,0,26,2268,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,068,0,41,2023,0,1,0,0,0,1548,0,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,069,0,56,536,0,2,0,0,6,789,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,071,0,138,1540,0,35,0,0,0,1694,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,073,0,59,486,0,6,0,0,35,735,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,077,0,29,412,0,11,0,0,9,1257,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,082,0,109,1110,0,33,0,0,17,1562,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,087,0,742,22900,0,301,79,0,275,9057,0,0,1984,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,089,0,67,1317,0,27,0,0,27,968,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,097,0,97,932,0,28,0,0,31,1175,0,0,252,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,102,0,208,3176,0,38,3,0,12,3372,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,108,5,587,13015,0,342,40,0,377,8157,0,0,564,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,115,0,15,407,0,211,0,0,0,0,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,118,0,315,7170,0,58,18,0,137,2436,0,0,297,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,123,0,74,1808,0,10,4,0,1,2077,0,0,193,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,124,0,112,1903,0,33,0,0,52,1559,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,126,0,39,619,0,0,0,0,0,902,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,128,0,124,5214,0,25,8,0,108,7127,0,0,385,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,131,0,440,13164,0,204,6,0,112,8592,0,0,470,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,133,0,70,2127,0,6,0,0,0,979,0,0,236,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,138,0,38,2683,0,0,0,0,1,1280,0,0,302,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,141,0,142,1452,0,25,8,0,62,1437,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,148,0,6,2539,0,0,0,0,0,3207,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,152,0,20,330,0,0,0,0,0,705,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,155,0,44,584,0,10,0,0,12,613,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,160,0,96,578,0,18,4,0,30,1056,0,0,161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,161,0,53,873,0,4,0,0,0,1023,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,174,0,132,1300,0,9,0,0,34,2166,0,0,214,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,175,0,77,1472,0,7,0,0,32,1550,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,181,0,23,269,0,11,0,0,8,521,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,183,0,50,840,0,0,0,0,7,1272,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,189,0,166,5201,0,59,9,0,90,3395,0,0,363,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,192,0,154,959,0,21,0,0,8,1679,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,193,10,1299,23294,0,910,45,0,284,7642,0,0,1783,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,196,0,4,325,0,0,0,0,0,632,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,30,999,0,487,5689,0,82,15,0,137,9066,0,0,602,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,31,038,0,1,105,0,18,0,0,0,30,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,31,040,1,31,121,0,15,0,0,39,85,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,31,050,163,694,51125,0,613,46,129,1683,16640,0,0,6652,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,31,052,1,55,1575,1,87,20,1,85,125,1,0,267,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,31,059,24,123,183,2,7,1,1,75,131,5,0,400,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,31,089,25,47,323,0,8,1,1,44,65,0,0,232,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,31,093,0,4,43,1,10,0,0,13,20,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,31,096,5,107,395,1,15,2,6,45,316,10,0,340,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,31,101,0,45,250,2,7,1,2,0,201,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,31,102,2,132,577,0,11,3,0,101,505,2,0,198,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,31,999,15,286,1396,10,85,10,11,219,1423,3,14,2009,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,005,0,23,534,0,2,2,0,18,1157,0,0,134,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,006,0,4,119,0,4,0,0,3,236,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,007,0,17,428,0,13,0,0,7,455,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,010,0,92,3078,0,52,0,0,126,3134,0,0,286,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,017,0,37,594,0,31,0,0,24,816,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,019,0,69,2041,0,7,0,0,37,1163,0,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,020,0,50,885,0,15,4,0,48,1269,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,022,0,13,179,0,5,0,0,25,295,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,023,0,61,3056,0,19,0,0,36,1501,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,024,0,35,780,0,10,0,0,15,706,0,0,229,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,025,0,7,363,0,0,0,0,3,719,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,032,0,2,183,0,0,0,0,0,403,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,033,0,12,483,0,3,4,0,3,561,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,034,0,28,246,0,9,0,0,24,325,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,035,0,5,79,0,8,0,0,9,181,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,038,0,11,205,0,0,0,0,4,355,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,039,0,37,737,0,27,0,0,36,1419,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,042,0,42,772,0,15,0,0,40,1071,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,044,0,26,690,0,4,0,0,8,564,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,046,0,9,316,0,5,0,0,5,402,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,048,0,27,403,0,2,0,0,28,554,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1985,32,049,0,22,188,0,15,0,0,42,457,0,0,83,Cifras Definitivas.
