"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Optra","Automóviles","Compactos","IMPORTADO",48,548
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Pontiac Torrent Suv","Camiones ligeros","SUV's","IMPORTADO",66,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups","NACIONAL",1,309
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Silverado 2500 Cabina Extendida","Camiones ligeros","Pick Ups","IMPORTADO",66,292
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Silverado 2500 Cabina Regular","Camiones ligeros","Pick Ups","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups","NACIONAL",1,457
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Silverado 2500 Doble Cabina","Camiones ligeros","Pick Ups","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups","NACIONAL",1,157
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups","NACIONAL",1,317
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Solstice 2 Ptas","Automóviles","Deportivos","IMPORTADO",66,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Sts 4 Ptas","Automóviles","De Lujo","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Suburban SUV-","Camiones ligeros","SUV's","NACIONAL",1,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Suburban Suv","Camiones ligeros","SUV's","IMPORTADO",66,195
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Tahoe","Camiones ligeros","SUV's","IMPORTADO",66,127
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Tornado Pickup","Camiones ligeros","Pick Ups","IMPORTADO",31,603
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Tracker Suv","Camiones ligeros","SUV's","IMPORTADO",40,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Traverse Suv","Camiones ligeros","SUV's","IMPORTADO",66,70
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Uplander Van","Camiones ligeros","Minivans","IMPORTADO",66,87
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","Yukon Suv","Camiones ligeros","SUV's","IMPORTADO",66,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","General Motors","9-3 Sport Sedan 4 Ptas","Automóviles","De Lujo","IMPORTADO",209,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","Accord 2pts","Automóviles","De Lujo","IMPORTADO",66,61
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","Accord 4PTS-","Automóviles","De Lujo","NACIONAL",1,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","Accord 4pts","Automóviles","De Lujo","IMPORTADO",66,898
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","Civic Ima","Automóviles","Compactos","IMPORTADO",66,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","Civic Si","Automóviles","Compactos","IMPORTADO",40,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","Civic 2pts Ta","Automóviles","Compactos","IMPORTADO",66,92
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","Civic 2pts Tm","Automóviles","Compactos","IMPORTADO",66,87
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","Civic 4pts Ta","Automóviles","Compactos","IMPORTADO",66,319
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","Civic 4pts Tm","Automóviles","Compactos","IMPORTADO",66,178
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","CR-V-","Camiones ligeros","SUV's","NACIONAL",1,927
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","Fit","Automóviles","Subcompactos","IMPORTADO",31,479
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","Honda Pilot","Camiones ligeros","SUV's","IMPORTADO",66,246
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","Odyssey","Camiones ligeros","Minivans","IMPORTADO",40,243
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Honda","Ridgeline","Camiones ligeros","Pick Ups","IMPORTADO",40,68
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Isuzu","ELF 300","Camiones ligeros","Pick Ups","IMPORTADO",126,92
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Jaguar","S Type 3.0l","Automóviles","De Lujo","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Jaguar","XF 4.2L","Automóviles","De Lujo","IMPORTADO",181,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Jaguar","Xj Sedan Series","Automóviles","De Lujo","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Jaguar","Xk Series","Automóviles","Deportivos","IMPORTADO",181,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Land Rover","Lr2","Camiones ligeros","SUV's","IMPORTADO",181,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Land Rover","Lr3/Lr4","Camiones ligeros","SUV's","IMPORTADO",181,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Land Rover","Range Rover","Camiones ligeros","SUV's","IMPORTADO",181,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Land Rover","Range Rover Sport","Camiones ligeros","SUV's","IMPORTADO",181,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Lincoln","Corsair","Camiones ligeros","SUV's","IMPORTADO",40,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Lincoln","Mariner","Camiones ligeros","Minivans","IMPORTADO",66,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Lincoln","Mark Lt","Camiones ligeros","Pick Ups","IMPORTADO",66,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Lincoln","Milan","Automóviles","De Lujo","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Lincoln","Mks","Automóviles","De Lujo","IMPORTADO",66,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Lincoln","MKZ","Automóviles","De Lujo","IMPORTADO",66,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Lincoln","Navigator","Camiones ligeros","Minivans","IMPORTADO",66,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mazda","Cx-7","Camiones ligeros","SUV's","IMPORTADO",126,354
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mazda","CX-9","Camiones ligeros","SUV's","IMPORTADO",126,133
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","IMPORTADO",126,868
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mazda","Mazda 5","Automóviles","Compactos","IMPORTADO",126,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mazda","Mazda 6","Automóviles","De Lujo","IMPORTADO",126,218
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mazda","Mx-5","Automóviles","Deportivos","IMPORTADO",126,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","B 200","Automóviles","Compactos","IMPORTADO",4,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","C 280","Automóviles","De Lujo","IMPORTADO",4,163
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","C 350","Automóviles","De Lujo","IMPORTADO",4,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","C 63 Amg","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Cab Chassis","Camiones ligeros","Pick Ups","IMPORTADO",4,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Cargo Van","Camiones ligeros","Pick Ups","IMPORTADO",4,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Cl 500","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Clk 280","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Clk 280 C","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Clk 500","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Cls 500","Automóviles","De Lujo","IMPORTADO",4,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","E 280","Automóviles","De Lujo","IMPORTADO",4,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","E 350","Automóviles","De Lujo","IMPORTADO",4,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","E 500","Automóviles","De Lujo","IMPORTADO",4,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","G 500","Camiones ligeros","SUV's","IMPORTADO",17,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Gl 450","Camiones ligeros","SUV's","IMPORTADO",66,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","GLK 280","Camiones ligeros","SUV's","IMPORTADO",4,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","GLK 350","Camiones ligeros","SUV's","IMPORTADO",4,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Ml 350","Camiones ligeros","SUV's","IMPORTADO",66,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Ml 500","Camiones ligeros","SUV's","IMPORTADO",66,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","R 500","Camiones ligeros","SUV's","IMPORTADO",66,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","S 500","Automóviles","De Lujo","IMPORTADO",4,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Sl 500","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Sl 55 Amg","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Slk 200 K","Automóviles","De Lujo","IMPORTADO",4,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Slk 350","Automóviles","De Lujo","IMPORTADO",4,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Vito Carga","Camiones ligeros","SUV's","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mercedes Benz","Wagon","Camiones ligeros","Pick Ups","IMPORTADO",4,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mini","Cooper","Automóviles","Subcompactos","IMPORTADO",181,57
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mini","Cooper S","Automóviles","Deportivos","IMPORTADO",181,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mini","Cooper S Clubman","Automóviles","Deportivos","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mini","Cooper S Conv","Automóviles","Deportivos","IMPORTADO",181,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mini","Cooper S Jcw","Automóviles","Deportivos","IMPORTADO",4,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mitsubishi","Eclipse","Automóviles","Deportivos","IMPORTADO",66,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mitsubishi","Eclipse Conv","Automóviles","Deportivos","IMPORTADO",66,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mitsubishi","Endeavor","Camiones ligeros","SUV's","IMPORTADO",66,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mitsubishi","Galant","Automóviles","Compactos","IMPORTADO",66,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mitsubishi","Grandis","Camiones ligeros","Minivans","IMPORTADO",126,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mitsubishi","Lancer","Automóviles","Compactos","IMPORTADO",126,537
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mitsubishi","L200","Camiones ligeros","Pick Ups","IMPORTADO",214,120
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mitsubishi","Montero","Camiones ligeros","SUV's","IMPORTADO",126,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Mitsubishi","Outlander","Camiones ligeros","SUV's","IMPORTADO",126,370
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Altima","Automóviles","De Lujo","IMPORTADO",66,244
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Altima Coupe","Automóviles","De Lujo","IMPORTADO",66,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Aprio","Automóviles","Subcompactos","IMPORTADO",31,417
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Armada","Camiones ligeros","SUV's","IMPORTADO",66,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Cabstar Mediano","Camiones ligeros","Pick Ups","IMPORTADO",64,114
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Cabstar Small","Camiones ligeros","Pick Ups","IMPORTADO",64,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Chasis Largo","Camiones ligeros","Pick Ups","NACIONAL",1,1541
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Chasis Largo Diesel","Camiones ligeros","Pick Ups","NACIONAL",1,281
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Estacas Largo","Camiones ligeros","Pick Ups","NACIONAL",1,194
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Frontier V6","Camiones ligeros","Pick Ups","IMPORTADO",66,116
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Maxima","Automóviles","De Lujo","IMPORTADO",126,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Murano","Camiones ligeros","SUV's","IMPORTADO",126,64
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Pathfinder","Camiones ligeros","SUV's","IMPORTADO",126,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups","NACIONAL",1,701
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Pickup Largo","Camiones ligeros","Pick Ups","NACIONAL",1,283
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Pickup Largo Diesel","Camiones ligeros","Pick Ups","NACIONAL",1,72
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Platina 4 PTS","Automóviles","Subcompactos","NACIONAL",1,270
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Quest","Camiones ligeros","Minivans","IMPORTADO",66,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Rogue","Camiones ligeros","SUV's","IMPORTADO",126,326
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Sentra","Automóviles","Compactos","NACIONAL",1,1097
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Sentra SE R","Automóviles","Compactos","NACIONAL",1,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Tiida Sedan","Automóviles","Compactos","NACIONAL",1,1310
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Tiida 5 PTS","Automóviles","Compactos","NACIONAL",1,155
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Titan","Camiones ligeros","Pick Ups","IMPORTADO",66,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos","NACIONAL",1,5063
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Urvan Panel","Camiones ligeros","SUV's","IMPORTADO",126,708
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Urvan Panel Diesel","Camiones ligeros","SUV's","IMPORTADO",126,224
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Urvan Pasajeros","Camiones ligeros","SUV's","IMPORTADO",126,125
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Urvan Pasajeros Diesel","Camiones ligeros","SUV's","IMPORTADO",126,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","Xtrail","Camiones ligeros","SUV's","IMPORTADO",126,452
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","350 Z","Automóviles","Deportivos","IMPORTADO",126,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Nissan","370 Z","Automóviles","Deportivos","IMPORTADO",126,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","Expert Hdi","Camiones ligeros","Pick Ups","IMPORTADO",74,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","Grand Raid","Automóviles","Compactos","IMPORTADO",64,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","Grand Raid Hdi","Automóviles","Compactos","IMPORTADO",178,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","Manager Hdi","Camiones ligeros","Pick Ups","IMPORTADO",124,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","Partner","Camiones ligeros","Pick Ups","IMPORTADO",74,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","Partner","Camiones ligeros","Pick Ups","IMPORTADO",64,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","206 3p","Automóviles","Subcompactos","IMPORTADO",74,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","206 5p","Automóviles","Subcompactos","IMPORTADO",74,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","207 CC","Automóviles","Compactos","IMPORTADO",74,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","207 Compact 3p","Automóviles","Subcompactos","IMPORTADO",74,70
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","207 Compact 5p","Automóviles","Subcompactos","IMPORTADO",74,94
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","207 Rc","Automóviles","Compactos","IMPORTADO",74,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","207 Sedan","Automóviles","Subcompactos","IMPORTADO",74,201
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","207 3p","Automóviles","Subcompactos","IMPORTADO",74,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","307 Cc","Automóviles","Compactos","IMPORTADO",74,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","307 Sw","Automóviles","Compactos","IMPORTADO",74,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","307 4p","Automóviles","Compactos","IMPORTADO",12,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","307 5p","Automóviles","Compactos","IMPORTADO",74,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","308","Automóviles","Compactos","IMPORTADO",74,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Peugeot","407","Automóviles","De Lujo","IMPORTADO",74,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Porsche","Boxster","Automóviles","Deportivos","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Porsche","Cayenne","Camiones ligeros","SUV's","IMPORTADO",4,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2009,"03","Porsche","Cayman","Automóviles","De Lujo","IMPORTADO",4,7
