"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Audi","A8 4.2","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Audi","RS4 4.2","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Audi","Sportback","Automóviles","De Lujo","IMPORTADO",4,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Audi","S4 4.2 Cabrio","Automóviles","De Lujo","IMPORTADO",17,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Audi","S6","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Audi","S8","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Audi","TT Coupe","Automóviles","De Lujo","IMPORTADO",94,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Bentley","Continental Gt Convertible","Automóviles","De Lujo","IMPORTADO",181,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","M6","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","X3 2.5I","Camiones ligeros","SUV's","IMPORTADO",17,69
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","X3 3.0I","Camiones ligeros","SUV's","IMPORTADO",17,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","X5 3.0I","Camiones ligeros","SUV's","IMPORTADO",66,93
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","X5 4.8I","Camiones ligeros","SUV's","IMPORTADO",66,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","Z4","Automóviles","De Lujo","IMPORTADO",66,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","120I","Automóviles","De Lujo","IMPORTADO",4,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","130I","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","325I","Automóviles","De Lujo","IMPORTADO",4,149
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","325i Coupe","Automóviles","De Lujo","IMPORTADO",4,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","330CI Cabrio","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","330I","Automóviles","De Lujo","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","335i","Automóviles","De Lujo","IMPORTADO",4,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","335i Coupe","Automóviles","De Lujo","IMPORTADO",4,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","525I","Automóviles","De Lujo","IMPORTADO",4,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","530I","Automóviles","De Lujo","IMPORTADO",4,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","550I","Automóviles","De Lujo","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","650I","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","650i Cabrio","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","750I","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","BMW","760LI","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Aspen","Camiones ligeros","SUV's","IMPORTADO",66,76
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Atos","Automóviles","Subcompactos","IMPORTADO",48,1244
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Attitude","Automóviles","Subcompactos","IMPORTADO",214,727
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Avenger","Automóviles","Compactos","IMPORTADO",66,169
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Caliber","Automóviles","Compactos","IMPORTADO",66,681
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Charger","Automóviles","De Lujo","IMPORTADO",40,66
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Chrysler 300","Automóviles","De Lujo","IMPORTADO",40,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","CHRYSLER 300C","Automóviles","De Lujo","IMPORTADO",40,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Cirrus","Automóviles","Compactos","IMPORTADO",66,305
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Cirrus Coupe","Automóviles","Compactos","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Commander Xk","Camiones ligeros","SUV's","IMPORTADO",66,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Crossfire","Automóviles","Deportivos","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Dakota","Camiones ligeros","Pick Ups","IMPORTADO",66,303
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Durango","Camiones ligeros","SUV's","IMPORTADO",66,236
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Grand Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,243
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","H100","Camiones ligeros","Pick Ups","IMPORTADO",48,605
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Jeep Compass","Camiones ligeros","SUV's","IMPORTADO",66,424
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Liberty","Camiones ligeros","SUV's","IMPORTADO",66,486
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Mega Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Neon","Automóviles","Compactos","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Nitro","Camiones ligeros","SUV's","IMPORTADO",66,650
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Pacifica","Camiones ligeros","SUV's","IMPORTADO",40,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Patriot","Camiones ligeros","SUV's","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","PT Cruiser","Automóviles","Compactos","NACIONAL",1,192
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Pt Cruiser Conv","Automóviles","Compactos","NACIONAL",1,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Quad Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,422
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Ram 1500","Camiones ligeros","Pick Ups","IMPORTADO",66,75
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Ram 2500","Camiones ligeros","Pick Ups","IMPORTADO",66,184
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","RAM 4000","Camiones ligeros","Pick Ups","NACIONAL",1,472
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Stratus","Automóviles","Compactos","IMPORTADO",66,569
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Verna 3 Ptas","Automóviles","Subcompactos","IMPORTADO",48,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Verna 4 Ptas","Automóviles","Subcompactos","IMPORTADO",48,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Voyager","Camiones ligeros","Minivans","IMPORTADO",66,492
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Voyager Town&Country LTD","Camiones ligeros","Minivans","IMPORTADO",40,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Voyager Town&Country LX","Camiones ligeros","Minivans","IMPORTADO",40,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Chrysler","Wrangler","Camiones ligeros","SUV's","IMPORTADO",66,251
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Fiat","Grande Punto 3 Ptas","Automóviles","Compactos","IMPORTADO",124,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Fiat","Grande Punto 5 Ptas","Automóviles","Compactos","IMPORTADO",124,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Fiat","Palio Adventure","Automóviles","Subcompactos","IMPORTADO",31,42
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Fiat","Palio Hatchback","Automóviles","Subcompactos","IMPORTADO",31,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Fiat","Palio Sedan","Automóviles","Subcompactos","IMPORTADO",31,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Fiat","Palio 1.8r","Automóviles","Subcompactos","IMPORTADO",31,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Fiat","Panda 4x2d","Automóviles","Subcompactos","IMPORTADO",177,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Fiat","Panda 4x2m","Automóviles","Subcompactos","IMPORTADO",177,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Fiat","Panda 4x4","Automóviles","Subcompactos","IMPORTADO",177,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Fiat","Stilo","Automóviles","Deportivos","IMPORTADO",124,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Fiat","Strada Adventure","Camiones ligeros","Pick Ups","IMPORTADO",31,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Club Wagon","Camiones ligeros","Minivans","IMPORTADO",66,82
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Courier","Camiones ligeros","Pick Ups","IMPORTADO",31,472
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Crown Victoria / Police Interceptor","Automóviles","De Lujo","IMPORTADO",40,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Econoline","Camiones ligeros","Minivans","IMPORTADO",66,92
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Ecosport","Camiones ligeros","SUV's","IMPORTADO",31,1652
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Edge","Camiones ligeros","SUV's","IMPORTADO",40,431
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Escape","Camiones ligeros","SUV's","IMPORTADO",66,432
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Expedition","Camiones ligeros","Minivans","IMPORTADO",66,293
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Explorer","Camiones ligeros","SUV's","IMPORTADO",66,200
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Explorer Sport Trac","Camiones ligeros","SUV's","IMPORTADO",66,153
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","F 150","Camiones ligeros","Pick Ups","NACIONAL",1,848
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","F 250","Camiones ligeros","Pick Ups","NACIONAL",1,383
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","F 250 Super Duty","Camiones ligeros","Pick Ups","IMPORTADO",66,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","F 350","Camiones ligeros","Pick Ups","NACIONAL",1,861
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","F 450","Camiones ligeros","Pick Ups","NACIONAL",1,247
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","F 550","Camiones ligeros","Pick Ups","NACIONAL",1,58
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Fiesta","Automóviles","Subcompactos","IMPORTADO",31,136
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Fiesta Ikon","Automóviles","Subcompactos","NACIONAL",1,435
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Fiesta Sedan / Ikon Notch","Automóviles","Subcompactos","IMPORTADO",31,1689
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Five Hundred","Automóviles","De Lujo","IMPORTADO",66,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Focus Sedan","Automóviles","Compactos","IMPORTADO",64,497
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Focus St","Automóviles","Compactos","IMPORTADO",4,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Freestar","Camiones ligeros","Minivans","IMPORTADO",40,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Fusion","Automóviles","Compactos","NACIONAL",1,443
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Ka","Automóviles","Subcompactos","IMPORTADO",31,288
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Lobo Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,453
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Lobo Regular Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,568
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Mondeo","Automóviles","Compactos","IMPORTADO",23,119
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Mustang","Automóviles","Deportivos","IMPORTADO",66,162
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Ranger Chassis","Camiones ligeros","Pick Ups","IMPORTADO",66,222
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Ranger Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",12,1252
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","Ford Motor","Ranger Larga","Camiones ligeros","Pick Ups","IMPORTADO",66,151
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Acadia","Camiones ligeros","SUV's","IMPORTADO",66,86
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Astra 4 Ptas","Automóviles","Compactos","IMPORTADO",31,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Astra 5 Ptas","Automóviles","Compactos","IMPORTADO",31,209
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups","NACIONAL",1,200
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Bls 4 Ptas","Automóviles","De Lujo","IMPORTADO",209,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Canyon","Camiones ligeros","Pick Ups","IMPORTADO",66,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Chevrolet Express Cargo Van","Camiones ligeros","Minivans","IMPORTADO",66,102
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Chevrolet Express Passenger Van","Camiones ligeros","Minivans","IMPORTADO",66,84
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Chevy 3 Ptas","Automóviles","Subcompactos","NACIONAL",1,1726
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos","NACIONAL",1,1369
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos","NACIONAL",1,1120
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Colorado Doble Cabina","Camiones ligeros","Pick Ups","IMPORTADO",214,292
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Corsa Sedan 4 Ptas","Automóviles","Subcompactos","IMPORTADO",31,1761
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Corsa 5 Ptas","Automóviles","Subcompactos","IMPORTADO",31,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Cts 4 Ptas","Automóviles","De Lujo","IMPORTADO",66,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Equinox Suv","Camiones ligeros","SUV's","IMPORTADO",66,576
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans","NACIONAL",1,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans","NACIONAL",1,47
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Escalade Suv","Camiones ligeros","Minivans","IMPORTADO",66,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","GMC Sierra Cabina Regular","Camiones ligeros","Pick Ups","IMPORTADO",66,84
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","G3 4 Ptas","Automóviles","Subcompactos","IMPORTADO",48,562
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","G5 2 Ptas","Automóviles","Compactos","IMPORTADO",66,115
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","G5 4 Ptas","Automóviles","Compactos","IMPORTADO",66,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","G6 4 Ptas","Automóviles","Compactos","IMPORTADO",66,63
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","HHR 5 PTAS","Automóviles","Compactos","NACIONAL",1,307
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","H2 Sut","Camiones ligeros","Minivans","IMPORTADO",66,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","H2 Suv","Camiones ligeros","Minivans","IMPORTADO",66,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","H3 Suv","Camiones ligeros","SUV's","IMPORTADO",66,88
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Impala","Automóviles","De Lujo","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Kodiak Chassis Cab Class 6 PBV23,900","Camiones ligeros","Pick Ups","NACIONAL",1,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Kodiak Chassis Cab Class 7 PBV33,000","Camiones ligeros","Pick Ups","NACIONAL",1,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Kodiak Chassis Cab Class 8 PBV36,000","Camiones ligeros","Pick Ups","NACIONAL",1,102
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Malibu 4 Ptas","Automóviles","Compactos","IMPORTADO",66,378
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Matiz 5 Ptas","Automóviles","Subcompactos","IMPORTADO",48,586
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Meriva Monocab","Automóviles","Compactos","IMPORTADO",31,333
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Montana Sv6 Van","Camiones ligeros","Minivans","IMPORTADO",66,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Optra","Automóviles","Compactos","IMPORTADO",48,1669
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Pontiac Torrent Suv","Camiones ligeros","SUV's","IMPORTADO",66,182
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups","NACIONAL",1,542
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Silverado 2500 Cabina Extendida","Camiones ligeros","Pick Ups","IMPORTADO",66,197
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Silverado 2500 Cabina Regular","Camiones ligeros","Pick Ups","IMPORTADO",66,680
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups","NACIONAL",1,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2007,"02","General Motors","Silverado 2500 Cheyenne Crew Cab 4x4","Camiones ligeros","Pick Ups","IMPORTADO",66,83
