"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Motornation BAIC","D20","Automóviles","Subcompactos","NACIONAL",1,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Motornation BAIC","M50S","Camiones ligeros","Minivans","IMPORTADO",43,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Motornation BAIC","VIGUS3","Camiones ligeros","Pick Ups","IMPORTADO",43,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Motornation BAIC","X25","Automóviles","Subcompactos","NACIONAL",1,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Motornation BAIC","X30","Camiones ligeros","SUV's","IMPORTADO",43,66
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Motornation BAIC","X35","Automóviles","Subcompactos","IMPORTADO",999,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Motornation BAIC","X65","Camiones ligeros","SUV's","IMPORTADO",43,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Altima","Automóviles","De Lujo","IMPORTADO",66,47
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Armada","Camiones ligeros","SUV's","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Cabstar Mediano","Camiones ligeros","Pick Ups","IMPORTADO",64,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Frontier V6","Camiones ligeros","Pick Ups","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","GT-R","Automóviles","Deportivos","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Juke","Automóviles","Compactos","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Kicks","Camiones ligeros","SUV's","NACIONAL",1,1206
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Leaf","Automóviles","Compactos","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","March","Automóviles","Subcompactos","NACIONAL",1,4046
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Maxima","Automóviles","De Lujo","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Murano","Camiones ligeros","SUV's","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Note","Automóviles","Compactos","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","NP300","Camiones ligeros","Pick Ups","NACIONAL",1,5303
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","NV 200 Cargo","Camiones ligeros","SUV's","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","NV2500 V6 Toldo Alto","Camiones ligeros","Minivans","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Pathfinder","Camiones ligeros","SUV's","IMPORTADO",126,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Sentra","Automóviles","Compactos","NACIONAL",1,2059
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Tiida Sedan","Automóviles","Compactos","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Titan","Camiones ligeros","Pick Ups","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Urvan Panel","Camiones ligeros","SUV's","IMPORTADO",126,225
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Urvan Pasajeros","Camiones ligeros","SUV's","IMPORTADO",126,277
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Versa","Automóviles","Compactos","NACIONAL",1,7124
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","Xtrail","Camiones ligeros","SUV's","IMPORTADO",126,672
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Nissan","370 Z","Automóviles","Deportivos","IMPORTADO",126,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Peugeot","Expert Cargo Van","Camiones ligeros","Pick Ups","IMPORTADO",74,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Peugeot","LANDTREK","Camiones ligeros","Pick Ups","IMPORTADO",43,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Peugeot","Manager Hdi","Camiones ligeros","Pick Ups","IMPORTADO",124,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Peugeot","Partner","Camiones ligeros","Pick Ups","IMPORTADO",64,421
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Peugeot","RIFTER","Camiones ligeros","Pick Ups","IMPORTADO",64,123
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Peugeot","2008","Camiones ligeros","SUV's","IMPORTADO",74,107
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Peugeot","208","Automóviles","Subcompactos","IMPORTADO",74,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Peugeot","3008","Camiones ligeros","SUV's","IMPORTADO",74,123
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Peugeot","301","Automóviles","Subcompactos","IMPORTADO",64,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Peugeot","5008","Camiones ligeros","SUV's","IMPORTADO",74,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Porsche","Cayenne","Camiones ligeros","SUV's","IMPORTADO",4,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Porsche","Cayman","Automóviles","De Lujo","IMPORTADO",4,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Porsche","Macan","Camiones ligeros","SUV's","IMPORTADO",4,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Porsche","Panamera","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Porsche","Taycan","Automóviles","Deportivos","IMPORTADO",4,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Porsche","718 Boxster","Automóviles","Deportivos","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Porsche","911 Carrera / Turbo / GT","Automóviles","Deportivos","IMPORTADO",4,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Renault","Captur","Camiones ligeros","SUV's","IMPORTADO",31,101
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Renault","Duster","Camiones ligeros","SUV's","IMPORTADO",46,492
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Renault","Kangoo","Camiones ligeros","Pick Ups","IMPORTADO",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Renault","Kangoo ZE","Camiones ligeros","Pick Ups","IMPORTADO",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Renault","Koleos","Camiones ligeros","SUV's","IMPORTADO",48,143
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Renault","Kwid","Automóviles","Subcompactos","IMPORTADO",31,1024
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Renault","Logan","Automóviles","Subcompactos","IMPORTADO",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Renault","Oroch","Camiones ligeros","Pick Ups","IMPORTADO",31,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Renault","Sandero","Automóviles","Deportivos","IMPORTADO",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Renault","Sandero R.S. 2.0","Automóviles","Deportivos","IMPORTADO",31,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Renault","Stepway","Automóviles","Compactos","IMPORTADO",46,95
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Renault","Twizy","Automóviles","Subcompactos","IMPORTADO",64,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Renault","ZOE","Automóviles","Subcompactos","IMPORTADO",74,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","SEAT","Arona","Camiones ligeros","SUV's","IMPORTADO",64,504
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","SEAT","Ateca","Camiones ligeros","SUV's","IMPORTADO",184,133
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","SEAT","Ibiza 2 Ptas","Automóviles","Subcompactos","IMPORTADO",64,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","SEAT","Ibiza 4 Ptas","Automóviles","Subcompactos","IMPORTADO",64,988
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","SEAT","Tarraco","Camiones ligeros","SUV's","IMPORTADO",4,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Smart","Forfour","Automóviles","De Lujo","IMPORTADO",169,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Smart","Roadster","Automóviles","Subcompactos","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Subaru","Forester","Camiones ligeros","SUV's","IMPORTADO",126,128
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Subaru","Outback","Camiones ligeros","SUV's","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Subaru","Subaru BRZ","Automóviles","Deportivos","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Subaru","WRX","Automóviles","Deportivos","IMPORTADO",126,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Subaru","WRX STI","Automóviles","Deportivos","IMPORTADO",126,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Subaru","XV","Camiones ligeros","SUV's","IMPORTADO",126,59
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Suzuki","Ciaz","Automóviles","Compactos","IMPORTADO",95,95
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Suzuki","Ertiga","Automóviles","Compactos","IMPORTADO",96,716
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Suzuki","Ignis","Automóviles","Subcompactos","IMPORTADO",126,394
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Suzuki","JIMNY","Camiones ligeros","SUV's","IMPORTADO",126,714
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Suzuki","S Cross","Camiones ligeros","SUV's","IMPORTADO",94,91
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,684
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Suzuki","Vitara","Camiones ligeros","SUV's","IMPORTADO",94,349
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Avanza","Automóviles","Compactos","IMPORTADO",96,773
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,326
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","C-HR","Camiones ligeros","SUV's","IMPORTADO",227,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",40,810
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","GR Supra","Automóviles","De Lujo","IMPORTADO",17,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,125
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Highlander","Camiones ligeros","SUV's","IMPORTADO",126,495
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,953
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Prius","Automóviles","De Lujo","IMPORTADO",126,540
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Prius-C","Automóviles","Subcompactos","IMPORTADO",126,766
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",126,953
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Sequoia","Camiones ligeros","SUV's","IMPORTADO",66,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,327
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Tacoma","Camiones ligeros","Pick Ups","IMPORTADO",66,546
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Tacoma-","Camiones ligeros","Pick Ups","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Tundra","Camiones ligeros","Pick Ups","IMPORTADO",66,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Yaris Hatchback","Automóviles","Subcompactos","IMPORTADO",126,89
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",126,497
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Toyota","Yaris-R","Automóviles","Subcompactos","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Amarok","Camiones ligeros","Pick Ups","IMPORTADO",12,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Beetle","Automóviles","Compactos","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Beetle Cabrio","Automóviles","Compactos","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Crafter","Camiones ligeros","Pick Ups","IMPORTADO",4,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Cross Sport","Camiones ligeros","SUV's","IMPORTADO",66,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Crossfox","Automóviles","Subcompactos","IMPORTADO",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Gol","Automóviles","Subcompactos","IMPORTADO",31,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Gol Sedan","Automóviles","Subcompactos","IMPORTADO",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Golf","Automóviles","Compactos","IMPORTADO",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Golf-","Automóviles","Compactos","NACIONAL",1,113
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Jetta","Automóviles","Compactos","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Nuevo Jetta","Automóviles","Compactos","NACIONAL",1,1286
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Nuevo Jetta TDI","Automóviles","Compactos","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Passat","Automóviles","De Lujo","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Polo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",95,636
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Saveiro","Camiones ligeros","Pick Ups","IMPORTADO",31,1005
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Taos","Camiones ligeros","SUV's","NACIONAL",1,1324
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","T-Cross","Camiones ligeros","SUV's","IMPORTADO",31,679
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Teramont","Camiones ligeros","SUV's","IMPORTADO",66,161
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's","NACIONAL",1,596
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Touareg","Camiones ligeros","SUV's","IMPORTADO",62,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Transporter Carga","Camiones ligeros","SUV's","IMPORTADO",4,216
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Transporter Pasajeros","Camiones ligeros","SUV's","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","UP!","Automóviles","Subcompactos","IMPORTADO",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Vento","Automóviles","Subcompactos","IMPORTADO",95,2366
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Virtus","Automóviles","Subcompactos","IMPORTADO",31,650
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volkswagen","Volkswagen Caddy","Camiones ligeros","Pick Ups","IMPORTADO",177,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volvo","S60 III","Automóviles","De Lujo","IMPORTADO",66,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volvo","XC40","Automóviles","De Lujo","IMPORTADO",23,178
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volvo","XC60 II","Camiones ligeros","SUV's","IMPORTADO",209,68
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"03","Volvo","XC90 II","Camiones ligeros","SUV's","IMPORTADO",209,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Acura","Mdx","Camiones ligeros","SUV's","IMPORTADO",40,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Acura","Rdx","Camiones ligeros","SUV's","IMPORTADO",66,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Acura","TLX","Automóviles","De Lujo","IMPORTADO",66,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Alfa Romeo","Alfa Romeo Giulietta Progression Manual","Automóviles","Deportivos","IMPORTADO",124,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Alfa Romeo","Giulia","Automóviles","De Lujo","IMPORTADO",124,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Alfa Romeo","Stelvio","Automóviles","De Lujo","IMPORTADO",124,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","A1*","Automóviles","De Lujo","IMPORTADO",64,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","A3-","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","A4","Automóviles","De Lujo","IMPORTADO",4,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","A5 Coupe","Automóviles","De Lujo","IMPORTADO",4,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","A5 Sportback","Automóviles","Deportivos","IMPORTADO",4,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","A6","Automóviles","De Lujo","IMPORTADO",4,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","A7","Automóviles","De Lujo","IMPORTADO",4,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","A8","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","e-tron","Camiones ligeros","SUV's","IMPORTADO",23,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","Q2","Automóviles","De Lujo","IMPORTADO",62,195
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","Q3","Automóviles","De Lujo","IMPORTADO",94,106
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","Q3 SB","Camiones ligeros","SUV's","IMPORTADO",94,116
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","Q5","Camiones ligeros","SUV's","NACIONAL",1,115
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2021,"04","Audi","Q7-","Camiones ligeros","SUV's","IMPORTADO",62,38
