"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","KIA","Stinger","Automóviles","De Lujo","IMPORTADO",48,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Land Rover","Discovery","Automóviles","De Lujo","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Land Rover","Discovery Sport","Automóviles","De Lujo","IMPORTADO",181,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Land Rover","Range Rover","Automóviles","De Lujo","IMPORTADO",181,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Land Rover","Range Rover Evoque","Automóviles","De Lujo","IMPORTADO",181,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Land Rover","Range Rover Sport","Camiones ligeros","SUV's","IMPORTADO",181,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Land Rover","Range Rover Velar","Automóviles","De Lujo","IMPORTADO",181,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Lincoln","AVIATOR","Camiones ligeros","SUV's","IMPORTADO",66,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Lincoln","Corsair","Camiones ligeros","SUV's","IMPORTADO",40,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Lincoln","Lincoln Continental","Automóviles","De Lujo","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Lincoln","MKZ","Automóviles","De Lujo","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Lincoln","MKZ-","Automóviles","De Lujo","NACIONAL",1,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Lincoln","MKZ Hibrido","Automóviles","De Lujo","NACIONAL",1,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Lincoln","NAUTILUS","Automóviles","De Lujo","IMPORTADO",66,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Lincoln","Navigator","Camiones ligeros","Minivans","IMPORTADO",66,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","CX-3","Camiones ligeros","SUV's","IMPORTADO",126,304
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","CX-30","Camiones ligeros","SUV's","NACIONAL",1,399
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","CX-5","Camiones ligeros","SUV's","IMPORTADO",126,371
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","Cx-7","Camiones ligeros","SUV's","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","CX-9","Camiones ligeros","SUV's","IMPORTADO",126,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","Mazda 2","Automóviles","Subcompactos","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","Mazda 2 Hatchback","Automóviles","Subcompactos","NACIONAL",1,122
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos","NACIONAL",1,288
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","IMPORTADO",126,256
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","NACIONAL",1,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","Mazda 3 Sedán","Automóviles","Compactos","IMPORTADO",126,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","Mazda 3 Sedán-","Automóviles","Compactos","NACIONAL",1,538
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","Mazda 5","Automóviles","Compactos","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","Mazda 6","Automóviles","De Lujo","IMPORTADO",126,112
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mazda","Mx-5","Automóviles","Deportivos","IMPORTADO",126,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","AMG GT","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","CLA","Automóviles","De Lujo","IMPORTADO",94,145
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Clase A hatchback","Automóviles","De Lujo","IMPORTADO",4,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Clase A Sedan","Automóviles","De Lujo","IMPORTADO",4,70
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Clase C coupe","Automóviles","De Lujo","IMPORTADO",4,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Clase C Sedan","Automóviles","De Lujo","IMPORTADO",4,131
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Clase E coupe","Automóviles","De Lujo","IMPORTADO",4,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Clase E sedan","Automóviles","De Lujo","IMPORTADO",4,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Clase G","Camiones ligeros","SUV's","IMPORTADO",17,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Clase GLE","Camiones ligeros","SUV's","IMPORTADO",66,109
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Clase GLS","Camiones ligeros","SUV's","IMPORTADO",66,88
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Clase S coupe","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Clase S sedan","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Clase SL","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Clase V","Camiones ligeros","SUV's","IMPORTADO",64,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","CLS","Automóviles","De Lujo","IMPORTADO",4,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","GLA","Camiones ligeros","SUV's","IMPORTADO",4,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","GLB","Camiones ligeros","SUV's","NACIONAL",1,109
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","GLC","Camiones ligeros","SUV's","IMPORTADO",4,204
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","SLC","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mercedes Benz","Sprinter","Camiones ligeros","SUV's","IMPORTADO",4,226
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mini","MINI CLUBMAN","Automóviles","De Lujo","IMPORTADO",181,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mini","MINI CONVERTIBLE","Automóviles","De Lujo","IMPORTADO",181,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mini","MINI COUNTRYMAN","Camiones ligeros","SUV's","IMPORTADO",181,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mini","MINI 3 PTAS","Automóviles","De Lujo","IMPORTADO",181,227
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mini","MINI 5 PTAS","Automóviles","De Lujo","IMPORTADO",181,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mitsubishi","Eclipse Cross","Camiones ligeros","SUV's","IMPORTADO",126,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mitsubishi","L200","Camiones ligeros","Pick Ups","IMPORTADO",214,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mitsubishi","L200","Camiones ligeros","Pick Ups","IMPORTADO",214,387
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mitsubishi","Mirage","Automóviles","Subcompactos","IMPORTADO",214,175
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mitsubishi","Mirage G4","Automóviles","Subcompactos","IMPORTADO",214,209
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mitsubishi","Montero Limited","Camiones ligeros","SUV's","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mitsubishi","Montero Sport","Camiones ligeros","SUV's","IMPORTADO",214,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mitsubishi","Outlander","Camiones ligeros","SUV's","IMPORTADO",126,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Mitsubishi","Outlander PHEV","Camiones ligeros","SUV's","IMPORTADO",126,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Motornation BAIC","BJ20","Camiones ligeros","SUV's","NACIONAL",1,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Motornation BAIC","BJ40","Camiones ligeros","SUV's","IMPORTADO",43,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Motornation BAIC","D20","Automóviles","Subcompactos","NACIONAL",1,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Motornation BAIC","M50S","Camiones ligeros","Minivans","IMPORTADO",43,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Motornation BAIC","VIGUS3","Camiones ligeros","Pick Ups","IMPORTADO",43,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Motornation BAIC","X25","Automóviles","Subcompactos","NACIONAL",1,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Motornation BAIC","X30","Camiones ligeros","SUV's","IMPORTADO",43,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Motornation BAIC","X35","Automóviles","Subcompactos","IMPORTADO",999,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Motornation BAIC","X65","Camiones ligeros","SUV's","IMPORTADO",43,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Altima","Automóviles","De Lujo","IMPORTADO",66,79
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Armada","Camiones ligeros","SUV's","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Cabstar Mediano","Camiones ligeros","Pick Ups","IMPORTADO",64,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Frontier V6","Camiones ligeros","Pick Ups","IMPORTADO",66,92
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","GT-R","Automóviles","Deportivos","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Juke","Automóviles","Compactos","IMPORTADO",126,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Kicks","Camiones ligeros","SUV's","NACIONAL",1,702
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Leaf","Automóviles","Compactos","IMPORTADO",126,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","March","Automóviles","Subcompactos","NACIONAL",1,2871
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Maxima","Automóviles","De Lujo","IMPORTADO",126,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Murano","Camiones ligeros","SUV's","IMPORTADO",126,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Note","Automóviles","Compactos","NACIONAL",1,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","NP300","Camiones ligeros","Pick Ups","NACIONAL",1,3660
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","NV 200 Cargo","Camiones ligeros","SUV's","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","NV 200 NY TAXI","Camiones ligeros","SUV's","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","NV2500 V6 Toldo Alto","Camiones ligeros","Minivans","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Pathfinder","Camiones ligeros","SUV's","IMPORTADO",126,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Sentra","Automóviles","Compactos","NACIONAL",1,1914
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Tiida Sedan","Automóviles","Compactos","NACIONAL",1,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Titan","Camiones ligeros","Pick Ups","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Urvan Panel","Camiones ligeros","SUV's","IMPORTADO",126,224
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Urvan Pasajeros","Camiones ligeros","SUV's","IMPORTADO",126,129
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Versa","Automóviles","Compactos","NACIONAL",1,4689
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","Xtrail","Camiones ligeros","SUV's","IMPORTADO",126,551
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Nissan","370 Z","Automóviles","Deportivos","IMPORTADO",126,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Peugeot","Expert Cargo Van","Camiones ligeros","Pick Ups","IMPORTADO",74,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Peugeot","Manager Hdi","Camiones ligeros","Pick Ups","IMPORTADO",124,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Peugeot","Partner","Camiones ligeros","Pick Ups","IMPORTADO",64,496
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Peugeot","RIFTER","Camiones ligeros","Pick Ups","IMPORTADO",64,107
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Peugeot","2008","Camiones ligeros","SUV's","IMPORTADO",74,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Peugeot","208","Automóviles","Subcompactos","IMPORTADO",74,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Peugeot","3008","Camiones ligeros","SUV's","IMPORTADO",74,66
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Peugeot","301","Automóviles","Subcompactos","IMPORTADO",64,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Peugeot","308","Automóviles","Compactos","IMPORTADO",74,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Peugeot","5008","Camiones ligeros","SUV's","IMPORTADO",74,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Porsche","Cayenne","Camiones ligeros","SUV's","IMPORTADO",4,73
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Porsche","Cayman","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Porsche","Macan","Camiones ligeros","SUV's","IMPORTADO",4,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Porsche","Panamera","Automóviles","De Lujo","IMPORTADO",4,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Porsche","718 Boxster","Automóviles","Deportivos","IMPORTADO",4,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Porsche","911 Carrera / Turbo / GT","Automóviles","Deportivos","IMPORTADO",4,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Renault","Captur","Camiones ligeros","SUV's","IMPORTADO",31,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Renault","Duster","Camiones ligeros","SUV's","IMPORTADO",46,413
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Renault","Kangoo","Camiones ligeros","Pick Ups","IMPORTADO",12,206
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Renault","Koleos","Camiones ligeros","SUV's","IMPORTADO",48,130
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Renault","Kwid","Automóviles","Subcompactos","IMPORTADO",31,743
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Renault","Logan","Automóviles","Subcompactos","IMPORTADO",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Renault","Oroch","Camiones ligeros","Pick Ups","IMPORTADO",31,379
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Renault","Sandero","Automóviles","Deportivos","IMPORTADO",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Renault","Sandero R.S. 2.0","Automóviles","Deportivos","IMPORTADO",31,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Renault","Stepway","Automóviles","Compactos","IMPORTADO",46,126
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Renault","Twizy","Automóviles","Subcompactos","IMPORTADO",64,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Renault","ZOE","Automóviles","Subcompactos","IMPORTADO",74,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","SEAT","Arona","Camiones ligeros","SUV's","IMPORTADO",64,202
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","SEAT","Ateca","Camiones ligeros","SUV's","IMPORTADO",184,76
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","SEAT","Ibiza 4 Ptas","Automóviles","Subcompactos","IMPORTADO",64,569
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,282
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","SEAT","Nuevo Toledo","Automóviles","Compactos","IMPORTADO",62,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","SEAT","Tarraco","Camiones ligeros","SUV's","IMPORTADO",4,66
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Smart","Forfour","Automóviles","De Lujo","IMPORTADO",169,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Smart","Roadster","Automóviles","Subcompactos","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Subaru","Forester","Camiones ligeros","SUV's","IMPORTADO",126,64
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Subaru","Outback","Camiones ligeros","SUV's","IMPORTADO",66,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Subaru","Subaru BRZ","Automóviles","Deportivos","IMPORTADO",126,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Subaru","WRX","Automóviles","Deportivos","IMPORTADO",126,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Subaru","WRX STI","Automóviles","Deportivos","IMPORTADO",126,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Subaru","XV","Camiones ligeros","SUV's","IMPORTADO",126,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Suzuki","Ciaz","Automóviles","Compactos","IMPORTADO",95,69
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Suzuki","Ertiga","Automóviles","Compactos","IMPORTADO",96,375
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Suzuki","Ignis","Automóviles","Subcompactos","IMPORTADO",126,429
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Suzuki","S Cross","Camiones ligeros","SUV's","IMPORTADO",94,61
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,762
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Suzuki","Vitara","Camiones ligeros","SUV's","IMPORTADO",94,385
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Toyota","Avanza","Automóviles","Compactos","IMPORTADO",96,517
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,122
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Toyota","C-HR","Camiones ligeros","SUV's","IMPORTADO",227,122
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",40,766
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Toyota","GR Supra","Automóviles","De Lujo","IMPORTADO",17,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2020,"07","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,178
