"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Peugeot","206 5p","Automóviles","Subcompactos","IMPORTADO",74,319
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Peugeot","207 CC","Automóviles","Compactos","IMPORTADO",74,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Peugeot","207 Rc","Automóviles","Compactos","IMPORTADO",74,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Peugeot","207 3p","Automóviles","Subcompactos","IMPORTADO",74,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Peugeot","307 Cc","Automóviles","Compactos","IMPORTADO",74,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Peugeot","307 Sw","Automóviles","Compactos","IMPORTADO",74,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Peugeot","307 3p","Automóviles","Compactos","IMPORTADO",74,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Peugeot","307 4p","Automóviles","Compactos","IMPORTADO",12,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Peugeot","307 5p","Automóviles","Compactos","IMPORTADO",74,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Peugeot","308","Automóviles","Compactos","IMPORTADO",74,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Peugeot","407","Automóviles","De Lujo","IMPORTADO",74,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Porsche","Boxster","Automóviles","Deportivos","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Porsche","Cayenne","Camiones ligeros","SUV's","IMPORTADO",4,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Porsche","Cayman","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Porsche","911 Carrera","Automóviles","Deportivos","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Porsche","911 Turbo","Automóviles","Deportivos","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Renault","Clio","Automóviles","Subcompactos","NACIONAL",1,852
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Renault","Euro Clio","Automóviles","Subcompactos","IMPORTADO",74,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Renault","Kangoo","Camiones ligeros","Pick Ups","IMPORTADO",12,148
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Renault","Kangoo Vp","Automóviles","Compactos","IMPORTADO",12,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Renault","Megane Ii Cc","Automóviles","Compactos","IMPORTADO",64,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Renault","Megane II Sedan","Automóviles","Compactos","IMPORTADO",227,238
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Renault","Megane II 3 Ptas Sport","Automóviles","Compactos","IMPORTADO",64,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Renault","Megane II 5 Ptas","Automóviles","Compactos","IMPORTADO",64,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Renault","Scenic II","Automóviles","Compactos","IMPORTADO",74,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Renault","Traffic Carga","Camiones ligeros","SUV's","IMPORTADO",74,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Renault","Traffic Pasajeros","Camiones ligeros","SUV's","IMPORTADO",74,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","SEAT","Altea","Automóviles","Subcompactos","IMPORTADO",64,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","SEAT","Cordoba","Automóviles","Subcompactos","IMPORTADO",64,363
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","SEAT","Ibiza 2 Ptas","Automóviles","Subcompactos","IMPORTADO",64,322
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","SEAT","Ibiza 4 Ptas","Automóviles","Subcompactos","IMPORTADO",64,404
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,68
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","SEAT","Leon Cupra","Automóviles","Deportivos","IMPORTADO",64,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,61
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Subaru","B9 Tribeca","Camiones ligeros","SUV's","IMPORTADO",66,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Subaru","Forester","Camiones ligeros","SUV's","IMPORTADO",126,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Subaru","Impreza","Automóviles","Compactos","IMPORTADO",126,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Subaru","Legacy 2.0","Automóviles","De Lujo","IMPORTADO",126,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Subaru","Legacy 2.5i","Automóviles","De Lujo","IMPORTADO",126,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Subaru","Legacy 3.0","Automóviles","De Lujo","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Suzuki","Grand Vitara","Camiones ligeros","SUV's","IMPORTADO",126,185
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Suzuki","Grand Vitara 4x4","Camiones ligeros","SUV's","IMPORTADO",126,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,189
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Suzuki","Sx4 Sedan Ta","Automóviles","Compactos","IMPORTADO",126,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Suzuki","Sx4 Sedan Tm","Automóviles","Compactos","IMPORTADO",126,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Suzuki","Sx4 X-Over Ta","Automóviles","Compactos","IMPORTADO",126,105
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Suzuki","Sx4 X-Over Tm","Automóviles","Compactos","IMPORTADO",126,94
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Suzuki","XL7","Camiones ligeros","SUV's","IMPORTADO",40,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Avanza","Automóviles","Compactos","IMPORTADO",96,269
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,316
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",40,736
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Fjcruiser","Camiones ligeros","SUV's","IMPORTADO",126,228
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,199
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,128
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Highlander","Camiones ligeros","SUV's","IMPORTADO",126,104
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,540
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Matrix","Automóviles","Compactos","IMPORTADO",40,113
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",126,759
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Sequoia","Camiones ligeros","SUV's","IMPORTADO",66,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,275
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Tacoma","Camiones ligeros","Pick Ups","IMPORTADO",66,394
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Tundra","Camiones ligeros","Pick Ups","IMPORTADO",66,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Yaris Hatchback","Automóviles","Subcompactos","IMPORTADO",126,399
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",126,662
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Toyota","4runner","Camiones ligeros","SUV's","IMPORTADO",126,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Beetle","Automóviles","Compactos","NACIONAL",1,268
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos","NACIONAL",1,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Bora","Automóviles","Compactos","NACIONAL",1,1481
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Bora TDI","Automóviles","Compactos","NACIONAL",1,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Crafter","Camiones ligeros","Pick Ups","IMPORTADO",4,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Crossfox","Automóviles","Subcompactos","IMPORTADO",31,418
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Derby","Automóviles","Subcompactos","IMPORTADO",12,354
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Eurovan Carga","Camiones ligeros","SUV's","IMPORTADO",4,104
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Eurovan Pasajeros","Camiones ligeros","SUV's","IMPORTADO",4,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Golf Gti","Automóviles","Deportivos","IMPORTADO",4,58
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Jetta TDI","Automóviles","Compactos","NACIONAL",1,95
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos","NACIONAL",1,3126
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Lupo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",31,84
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Passat","Automóviles","De Lujo","IMPORTADO",66,176
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Pointer Pick Up","Camiones ligeros","Pick Ups","IMPORTADO",31,180
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Pointer 2 Ptas","Automóviles","Subcompactos","IMPORTADO",31,150
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Pointer 4 Ptas","Automóviles","Subcompactos","IMPORTADO",31,1785
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Polo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",95,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Sharan","Camiones ligeros","Minivans","IMPORTADO",178,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Sport Van","Automóviles","Compactos","IMPORTADO",12,281
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Sportwagen","Automóviles","Compactos","NACIONAL",1,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Touareg","Camiones ligeros","SUV's","IMPORTADO",62,79
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volkswagen","Vw Van","Camiones ligeros","Pick Ups","IMPORTADO",12,185
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volvo","C30 T5","Automóviles","De Lujo","IMPORTADO",23,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volvo","C30 2.4i","Automóviles","De Lujo","IMPORTADO",23,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volvo","C70 Cabrio","Automóviles","De Lujo","IMPORTADO",209,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volvo","S40 T5","Automóviles","De Lujo","IMPORTADO",209,91
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volvo","S60","Automóviles","De Lujo","IMPORTADO",23,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volvo","S80 T6","Automóviles","De Lujo","IMPORTADO",209,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volvo","S80 V8","Automóviles","De Lujo","IMPORTADO",209,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volvo","S80 3.2","Automóviles","De Lujo","IMPORTADO",209,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volvo","XC90 V8","Camiones ligeros","SUV's","IMPORTADO",209,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"07","Volvo","XC90 3.2","Camiones ligeros","SUV's","IMPORTADO",209,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Acura","Mdx","Camiones ligeros","SUV's","IMPORTADO",40,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Acura","Rdx","Camiones ligeros","SUV's","IMPORTADO",66,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Acura","Rl","Automóviles","De Lujo","IMPORTADO",126,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Acura","Tl 3.5l","Automóviles","De Lujo","IMPORTADO",66,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Acura","TSX 2.4L","Automóviles","De Lujo","IMPORTADO",40,57
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","Audi Q7 3.0 TDI","Camiones ligeros","SUV's","IMPORTADO",4,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","Audi Q7 3.6","Camiones ligeros","SUV's","IMPORTADO",62,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","Audi Q7 4.2","Camiones ligeros","SUV's","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","Audi Q7 4.2 TDI","Camiones ligeros","SUV's","IMPORTADO",62,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","A3","Automóviles","De Lujo","IMPORTADO",31,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","A3 Cabrio","Automóviles","De Lujo","IMPORTADO",94,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","A4 1.8T","Automóviles","De Lujo","IMPORTADO",4,143
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","A4 2.0","Automóviles","De Lujo","IMPORTADO",4,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","A4 3.2","Automóviles","De Lujo","IMPORTADO",4,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","A5 3.2","Automóviles","De Lujo","IMPORTADO",4,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","A6 2.8","Automóviles","De Lujo","IMPORTADO",4,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","A6 3.2","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","A6 4.2","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","A8 4.2","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","R8","Automóviles","De Lujo","IMPORTADO",4,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","Sportback","Automóviles","De Lujo","IMPORTADO",4,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","S3 2.0","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","S4 4.2","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","S6","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","TT Coupe","Automóviles","De Lujo","IMPORTADO",94,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Audi","TT Roadster","Automóviles","De Lujo","IMPORTADO",94,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Bentley","Continental Gt","Automóviles","De Lujo","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Bentley","Continental Gt Speed","Automóviles","De Lujo","IMPORTADO",181,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","M3","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","M3 Cabrio","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","M3 Sedan","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","M6","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","X3 2.5I","Camiones ligeros","SUV's","IMPORTADO",17,61
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","X3 3.0I","Camiones ligeros","SUV's","IMPORTADO",17,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","X5 3.0I","Camiones ligeros","SUV's","IMPORTADO",66,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","X5 4.8I","Camiones ligeros","SUV's","IMPORTADO",66,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","X6","Camiones ligeros","SUV's","IMPORTADO",66,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","Z4","Automóviles","De Lujo","IMPORTADO",66,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","120I","Automóviles","De Lujo","IMPORTADO",4,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","120i 3p","Automóviles","De Lujo","IMPORTADO",4,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","125i Coupe","Automóviles","De Lujo","IMPORTADO",4,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","130I","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","130i 3p","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","135i Coupe","Automóviles","De Lujo","IMPORTADO",4,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","325I","Automóviles","De Lujo","IMPORTADO",4,120
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","325i Cabrio","Automóviles","De Lujo","IMPORTADO",4,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","325i Coupe","Automóviles","De Lujo","IMPORTADO",4,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","335i","Automóviles","De Lujo","IMPORTADO",4,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","335i Cabrio","Automóviles","De Lujo","IMPORTADO",4,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","335i Coupe","Automóviles","De Lujo","IMPORTADO",4,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","525I","Automóviles","De Lujo","IMPORTADO",4,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","530I","Automóviles","De Lujo","IMPORTADO",4,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","550I","Automóviles","De Lujo","IMPORTADO",4,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","650I","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","650i Cabrio","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","BMW","750I","Automóviles","De Lujo","IMPORTADO",4,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Chrysler","Aspen","Camiones ligeros","SUV's","IMPORTADO",66,71
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2008,"08","Chrysler","Atos","Automóviles","Subcompactos","IMPORTADO",48,799
