"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","KIA","KIA Río Sedan-","Automóviles","Subcompactos","NACIONAL",1,713
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","KIA","Sorento","Camiones ligeros","SUV's","IMPORTADO",66,572
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","KIA","Soul","Camiones ligeros","SUV's","IMPORTADO",48,581
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","KIA","Sportage","Camiones ligeros","SUV's","IMPORTADO",48,1545
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Land Rover","Discovery","Automóviles","De Lujo","IMPORTADO",181,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Land Rover","Discovery Sport","Automóviles","De Lujo","IMPORTADO",181,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Land Rover","Range Rover","Camiones ligeros","SUV's","IMPORTADO",181,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Land Rover","Range Rover Evoque","Automóviles","De Lujo","IMPORTADO",181,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Land Rover","Range Rover Sport","Camiones ligeros","SUV's","IMPORTADO",181,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Lincoln","Corsair","Camiones ligeros","SUV's","IMPORTADO",40,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Lincoln","MKC","Camiones ligeros","SUV's","IMPORTADO",66,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Lincoln","MKZ","Automóviles","De Lujo","IMPORTADO",66,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Lincoln","Navigator","Camiones ligeros","Minivans","IMPORTADO",66,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mazda","CX-3","Camiones ligeros","SUV's","IMPORTADO",126,1064
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mazda","CX-5","Camiones ligeros","SUV's","IMPORTADO",126,918
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mazda","CX-9","Camiones ligeros","SUV's","IMPORTADO",126,139
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mazda","Mazda 2-","Automóviles","Subcompactos","NACIONAL",1,129
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","IMPORTADO",126,505
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","NACIONAL",1,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mazda","Mazda 3 Sedán","Automóviles","Compactos","IMPORTADO",126,1080
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mazda","Mazda 3 Sedán-","Automóviles","Compactos","NACIONAL",1,63
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mazda","Mazda 6","Automóviles","De Lujo","IMPORTADO",126,157
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mazda","Mx-5","Automóviles","Deportivos","IMPORTADO",126,152
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","AMG GT","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","CLA","Automóviles","De Lujo","IMPORTADO",94,179
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","Clase A hatchback","Automóviles","De Lujo","IMPORTADO",4,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","Clase B","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","Clase C Sedan","Automóviles","De Lujo","IMPORTADO",4,254
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","Clase E sedan","Automóviles","De Lujo","IMPORTADO",4,67
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","Clase G","Camiones ligeros","SUV's","IMPORTADO",17,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","Clase GLE","Camiones ligeros","SUV's","IMPORTADO",66,219
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","Clase GLS","Camiones ligeros","SUV's","IMPORTADO",66,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","Clase S sedan","Automóviles","De Lujo","IMPORTADO",4,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","Clase SL","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","Clase V","Camiones ligeros","SUV's","IMPORTADO",64,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","CLS","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","GLA","Camiones ligeros","SUV's","IMPORTADO",4,133
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","GLC","Camiones ligeros","SUV's","IMPORTADO",4,347
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","SLC","Automóviles","De Lujo","IMPORTADO",4,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mercedes Benz","Sprinter","Camiones ligeros","SUV's","IMPORTADO",4,465
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mini","MINI CLUBMAN","Automóviles","De Lujo","IMPORTADO",181,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mini","MINI CONVERTIBLE","Automóviles","De Lujo","IMPORTADO",181,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mini","MINI COUNTRYMAN","Camiones ligeros","SUV's","IMPORTADO",181,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mini","MINI PACEMAN","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mini","MINI 3 PTAS","Automóviles","De Lujo","IMPORTADO",181,261
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mini","MINI 5 PTAS","Automóviles","De Lujo","IMPORTADO",181,71
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mitsubishi","Lancer","Automóviles","Compactos","IMPORTADO",126,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mitsubishi","L200","Camiones ligeros","Pick Ups","IMPORTADO",214,388
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mitsubishi","Mirage","Automóviles","Subcompactos","IMPORTADO",214,484
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mitsubishi","Montero","Camiones ligeros","SUV's","IMPORTADO",126,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Mitsubishi","Outlander","Camiones ligeros","SUV's","IMPORTADO",126,125
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Altima","Automóviles","De Lujo","IMPORTADO",66,191
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Armada","Camiones ligeros","SUV's","IMPORTADO",66,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Cabstar Mediano","Camiones ligeros","Pick Ups","IMPORTADO",64,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Frontier V6","Camiones ligeros","Pick Ups","IMPORTADO",66,77
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","GT-R","Automóviles","Deportivos","IMPORTADO",126,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Juke","Automóviles","Compactos","IMPORTADO",126,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Kicks","Camiones ligeros","SUV's","NACIONAL",1,1639
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Leaf","Automóviles","Compactos","IMPORTADO",126,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","March","Automóviles","Subcompactos","NACIONAL",1,3797
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Maxima","Automóviles","De Lujo","IMPORTADO",126,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Note","Automóviles","Compactos","NACIONAL",1,130
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","NP300","Camiones ligeros","Pick Ups","NACIONAL",1,6376
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Pathfinder","Camiones ligeros","SUV's","IMPORTADO",126,82
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Sentra","Automóviles","Compactos","NACIONAL",1,2704
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Tiida Sedan","Automóviles","Compactos","NACIONAL",1,807
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos","NACIONAL",1,2547
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Urvan Panel","Camiones ligeros","SUV's","IMPORTADO",126,486
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Urvan Pasajeros","Camiones ligeros","SUV's","IMPORTADO",126,283
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Versa","Automóviles","Compactos","NACIONAL",1,7560
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","Xtrail","Camiones ligeros","SUV's","IMPORTADO",126,2400
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Nissan","370 Z","Automóviles","Deportivos","IMPORTADO",126,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Peugeot","Expert Cargo Van","Camiones ligeros","Pick Ups","IMPORTADO",74,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Peugeot","Manager Hdi","Camiones ligeros","Pick Ups","IMPORTADO",124,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Peugeot","Partner","Camiones ligeros","Pick Ups","IMPORTADO",64,280
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Peugeot","Partner Tepee Outdoor","Camiones ligeros","Pick Ups","IMPORTADO",74,57
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Peugeot","Rcz","Automóviles","De Lujo","IMPORTADO",17,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Peugeot","208","Automóviles","Subcompactos","IMPORTADO",74,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Peugeot","301","Automóviles","Subcompactos","IMPORTADO",64,242
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Peugeot","308","Automóviles","Compactos","IMPORTADO",74,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Porsche","Boxster","Automóviles","Deportivos","IMPORTADO",4,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Porsche","Cayenne","Camiones ligeros","SUV's","IMPORTADO",4,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Porsche","Cayman","Automóviles","De Lujo","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Porsche","Macan","Camiones ligeros","SUV's","IMPORTADO",4,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Porsche","Panamera","Automóviles","De Lujo","IMPORTADO",4,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Porsche","911 Carrera / Turbo / GT","Automóviles","Deportivos","IMPORTADO",4,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Renault","Captur","Camiones ligeros","SUV's","IMPORTADO",31,196
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Renault","Clio RS","Automóviles","Deportivos","IMPORTADO",74,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Renault","Duster","Camiones ligeros","SUV's","IMPORTADO",46,588
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Renault","Fluence","Automóviles","Compactos","IMPORTADO",48,153
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Renault","Kangoo","Camiones ligeros","Pick Ups","IMPORTADO",12,104
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Renault","Koleos","Camiones ligeros","SUV's","IMPORTADO",48,157
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Renault","Logan","Automóviles","Subcompactos","IMPORTADO",31,502
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Renault","Sandero","Automóviles","Deportivos","IMPORTADO",46,74
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Renault","Sandero R.S. 2.0","Automóviles","Deportivos","IMPORTADO",31,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Renault","Stepway","Automóviles","Compactos","IMPORTADO",46,401
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Renault","Twizy","Automóviles","Subcompactos","IMPORTADO",64,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","SEAT","Ateca","Camiones ligeros","SUV's","IMPORTADO",184,150
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","SEAT","Ibiza 2 Ptas","Automóviles","Subcompactos","IMPORTADO",64,215
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","SEAT","Ibiza 4 Ptas","Automóviles","Subcompactos","IMPORTADO",64,1055
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,227
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","SEAT","Leon Sc 2p","Automóviles","Deportivos","IMPORTADO",64,101
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","SEAT","Leon ST","Automóviles","Compactos","IMPORTADO",64,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","SEAT","Nuevo Toledo","Automóviles","Compactos","IMPORTADO",62,344
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Smart","Forfour","Automóviles","De Lujo","IMPORTADO",169,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,69
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Subaru","Forester","Camiones ligeros","SUV's","IMPORTADO",126,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Subaru","Impreza","Automóviles","Compactos","IMPORTADO",126,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Subaru","Impreza HB","Automóviles","Compactos","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Subaru","Legacy","Automóviles","De Lujo","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Subaru","Outback","Camiones ligeros","SUV's","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Subaru","Subaru BRZ","Automóviles","Deportivos","IMPORTADO",126,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Subaru","WRX","Automóviles","Deportivos","IMPORTADO",126,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Subaru","WRX STI","Automóviles","Deportivos","IMPORTADO",126,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Subaru","XV","Camiones ligeros","SUV's","IMPORTADO",126,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Suzuki","Ciaz","Automóviles","Compactos","IMPORTADO",95,146
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Suzuki","Grand Vitara","Camiones ligeros","SUV's","IMPORTADO",126,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Suzuki","Ignis","Automóviles","Subcompactos","IMPORTADO",126,192
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Suzuki","S Cross","Camiones ligeros","SUV's","IMPORTADO",94,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Suzuki","Swift","Automóviles","Subcompactos","IMPORTADO",126,190
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Suzuki","Vitara","Camiones ligeros","SUV's","IMPORTADO",94,564
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Avanza","Automóviles","Compactos","IMPORTADO",96,1030
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,168
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",40,602
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,375
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,540
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Highlander","Camiones ligeros","SUV's","IMPORTADO",126,344
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,1581
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Prius","Automóviles","De Lujo","IMPORTADO",126,624
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",126,700
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Sequoia","Camiones ligeros","SUV's","IMPORTADO",66,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,519
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Tacoma","Camiones ligeros","Pick Ups","IMPORTADO",66,382
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Tundra","Camiones ligeros","Pick Ups","IMPORTADO",66,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Yaris Hatchback","Automóviles","Subcompactos","IMPORTADO",126,193
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",126,1369
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Toyota","Yaris-R","Automóviles","Subcompactos","NACIONAL",1,221
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Amarok","Camiones ligeros","Pick Ups","IMPORTADO",12,242
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Beetle","Automóviles","Compactos","NACIONAL",1,159
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Crafter","Camiones ligeros","Pick Ups","IMPORTADO",4,168
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Crossfox","Automóviles","Subcompactos","IMPORTADO",31,258
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Gol","Automóviles","Subcompactos","IMPORTADO",31,1307
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Gol Sedan","Automóviles","Subcompactos","IMPORTADO",31,989
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Golf-","Automóviles","Compactos","NACIONAL",1,353
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Golf Variant-/Crossgolf","Automóviles","Compactos","NACIONAL",1,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Jetta","Automóviles","Compactos","NACIONAL",1,3283
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Passat","Automóviles","De Lujo","IMPORTADO",66,263
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Passat Cc","Automóviles","De Lujo","IMPORTADO",66,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Polo GTI","Automóviles","Subcompactos","IMPORTADO",64,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Polo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",95,929
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Saveiro","Camiones ligeros","Pick Ups","IMPORTADO",31,776
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Tiguan","Camiones ligeros","SUV's","IMPORTADO",4,328
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Touareg","Camiones ligeros","SUV's","IMPORTADO",62,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2017,"05","Volkswagen","Transporter Carga","Camiones ligeros","SUV's","IMPORTADO",4,130
