"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Alfa Romeo","Alfa Romeo Giulietta Progression Manual","Automóviles","Deportivos","IMPORTADO",124,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Alfa Romeo","Alfa Romeo Mito Quadrifoglio Verde Manual","Automóviles","Deportivos","IMPORTADO",124,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Alfa Romeo","4C","Automóviles","De Lujo","IMPORTADO",124,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Audi","A1-","Automóviles","De Lujo","IMPORTADO",23,157
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Audi","A3-","Automóviles","De Lujo","IMPORTADO",4,463
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Audi","A4","Automóviles","De Lujo","IMPORTADO",4,309
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Audi","A5","Automóviles","De Lujo","IMPORTADO",4,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Audi","A6","Automóviles","De Lujo","IMPORTADO",4,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Audi","A7","Automóviles","De Lujo","IMPORTADO",4,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Audi","A8","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Audi","Q3-","Camiones ligeros","SUV's","IMPORTADO",64,161
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Audi","Q5 3.2","Camiones ligeros","SUV's","IMPORTADO",4,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Audi","Q7-","Camiones ligeros","SUV's","IMPORTADO",62,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Audi","R8","Automóviles","De Lujo","IMPORTADO",4,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Audi","TT Coupe","Automóviles","De Lujo","IMPORTADO",94,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","i3","Automóviles","De Lujo","IMPORTADO",4,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","i8","Automóviles","Deportivos","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","Serie 1 Hatch","Automóviles","De Lujo","IMPORTADO",4,155
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","Serie 2","Automóviles","De Lujo","IMPORTADO",4,139
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","Serie 3","Automóviles","De Lujo","IMPORTADO",4,188
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","Serie 4","Automóviles","De Lujo","IMPORTADO",4,88
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","Serie 5","Automóviles","De Lujo","IMPORTADO",4,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","Serie 6","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","Serie 7","Automóviles","De Lujo","IMPORTADO",4,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","X1","Camiones ligeros","SUV's","IMPORTADO",4,140
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","X3","Camiones ligeros","SUV's","IMPORTADO",66,118
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","X4","Camiones ligeros","SUV's","IMPORTADO",66,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","X5","Camiones ligeros","SUV's","IMPORTADO",66,179
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","X6","Camiones ligeros","SUV's","IMPORTADO",66,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","BMW","Z4-","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Attitude","Automóviles","Subcompactos","IMPORTADO",214,1612
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Challenger","Automóviles","Deportivos","IMPORTADO",40,69
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Charger","Automóviles","De Lujo","IMPORTADO",40,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Chrysler 200","Automóviles","De Lujo","IMPORTADO",66,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Chrysler 300","Automóviles","De Lujo","IMPORTADO",40,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","CHRYSLER 300C","Automóviles","De Lujo","IMPORTADO",40,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Crew Cab-","Camiones ligeros","Pick Ups","NACIONAL",1,325
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Dart","Automóviles","Compactos","IMPORTADO",66,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Dodge Neon","Automóviles","Compactos","IMPORTADO",227,305
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Durango","Camiones ligeros","SUV's","IMPORTADO",66,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Grand Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,271
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Jeep Compass","Camiones ligeros","SUV's","IMPORTADO",66,121
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Journey","Camiones ligeros","SUV's","NACIONAL",1,617
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Patriot","Camiones ligeros","SUV's","IMPORTADO",66,226
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Promaster","Camiones ligeros","SUV's","NACIONAL",1,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups","NACIONAL",1,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups","NACIONAL",1,97
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","RAM 4000","Camiones ligeros","Pick Ups","NACIONAL",1,291
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","RAM 700","Camiones ligeros","Pick Ups","IMPORTADO",31,887
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Vision","Automóviles","Subcompactos","IMPORTADO",31,255
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Voyager Town&Country LTD","Camiones ligeros","Minivans","IMPORTADO",40,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Voyager Town&Country LX","Camiones ligeros","Minivans","IMPORTADO",40,125
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Chrysler","Wrangler","Camiones ligeros","SUV's","IMPORTADO",66,206
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Fiat","Ducato","Camiones ligeros","Pick Ups","IMPORTADO",124,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Fiat","Fiat 500-","Automóviles","Subcompactos","NACIONAL",1,169
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Fiat","Nuevo Palio","Automóviles","Compactos","IMPORTADO",31,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Fiat","Palio Adventure","Automóviles","Subcompactos","IMPORTADO",31,67
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Fiat","Uno","Automóviles","Subcompactos","IMPORTADO",31,398
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Fiat","500L","Automóviles","Compactos","IMPORTADO",200,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Fiat","500X","Automóviles","Deportivos","IMPORTADO",124,50
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Ecosport","Camiones ligeros","SUV's","IMPORTADO",31,383
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Edge","Camiones ligeros","SUV's","IMPORTADO",40,153
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Escape","Camiones ligeros","SUV's","IMPORTADO",66,822
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Expedition","Camiones ligeros","Minivans","IMPORTADO",66,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Explorer","Camiones ligeros","SUV's","IMPORTADO",66,198
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","F 250 Super Duty","Camiones ligeros","Pick Ups","IMPORTADO",66,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Fiesta NA Sedan","Automóviles","Subcompactos","NACIONAL",1,988
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Fiesta NA 5 DR","Automóviles","Subcompactos","NACIONAL",1,292
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Fiesta St","Automóviles","Subcompactos","IMPORTADO",4,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Figo Sedan","Automóviles","Subcompactos","IMPORTADO",95,1497
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Figo 5 DR","Automóviles","Subcompactos","IMPORTADO",95,591
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Focus Sedan","Automóviles","Compactos","IMPORTADO",64,134
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Focus St","Automóviles","Compactos","IMPORTADO",4,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Focus 5 Dr","Automóviles","Compactos","IMPORTADO",66,101
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Fusion","Automóviles","Compactos","NACIONAL",1,264
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","F-350","Camiones ligeros","Pick Ups","IMPORTADO",66,425
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","F-450","Camiones ligeros","Pick Ups","IMPORTADO",66,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","F450 Diesel","Camiones ligeros","Pick Ups","IMPORTADO",66,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","F-550","Camiones ligeros","Pick Ups","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","F550 Diesel","Camiones ligeros","Pick Ups","IMPORTADO",66,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Lobo Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,493
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Lobo Regular Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,74
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Mustang","Automóviles","Deportivos","IMPORTADO",66,199
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","New F150 / F-150","Camiones ligeros","Pick Ups","IMPORTADO",66,326
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Ranger Crew Cab","Camiones ligeros","Pick Ups","IMPORTADO",12,1024
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Transit","Camiones ligeros","SUV's","IMPORTADO",181,133
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Ford Motor","Transit Pasajeros","Camiones ligeros","SUV's","IMPORTADO",181,34
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Acadia","Camiones ligeros","SUV's","IMPORTADO",66,115
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Ats 4p","Automóviles","De Lujo","IMPORTADO",66,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Aveo-","Automóviles","Subcompactos","NACIONAL",1,5636
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Camaro","Automóviles","Deportivos","IMPORTADO",40,138
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Camaro Convertible","Automóviles","De Lujo","IMPORTADO",40,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Captiva Sport","Camiones ligeros","SUV's","NACIONAL",1,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Chevrolet Express Cargo Van","Camiones ligeros","Minivans","IMPORTADO",66,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Chevrolet Express Passenger Van","Camiones ligeros","Minivans","IMPORTADO",66,36
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Colorado Doble Cabina","Camiones ligeros","Pick Ups","IMPORTADO",214,119
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Corvette","Automóviles","Deportivos","IMPORTADO",66,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Cruze 4 PTAS-","Automóviles","Compactos","NACIONAL",1,633
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Cruze 4 Ptas","Automóviles","Compactos","IMPORTADO",48,74
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Cts 4 Ptas","Automóviles","De Lujo","IMPORTADO",66,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Enclave","Camiones ligeros","SUV's","IMPORTADO",66,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Encore","Camiones ligeros","SUV's","IMPORTADO",48,113
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Envision SUV","Camiones ligeros","SUV's","IMPORTADO",43,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Equinox Suv","Camiones ligeros","SUV's","IMPORTADO",66,1231
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans","IMPORTADO",66,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Escalade Suv","Camiones ligeros","Minivans","IMPORTADO",66,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","GMC Sierra Cabina Regular","Camiones ligeros","Pick Ups","IMPORTADO",66,100
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups","NACIONAL",1,63
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Lacrosse","Automóviles","De Lujo","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Malibu 4 Ptas","Automóviles","Compactos","IMPORTADO",66,329
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Regal","Automóviles","De Lujo","IMPORTADO",40,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups","NACIONAL",1,567
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Silverado 2500 Cabina Extendida","Camiones ligeros","Pick Ups","IMPORTADO",66,105
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups","NACIONAL",1,149
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups","NACIONAL",1,156
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups","NACIONAL",1,232
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Sonic-","Automóviles","Subcompactos","NACIONAL",1,4451
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Sonic 5 PTS","Automóviles","Subcompactos","IMPORTADO",66,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos","NACIONAL",1,351
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Spark","Automóviles","Subcompactos","IMPORTADO",95,6122
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Spark NG","Automóviles","Subcompactos","IMPORTADO",48,994
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","SRX SUV-","Camiones ligeros","SUV's","NACIONAL",1,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Suburban Suv","Camiones ligeros","SUV's","IMPORTADO",66,211
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","S10","Camiones ligeros","Pick Ups","IMPORTADO",31,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Tahoe","Camiones ligeros","SUV's","IMPORTADO",66,129
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Terrain Suv","Camiones ligeros","SUV's","IMPORTADO",40,187
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Tornado Pickup","Camiones ligeros","Pick Ups","IMPORTADO",31,321
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Traverse Suv","Camiones ligeros","SUV's","IMPORTADO",66,103
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Trax","Camiones ligeros","SUV's","NACIONAL",1,2014
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Verano","Automóviles","De Lujo","IMPORTADO",66,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Volt 4 Ptas.","Automóviles","Subcompactos","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","XT5 SUV","Camiones ligeros","SUV's","IMPORTADO",66,87
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","General Motors","Yukon Suv","Camiones ligeros","SUV's","IMPORTADO",66,63
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Honda","Accord 4pts","Automóviles","De Lujo","IMPORTADO",66,261
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Honda","Civic 4pts Ta","Automóviles","Compactos","IMPORTADO",66,698
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Honda","Civic 4pts Tm","Automóviles","Compactos","IMPORTADO",66,100
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Honda","CR-V-","Camiones ligeros","SUV's","NACIONAL",1,1388
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Honda","Fit-","Automóviles","Subcompactos","NACIONAL",1,1469
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Honda","Honda City","Automóviles","Compactos","IMPORTADO",31,1277
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Honda","Honda Pilot","Camiones ligeros","SUV's","IMPORTADO",66,194
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Honda","HR-V-","Camiones ligeros","SUV's","NACIONAL",1,1313
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Honda","Odyssey","Camiones ligeros","Minivans","IMPORTADO",40,245
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Hyundai","Creta","Camiones ligeros","SUV's","IMPORTADO",95,310
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Hyundai","Elantra","Automóviles","Compactos","IMPORTADO",66,403
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Hyundai","Grand I10","Automóviles","Subcompactos","IMPORTADO",95,533
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Hyundai","Grand I10 Sedán","Automóviles","Subcompactos","IMPORTADO",95,826
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Hyundai","Santa Fe","Camiones ligeros","SUV's","IMPORTADO",66,105
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Hyundai","Sonata","Automóviles","Compactos","IMPORTADO",66,101
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Hyundai","Tucson","Camiones ligeros","SUV's","IMPORTADO",184,776
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Infiniti","FX","Camiones ligeros","SUV's","IMPORTADO",126,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Infiniti","G37 Sedan","Automóviles","De Lujo","IMPORTADO",126,77
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Infiniti","Infiniti Jx","Camiones ligeros","SUV's","IMPORTADO",126,61
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2016,"07","Infiniti","M","Automóviles","De Lujo","IMPORTADO",126,14
