"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",12,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",14,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",40,84
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",42,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",50,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",59,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",66,1907
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",92,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",162,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",187,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",66,90
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",187,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",66,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",40,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",66,300
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",40,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",66,161
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","HHR 5 PTAS","Automóviles","Compactos",40,410
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","HHR 5 PTAS","Automóviles","Compactos",66,7835
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Rendezvous","Camiones ligeros","Minivans",40,116
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Rendezvous","Camiones ligeros","Minivans",66,1762
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",19,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",85,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Suburban SUV-","Camiones ligeros","SUV's",40,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Suburban SUV-","Camiones ligeros","SUV's",66,2165
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Suburban SUV-","Camiones ligeros","SUV's",92,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Suburban SUV-","Camiones ligeros","SUV's",162,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","General Motors","Suburban SUV-","Camiones ligeros","SUV's",172,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Honda","Accord 4PTS-","Automóviles","De Lujo",12,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Honda","Accord 4PTS-","Automóviles","De Lujo",31,90
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Honda","Accord 4PTS-","Automóviles","De Lujo",66,1329
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",42,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",59,125
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",85,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",162,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",174,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",187,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",231,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",234,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",28,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",42,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",57,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",59,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",85,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",187,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",231,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",234,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Platina 4 PTS","Automóviles","Subcompactos",42,101
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Platina 4 PTS","Automóviles","Subcompactos",50,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Platina 4 PTS","Automóviles","Subcompactos",59,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Platina 4 PTS","Automóviles","Subcompactos",85,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Platina 4 PTS","Automóviles","Subcompactos",172,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Platina 4 PTS","Automóviles","Subcompactos",187,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",14,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",28,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",40,1005
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",42,96
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",57,32
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",66,7655
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",85,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",172,110
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",179,100
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",187,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",231,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Sentra 4 PTS","Automóviles","Compactos",234,140
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",42,302
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",50,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",57,156
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",59,64
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",91,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",162,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",172,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",175,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",187,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",234,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Renault","Clio","Automóviles","Subcompactos",172,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Beetle","Automóviles","Compactos",4,547
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Beetle","Automóviles","Compactos",12,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Beetle","Automóviles","Compactos",40,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Beetle","Automóviles","Compactos",66,1171
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Beetle","Automóviles","Compactos",215,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Beetle","Automóviles","Compactos",234,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos",4,228
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos",12,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos",40,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos",66,915
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos",215,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Beetle Cabrio","Automóviles","Compactos",234,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",4,3854
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",28,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",40,1452
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",42,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",46,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",50,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",57,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",66,8528
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",85,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",91,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",172,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",175,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",179,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",187,64
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Bora","Automóviles","Compactos",234,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",12,290
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",175,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",234,85
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"07","Volkswagen","Sedan","Automóviles","Subcompactos",999,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Chrysler","PT Cruiser","Automóviles","Compactos",4,906
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Chrysler","PT Cruiser","Automóviles","Compactos",40,532
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Chrysler","PT Cruiser","Automóviles","Compactos",66,13506
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",40,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",66,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",40,691
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",66,10200
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",40,925
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",66,6455
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Ford Motor","F 150","Camiones ligeros","Pick Ups",66,115
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Ford Motor","F 250","Camiones ligeros","Pick Ups",66,338
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Ford Motor","Focus ZX3","Automóviles","Compactos",66,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Ford Motor","Fusion","Automóviles","Compactos",66,570
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Ford Motor","H - 215","Camiones ligeros","Pick Ups",66,1264
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Ford Motor","LCF","Camiones ligeros","Pick Ups",66,1353
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Ford Motor","Milan-","Automóviles","De Lujo",66,228
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Ford Motor","MKZ-","Automóviles","De Lujo",66,186
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",12,34
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",14,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",19,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",40,474
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",42,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",50,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",59,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",66,3713
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",92,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",105,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",187,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",187,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",40,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",66,745
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",40,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",66,338
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","HHR 5 PTAS","Automóviles","Compactos",40,542
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","HHR 5 PTAS","Automóviles","Compactos",66,9919
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Rendezvous","Camiones ligeros","Minivans",40,279
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Rendezvous","Camiones ligeros","Minivans",66,5901
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",8,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",19,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",105,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Suburban SUV-","Camiones ligeros","SUV's",40,82
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Suburban SUV-","Camiones ligeros","SUV's",42,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","General Motors","Suburban SUV-","Camiones ligeros","SUV's",66,4068
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Honda","Accord 4PTS-","Automóviles","De Lujo",66,1531
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",42,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",234,269
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",234,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Nissan","Platina 4 PTS","Automóviles","Subcompactos",14,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Nissan","Platina 4 PTS","Automóviles","Subcompactos",42,85
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Nissan","Platina 4 PTS","Automóviles","Subcompactos",50,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Nissan","Platina 4 PTS","Automóviles","Subcompactos",59,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Nissan","Platina 4 PTS","Automóviles","Subcompactos",162,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Nissan","Platina 4 PTS","Automóviles","Subcompactos",172,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Nissan","Platina 4 PTS","Automóviles","Subcompactos",187,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Nissan","Sentra 4 PTS","Automóviles","Compactos",14,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2005,"08","Nissan","Sentra 4 PTS","Automóviles","Compactos",28,8
