"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Beetle Cabrio","Automóviles","Compactos",66,2450
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Beetle Cabrio","Automóviles","Compactos",172,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Bora","Automóviles","Compactos",4,5452
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Bora","Automóviles","Compactos",12,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Bora","Automóviles","Compactos",19,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Bora","Automóviles","Compactos",40,2123
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Bora","Automóviles","Compactos",42,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Bora","Automóviles","Compactos",46,104
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Bora","Automóviles","Compactos",50,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Bora","Automóviles","Compactos",57,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Bora","Automóviles","Compactos",59,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Bora","Automóviles","Compactos",66,10727
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Bora","Automóviles","Compactos",105,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Bora","Automóviles","Compactos",175,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Bora","Automóviles","Compactos",231,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",12,1086
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",31,374
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",42,72
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",46,137
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",50,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",57,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",85,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",175,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"03","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",231,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Chrysler","PT Cruiser","Automóviles","Compactos",4,1538
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Chrysler","PT Cruiser","Automóviles","Compactos",40,1011
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Chrysler","PT Cruiser","Automóviles","Compactos",66,8888
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",40,105
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Chrysler","RAM 1500-","Camiones ligeros","Pick Ups",66,515
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4,91
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",12,74
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",40,406
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",66,2395
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",40,1093
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Chrysler","RAM 4000","Camiones ligeros","Pick Ups",66,1982
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Ford Motor","F 150","Camiones ligeros","Pick Ups",66,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Ford Motor","F 250","Camiones ligeros","Pick Ups",66,41
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Ford Motor","Fusion","Automóviles","Compactos",66,16389
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Ford Motor","H - 215","Camiones ligeros","Pick Ups",66,882
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Ford Motor","LCF","Camiones ligeros","Pick Ups",66,395
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Ford Motor","Milan-","Automóviles","De Lujo",66,3332
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Ford Motor","MKZ-","Automóviles","De Lujo",66,3868
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",14,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",19,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",40,-2041
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",50,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",66,5635
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",125,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Avalanche UUV","Camiones ligeros","Pick Ups",234,492
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",66,141
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Chevy 4 PTAS","Automóviles","Subcompactos",187,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Chevy 5 Ptas","Automóviles","Subcompactos",66,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",40,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans",66,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",40,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Escalade EXT UUV 4X4","Camiones ligeros","Minivans",66,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","HHR 5 PTAS","Automóviles","Compactos",40,653
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","HHR 5 PTAS","Automóviles","Compactos",66,13917
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Rendezvous","Camiones ligeros","Minivans",40,770
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Rendezvous","Camiones ligeros","Minivans",66,4302
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Silverado 1500 Cabina Regular-","Camiones ligeros","Pick Ups",19,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",40,-980
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Silverado 2500 Cabina Regular-","Camiones ligeros","Pick Ups",66,13557
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Suburban SUV-","Camiones ligeros","SUV's",40,-33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Suburban SUV-","Camiones ligeros","SUV's",59,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","General Motors","Suburban SUV-","Camiones ligeros","SUV's",66,3412
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Honda","Accord 4PTS-","Automóviles","De Lujo",31,335
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Honda","Accord 4PTS-","Automóviles","De Lujo",66,727
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",42,94
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",46,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",53,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",57,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",59,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",85,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",92,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",162,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",174,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",175,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",231,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Doble Cabina","Camiones ligeros","Pick Ups",234,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",28,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",42,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",46,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",53,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",57,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",59,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",85,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",92,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",172,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",174,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",231,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Pickup Largo","Camiones ligeros","Pick Ups",234,68
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Platina 4 PTS","Automóviles","Subcompactos",42,93
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Platina 4 PTS","Automóviles","Subcompactos",50,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Platina 4 PTS","Automóviles","Subcompactos",59,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Platina 4 PTS","Automóviles","Subcompactos",162,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Platina 4 PTS","Automóviles","Subcompactos",187,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",19,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",28,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",31,64
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",40,798
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",42,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",46,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",57,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",66,8582
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",172,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",175,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",179,99
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",187,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Sentra 4 PTS","Automóviles","Compactos",234,199
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",19,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",42,519
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",46,81
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",50,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",57,71
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",59,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",92,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",162,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",172,55
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",175,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",187,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Nissan","Tsuru 4 PTS","Automóviles","Subcompactos",234,170
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Renault","Clio","Automóviles","Subcompactos",172,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Beetle","Automóviles","Compactos",4,1193
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Beetle","Automóviles","Compactos",12,10
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Beetle","Automóviles","Compactos",31,79
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Beetle","Automóviles","Compactos",40,175
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Beetle","Automóviles","Compactos",46,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Beetle","Automóviles","Compactos",66,1609
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Beetle","Automóviles","Compactos",179,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Beetle","Automóviles","Compactos",231,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",4,1160
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",40,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",66,1654
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Beetle Cabrio","Automóviles","Compactos",231,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Bora","Automóviles","Compactos",4,5175
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Bora","Automóviles","Compactos",12,196
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Bora","Automóviles","Compactos",40,2243
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Bora","Automóviles","Compactos",42,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Bora","Automóviles","Compactos",46,84
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Bora","Automóviles","Compactos",50,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Bora","Automóviles","Compactos",57,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Bora","Automóviles","Compactos",66,4665
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Bora","Automóviles","Compactos",91,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Bora","Automóviles","Compactos",92,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Bora","Automóviles","Compactos",175,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Bora","Automóviles","Compactos",179,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Bora","Automóviles","Compactos",231,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",12,598
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",31,869
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",42,90
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",46,204
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",50,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",57,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",59,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",85,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",105,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",162,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",175,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"04","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos",231,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"05","Chrysler","PT Cruiser","Automóviles","Compactos",4,1690
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2006,"05","Chrysler","PT Cruiser","Automóviles","Compactos",40,1083
