"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Camaro","Automóviles","Deportivos","IMPORTADO",40,47
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Cavalier 4 Ptas","Automóviles","Compactos","IMPORTADO",43,1667
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Chevrolet Express Cargo Van","Camiones ligeros","Minivans","IMPORTADO",66,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Chevrolet Express Passenger Van","Camiones ligeros","Minivans","IMPORTADO",66,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Colorado Doble Cabina","Camiones ligeros","Pick Ups","IMPORTADO",214,154
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Corvette","Automóviles","Deportivos","IMPORTADO",66,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Cruze 4 PTAS-","Automóviles","Compactos","NACIONAL",1,231
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Cts 4 Ptas","Automóviles","De Lujo","IMPORTADO",66,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Enclave","Camiones ligeros","SUV's","IMPORTADO",66,78
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Encore","Camiones ligeros","SUV's","IMPORTADO",48,166
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Envision SUV","Camiones ligeros","SUV's","IMPORTADO",43,59
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Equinox SUV-","Camiones ligeros","SUV's","NACIONAL",1,392
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Equinox Suv","Camiones ligeros","SUV's","IMPORTADO",66,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Escalade ESV SUV AWD","Camiones ligeros","Minivans","IMPORTADO",66,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Escalade Suv","Camiones ligeros","Minivans","IMPORTADO",66,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","GMC Sierra Cabina Regular","Camiones ligeros","Pick Ups","IMPORTADO",66,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","GMC Sierra Doble Cabina","Camiones ligeros","Pick Ups","NACIONAL",1,70
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Malibu 4 Ptas","Automóviles","Compactos","IMPORTADO",66,167
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Regal","Automóviles","De Lujo","IMPORTADO",40,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Silverado 1500 Cabina Regular","Camiones ligeros","Pick Ups","IMPORTADO",66,187
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Silverado 2500 Cabina Extendida","Camiones ligeros","Pick Ups","IMPORTADO",66,67
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Silverado 2500 Cabina Regular","Camiones ligeros","Pick Ups","IMPORTADO",66,279
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Silverado 2500 Doble Cabina-","Camiones ligeros","Pick Ups","NACIONAL",1,334
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Silverado 3500 Chassis Cab","Camiones ligeros","Pick Ups","NACIONAL",1,172
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Sonic-","Automóviles","Subcompactos","NACIONAL",1,23
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Sonic 5 PTS-","Automóviles","Subcompactos","NACIONAL",1,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Spark","Automóviles","Subcompactos","IMPORTADO",95,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Spark NG","Automóviles","Subcompactos","IMPORTADO",48,908
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Suburban Suv","Camiones ligeros","SUV's","IMPORTADO",66,214
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Tahoe","Camiones ligeros","SUV's","IMPORTADO",66,103
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Terrain SUV-","Camiones ligeros","SUV's","NACIONAL",1,150
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Terrain Suv","Camiones ligeros","SUV's","IMPORTADO",40,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Tornado Pickup","Camiones ligeros","Pick Ups","IMPORTADO",31,574
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Traverse Suv","Camiones ligeros","SUV's","IMPORTADO",66,116
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Trax","Camiones ligeros","SUV's","NACIONAL",1,1615
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Volt 4 Ptas.","Automóviles","Subcompactos","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","XT5 SUV","Camiones ligeros","SUV's","IMPORTADO",66,47
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","General Motors","Yukon Suv","Camiones ligeros","SUV's","IMPORTADO",66,52
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Honda","Accord 4pts","Automóviles","De Lujo","IMPORTADO",66,328
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Honda","BR-V","Camiones ligeros","SUV's","IMPORTADO",214,614
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Honda","Civic 4pts Ta","Automóviles","Compactos","IMPORTADO",66,618
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Honda","Civic 4pts Tm","Automóviles","Compactos","IMPORTADO",66,68
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Honda","CR-V","Camiones ligeros","SUV's","IMPORTADO",66,2063
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Honda","Fit-","Automóviles","Subcompactos","NACIONAL",1,385
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Honda","Honda City","Automóviles","Compactos","IMPORTADO",31,1320
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Honda","Honda Pilot","Camiones ligeros","SUV's","IMPORTADO",66,137
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Honda","HR-V-","Camiones ligeros","SUV's","NACIONAL",1,1222
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Honda","Odyssey","Camiones ligeros","Minivans","IMPORTADO",40,392
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Hyundai","Accent Hatchback","Automóviles","Subcompactos","NACIONAL",1,264
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Hyundai","Accent Sedan","Automóviles","Subcompactos","NACIONAL",1,659
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Hyundai","Creta","Camiones ligeros","SUV's","IMPORTADO",95,745
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Hyundai","Elantra","Automóviles","Compactos","IMPORTADO",66,577
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Hyundai","Grand I10","Automóviles","Subcompactos","IMPORTADO",95,631
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Hyundai","Grand I10 Sedán","Automóviles","Subcompactos","IMPORTADO",95,388
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Hyundai","Ioniq","Automóviles","Compactos","IMPORTADO",48,90
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Hyundai","Santa Fe","Camiones ligeros","SUV's","IMPORTADO",66,72
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Hyundai","Santa FE 7 P","Camiones ligeros","SUV's","IMPORTADO",48,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Hyundai","Sonata","Automóviles","Compactos","IMPORTADO",66,69
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Hyundai","Starex","Camiones ligeros","Minivans","IMPORTADO",48,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Hyundai","Tucson","Camiones ligeros","SUV's","IMPORTADO",184,672
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Infiniti","FX","Camiones ligeros","SUV's","IMPORTADO",126,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Infiniti","G37 Coupe","Automóviles","De Lujo","IMPORTADO",126,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Infiniti","G37 Sedan","Automóviles","De Lujo","IMPORTADO",126,49
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Infiniti","Infiniti Jx","Camiones ligeros","SUV's","IMPORTADO",126,59
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Infiniti","M","Automóviles","De Lujo","IMPORTADO",126,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Infiniti","QX","Camiones ligeros","SUV's","IMPORTADO",126,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Infiniti","QX30","Automóviles","De Lujo","IMPORTADO",181,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Infiniti","QX50","Camiones ligeros","SUV's","NACIONAL",1,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Isuzu","ELF 200","Camiones ligeros","Pick Ups","IMPORTADO",126,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Isuzu","ELF 300","Camiones ligeros","Pick Ups","IMPORTADO",126,117
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Isuzu","ELF100","Camiones ligeros","Pick Ups","IMPORTADO",126,94
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","JAC","GML X150 EV","Camiones ligeros","Pick Ups","NACIONAL",1,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","JAC","J4","Automóviles","Subcompactos","NACIONAL",1,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","JAC","Sei2","Camiones ligeros","SUV's","NACIONAL",1,94
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","JAC","Sei3","Camiones ligeros","SUV's","NACIONAL",1,112
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Jaguar","E-Pace","Automóviles","De Lujo","IMPORTADO",181,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Jaguar","F-Pace","Automóviles","De Lujo","IMPORTADO",181,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Jaguar","F-Type","Automóviles","Deportivos","IMPORTADO",181,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Jaguar","XE","Automóviles","De Lujo","IMPORTADO",181,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Jaguar","XF","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Jaguar","XJ","Automóviles","De Lujo","IMPORTADO",181,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","KIA","Forte-","Automóviles","Compactos","NACIONAL",1,1517
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","KIA","Forte Hatchback","Automóviles","Compactos","NACIONAL",1,271
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","KIA","KIA Niro","Camiones ligeros","SUV's","IMPORTADO",48,56
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","KIA","KIA Óptima","Automóviles","De Lujo","IMPORTADO",66,110
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","KIA","Kia Río Hatchback-","Automóviles","Subcompactos","NACIONAL",1,957
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","KIA","KIA Río Sedan-","Automóviles","Subcompactos","NACIONAL",1,1555
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","KIA","Sorento","Camiones ligeros","SUV's","IMPORTADO",66,736
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","KIA","Soul","Camiones ligeros","SUV's","IMPORTADO",48,621
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","KIA","Sportage","Camiones ligeros","SUV's","IMPORTADO",48,1493
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","KIA","Stinger","Automóviles","De Lujo","IMPORTADO",48,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Land Rover","Discovery","Automóviles","De Lujo","IMPORTADO",181,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Land Rover","Discovery Sport","Automóviles","De Lujo","IMPORTADO",181,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Land Rover","Range Rover","Camiones ligeros","SUV's","IMPORTADO",181,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Land Rover","Range Rover Evoque","Automóviles","De Lujo","IMPORTADO",181,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Land Rover","Range Rover Sport","Camiones ligeros","SUV's","IMPORTADO",181,21
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Land Rover","Range Rover Velar","Automóviles","De Lujo","IMPORTADO",181,39
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Lincoln","Corsair","Camiones ligeros","SUV's","IMPORTADO",40,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Lincoln","Lincoln Continental","Automóviles","De Lujo","IMPORTADO",66,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Lincoln","MKC","Camiones ligeros","SUV's","IMPORTADO",66,79
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Lincoln","MKZ","Automóviles","De Lujo","IMPORTADO",66,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Lincoln","MKZ Hibrido","Automóviles","De Lujo","NACIONAL",1,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Lincoln","Navigator","Camiones ligeros","Minivans","IMPORTADO",66,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mazda","CX-3","Camiones ligeros","SUV's","IMPORTADO",126,979
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mazda","CX-5","Camiones ligeros","SUV's","IMPORTADO",126,972
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mazda","CX-9","Camiones ligeros","SUV's","IMPORTADO",126,155
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mazda","Mazda 2-","Automóviles","Subcompactos","NACIONAL",1,323
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mazda","Mazda 2 Sedán","Automóviles","Subcompactos","NACIONAL",1,406
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","IMPORTADO",126,306
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mazda","Mazda 3 Hatchback","Automóviles","Compactos","NACIONAL",1,212
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mazda","Mazda 3 Sedán","Automóviles","Compactos","IMPORTADO",126,793
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mazda","Mazda 3 Sedán-","Automóviles","Compactos","NACIONAL",1,257
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mazda","Mazda 6","Automóviles","De Lujo","IMPORTADO",126,111
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mazda","Mx-5","Automóviles","Deportivos","IMPORTADO",126,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","AMG GT","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","CLA","Automóviles","De Lujo","IMPORTADO",94,163
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","Clase A hatchback","Automóviles","De Lujo","IMPORTADO",4,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","Clase B","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","Clase C Sedan","Automóviles","De Lujo","IMPORTADO",4,403
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","Clase E sedan","Automóviles","De Lujo","IMPORTADO",4,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","Clase G","Camiones ligeros","SUV's","IMPORTADO",17,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","Clase GLE","Camiones ligeros","SUV's","IMPORTADO",66,148
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","Clase GLS","Camiones ligeros","SUV's","IMPORTADO",66,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","Clase S sedan","Automóviles","De Lujo","IMPORTADO",4,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","Clase SL","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","Clase V","Camiones ligeros","SUV's","IMPORTADO",64,76
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","CLS","Automóviles","De Lujo","IMPORTADO",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","GLA","Camiones ligeros","SUV's","IMPORTADO",4,156
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","GLC","Camiones ligeros","SUV's","IMPORTADO",4,591
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","SLC","Automóviles","De Lujo","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mercedes Benz","Sprinter","Camiones ligeros","SUV's","IMPORTADO",4,357
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mini","MINI CLUBMAN","Automóviles","De Lujo","IMPORTADO",181,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mini","MINI CONVERTIBLE","Automóviles","De Lujo","IMPORTADO",181,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mini","MINI COUNTRYMAN","Camiones ligeros","SUV's","IMPORTADO",181,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mini","MINI 3 PTAS","Automóviles","De Lujo","IMPORTADO",181,343
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mini","MINI 5 PTAS","Automóviles","De Lujo","IMPORTADO",181,146
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mitsubishi","L200","Camiones ligeros","Pick Ups","IMPORTADO",214,626
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mitsubishi","Mirage","Automóviles","Subcompactos","IMPORTADO",214,476
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mitsubishi","Montero","Camiones ligeros","SUV's","IMPORTADO",126,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mitsubishi","Montero Sport","Camiones ligeros","SUV's","IMPORTADO",214,26
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Mitsubishi","Outlander","Camiones ligeros","SUV's","IMPORTADO",126,93
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Motornation BAIC","BJ40","Camiones ligeros","SUV's","IMPORTADO",43,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Motornation BAIC","D20","Automóviles","Subcompactos","NACIONAL",1,99
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Motornation BAIC","X25","Automóviles","Subcompactos","NACIONAL",1,82
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Motornation BAIC","X65","Camiones ligeros","SUV's","IMPORTADO",43,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Nissan","Altima","Automóviles","De Lujo","IMPORTADO",66,67
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Nissan","Armada","Camiones ligeros","SUV's","IMPORTADO",66,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Nissan","Cabstar Mediano","Camiones ligeros","Pick Ups","IMPORTADO",64,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Nissan","Frontier V6","Camiones ligeros","Pick Ups","IMPORTADO",66,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Nissan","GT-R","Automóviles","Deportivos","IMPORTADO",126,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Nissan","Juke","Automóviles","Compactos","IMPORTADO",126,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Nissan","Kicks","Camiones ligeros","SUV's","NACIONAL",1,2134
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Nissan","Leaf","Automóviles","Compactos","IMPORTADO",126,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2018,"06","Nissan","March","Automóviles","Subcompactos","NACIONAL",1,4603
