"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ORIGEN","ID_PAIS_ORIGEN","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Porsche","Boxster","Automóviles","Deportivos","IMPORTADO",4,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Porsche","Cayenne","Camiones ligeros","SUV's","IMPORTADO",4,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Porsche","911 Carrera","Automóviles","Deportivos","IMPORTADO",4,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Renault","Clio","Automóviles","Subcompactos","NACIONAL",1,708
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Renault","Clio Renault Sport","Automóviles","Deportivos","IMPORTADO",74,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Renault","Kangoo","Camiones ligeros","Pick Ups","IMPORTADO",12,165
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Renault","Laguna","Automóviles","De Lujo","IMPORTADO",74,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Renault","Megane Ii Cc","Automóviles","Compactos","IMPORTADO",64,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Renault","Megane II Sedan","Automóviles","Compactos","IMPORTADO",227,305
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Renault","Megane II 3 Ptas","Automóviles","Compactos","IMPORTADO",64,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Renault","Megane II 3 Ptas Sport","Automóviles","Compactos","IMPORTADO",64,20
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Renault","Megane II 5 Ptas","Automóviles","Compactos","IMPORTADO",64,99
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Renault","Scenic II","Automóviles","Compactos","IMPORTADO",74,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","SEAT","Alhambra","Camiones ligeros","Minivans","IMPORTADO",178,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","SEAT","Altea","Automóviles","Subcompactos","IMPORTADO",64,13
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","SEAT","Cordoba","Automóviles","Subcompactos","IMPORTADO",64,523
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","SEAT","Ibiza 2 Ptas","Automóviles","Subcompactos","IMPORTADO",64,542
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","SEAT","Ibiza 4 Ptas","Automóviles","Subcompactos","IMPORTADO",64,573
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","SEAT","Leon","Automóviles","Deportivos","IMPORTADO",64,152
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","SEAT","Toledo","Automóviles","Compactos","IMPORTADO",64,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Smart","Forfour","Automóviles","De Lujo","IMPORTADO",169,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Smart","FORTWO","Automóviles","De Lujo","IMPORTADO",74,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Smart","Roadster","Automóviles","Subcompactos","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Suzuki","Aerio Ta","Automóviles","Compactos","IMPORTADO",126,73
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Suzuki","Aerio Tm","Automóviles","Compactos","IMPORTADO",126,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Suzuki","Grand Vitara","Camiones ligeros","SUV's","IMPORTADO",126,197
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Camry","Automóviles","De Lujo","IMPORTADO",66,198
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Corolla","Automóviles","Compactos","IMPORTADO",40,626
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Hiace P","Camiones ligeros","SUV's","IMPORTADO",126,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Hiace V","Camiones ligeros","SUV's","IMPORTADO",126,94
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Hilux Dc","Camiones ligeros","Pick Ups","IMPORTADO",214,68
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Hilux Sc","Camiones ligeros","Pick Ups","IMPORTADO",214,125
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Lcruiser","Camiones ligeros","SUV's","IMPORTADO",126,30
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Matrix","Automóviles","Compactos","IMPORTADO",40,110
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Mr2","Automóviles","Deportivos","IMPORTADO",126,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Rav4","Camiones ligeros","SUV's","IMPORTADO",126,1025
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Sienna","Camiones ligeros","Minivans","IMPORTADO",66,498
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Solara","Automóviles","Deportivos","IMPORTADO",66,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Tacoma","Camiones ligeros","Pick Ups","IMPORTADO",66,313
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","Yaris Sedan","Automóviles","Subcompactos","IMPORTADO",126,452
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Toyota","4runner","Camiones ligeros","SUV's","IMPORTADO",126,117
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Beetle","Automóviles","Compactos","NACIONAL",1,299
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Beetle Cabrio","Automóviles","Compactos","NACIONAL",1,29
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Bora","Automóviles","Compactos","NACIONAL",1,1418
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Crossfox","Automóviles","Subcompactos","IMPORTADO",31,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Derby","Automóviles","Subcompactos","IMPORTADO",12,632
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Eurovan Carga","Camiones ligeros","SUV's","IMPORTADO",4,200
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Eurovan Pasajeros","Camiones ligeros","SUV's","IMPORTADO",4,69
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Golf","Automóviles","Compactos","IMPORTADO",31,63
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Golf Gti","Automóviles","Deportivos","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Jetta TDI","Automóviles","Compactos","NACIONAL",1,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Jetta 4 PTAS","Automóviles","Compactos","NACIONAL",1,3065
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Lupo 2 Ptas","Automóviles","Subcompactos","IMPORTADO",31,93
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Lupo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",31,496
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Passat","Automóviles","De Lujo","IMPORTADO",66,267
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Pointer Pick Up","Camiones ligeros","Pick Ups","IMPORTADO",31,220
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Pointer Wagon","Automóviles","Compactos","IMPORTADO",31,105
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Pointer 2 Ptas","Automóviles","Subcompactos","IMPORTADO",31,129
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Pointer 4 Ptas","Automóviles","Subcompactos","IMPORTADO",31,3086
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Polo 4 Ptas","Automóviles","Subcompactos","IMPORTADO",95,410
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Polo 5 Ptas","Automóviles","Subcompactos","IMPORTADO",31,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Sharan","Camiones ligeros","Minivans","IMPORTADO",178,53
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Touareg","Camiones ligeros","SUV's","IMPORTADO",62,62
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volkswagen","Vw Van","Camiones ligeros","Pick Ups","IMPORTADO",12,194
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volvo","S40 T5","Automóviles","De Lujo","IMPORTADO",209,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volvo","S60","Automóviles","De Lujo","IMPORTADO",23,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volvo","S60 R","Automóviles","De Lujo","IMPORTADO",23,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volvo","S60 2.5t","Automóviles","De Lujo","IMPORTADO",209,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volvo","S80 T6","Automóviles","De Lujo","IMPORTADO",209,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volvo","V50 T5","Automóviles","De Lujo","IMPORTADO",209,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volvo","Xc70 2.5t","Camiones ligeros","SUV's","IMPORTADO",209,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volvo","Xc90","Camiones ligeros","SUV's","IMPORTADO",209,54
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volvo","Xc90 T6","Camiones ligeros","SUV's","IMPORTADO",209,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"02","Volvo","XC90 V8","Camiones ligeros","SUV's","IMPORTADO",209,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Acura","Mdx","Camiones ligeros","SUV's","IMPORTADO",40,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Acura","Rl","Automóviles","De Lujo","IMPORTADO",126,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Acura","Tl 3.5l","Automóviles","De Lujo","IMPORTADO",66,68
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Audi","A3","Automóviles","De Lujo","IMPORTADO",31,60
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Audi","A4 1.8 Cabrio","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Audi","A4 1.8T","Automóviles","De Lujo","IMPORTADO",4,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Audi","A4 2.0","Automóviles","De Lujo","IMPORTADO",4,61
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Audi","A4 3.2","Automóviles","De Lujo","IMPORTADO",4,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Audi","A6 3.0","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Audi","A6 3.2","Automóviles","De Lujo","IMPORTADO",4,37
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Audi","A6 4.2","Automóviles","De Lujo","IMPORTADO",4,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Audi","A8 4.2","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Audi","Sportback","Automóviles","De Lujo","IMPORTADO",4,58
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Audi","S4 4.2","Automóviles","De Lujo","IMPORTADO",4,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Audi","TT Coupe","Automóviles","De Lujo","IMPORTADO",94,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Audi","TT Roadster","Automóviles","De Lujo","IMPORTADO",94,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","M3","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","M5","Automóviles","De Lujo","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","M6","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","X3 2.5I","Camiones ligeros","SUV's","IMPORTADO",17,88
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","X3 3.0I","Camiones ligeros","SUV's","IMPORTADO",17,28
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","X5 3.0I","Camiones ligeros","SUV's","IMPORTADO",66,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","X5 4.4I","Camiones ligeros","SUV's","IMPORTADO",66,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","X5 4.8I","Camiones ligeros","SUV's","IMPORTADO",66,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","Z4","Automóviles","De Lujo","IMPORTADO",66,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","120I","Automóviles","De Lujo","IMPORTADO",4,83
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","130I","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","325CI","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","325CI Cabrio","Automóviles","De Lujo","IMPORTADO",4,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","325I","Automóviles","De Lujo","IMPORTADO",4,183
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","330CI","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","330I","Automóviles","De Lujo","IMPORTADO",4,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","525I","Automóviles","De Lujo","IMPORTADO",4,35
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","530I","Automóviles","De Lujo","IMPORTADO",4,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","550I","Automóviles","De Lujo","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","645CI","Automóviles","De Lujo","IMPORTADO",4,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","650I","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","650i Cabrio","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","750I","Automóviles","De Lujo","IMPORTADO",4,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","BMW","760LI","Automóviles","De Lujo","IMPORTADO",4,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Atos","Automóviles","Subcompactos","IMPORTADO",48,1232
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Attitude","Automóviles","Subcompactos","IMPORTADO",214,1226
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Caliber","Automóviles","Compactos","IMPORTADO",66,338
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Charger","Automóviles","De Lujo","IMPORTADO",40,128
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Chrysler 300","Automóviles","De Lujo","IMPORTADO",40,44
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","CHRYSLER 300C","Automóviles","De Lujo","IMPORTADO",40,80
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Cirrus","Automóviles","Compactos","IMPORTADO",66,164
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Cirrus Coupe","Automóviles","Compactos","IMPORTADO",66,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Commander Xk","Camiones ligeros","SUV's","IMPORTADO",66,96
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Crossfire","Automóviles","Deportivos","IMPORTADO",4,6
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Dakota","Camiones ligeros","Pick Ups","IMPORTADO",66,335
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Durango","Camiones ligeros","SUV's","IMPORTADO",66,338
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Grand Cherokee","Camiones ligeros","SUV's","IMPORTADO",66,334
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","H100","Camiones ligeros","Pick Ups","IMPORTADO",48,531
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Liberty","Camiones ligeros","SUV's","IMPORTADO",66,970
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Mega Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,88
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Neon","Automóviles","Compactos","IMPORTADO",66,99
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Pacifica","Camiones ligeros","SUV's","IMPORTADO",40,85
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","PT Cruiser","Automóviles","Compactos","NACIONAL",1,377
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Pt Cruiser Conv","Automóviles","Compactos","NACIONAL",1,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Quad Cab","Camiones ligeros","Pick Ups","IMPORTADO",66,752
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Ram 1500","Camiones ligeros","Pick Ups","IMPORTADO",66,91
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Ram 2500","Camiones ligeros","Pick Ups","IMPORTADO",66,286
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","RAM 4000","Camiones ligeros","Pick Ups","IMPORTADO",66,556
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Stratus","Automóviles","Compactos","IMPORTADO",66,978
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Verna 3 Ptas","Automóviles","Subcompactos","IMPORTADO",48,81
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Verna 4 Ptas","Automóviles","Subcompactos","IMPORTADO",48,27
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Viper","Automóviles","Deportivos","IMPORTADO",66,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Voyager","Camiones ligeros","Minivans","IMPORTADO",66,981
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Voyager Town&Country LTD","Camiones ligeros","Minivans","IMPORTADO",40,115
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Voyager Town&Country LX","Camiones ligeros","Minivans","IMPORTADO",40,142
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Chrysler","Wrangler","Camiones ligeros","SUV's","IMPORTADO",66,107
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Ford Motor","Club Wagon","Camiones ligeros","Minivans","IMPORTADO",66,149
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Ford Motor","Courier","Camiones ligeros","Pick Ups","IMPORTADO",31,573
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Ford Motor","Crown Victoria / Police Interceptor","Automóviles","De Lujo","IMPORTADO",40,22
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Ford Motor","Econoline","Camiones ligeros","Minivans","IMPORTADO",66,104
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Ford Motor","Ecosport","Camiones ligeros","SUV's","IMPORTADO",31,1805
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Ford Motor","Escape","Camiones ligeros","SUV's","IMPORTADO",66,776
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Ford Motor","Excursion","Camiones ligeros","SUV's","IMPORTADO",66,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Ford Motor","Expedition","Camiones ligeros","Minivans","IMPORTADO",66,287
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Ford Motor","Explorer","Camiones ligeros","SUV's","IMPORTADO",66,381
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ","Nacional",2006,"03","Ford Motor","F 150","Camiones ligeros","Pick Ups","NACIONAL",1,959
