PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,214,0,0,25,0,3,0,0,0,163,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,215,0,11,42,0,0,0,0,11,62,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,216,0,0,8,0,0,0,0,0,15,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,217,0,3,25,0,0,0,0,3,64,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,218,0,0,2,0,0,0,0,0,14,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,219,0,17,58,0,0,0,0,0,144,0,1,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,220,0,0,8,0,0,2,0,0,82,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,221,0,34,68,0,0,0,0,0,69,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,222,0,0,4,0,0,0,0,0,28,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,223,0,2,2,0,0,0,0,0,7,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,224,0,0,66,0,0,1,0,2,63,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,225,0,5,23,0,0,0,0,32,72,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,226,0,17,89,0,1,0,0,8,216,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,227,0,111,1944,0,0,10,4,10,1869,0,82,664,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,228,0,0,7,0,0,0,0,0,4,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,229,0,3,18,0,0,0,0,0,134,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,230,0,0,7,0,0,0,0,0,33,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,231,0,0,1,0,0,0,0,0,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,232,0,27,114,0,0,0,0,131,334,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,233,0,2,57,0,3,0,0,1,196,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,234,0,0,43,0,0,0,0,0,69,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,235,0,3,46,0,0,0,0,13,189,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,236,0,0,2,0,0,1,0,1,23,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,237,0,16,91,0,0,0,0,2,113,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,238,0,1,16,0,0,0,0,2,48,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,239,0,10,40,0,0,0,0,0,63,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,240,0,3,21,0,0,0,0,0,55,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,241,0,1,35,0,0,0,0,1,88,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,242,0,21,119,0,0,0,0,9,515,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,243,0,12,167,0,0,0,0,5,177,0,2,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,244,0,10,88,0,0,0,0,7,115,0,10,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,245,0,4,10,0,0,0,0,1,31,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,246,0,1,6,0,0,0,0,4,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,247,0,10,191,0,0,1,0,0,130,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,248,2,34,106,1,6,4,0,26,100,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,249,0,13,53,0,0,0,0,5,73,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,250,0,4,29,0,0,0,0,4,68,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,251,0,0,0,0,0,0,0,0,7,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,252,0,14,24,0,0,0,0,2,39,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,253,0,1,14,0,2,0,0,6,42,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,254,0,5,58,0,0,2,0,13,183,0,5,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,255,0,10,14,0,0,0,0,6,65,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,256,0,0,0,0,0,0,0,0,10,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,257,0,1,3,0,0,0,0,0,10,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,258,0,3,10,0,0,0,0,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,259,0,0,4,0,0,0,0,0,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,260,0,1,26,0,3,0,3,2,338,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,261,0,12,57,0,1,2,0,14,151,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,262,0,0,34,0,1,0,0,4,150,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,263,0,4,23,0,0,2,0,6,82,0,2,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,264,0,7,38,0,0,0,0,4,127,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,265,0,11,38,0,0,0,0,39,94,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,266,0,43,103,0,0,0,0,38,211,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,267,0,0,11,0,1,0,0,0,22,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,268,0,4,56,0,0,0,0,0,135,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,269,0,94,231,0,0,1,0,4,220,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,270,0,5,13,0,0,0,0,3,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,271,0,11,24,1,0,1,0,5,236,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,272,0,33,49,0,0,1,0,14,158,0,20,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,273,0,1,13,0,2,1,0,0,216,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,274,0,0,2,0,0,0,0,0,32,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,275,0,9,19,0,0,0,0,3,125,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,276,0,0,3,0,0,0,0,1,11,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,277,0,9,180,0,0,1,0,25,748,0,64,176,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,278,0,70,262,0,2,4,0,30,426,0,0,307,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,279,0,23,47,0,0,0,1,16,144,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,280,0,0,31,2,0,0,0,0,71,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,281,0,2,17,0,0,1,0,1,28,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,282,0,0,2,1,1,0,0,1,35,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,283,0,0,7,0,0,0,0,0,47,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,284,0,25,37,0,0,0,0,5,113,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,285,2,7,20,0,0,0,0,12,80,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,286,0,44,117,0,0,0,0,3,129,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,287,0,0,5,0,0,0,0,1,34,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,288,0,1,2,0,0,0,0,0,11,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,289,0,0,23,0,0,0,0,14,88,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,290,0,5,17,0,0,0,0,1,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,291,0,0,16,0,0,1,1,0,171,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,292,0,0,7,0,0,0,0,0,97,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,293,13,117,2553,0,0,5,10,15,1401,0,72,579,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,294,6,75,532,0,3,0,8,4,433,0,53,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,295,0,63,878,3,0,1,2,7,965,0,180,189,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,296,0,0,13,0,3,0,0,0,81,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,297,0,21,31,0,0,0,0,0,32,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,298,0,108,707,0,1,8,1,21,946,0,94,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,299,0,14,28,0,0,0,0,7,39,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,300,0,50,54,0,0,0,0,25,68,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,301,7,12,129,0,5,0,2,3,228,0,7,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,302,0,31,47,0,0,0,0,14,62,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,303,0,6,23,0,0,0,0,4,62,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,304,0,2,21,0,0,1,0,3,34,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,305,0,18,367,0,7,0,0,1,211,0,82,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,306,0,1,10,0,0,1,0,5,68,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,307,0,71,227,0,0,0,0,5,214,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,308,0,12,101,0,0,2,1,3,44,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,309,0,25,106,0,0,0,0,32,130,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,310,0,100,396,0,5,1,5,11,456,0,42,440,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,311,0,0,2,0,0,1,0,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,312,0,33,70,0,0,1,0,45,117,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,313,0,0,3,0,0,1,0,0,37,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,314,0,3,34,0,0,0,0,2,136,0,21,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,315,0,16,44,0,0,0,0,5,209,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,316,0,1,5,0,0,1,0,0,33,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,317,0,6,49,0,0,0,0,1,68,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,318,48,336,3431,1,56,8,6,88,2994,0,159,4671,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,319,0,0,5,0,0,2,0,0,24,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,320,0,4,15,0,0,0,0,0,24,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,321,0,1,1,0,0,1,0,0,46,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,322,0,0,10,0,0,0,0,1,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,323,0,2,9,0,0,0,0,1,33,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,324,0,394,2131,9,1,12,3,134,2037,0,2,2810,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,325,0,30,122,1,2,1,0,19,560,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,326,0,3,19,0,1,1,0,0,104,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,327,0,80,444,0,0,1,8,19,574,0,113,406,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,328,0,0,4,0,1,0,0,0,53,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,329,0,8,6,0,0,0,0,3,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,330,0,0,7,0,0,0,0,13,74,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,331,0,2,13,0,0,1,0,4,28,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,332,0,0,12,0,0,0,0,1,15,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,333,0,10,171,0,0,2,1,2,306,0,1,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,334,19,212,865,0,18,14,4,75,1696,0,443,723,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,335,0,0,10,0,2,0,0,0,64,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,336,0,0,10,0,0,0,2,1,225,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,337,0,83,132,0,0,0,0,3,211,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,338,0,126,1653,0,0,1,1,15,1144,0,247,508,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,339,9,44,363,0,0,0,1,9,305,0,7,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,340,0,8,42,0,0,0,0,1,48,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,341,0,0,16,0,0,0,0,1,17,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,342,0,60,257,0,0,1,0,1,157,0,12,171,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,343,0,35,93,0,0,0,0,0,126,0,6,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,344,0,0,13,0,0,2,0,0,128,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,345,0,12,53,0,0,0,0,20,90,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,346,0,1,34,0,0,0,0,9,159,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,347,0,8,31,0,0,1,0,15,160,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,348,0,65,247,0,0,0,3,16,538,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,349,0,62,113,0,0,1,0,3,102,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,350,3,179,3450,0,29,7,0,17,1269,0,2,915,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,351,0,5,77,0,0,2,0,26,222,0,24,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,352,0,1,5,0,1,1,0,4,54,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,353,0,0,51,0,0,0,0,4,164,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,354,0,0,3,0,0,0,0,0,7,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,355,0,0,8,0,0,0,0,0,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,356,0,6,107,0,2,1,0,0,217,0,3,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,357,0,1,9,0,0,1,0,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,358,0,21,90,0,0,0,0,2,168,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,359,0,0,14,0,2,1,0,1,82,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,360,0,21,82,4,3,2,0,3,182,0,16,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,361,0,0,1,0,0,2,0,0,29,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,362,0,22,60,0,0,1,2,2,92,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,363,0,23,160,0,0,0,0,15,337,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,364,49,109,601,0,2,2,30,84,906,0,11,332,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,365,1,0,17,0,0,0,1,1,132,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,366,0,0,6,0,2,0,0,0,48,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,367,0,11,22,0,0,0,0,20,44,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,368,0,5,85,0,1,1,0,9,110,0,12,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,369,0,4,89,0,0,0,0,0,152,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,370,0,5,24,0,0,2,0,0,35,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,371,0,14,25,0,0,0,0,1,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,372,0,17,34,0,0,0,0,1,37,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,373,0,0,1,0,0,0,0,0,6,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,374,0,0,12,0,0,0,0,0,9,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,375,2,94,1680,0,0,2,15,19,698,0,1,683,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,376,0,1,8,0,0,0,0,1,17,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,377,0,59,105,0,1,1,1,7,321,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,378,0,27,104,0,0,1,0,3,261,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,379,0,15,70,0,0,0,0,1,122,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,380,0,32,58,0,0,4,0,1,89,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,381,0,45,58,0,0,0,2,8,116,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,382,0,3,4,0,0,0,0,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,383,0,0,6,0,0,0,0,0,14,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,384,0,33,61,0,0,0,0,6,350,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,385,5,815,11734,1,28,22,16,119,6069,0,465,6112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,386,0,0,68,1,0,0,0,1,468,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,387,0,28,209,0,0,2,0,2,333,0,36,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,388,0,2,22,0,0,0,0,0,177,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,389,0,0,13,0,0,0,0,0,56,0,8,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,390,6,275,8846,0,12,86,11,101,5202,0,6,3361,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,391,0,11,26,0,0,1,0,3,58,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,392,0,19,51,0,0,1,0,0,82,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,393,0,45,78,0,0,0,0,12,297,0,1,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,394,0,5,20,0,0,0,0,0,56,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,395,0,2,22,0,0,0,0,2,23,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,396,0,1,25,0,0,0,0,1,21,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,397,72,652,3047,0,2,12,36,64,3205,0,39,794,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,398,0,38,160,0,0,1,0,2,466,0,32,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,399,0,287,3512,0,0,3,9,65,1913,0,10,1457,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,400,0,19,56,0,0,0,0,7,80,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,401,6,184,1062,7,5,15,2,79,1105,0,3,1708,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,402,0,4,11,0,0,0,0,4,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,403,0,43,540,0,0,7,1,5,1543,0,8,382,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,404,0,0,41,0,1,0,0,3,105,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,405,0,9,114,0,0,0,7,8,180,0,4,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,406,0,15,102,0,0,0,0,3,172,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,407,0,27,57,0,0,0,0,14,140,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,408,0,3,14,0,0,0,0,0,16,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,409,4,181,1813,0,0,2,21,3,795,0,1,325,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,410,0,0,12,0,4,2,0,0,173,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,411,0,21,42,0,0,0,0,0,38,0,1,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,412,0,10,28,0,0,0,0,8,109,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,413,128,675,4721,20,32,28,34,103,2668,0,1,5120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,414,1,42,122,0,1,0,0,43,255,0,0,266,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,415,0,53,43,0,0,0,0,16,120,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,416,0,0,1,0,0,0,0,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,417,0,15,101,0,0,0,0,7,277,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2018,20,418,2,29,728,0,0,2,0,18,653,0,189,151,Cifras Definitivas.
