PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,050,1,49,4593,0,36,9,13,108,3644,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,051,49,308,28426,1,26,16,95,339,8799,3,0,849,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,052,8,63,5134,0,26,12,12,120,4257,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,053,2,9,712,0,1,15,3,50,768,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,054,6,43,3867,0,10,11,16,64,4835,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,055,1,34,1774,0,0,11,10,28,2719,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,056,2,25,6216,0,29,21,8,92,3892,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,057,2,13,2565,0,9,4,3,107,3288,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,058,1,45,2671,0,2,2,15,51,4264,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,059,9,71,2976,0,13,8,15,48,7203,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,060,0,30,978,0,11,6,2,53,1584,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,061,3,124,18722,0,38,43,4,166,8789,0,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,062,4,23,330,0,0,2,12,10,463,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,063,13,226,16391,0,37,51,30,425,13635,17,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,064,3,27,1381,0,0,4,2,5,1416,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,065,4,30,2108,0,2,2,6,8,1067,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,066,7,22,1993,0,4,5,20,14,1815,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,067,1,165,6244,0,31,16,0,142,6238,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,068,5,23,708,0,2,11,10,43,681,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,069,4,318,26708,0,93,81,6,738,21370,0,0,419,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,070,3,60,3409,0,6,9,5,32,2313,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,071,0,4,178,0,0,0,10,5,901,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,072,4,17,2956,0,4,8,10,46,1079,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,073,0,27,937,0,2,2,7,38,1396,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,074,11,90,4683,0,6,7,6,37,3148,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,075,2,24,2727,0,3,4,7,52,2033,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,076,14,323,32788,0,617,54,36,757,13879,6,0,282,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,077,21,369,42350,0,326,88,61,1305,28236,19,0,883,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,078,2,10,95,0,0,1,14,21,401,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,079,2,22,730,0,0,3,8,7,477,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,080,0,3,234,0,2,14,8,57,425,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,081,5,108,5581,0,8,18,13,51,4654,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,082,4,41,3929,0,19,12,9,52,2537,2,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,083,6,83,7024,0,3,9,20,137,4507,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,13,084,2,174,6719,0,4,6,19,166,8537,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,001,0,18,2635,0,0,37,0,0,4845,0,0,1830,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,002,0,12,2544,0,0,22,0,0,3194,0,0,388,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,003,0,27,3436,0,11,15,0,0,4045,0,0,456,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,004,0,10,947,0,10,9,0,0,1551,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,005,0,21,1671,0,4,30,0,1,2520,0,0,255,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,006,0,64,9848,0,21,29,0,2,11062,0,0,3858,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,007,0,0,963,0,0,6,0,0,2057,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,008,0,52,13321,0,31,31,0,0,12333,0,0,3342,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,009,0,21,2378,0,0,8,0,0,2738,0,0,253,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,010,0,1,386,0,0,2,0,0,909,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,011,0,0,492,0,0,0,0,0,1067,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,012,0,4,778,0,0,4,0,0,1257,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,013,0,31,8500,0,7,35,0,0,9575,0,0,2043,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,014,0,8,708,0,1,6,0,0,1414,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,015,0,122,11583,0,22,115,0,4,10412,0,0,4319,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,016,0,19,3285,0,5,4,0,0,5122,0,0,1771,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,017,0,19,1804,0,0,10,0,0,2797,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,018,0,50,9134,0,37,23,0,9,9125,0,0,1017,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,019,0,1,293,0,0,1,0,0,489,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,020,0,24,901,0,9,7,0,2,1537,0,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,021,0,62,2641,0,7,13,0,0,4328,0,0,471,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,022,0,105,3967,0,14,17,0,0,4931,0,0,3342,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,023,0,119,20841,0,77,134,0,46,14304,0,0,5324,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,024,0,45,3517,0,10,11,0,1,5060,0,0,786,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,025,0,19,3086,0,7,7,0,0,2275,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,026,0,5,583,0,0,3,0,0,1301,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,027,0,13,751,0,0,0,0,0,2368,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,028,0,6,589,0,0,0,0,0,911,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,029,0,4,2111,0,2,6,0,0,4641,0,0,264,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,030,0,53,11669,0,5,13,0,7,5977,0,0,1087,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,031,0,0,100,0,0,0,0,0,338,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,032,0,1,374,0,0,3,0,0,1078,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,033,0,4,4063,0,3,7,0,0,5193,0,0,235,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,034,0,6,331,0,0,0,0,0,539,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,035,0,19,6597,0,15,8,0,0,8766,0,0,170,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,036,0,24,2425,0,22,14,0,0,3060,0,0,176,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,037,0,34,4498,0,12,11,0,2,5122,0,0,1223,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,038,0,1,527,0,1,6,0,0,1104,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,039,4595,7733,546135,78,3045,771,5787,390,186363,695,0,66473,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,040,0,10,745,0,0,5,0,0,1535,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,041,0,5,744,0,0,2,0,0,1388,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,042,0,6,482,0,0,1,0,1,1686,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,043,0,58,3321,0,0,8,0,0,5200,0,0,507,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,044,0,18,4417,0,3,17,0,4,3226,0,0,389,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,045,0,12,3331,0,0,4,0,0,5578,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,046,0,31,5541,0,2,19,0,0,6658,0,0,213,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,047,0,10,2538,0,1,6,0,0,3655,0,0,817,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,048,0,10,4207,0,3,12,0,0,5246,0,0,291,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,049,0,2,325,0,0,1,0,0,895,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,050,0,41,6249,0,8,94,0,2,5428,0,0,1513,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,051,5,0,2537,0,0,38,0,0,2403,0,0,1044,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,052,0,9,889,0,1,2,0,0,1300,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,053,0,99,21267,0,125,56,0,10,18548,0,0,2448,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,054,0,6,1442,0,0,3,0,0,1819,0,0,197,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,055,0,36,2599,0,3,4,0,8,3450,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,056,0,0,117,0,0,0,0,0,499,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,058,0,21,2196,0,1,7,0,0,2979,0,0,139,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,059,0,11,2530,0,0,7,0,2,3142,0,0,203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,060,0,4,1098,0,0,0,0,0,1783,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,061,0,0,440,0,1,5,0,0,1091,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,062,0,1,457,0,0,0,0,0,1066,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,063,164,219,15215,0,31,40,22,4,12129,47,0,7578,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,064,0,11,1775,0,1,5,0,1,2751,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,065,0,31,1378,0,8,4,0,3,2445,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,066,0,26,4034,0,2,32,0,0,5047,0,0,1440,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,067,0,1354,56061,0,522,502,0,108,27083,0,446,10342,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,068,0,12,1134,0,3,0,0,0,2436,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,069,0,10,1458,0,1,1,0,0,1916,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,070,0,189,7383,0,2,148,0,6,5088,0,0,3173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,071,0,1,670,0,0,0,0,0,1388,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,072,0,3,973,0,0,0,0,0,1471,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,073,0,54,12558,0,16,43,0,4,13082,0,0,6484,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,074,0,8,3135,0,0,4,0,1,3777,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,075,0,2,376,0,3,0,0,0,768,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,076,0,1,264,0,0,2,0,0,668,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,077,0,41,5002,0,1,22,0,0,8261,0,0,304,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,078,0,22,6218,0,0,1,0,0,6828,0,0,333,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,079,0,6,1073,0,6,50,0,0,1879,0,0,222,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,080,0,11,376,0,0,0,0,0,928,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,081,0,2,379,0,0,1,0,0,856,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,082,0,38,5295,0,22,32,0,4,4249,0,0,1381,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,083,0,87,9618,0,39,57,0,9,8520,0,0,3527,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,084,0,16,1483,0,0,3,0,1,2448,0,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,085,0,63,7163,0,9,34,0,3,8438,0,0,1361,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,086,0,7,1493,0,7,0,0,1,2939,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,087,0,17,1939,0,13,31,0,1,2881,0,0,354,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,088,0,23,2693,0,13,11,0,1,3771,0,0,238,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,090,0,10,1159,0,0,4,0,0,1820,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,091,0,27,4810,0,12,2,0,0,7129,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,092,0,8,1005,0,0,0,0,0,2274,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,093,0,129,30077,0,85,84,0,11,28743,0,0,7745,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,094,0,39,4473,0,7,11,0,4,4472,0,0,537,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,095,0,14,1150,0,0,4,0,0,1399,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,096,2,15,2080,0,4,9,5,0,3058,0,0,623,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,097,0,225,30485,0,86,167,0,0,20782,0,0,6149,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,098,69,1119,155041,0,550,274,209,70,82063,28,0,16749,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,099,0,1,484,0,0,17,0,0,1645,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,100,0,62,3857,0,14,14,0,3,7668,0,0,504,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,101,54,643,79377,0,285,51,43,68,35469,5,0,11465,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,102,0,0,913,0,5,0,0,0,1561,0,0,118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,103,0,7,1076,0,1,5,0,0,1404,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,104,0,3,774,0,0,6,0,0,1392,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,105,0,13,3066,0,1,19,0,0,5206,0,0,529,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,106,0,2,358,0,0,1,0,0,743,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,107,0,10,1475,0,1,7,0,0,2108,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,108,0,48,4457,0,5,52,0,0,4416,0,0,1734,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,109,0,4,1884,0,3,8,0,0,3102,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,110,0,27,2699,0,0,6,0,0,3489,0,0,207,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,111,0,5,1627,0,0,12,0,0,2126,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,112,0,4,1291,0,7,3,0,0,2074,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,113,0,8,1405,0,1,14,0,1,3007,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,114,0,19,2225,0,0,17,0,0,3276,0,0,290,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,115,0,4,617,0,0,1,0,0,1198,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,116,0,6,2578,0,5,0,0,1,2967,0,0,118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,117,0,2,992,0,0,2,0,0,1388,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,118,0,30,4266,0,3,5,0,0,5482,0,0,450,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,119,0,21,4046,0,21,16,0,5,4774,0,0,437,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,120,346,2649,419036,1,1362,414,975,102,140792,74,0,32939,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,121,0,20,4664,0,3,53,0,0,4925,0,0,2153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,122,0,3,478,0,0,12,0,0,1164,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,123,0,10,1635,0,2,17,0,0,3301,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,124,0,32,12318,0,4,39,0,0,14650,0,0,9267,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,14,125,0,7,4280,0,0,11,0,0,5331,0,0,654,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,001,0,192,5373,1,0,0,1,0,5176,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,002,5,24,19269,0,11,1,2,0,4379,0,0,868,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,003,0,65,4399,0,1,0,0,0,3056,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,004,0,38,1997,0,0,0,0,3,1652,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,005,0,901,12937,0,1,12,0,0,5875,0,0,284,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,006,0,94,1649,0,0,0,0,0,610,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,007,0,194,1238,0,1,0,0,0,877,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,008,0,8,1578,0,0,0,0,34,1802,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,009,0,34,7906,0,101,0,0,1,2056,0,0,140,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,010,0,32,4512,0,29,0,0,0,1477,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,011,0,407,6748,0,2,0,0,0,1844,0,0,472,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,012,0,992,12114,0,107,5,0,2,2900,0,0,337,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,013,0,957,173149,0,107,32,0,2,26110,0,0,7434,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,014,10,450,17812,0,2,0,1,2,8677,0,0,275,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,015,0,21,2136,0,4,0,0,0,1295,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,016,0,20,3179,0,0,1,0,0,1394,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,017,0,4,1029,0,6,0,0,0,287,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,018,0,75,5926,0,0,1,0,0,2665,0,0,193,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,019,0,166,5598,0,0,0,0,0,3422,0,0,347,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,020,4,403,94234,0,145,36,0,0,15178,0,0,3995,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,021,0,92,3034,0,0,4,0,9,3577,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,022,0,4,2248,0,17,0,0,0,543,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,023,0,16,5719,0,253,0,0,0,1581,0,0,204,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,024,13,1333,34425,0,462,15,1,0,5166,0,0,1739,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,025,12,610,61059,0,1642,4,0,0,20336,0,0,3794,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,026,0,80,2001,0,0,0,0,0,1206,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,027,0,31,1155,0,0,0,0,0,241,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,028,0,38,5558,0,0,1,0,0,1814,0,0,354,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,029,0,18,28238,0,320,8,0,0,6668,1,0,3048,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,030,0,21,6639,0,0,0,0,0,1290,0,0,347,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,031,2,163,73673,0,533,0,1,0,18549,1,0,10791,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,032,0,154,1681,0,0,0,0,2,1048,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,033,0,1298,466502,0,2100,52,0,0,104084,0,0,24887,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,034,0,26,443,0,3,0,0,0,168,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,035,0,205,11476,0,24,0,0,0,2211,0,0,409,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,036,0,32,3642,0,0,0,0,0,1480,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,037,56,829,82944,4,93,28,53,0,5689,0,0,4118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,038,0,19,1063,0,0,0,0,0,447,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,039,3,223,87530,0,542,5,2,0,21105,0,0,5956,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,040,0,336,5332,0,0,0,0,0,3539,0,0,280,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,041,0,15,262,0,0,0,0,9,261,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2013,15,042,13,311,14891,0,4,11,7,0,8947,0,0,681,Cifras Definitivas.
