PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,172,0,2,21,0,0,0,0,0,14,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,173,0,0,28,0,1,0,0,0,86,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,174,0,66,796,2,0,0,1,12,952,0,159,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,175,0,2,6,0,3,1,0,0,78,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,176,0,8,81,0,0,0,0,2,177,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,177,2,59,331,0,1,1,0,32,508,0,24,252,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,178,1,83,471,0,0,0,0,6,322,0,42,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,179,0,1,12,0,1,1,0,0,78,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,180,0,7,12,0,0,0,0,12,18,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,181,0,1,6,0,0,0,0,1,5,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,182,0,0,0,0,0,0,0,0,13,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,183,0,1,3,0,0,0,0,1,29,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,184,79,632,7844,3,280,65,327,267,6107,0,56,12034,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,185,0,53,166,0,0,0,0,71,205,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,186,0,0,1,0,0,0,0,0,13,0,1,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,187,0,0,15,0,0,0,0,8,26,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,188,0,32,48,0,0,0,0,27,84,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,189,0,2,4,0,0,0,0,0,35,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,190,9,81,471,0,0,1,3,42,819,0,17,214,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,191,0,1,5,0,0,0,0,4,23,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,192,0,21,168,0,0,0,0,6,84,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,193,0,28,154,0,0,0,0,2,260,0,15,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,194,0,8,20,0,1,0,0,7,144,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,195,0,5,10,0,0,0,0,4,34,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,196,0,0,31,1,0,0,0,1,50,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,197,0,19,116,1,0,0,1,4,232,0,15,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,198,0,56,327,0,0,5,0,176,648,0,1,294,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,199,0,0,6,0,0,0,0,0,8,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,200,0,2,12,0,0,0,0,0,100,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,201,0,0,11,0,2,0,0,0,44,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,202,0,8,41,0,0,0,0,11,108,0,5,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,203,0,0,19,0,0,0,0,0,241,0,1,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,204,0,0,12,0,0,0,0,2,44,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,205,0,5,40,0,0,3,0,16,129,0,1,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,206,0,9,45,0,0,0,0,6,86,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,207,0,15,151,0,1,2,0,57,496,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,208,0,19,119,0,0,0,0,7,276,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,209,0,1,5,0,0,0,0,0,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,210,0,29,90,0,0,0,0,1,127,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,211,0,0,8,0,0,1,0,0,54,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,212,0,0,2,0,0,0,0,0,14,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,213,0,11,52,0,0,1,0,15,261,0,18,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,214,0,0,25,0,2,0,0,1,166,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,215,0,6,42,0,0,0,0,11,62,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,216,0,0,8,0,0,0,0,0,22,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,217,0,3,27,0,0,0,0,3,56,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,218,0,0,2,0,0,0,0,0,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,219,0,13,64,0,0,0,0,1,143,0,2,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,220,0,0,6,0,0,2,0,0,84,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,221,0,28,58,0,0,0,0,0,62,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,222,0,0,4,0,0,0,0,0,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,223,0,2,2,0,0,0,0,0,3,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,224,0,1,60,0,0,1,0,2,58,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,225,0,4,20,0,0,0,0,29,56,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,226,0,7,89,0,1,0,0,7,200,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,227,0,83,1343,0,0,10,3,15,1348,0,67,353,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,228,0,0,5,0,0,0,0,0,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,229,0,3,13,0,0,0,0,1,102,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,230,0,0,7,0,0,0,0,0,32,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,231,0,0,2,0,0,0,0,0,28,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,232,0,9,76,0,0,0,0,69,230,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,233,0,1,49,0,2,0,0,2,176,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,234,0,0,38,0,0,0,0,0,60,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,235,0,2,41,0,0,0,0,13,182,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,236,0,0,3,0,0,1,0,1,24,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,237,0,8,82,0,0,0,0,2,105,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,238,0,1,9,0,0,0,0,2,46,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,239,0,10,36,0,0,0,0,0,66,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,240,0,3,16,0,0,0,0,0,54,0,1,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,241,0,1,26,0,0,0,0,1,68,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,242,0,21,100,0,0,0,0,9,451,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,243,0,11,138,0,0,0,0,5,165,0,2,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,244,0,9,78,0,0,0,0,10,110,0,10,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,245,0,3,5,0,0,0,0,1,26,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,246,0,1,7,0,0,0,0,4,25,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,247,0,6,165,0,0,1,0,0,119,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,248,0,23,95,1,5,2,0,19,99,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,249,0,11,38,0,0,0,0,4,58,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,250,0,3,24,0,0,0,0,4,63,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,251,0,0,0,0,0,0,0,0,7,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,252,0,10,16,0,0,0,0,2,37,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,253,0,1,16,0,0,0,0,4,47,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,254,0,3,43,0,0,2,0,11,181,0,4,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,255,0,9,13,0,0,0,0,6,55,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,256,0,0,0,0,0,0,0,0,10,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,257,0,0,7,0,0,0,0,0,13,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,258,0,4,10,0,0,0,0,0,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,259,0,0,3,0,0,0,0,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,260,0,0,22,0,3,0,3,1,301,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,261,0,15,53,0,1,2,0,12,147,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,262,0,0,36,0,1,0,0,4,151,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,263,0,5,22,0,0,1,0,5,75,0,2,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,264,0,4,33,0,0,0,0,3,111,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,265,0,9,30,0,0,1,0,31,86,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,266,0,25,82,0,0,0,0,31,181,0,0,103,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,267,0,0,14,0,1,0,0,0,21,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,268,0,4,44,0,0,0,9,0,105,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,269,0,82,181,0,0,0,0,3,191,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,270,0,4,10,0,0,0,0,3,23,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,271,0,8,23,1,0,1,0,4,212,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,272,0,29,45,0,0,1,0,16,160,0,18,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,273,0,0,3,0,0,0,0,0,68,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,274,0,0,1,0,0,0,0,0,31,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,275,0,11,18,0,0,0,0,2,114,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,276,0,0,2,0,0,0,0,1,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,277,0,0,12,0,0,0,0,0,84,0,1,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,278,0,47,251,0,0,4,0,27,469,0,1,250,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,279,0,18,39,0,0,0,1,12,132,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,280,0,0,34,2,0,0,0,0,69,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,281,0,2,20,0,0,1,0,1,34,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,282,0,0,2,1,1,0,0,1,29,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,283,0,0,5,0,0,0,0,0,43,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,284,0,21,30,0,0,0,0,5,105,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,285,3,8,15,0,0,0,0,13,74,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,286,0,38,104,0,0,0,0,2,122,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,287,0,0,4,0,0,0,0,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,288,0,0,2,0,0,0,0,0,11,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,289,0,1,20,0,0,0,0,8,81,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,290,0,3,13,0,0,0,0,1,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,291,0,0,12,0,0,1,1,0,176,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,292,0,0,7,0,0,0,0,0,83,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,293,12,88,1774,0,0,4,9,17,1017,0,55,462,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,294,6,57,431,0,3,0,8,3,370,0,42,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,295,0,31,103,0,2,0,0,1,154,0,5,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,296,0,0,14,0,3,0,0,0,74,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,297,0,20,25,0,0,0,0,0,33,0,2,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,298,0,92,635,0,0,4,1,19,875,0,67,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,299,0,14,27,0,0,0,0,6,36,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,300,0,36,50,0,0,0,0,19,72,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,301,7,14,113,0,5,0,2,3,214,0,3,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,302,0,30,34,0,0,0,0,14,54,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,303,0,4,20,0,0,0,0,2,62,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,304,0,1,17,0,0,0,0,3,32,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,305,0,17,306,0,3,0,0,0,188,0,65,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,306,0,0,9,0,0,1,0,7,62,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,307,0,55,190,0,0,0,0,4,200,0,1,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,308,0,16,103,0,0,2,0,3,47,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,309,0,19,69,0,0,0,0,17,86,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,310,2,204,1896,0,30,9,0,17,1122,0,50,759,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,311,0,0,1,0,0,1,0,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,312,0,28,67,0,0,1,0,38,100,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,313,0,0,1,0,0,1,0,0,34,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,314,0,3,27,0,0,0,0,2,138,0,13,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,315,0,12,40,0,0,0,0,5,189,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,316,0,1,8,0,0,1,0,0,37,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,317,2,4,46,0,0,0,0,2,64,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,318,43,280,2871,6,12,16,8,82,2736,0,90,3792,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,319,0,0,4,0,0,2,0,0,17,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,320,0,4,15,0,0,0,0,0,24,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,321,0,1,1,0,0,1,0,0,40,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,322,0,0,7,0,0,0,0,1,14,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,323,0,1,10,0,0,0,0,1,30,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,324,0,309,1912,9,0,13,3,129,1862,0,6,2307,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,325,0,22,109,3,2,2,0,18,508,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,326,0,3,13,0,1,1,0,0,84,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,327,0,66,325,0,0,1,8,14,475,0,70,276,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,328,0,0,3,0,1,0,0,0,46,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,329,0,5,4,0,0,0,0,1,19,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,330,0,0,3,0,0,0,0,11,45,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,331,0,2,14,0,0,1,0,4,26,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,332,0,0,10,0,0,0,0,1,13,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,333,0,5,152,0,0,4,0,3,312,0,1,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,334,30,178,811,0,18,17,5,72,1696,0,320,591,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,335,0,0,11,0,2,0,0,0,56,0,1,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,336,0,0,10,0,0,0,2,2,196,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,337,8,65,136,0,0,0,5,3,202,0,2,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,338,0,109,1303,0,0,1,2,18,1007,0,165,284,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,339,0,36,320,0,0,0,1,9,284,0,7,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,340,0,8,33,0,0,0,0,2,41,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,341,0,0,13,0,0,0,0,2,13,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,342,0,39,189,0,0,2,1,1,367,0,17,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,343,0,28,71,0,0,0,0,0,128,0,6,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,344,0,1,7,0,0,1,0,0,122,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,345,0,12,42,0,0,0,0,17,82,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,346,0,1,35,0,0,0,0,10,150,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,347,0,8,26,0,0,1,0,12,142,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,348,0,59,223,0,0,0,3,15,502,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,349,0,50,87,0,0,1,0,3,100,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,350,1,27,398,0,0,1,0,6,218,0,2,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,351,0,3,64,0,0,2,0,17,198,0,19,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,352,0,1,6,0,1,1,0,3,47,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,353,0,0,38,0,0,0,0,5,165,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,354,0,0,3,0,0,0,0,0,7,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,355,0,0,5,0,0,0,0,0,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,356,0,6,91,0,2,1,0,0,202,0,2,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,357,0,1,7,0,0,1,0,0,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,358,0,18,88,0,0,0,0,1,192,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,359,0,0,15,0,2,1,0,1,80,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,360,0,15,63,4,2,1,0,1,173,0,14,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,361,0,0,2,0,0,2,0,0,29,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,362,0,18,48,0,0,1,1,1,80,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,363,0,18,137,0,0,0,0,11,318,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,364,47,99,588,0,0,1,29,78,848,0,8,274,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,365,1,0,16,0,0,0,1,2,140,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,366,0,0,7,0,2,0,0,0,58,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,367,0,7,23,0,0,0,0,19,35,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,368,0,5,74,0,1,1,0,8,98,0,10,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,369,0,4,74,0,0,0,0,1,138,0,15,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,370,0,6,17,0,0,1,0,0,27,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,371,0,10,22,0,0,0,0,1,26,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,372,0,16,25,0,0,0,0,1,34,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,373,0,0,2,0,0,0,0,0,5,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,374,0,0,9,0,0,0,0,0,5,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,375,9,179,4223,0,11,6,24,82,2317,0,12,1866,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2017,20,376,0,0,6,0,0,0,0,2,17,0,0,2,Cifras Definitivas.
