PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,011,1,1,1070,0,1,2,2,0,1239,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,012,2,13,4999,0,1,8,2,27,7265,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,013,0,3,1167,0,1,2,5,1,1351,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,014,0,0,939,0,0,0,1,1,903,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,015,0,9,4369,0,0,8,0,3,2160,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,016,0,25,1960,0,8,9,1,0,2751,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,017,0,14,1374,0,0,0,0,2,1216,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,018,3,5,1089,0,0,0,1,1,1017,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,019,3,36,1651,0,0,0,0,0,2311,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,020,0,3,257,0,0,0,0,0,407,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,021,5,143,22566,0,82,23,7,291,14461,0,0,1664,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,022,23,261,103721,2,825,236,294,1576,33619,17,0,1309,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,023,2,0,481,0,0,2,0,0,905,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,024,0,10,1715,0,0,1,0,4,1353,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,025,1,15,8214,0,11,16,1,30,4697,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,026,0,0,77,0,0,0,0,0,238,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,027,7,258,75672,0,397,10,225,4481,30043,22,0,1734,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,028,1,2,438,0,0,2,0,10,634,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,029,0,10,1259,0,0,0,1,3,1999,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,030,0,29,1648,0,4,1,0,1,1716,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,031,0,0,162,0,0,0,1,0,291,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,032,139,1410,225019,1,1207,296,141,2952,73858,22,0,2356,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,033,13,11,29550,0,147,20,29,294,12007,0,0,346,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,034,0,0,213,0,0,0,0,0,669,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,035,0,22,7413,1,36,5,0,24,6018,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,036,0,0,11,0,0,0,0,0,40,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,037,1,19,2498,0,3,1,0,3,2949,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,038,48,4287,69497,0,347,128,130,848,28954,34,0,4080,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,039,0,20,1955,0,0,3,0,10,3750,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,040,0,29,8747,0,0,5,12,191,5877,8,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,041,2459,447,85733,187,1031,182,3267,278,32494,214,0,2096,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,042,1,0,565,0,0,2,2,1,726,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,28,043,1,14,4000,0,0,5,0,76,3275,0,0,184,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,29,005,43,240,57482,0,875,0,80,0,10738,13,0,3665,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,29,006,62,166,19620,0,214,3,14,0,3547,0,0,1071,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,29,010,35,151,49992,1,589,212,41,0,15450,29,0,5094,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,29,013,72,106,24251,0,455,17,66,0,5556,31,0,1167,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,29,025,21,69,23837,0,272,12,63,0,8649,3,0,2278,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,29,033,402,236,65799,3,2509,101,245,5546,10491,119,0,4688,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,29,034,45,54,17153,0,222,9,94,0,4504,0,0,788,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,29,044,46,82,37206,0,554,13,102,0,7376,6,0,2379,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,001,0,24,612,0,5,1,0,2,605,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,002,0,29,179,0,0,0,0,0,201,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,003,0,1141,9911,0,232,28,0,68,8184,0,0,1809,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,004,0,226,3975,0,5,7,0,12,4882,0,0,750,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,005,0,27,226,0,0,0,0,5,333,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,006,0,8,930,0,0,3,0,3,1178,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,007,0,6,317,0,0,2,0,0,621,0,0,275,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,008,0,22,175,0,0,0,0,31,443,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,009,0,139,1902,0,0,24,0,41,3002,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,010,0,109,3104,0,32,8,0,7,3604,0,0,158,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,011,0,388,6398,0,48,8,0,24,3103,0,0,1193,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,012,0,5,491,0,0,3,0,2,548,0,0,160,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,013,0,258,4837,0,39,9,0,30,2509,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,014,0,77,4023,0,74,22,0,16,3931,0,0,459,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,015,0,109,2130,0,10,2,0,22,2817,0,0,1381,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,016,0,306,5575,0,35,0,0,36,3032,0,0,1311,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,017,0,20,279,0,0,0,0,0,290,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,018,0,0,22,0,0,0,0,0,116,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,019,0,7,139,0,0,0,0,1,418,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,020,0,17,163,0,3,0,0,2,486,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,021,0,23,1785,0,12,6,0,2,1511,0,0,190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,022,0,44,793,0,75,1,0,1,715,0,0,398,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,023,0,70,1362,0,19,1,0,1,2942,0,0,169,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,024,0,6,708,0,0,2,0,8,1109,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,025,0,3,408,0,8,0,0,0,1202,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,026,0,233,4371,0,49,13,0,41,2143,0,0,393,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,027,0,46,163,0,0,4,0,3,382,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,028,0,1705,45194,0,637,51,0,104,13224,0,0,5135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,029,0,19,230,0,0,1,0,43,461,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,030,0,108,5150,0,5,16,0,28,2020,0,0,535,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,031,0,5,538,0,0,0,0,2,2302,0,0,239,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,032,0,310,2614,0,15,16,0,111,2589,0,0,496,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,033,0,39,1221,0,30,7,0,16,1301,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,034,0,240,6222,0,8,5,0,28,2346,0,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,035,0,8,270,0,0,1,0,3,520,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,036,0,74,623,0,0,1,0,4,548,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,037,0,2,42,0,0,0,0,13,103,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,038,0,635,14493,0,223,7,0,87,5886,0,0,2034,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,039,0,5081,75568,0,692,489,0,270,28136,0,0,6605,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,040,0,340,9384,0,181,12,0,33,3552,0,0,766,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,041,0,2,68,0,0,0,0,0,42,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,042,0,13,319,0,0,1,0,1,356,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,043,0,22,1071,0,0,0,0,18,1630,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,044,0,1828,37694,0,960,58,0,148,17583,0,0,6027,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,045,0,367,7406,0,39,10,0,45,5808,0,0,1408,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,046,0,35,1177,0,0,1,0,15,1285,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,047,0,77,2490,0,0,1,0,91,3138,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,048,0,989,13265,0,5,21,0,60,4267,0,0,1589,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,049,0,65,1828,0,0,7,0,8,2680,0,0,415,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,050,0,38,226,0,0,1,0,0,367,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,051,0,150,457,0,2,0,0,47,914,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,052,0,35,1061,0,0,2,0,3,1158,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,053,0,59,3267,0,16,5,0,37,4621,0,0,286,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,054,0,18,583,0,4,0,0,0,871,0,0,281,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,055,0,40,268,0,1,1,0,0,190,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,056,0,18,32,0,0,0,0,0,34,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,057,0,63,364,0,0,0,0,1,686,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,058,0,192,1357,0,17,3,0,58,2120,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,059,0,198,1336,0,0,10,0,15,1100,0,0,201,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,060,0,60,517,0,3,3,0,5,732,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,061,0,480,9493,0,64,64,0,17,6337,0,0,1872,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,062,0,51,781,0,0,6,0,23,950,0,0,181,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,063,0,7,358,0,2,2,0,0,694,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,064,0,6,52,0,0,0,0,0,70,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,065,0,294,9006,0,2,12,0,29,5166,0,0,614,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,066,0,99,908,0,0,0,0,2,1689,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,067,0,24,60,0,0,0,0,2,137,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,068,0,310,10427,0,28,10,0,24,4513,0,0,1309,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,069,0,115,1914,0,8,2,0,0,1839,0,0,391,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,070,0,18,440,0,2,3,0,84,1129,0,0,117,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,071,0,221,5850,0,57,8,0,122,4085,0,0,413,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,072,0,38,845,0,5,3,0,7,884,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,073,0,140,2057,0,6,1,0,42,2395,0,0,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,074,0,13,787,0,0,0,0,7,563,0,0,227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,075,0,45,919,0,12,2,0,0,1019,0,0,448,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,076,0,0,21,0,0,0,0,3,81,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,077,0,203,5286,0,4,15,0,13,7592,0,0,1100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,078,0,29,215,0,0,3,0,0,484,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,079,0,7,262,0,1,0,0,0,453,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,080,0,37,838,0,0,0,0,49,1229,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,081,0,59,1379,0,15,0,0,2,584,0,0,501,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,082,0,95,2687,0,4,9,0,5,713,0,0,210,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,083,0,112,690,0,0,0,0,0,1502,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,084,0,8,259,0,0,0,0,5,505,0,0,116,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,085,0,297,6408,0,235,5,0,21,4225,0,0,1462,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,086,0,53,1730,0,5,6,0,0,2887,0,0,155,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,087,1427,7524,120835,32,1346,253,3262,475,37694,394,0,12212,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,088,0,0,141,0,0,7,0,0,173,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,089,0,481,3873,0,81,24,0,44,2212,0,0,452,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,090,0,23,842,0,10,0,0,0,812,0,0,635,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,091,0,91,3052,0,0,2,0,32,5065,0,0,207,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,092,0,79,2656,0,39,9,0,16,1883,0,0,255,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,093,0,71,1212,0,2,3,0,7,1022,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,094,0,119,2348,0,0,3,0,13,4239,0,0,369,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,095,0,136,774,0,1,0,0,5,1086,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,096,0,11,122,0,0,0,0,0,137,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,097,0,82,2706,0,15,4,0,19,1577,0,0,568,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,098,0,1,35,0,0,0,0,0,29,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,099,0,8,794,0,0,2,0,28,1224,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,100,0,64,1963,0,1,2,0,10,2097,0,0,676,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,101,0,97,2549,0,8,5,0,5,1492,0,0,704,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,102,0,831,13536,0,201,18,0,58,12149,0,0,1542,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,103,0,23,233,0,0,0,1,7,188,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,104,0,44,359,0,0,0,0,40,366,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,105,0,246,8626,0,39,10,0,7,4412,0,0,1848,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,106,0,25,262,0,0,1,0,2,306,0,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,107,0,0,68,0,0,0,0,0,60,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,108,0,2452,40351,0,414,176,0,241,12962,0,0,2998,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,109,1,278,5065,0,18,1,2,36,4944,0,0,770,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,110,0,0,63,0,0,2,0,2,135,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,111,0,41,2216,0,4,1,0,1,894,0,0,352,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,112,0,90,2202,6,0,1,0,2,1569,0,0,156,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,113,0,4,142,0,31,0,0,5,237,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,114,0,20,895,0,0,2,2,12,998,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,115,0,161,5379,0,11,2,0,32,2986,0,0,759,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,116,0,127,1558,0,2,14,0,11,1133,0,0,325,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,117,0,124,1718,0,2,2,0,18,3304,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,118,0,1344,28804,0,199,45,0,143,8301,0,0,4980,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,119,1,1,813,0,0,0,1,0,725,0,0,352,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,120,0,111,515,0,0,1,0,2,384,0,0,347,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,121,0,43,1138,0,0,2,0,10,2257,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,122,0,69,177,0,0,9,0,33,309,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,123,0,264,14444,0,64,36,0,10,10780,0,0,740,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,124,0,891,10347,0,225,15,5,87,9979,1,0,1369,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,125,0,33,2314,0,2,9,0,19,4145,0,0,294,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,126,3,102,3686,0,0,5,0,8,3183,0,0,496,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,127,0,13,180,0,48,2,0,0,1159,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,128,0,221,6774,0,5,22,0,41,6472,0,0,148,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,129,0,58,891,0,0,6,0,8,688,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,130,0,87,5204,0,35,11,0,35,8952,0,0,490,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,131,0,2454,58999,0,391,95,1,259,23718,0,0,3162,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,132,0,50,1276,0,0,0,0,7,1542,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,133,0,156,11167,0,12,7,7,8,3741,1,0,513,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,134,0,88,1873,0,7,5,0,6,1764,0,0,198,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,135,0,31,935,0,43,0,0,11,708,0,0,324,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,136,0,64,670,0,3,3,0,3,383,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,137,0,0,47,0,0,0,0,0,80,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,138,0,296,7414,0,0,4,0,29,2451,0,0,1449,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,139,0,30,478,0,0,0,0,5,367,0,0,544,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,140,0,3,61,0,0,0,0,1,82,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,141,0,1118,8135,0,120,24,0,119,6363,0,0,1435,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,142,0,134,1890,0,0,3,4,40,2851,0,0,188,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,143,0,222,2317,0,16,3,0,54,2011,0,0,400,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,144,0,226,1679,0,0,6,0,39,2170,0,0,285,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,145,0,155,951,0,0,1,0,3,867,0,0,299,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,146,0,5,268,0,0,0,0,2,305,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,147,0,4,101,0,13,0,0,0,1322,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,148,0,63,2457,0,17,2,0,2,3061,0,0,477,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,149,0,36,287,0,2,0,0,100,863,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,150,0,22,269,0,0,1,0,0,770,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,151,0,35,745,0,3,1,0,11,962,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,152,0,42,1386,0,1,0,0,0,708,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,153,0,22,252,0,0,0,0,0,252,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,154,0,14,287,0,0,0,0,2,642,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,155,0,392,5042,0,31,6,0,74,4133,0,0,261,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,156,0,13,142,0,2,1,0,0,125,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,157,0,12,776,0,0,1,0,0,1916,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,158,0,112,1352,0,0,1,0,2,1817,0,0,321,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,159,0,6,71,0,0,0,0,20,457,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2015,30,160,0,406,7172,0,147,7,0,42,10693,0,0,792,Cifras Definitivas.
