PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,019,0,14,1113,0,4,0,2,36,1966,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,020,0,0,105,0,0,0,4,0,306,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,021,0,12,3171,0,1,5,2,35,1734,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,022,5,22,2468,0,0,7,13,151,1999,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,023,1,38,4791,0,4,7,2,50,4140,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,024,0,37,2314,0,2,7,8,23,3481,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,025,0,3,333,0,5,16,0,13,669,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,026,0,5,97,0,0,3,0,8,226,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,027,0,3,183,0,21,8,2,7,487,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,028,0,201,7612,0,68,40,0,111,8213,0,0,54,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,029,8,123,6811,0,28,14,23,142,8300,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,030,0,154,12532,0,68,23,0,121,14779,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,031,0,1,1158,0,0,4,0,2,2045,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,032,0,1,218,0,5,3,0,24,454,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,033,1,0,105,0,0,0,2,2,282,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,034,1,14,427,0,0,9,5,1,505,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,035,1,10,1963,0,0,3,0,11,3261,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,036,0,24,1233,0,2,12,6,7,1669,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,037,0,46,1380,0,0,1,4,9,2534,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,038,3,14,1159,0,2,5,14,24,1103,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,039,1,30,2941,0,22,7,15,58,1152,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,040,0,0,228,0,0,1,0,0,1044,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,041,3,69,5498,0,20,5,13,99,4880,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,042,0,27,899,0,2,12,1,7,846,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,043,0,1,235,0,0,1,0,0,615,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,044,0,33,2061,0,2,5,4,14,3225,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,045,0,7,1577,0,1,3,0,22,1355,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,046,0,11,936,0,16,11,0,16,1504,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,047,1,2,163,0,6,0,14,1,1027,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,048,1273,1943,108221,5,764,152,957,1877,36197,80,0,1921,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,049,0,1,139,0,0,0,0,2,440,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,050,0,48,3906,0,37,9,12,72,3262,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,051,25,273,16890,0,21,15,61,110,6210,0,0,424,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,052,0,79,4238,0,26,12,6,67,3745,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,053,3,2,710,0,1,14,2,2,808,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,054,1,34,3227,0,9,11,5,25,4236,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,055,0,23,1552,0,0,11,2,5,2517,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,056,0,26,5347,0,33,19,4,60,3712,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,057,0,14,2159,0,6,3,3,98,3145,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,058,0,39,2346,0,3,2,4,10,4076,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,059,3,57,2512,0,11,7,3,28,6558,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,060,0,27,844,0,13,6,1,10,1491,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,061,0,132,17336,0,37,42,1,141,8743,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,062,1,7,240,0,0,2,5,2,334,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,063,2,177,16250,0,38,51,16,308,14422,9,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,064,0,24,1207,0,0,4,1,5,1291,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,065,1,22,1916,0,2,1,0,6,931,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,066,3,22,1885,0,2,6,11,10,1894,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,067,0,82,5209,0,47,14,0,58,5571,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,068,1,13,571,0,3,9,2,40,550,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,069,1,106,27876,0,41,59,2,483,23396,0,0,257,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,070,1,53,2980,0,6,8,1,24,2116,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,071,0,0,128,0,0,0,6,1,762,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,072,0,18,2640,0,4,8,9,37,1034,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,073,0,19,755,0,2,2,0,22,1129,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,074,7,68,3972,0,6,6,1,28,2804,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,075,1,21,2696,0,1,4,3,14,2057,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,076,4,232,28866,0,618,52,13,646,12873,0,0,136,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,077,1,307,36747,0,360,90,39,871,26552,0,0,640,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,078,0,0,55,0,1,0,0,0,332,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,079,0,12,651,0,0,3,3,1,442,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,080,0,1,175,0,6,13,2,1,366,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,081,0,102,4804,0,8,19,2,29,4380,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,082,0,39,3517,0,16,11,0,36,2430,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,083,4,73,5740,0,2,10,10,77,4127,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,13,084,0,104,5868,0,3,5,4,105,8182,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,001,0,17,2291,0,0,36,0,0,4735,0,0,805,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,002,0,11,2372,0,0,29,0,0,2130,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,003,0,22,2813,0,10,16,0,0,3961,0,0,320,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,004,0,10,870,0,10,0,0,0,1449,20,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,005,0,12,1331,0,4,33,0,1,2315,0,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,006,0,61,7912,0,24,18,0,3,10612,0,0,2342,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,007,0,0,757,0,0,6,0,0,1861,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,008,0,56,15321,0,30,31,0,0,17145,0,0,893,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,009,0,18,2015,0,0,8,0,0,2664,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,010,0,1,358,0,0,2,0,0,879,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,011,0,0,358,0,0,0,0,0,1038,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,012,0,4,611,0,0,1,0,0,1197,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,013,0,30,7460,0,10,30,0,0,9564,0,0,1828,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,014,0,8,613,0,1,5,0,0,1378,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,015,0,94,9324,0,7,89,0,4,9362,0,0,2928,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,016,0,18,2704,0,4,4,0,0,4920,0,0,1047,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,017,0,18,1533,0,0,9,0,0,2724,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,018,0,49,7347,0,37,32,0,9,8963,0,0,563,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,019,0,0,185,0,0,1,0,0,500,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,020,0,8,695,0,6,7,0,2,1343,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,021,0,48,2081,0,9,9,0,0,4166,0,0,299,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,022,0,103,3367,0,14,13,0,1,4495,0,0,2429,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,023,0,106,17364,0,75,118,0,43,12650,0,0,3797,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,024,0,41,2909,0,7,19,0,1,4827,0,0,215,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,025,0,19,2774,0,9,7,0,1,2940,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,026,0,5,557,0,0,6,0,0,1419,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,027,0,11,510,0,0,0,0,0,2049,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,028,0,5,494,0,0,0,0,0,877,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,029,0,3,1705,0,0,10,0,0,4824,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,030,0,48,9136,0,5,13,0,7,4840,0,0,725,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,031,0,1,88,0,0,0,0,0,352,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,032,0,1,292,0,0,3,0,0,1084,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,033,0,5,3508,0,4,8,0,0,5112,0,0,213,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,034,0,2,275,0,0,1,0,0,539,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,035,0,19,6093,0,9,17,0,0,8973,0,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,036,0,10,1998,0,15,25,0,0,3212,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,037,0,34,3701,0,11,5,0,2,4612,0,0,914,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,038,0,1,416,0,1,5,0,0,1124,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,039,4315,7521,547683,74,2916,1172,4620,558,191838,493,0,56937,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,040,0,6,565,0,0,6,0,0,1294,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,041,0,5,692,0,0,2,0,0,1429,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,042,0,0,425,0,0,0,0,0,1722,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,043,0,50,2644,0,0,9,0,0,4871,0,0,279,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,044,0,13,3440,0,4,19,0,4,2902,0,0,188,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,045,0,12,2617,0,0,7,0,0,5799,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,046,0,31,4518,0,1,18,0,0,6055,0,0,163,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,047,0,10,2256,0,1,6,0,0,3428,0,0,484,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,048,0,10,3749,0,2,9,0,0,5609,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,049,0,2,242,0,0,1,0,0,858,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,050,0,59,5243,0,5,20,0,4,5088,0,0,1187,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,051,5,0,2395,0,0,39,0,0,2318,0,0,438,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,052,0,9,760,0,1,4,0,0,1323,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,053,0,94,18068,0,114,38,0,10,17779,0,0,1122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,054,0,6,1102,0,0,3,0,0,1679,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,055,0,31,2115,0,3,4,0,8,3242,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,056,0,0,100,0,0,0,0,0,517,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,058,0,17,1744,0,1,6,0,0,2948,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,059,0,11,2230,0,0,8,0,0,3025,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,060,0,4,926,0,0,0,0,0,1843,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,061,0,0,383,0,1,4,0,0,1143,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,062,0,2,388,0,0,0,0,0,1017,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,063,84,107,13548,0,37,87,24,2,11008,81,0,5672,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,064,0,10,1518,0,0,10,0,1,2838,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,065,0,31,1136,0,9,5,0,3,2258,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,066,0,23,3658,0,2,13,0,0,4739,0,0,822,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,067,0,979,46087,0,489,381,0,111,25419,0,381,5310,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,068,0,10,828,0,2,0,0,0,2256,0,0,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,069,0,10,1305,0,1,1,0,0,1927,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,070,0,142,10050,0,2,172,0,6,7384,0,0,1653,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,071,0,0,591,0,0,1,0,0,1347,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,072,0,3,857,0,0,0,0,0,1481,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,073,0,54,10007,0,5,36,0,4,12241,0,0,3747,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,074,0,10,2568,0,0,5,0,1,3775,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,075,0,2,339,0,3,0,0,0,733,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,076,0,1,191,0,0,1,0,0,679,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,077,0,36,4275,0,2,21,0,0,7786,0,0,149,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,078,0,22,5566,0,0,0,0,0,6784,0,0,225,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,079,0,6,963,0,7,42,0,0,1842,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,080,0,0,254,0,1,2,0,0,922,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,081,0,2,319,0,0,2,0,0,912,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,082,0,37,4435,0,20,31,0,5,3517,0,0,857,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,083,0,60,7924,0,32,60,0,9,7829,0,0,957,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,084,0,8,1061,0,0,3,0,1,2231,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,085,0,61,5783,0,10,33,0,5,7652,0,0,679,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,086,0,7,1346,0,4,0,0,1,2725,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,087,0,17,1680,0,15,19,0,1,2787,0,0,219,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,088,0,20,2603,0,13,10,0,0,3803,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,090,0,10,863,0,0,4,0,0,1657,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,091,0,27,3913,0,10,4,0,0,6870,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,092,0,8,944,0,0,0,0,0,2395,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,093,0,112,27088,0,77,74,0,11,28142,0,0,3485,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,094,0,30,3877,0,4,19,0,4,4171,0,0,258,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,095,0,12,960,0,0,4,0,0,1464,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,096,0,15,1833,0,4,9,2,0,3081,0,0,478,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,097,0,125,17680,0,36,203,0,0,16451,0,0,3135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,098,23,1001,126930,0,534,309,49,109,70959,0,0,10443,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,099,0,1,359,0,0,12,0,0,1542,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,100,0,34,2864,0,13,9,0,3,6737,0,0,307,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,101,21,595,66614,0,215,98,22,62,32683,2,0,6329,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,102,0,0,652,0,6,0,0,1,1619,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,103,0,7,797,0,1,5,0,0,1203,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,104,0,3,676,0,0,5,0,0,1431,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,105,0,13,2495,0,1,19,0,0,4856,0,0,280,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,106,0,2,252,0,0,4,0,0,696,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,107,0,10,1172,0,0,6,0,0,1865,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,108,0,48,3600,0,3,36,0,0,3852,0,0,1161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,109,0,4,1688,0,2,7,0,0,3425,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,110,0,27,2215,0,0,6,0,0,3268,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,111,0,5,1402,0,0,7,0,0,2246,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,112,0,4,1015,0,7,1,0,0,1845,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,113,0,10,1133,0,1,18,0,1,2799,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,114,0,15,1994,0,0,16,0,0,3150,0,0,134,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,115,0,4,553,0,0,1,0,0,1246,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,116,0,5,2327,0,1,5,0,3,3150,0,0,130,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,117,0,2,773,0,0,0,0,0,1289,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,118,0,31,3666,0,1,10,0,1,5540,0,0,282,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,119,0,21,3239,0,19,14,0,5,4511,0,0,279,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,120,244,2402,378145,0,1258,546,740,109,128689,66,0,23982,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,121,0,20,4084,0,4,50,0,0,4340,0,0,1410,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,122,0,3,355,0,0,12,0,0,1047,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,123,0,8,1217,0,0,42,0,0,3102,0,0,154,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,14,124,0,32,9660,0,4,34,0,0,13383,0,0,4922,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,15,001,0,329,3421,1,0,0,1,0,3350,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,15,002,5,185,11694,1,23,1,2,0,2337,0,0,295,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,15,003,0,158,2414,0,29,0,0,0,1547,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,15,004,0,55,1227,0,0,0,0,0,1088,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,15,005,0,17,8457,0,8,15,0,1,3801,0,0,137,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,15,006,0,75,968,0,0,0,0,0,379,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,15,007,0,192,786,0,3,0,0,0,529,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,15,008,0,39,838,0,0,0,0,65,949,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,15,009,0,153,5447,0,188,0,0,3,1335,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,15,010,0,43,2711,0,34,0,0,0,657,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,15,011,0,75,4294,0,0,0,0,0,947,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2009,15,012,0,20,11078,0,0,5,0,0,2471,0,0,211,Cifras Definitivas.
