PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,063,0,40,3265,0,18,7,0,0,1673,0,0,537,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,067,38,2344,3597,10,81,14,49,116,3362,0,0,270,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,070,0,6,559,0,2,2,0,0,399,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,073,0,74,1075,0,5,0,0,5,1289,0,0,247,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,077,0,25,341,0,3,2,0,0,635,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,078,0,10,493,0,1,0,0,0,609,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,082,0,20,705,0,10,0,0,3,588,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,083,0,29,681,0,8,8,0,4,1038,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,085,1,34,962,0,9,5,2,0,1118,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,093,0,26,2833,0,28,7,0,0,2700,0,0,240,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,094,0,18,405,0,0,0,0,0,450,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,097,0,29,664,0,9,0,6,0,1182,0,0,177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,100,0,22,226,0,6,1,0,8,754,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,101,0,25,1298,0,0,0,0,7,1561,0,0,256,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,108,0,19,992,0,13,3,0,9,924,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,113,0,5,323,0,0,0,0,3,349,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,114,0,10,531,0,4,0,0,0,463,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,118,0,15,292,0,0,0,0,0,416,0,0,207,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,121,0,17,1274,0,6,0,0,7,1660,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,124,0,20,708,0,4,0,0,2,1329,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,14,999,2,414,6979,1,140,33,1,38,10898,0,0,778,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,009,0,71,1170,0,0,0,0,0,245,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,013,0,116,9000,0,7,0,0,36,2136,0,0,830,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,014,0,121,1276,0,14,0,0,35,4207,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,020,0,97,4685,0,72,0,0,8,714,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,024,0,107,5390,0,194,0,0,65,6057,0,0,424,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,025,0,130,4848,0,96,0,0,9,1746,0,0,1208,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,031,0,174,1328,0,31,0,0,0,1002,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,033,0,300,28020,0,218,0,0,304,9535,0,0,1258,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,037,0,60,1659,0,3,0,0,0,263,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,039,3,92,1210,0,32,0,0,6,628,0,0,766,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,042,0,128,760,0,31,0,0,0,806,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,045,0,31,2392,0,15,0,0,24,1998,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,051,0,77,816,0,0,0,0,0,408,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,054,0,337,2493,0,0,0,0,3,758,0,0,235,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,057,221,1415,68457,0,500,125,51,868,9211,13,0,2167,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,058,0,1123,17221,0,1373,0,40,298,6520,0,0,4981,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,060,0,71,2559,0,0,0,0,16,856,0,0,165,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,070,5,120,1569,0,0,0,0,7,743,0,0,365,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,076,0,86,511,0,0,0,0,10,292,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,081,0,25,1179,0,27,0,0,0,156,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,088,0,106,1342,0,203,0,0,135,1333,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,092,0,47,1457,0,0,0,0,0,722,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,095,0,44,849,0,9,0,0,0,416,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,099,0,150,7847,0,203,11,0,47,3754,0,0,1369,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,104,0,819,37559,0,398,112,0,437,10052,0,0,1476,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,106,15,1556,41409,0,1736,542,0,668,12454,133,0,1696,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,109,0,51,3361,0,20,0,0,48,654,0,0,195,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,110,0,57,1146,0,5,0,0,6,381,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,118,0,92,622,0,0,0,0,0,431,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,120,0,86,3612,0,96,0,0,24,2187,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,121,0,30,7872,0,27,0,0,8,774,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,15,999,15,2046,2583,0,54,0,9,107,15206,14,0,781,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,006,0,117,2351,0,103,0,0,64,3596,0,0,170,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,009,0,30,424,0,4,0,0,0,594,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,011,0,0,1141,0,0,0,0,0,1602,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,012,10,10,205,1,2,0,0,0,449,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,019,3,17,334,0,42,0,0,0,544,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,034,0,33,1076,0,20,0,0,45,1666,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,038,0,37,411,0,90,0,0,10,350,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,043,0,0,3078,0,0,0,0,0,3580,0,0,840,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,045,0,30,1658,0,7,0,0,3,1777,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,050,0,27,440,0,12,0,0,0,758,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,052,29,122,2441,0,106,7,0,57,1985,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,053,0,2507,23281,0,1838,30,0,1611,10135,0,0,1035,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,055,0,53,472,0,10,0,0,11,556,0,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,066,0,41,2407,0,19,0,0,12,1725,0,0,281,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,069,2,156,4273,0,25,0,0,35,5012,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,070,0,15,619,0,0,0,0,0,885,0,0,1519,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,071,0,31,997,0,0,0,0,0,1746,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,073,0,13,1193,0,2,0,0,0,1394,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,075,7,33,1059,0,20,2,0,40,1160,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,076,4,37,1723,0,38,0,0,38,2142,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,082,0,61,832,0,0,0,0,0,1035,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,085,1,83,1005,0,16,0,2,32,1062,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,086,0,20,719,0,0,0,0,0,665,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,089,0,0,224,0,0,0,0,0,703,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,093,0,0,600,0,0,0,0,0,775,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,098,0,10,447,0,0,0,0,0,1261,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,102,0,223,8427,0,130,0,0,0,5057,4,0,1369,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,106,0,22,1165,0,7,0,0,0,890,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,107,12,44,1352,0,73,5,6,23,1464,0,0,171,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,108,0,115,5886,0,0,0,0,8,2975,0,0,276,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,110,0,0,975,0,0,0,0,0,900,0,0,250,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,112,1,112,4232,0,7,6,0,23,2718,0,0,352,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,16,999,9,272,5077,0,85,2,5,42,8032,16,0,985,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,003,0,18,317,0,0,0,0,14,401,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,004,0,44,438,0,0,0,0,5,391,0,0,190,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,006,0,491,18209,0,354,4,3,299,5813,0,0,1504,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,007,78,1070,47278,6,740,100,43,421,14700,26,0,4274,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,008,0,41,535,0,0,0,0,8,458,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,009,0,6,463,0,0,0,0,0,691,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,011,0,393,2728,0,0,0,0,26,985,0,0,384,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,012,0,120,4245,0,0,0,0,115,1178,0,0,961,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,017,0,47,889,0,0,0,0,20,574,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,018,0,92,1061,0,0,0,0,14,730,0,0,246,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,020,0,36,510,0,24,0,0,8,385,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,025,0,13,571,0,0,0,0,11,263,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,029,0,97,2371,0,0,0,0,63,1054,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,031,0,35,2633,0,143,0,0,46,1268,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,17,999,0,446,3444,0,0,0,0,104,3351,0,0,520,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,001,0,36,503,0,24,1,0,50,640,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,002,0,29,290,0,0,0,0,20,310,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,003,0,5,105,0,0,0,0,7,260,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,004,0,106,1150,0,38,1,0,178,1965,0,0,150,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,005,0,2,10,0,0,0,0,0,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,006,0,24,570,0,8,1,0,21,400,0,0,325,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,007,0,11,170,0,0,0,0,23,200,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,008,0,20,350,0,8,4,0,0,600,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,009,0,2,0,0,0,0,0,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,010,0,23,120,0,1,0,0,0,500,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,011,0,25,250,0,14,0,0,28,340,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,012,0,73,447,0,0,0,0,17,1147,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,013,0,10,70,0,0,0,0,1,160,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,014,0,23,190,0,0,0,0,23,403,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,015,0,84,1250,0,22,1,0,114,1723,0,0,225,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,016,0,43,480,0,1,0,0,75,921,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,017,0,211,11247,0,158,36,0,281,8100,0,0,1300,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,018,0,30,450,0,20,0,0,70,900,0,0,250,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,18,019,0,1,0,0,0,0,0,0,1,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,004,6,40,1345,2,17,2,4,26,1322,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,005,0,36,734,0,13,0,0,36,734,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,006,0,60,1731,0,173,5,3,16,1105,0,0,148,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,009,3,42,1723,0,21,2,4,16,1096,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,018,4,399,10405,0,32,6,0,87,1409,0,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,021,0,90,555,0,27,0,0,0,374,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,022,0,11,579,0,0,0,0,1,689,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,026,0,725,16826,0,113,17,0,72,6402,0,0,1254,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,031,0,36,723,0,17,0,0,26,1106,0,0,216,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,033,0,97,6453,0,93,0,0,11,1961,0,0,233,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,038,0,22,1690,0,17,6,3,44,1296,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,039,0,7167,130917,0,2045,92,0,1605,43330,0,0,2246,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,044,0,75,1150,0,5,0,0,0,1159,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,046,0,631,15814,0,73,32,0,54,5149,0,0,448,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,048,0,135,4201,0,68,30,0,33,2530,0,0,296,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,049,5,54,1644,4,42,0,0,21,1236,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,19,999,7,208,5195,0,143,0,0,1,5951,0,0,504,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,000,799,2718,37349,13,1741,119,434,1899,35261,42,0,5419,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,01,799,1043,18370,13,891,45,419,810,11161,42,0,3526,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,02,0,0,10,0,0,0,0,0,45,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,03,0,2,61,0,0,0,0,2,152,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,04,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,05,0,11,105,0,0,0,0,15,274,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,06,0,123,881,0,6,0,0,6,822,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,07,0,244,2413,0,115,0,0,65,2641,0,0,239,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,08,0,6,78,0,2,0,0,1,195,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,09,0,59,400,0,4,0,0,140,876,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,10,0,503,4427,0,133,40,0,176,4765,0,0,312,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,11,0,68,290,0,140,0,0,0,538,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,12,0,19,75,0,0,0,0,79,174,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,13,0,23,205,0,0,0,13,0,355,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,14,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,15,0,12,226,0,1,0,1,156,451,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,16,0,84,966,0,0,0,0,12,1365,0,0,123,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,17,0,42,168,0,21,0,0,27,287,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,18,0,4,97,0,0,0,0,68,223,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,19,0,0,14,0,0,0,0,0,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,20,0,0,11,0,0,0,0,0,15,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,21,0,235,3634,0,199,33,0,230,3009,0,0,322,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,22,0,5,174,0,15,0,0,7,351,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,23,0,17,262,0,70,0,0,0,522,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,24,0,30,412,0,2,0,1,22,901,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,25,0,2,211,0,72,0,0,9,625,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,26,0,152,2621,0,61,1,0,66,4049,0,0,305,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,27,0,0,1,0,0,0,0,0,29,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,28,0,0,8,0,0,0,0,0,111,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,29,0,15,485,0,9,0,0,8,334,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,20,30,0,19,744,0,0,0,0,0,963,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,003,0,10,310,0,2,0,10,0,297,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,015,0,31,1418,0,0,0,0,0,1086,0,0,551,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,019,0,142,3870,0,57,0,0,63,3198,0,0,252,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,026,0,5,291,0,5,7,0,1,184,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,045,0,21,625,0,6,0,0,0,679,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,051,0,59,602,0,17,2,0,0,374,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,053,0,15,502,0,30,0,0,3,652,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,071,0,48,1542,0,8,0,0,0,919,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,074,0,20,923,0,6,3,0,3,1520,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,085,0,47,2124,0,4,2,0,2,1556,0,0,177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,094,0,31,545,0,4,0,0,0,920,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,114,0,2166,102840,0,2088,266,0,990,30515,0,0,10417,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,119,0,6,209,0,0,0,0,1,269,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,132,0,128,2637,0,113,7,0,11,2140,0,0,370,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,140,0,130,3596,0,44,5,9,11,2161,0,0,442,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,153,0,9,315,0,4,0,0,0,377,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,154,0,35,768,0,5,0,0,0,802,0,0,223,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,156,0,204,9930,0,96,0,7,57,7194,0,0,1160,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,164,0,67,883,0,5,0,0,6,1567,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,174,0,99,3388,0,30,0,0,12,1052,0,0,148,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,186,0,41,593,0,0,0,0,0,475,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,194,0,24,643,0,0,0,0,0,250,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,197,0,32,2178,0,16,0,0,0,1443,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,207,0,52,555,0,1,0,0,0,386,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,208,0,38,673,0,0,0,0,10,830,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,21,999,0,427,4552,0,118,9,0,76,8878,0,0,506,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,22,004,0,47,742,0,4,0,0,5,1450,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,22,006,0,9,399,0,0,0,0,9,373,0,0,149,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,22,009,0,20,168,0,4,0,0,4,321,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,22,014,0,587,25842,14,336,75,127,662,7794,0,0,1914,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,22,016,0,110,3400,0,21,10,0,132,2970,0,0,291,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,22,017,0,33,858,0,0,0,0,31,436,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,23,001,0,360,1255,0,15,3,0,83,353,0,304,424,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1982,23,002,0,24,254,0,4,1,0,79,247,0,0,186,Cifras Definitivas.
