PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,023,0,135,5580,0,60,3,0,62,9278,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,024,1,6,525,0,2,2,3,0,1196,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,025,3,14,2418,0,1,3,0,34,2788,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,026,4,24,1057,0,16,1,7,6,2190,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,027,3,596,17099,0,146,11,22,130,7703,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,028,5,74,2919,1,57,10,1,25,4725,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,029,0,10,427,0,3,0,8,2,813,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,030,0,38,1417,0,11,0,0,21,3024,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,031,4,72,5175,0,13,4,3,38,5768,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,032,2,50,3144,0,14,1,3,29,3093,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,033,3,64,2667,0,33,5,7,50,4158,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,035,1,43,1468,0,54,7,2,12,2511,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,037,1,111,4605,0,16,6,3,26,4625,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,038,0,10,324,0,5,1,0,10,683,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,039,0,6,838,0,7,3,0,3,1707,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,041,0,44,2390,0,16,3,0,10,2523,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,042,1,74,3134,0,15,5,0,30,6039,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,044,0,39,1433,0,38,8,0,3,1453,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,046,1,40,1491,0,15,3,0,30,3124,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,11,999,3,5,182,0,0,3,1,0,206,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,001,33,783,66217,0,0,0,18,120,19579,0,0,964,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,007,0,2,1988,0,0,0,0,1,1345,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,011,2,2,2878,0,0,0,0,3,1634,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,013,2,3,636,0,0,0,1,0,827,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,014,0,0,1231,0,0,0,0,0,577,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,021,1,1,3677,0,0,0,41,3,1131,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,028,0,5,1760,0,0,0,2,5,1086,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,029,1241,196,14631,0,0,0,1434,111,7668,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,030,0,1,1545,0,0,0,1,1,1107,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,033,0,2,910,0,0,0,6,4,1105,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,034,1,0,3276,0,0,0,0,0,1707,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,035,3,18,14488,0,0,0,0,4,5953,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,038,3,68,5125,0,0,0,0,1,2768,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,039,0,4,2432,0,0,0,1,16,906,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,046,1,98,1511,0,0,0,1,157,1892,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,048,0,0,1807,0,0,0,0,1,2768,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,049,0,0,417,0,0,0,0,0,633,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,050,7,5,5626,0,0,0,3,5,4576,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,053,0,2,1422,0,0,0,0,4,1418,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,055,5,43,7586,0,0,0,1,10,1815,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,057,1,5,3145,0,0,0,0,3,1931,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,058,0,5,2984,0,0,0,0,2,1363,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,059,0,0,662,0,0,0,0,0,376,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,061,2,17,2443,0,0,0,2,1,507,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,066,5,2,1107,0,0,0,17,1,1047,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,068,0,1,2295,0,0,0,1,0,1387,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,12,999,0,4,1131,0,0,0,0,1,1753,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,001,0,28,3856,0,8,0,0,0,4846,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,002,0,85,682,0,8,0,0,0,1950,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,003,0,93,3221,0,72,5,0,4,3240,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,005,0,32,511,0,18,1,0,0,575,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,006,0,48,424,0,2,4,0,0,792,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,008,0,61,2346,0,53,2,0,2,1581,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,009,0,31,488,0,4,1,0,0,669,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,010,0,48,2730,0,32,3,0,0,1254,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,012,0,153,1404,0,22,1,0,1,1475,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,013,0,33,2436,0,34,6,0,1,1736,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,016,0,77,2144,0,34,0,0,1,2008,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,021,0,12,684,0,4,0,0,0,447,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,022,0,54,728,0,2,0,0,0,741,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,023,0,48,1341,0,6,1,0,0,1135,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,024,0,54,574,0,3,0,0,0,724,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,028,0,73,1419,0,56,7,0,0,1755,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,029,0,113,2061,0,63,6,0,8,2277,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,030,0,108,3668,0,84,18,0,2,5052,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,035,0,8,450,0,0,0,0,0,874,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,039,0,63,1172,0,5,0,0,0,330,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,041,0,50,1721,0,46,10,0,2,1422,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,044,0,29,541,0,7,0,0,0,848,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,048,630,1269,43325,5,484,35,479,97,15569,0,0,185,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,050,0,45,1236,0,30,4,0,3,1156,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,051,0,282,1376,0,7,0,0,0,801,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,052,0,94,1248,0,31,1,0,1,1143,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,054,0,39,729,0,9,4,0,0,1222,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,056,0,50,1367,0,36,3,0,2,848,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,057,0,18,458,0,3,1,0,0,696,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,058,0,29,584,0,8,3,0,0,1031,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,059,0,28,556,0,11,1,0,0,1544,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,061,0,144,6690,0,69,15,0,12,3286,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,063,0,153,4205,0,64,10,0,0,3493,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,066,0,23,519,0,6,0,0,0,537,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,067,0,50,1572,0,51,0,0,0,1940,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,069,0,90,7933,0,45,12,0,0,8070,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,070,0,42,1105,0,5,0,0,0,851,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,072,0,31,964,0,17,1,0,1,341,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,074,0,65,1568,0,16,2,0,0,1278,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,075,0,16,677,0,0,0,0,0,613,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,076,0,165,12033,0,161,11,0,9,5901,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,077,0,391,12195,0,374,17,0,13,8208,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,081,0,71,1420,0,5,2,0,0,1286,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,082,0,19,1114,0,11,1,0,0,975,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,083,0,52,1587,0,6,1,0,0,1337,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,084,0,63,1747,0,22,6,0,4,2411,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,13,999,0,336,5905,0,113,13,0,3,8476,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,001,0,0,752,0,0,13,0,0,2260,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,002,0,11,1197,0,3,16,0,0,1278,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,003,0,19,1208,0,9,0,0,0,2041,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,005,0,9,455,0,4,36,0,0,1072,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,006,0,62,3799,0,23,9,0,20,5887,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,007,0,1,266,0,0,2,0,0,800,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,008,0,31,6717,0,11,4,0,5,8416,0,0,399,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,009,0,16,872,0,0,3,0,1,1137,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,013,0,23,2928,0,9,7,0,7,4618,0,0,270,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,015,0,87,4756,0,24,51,0,29,4727,0,0,1032,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,016,0,19,933,0,6,2,0,0,2547,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,017,0,18,444,0,1,2,0,0,1184,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,018,0,58,2904,0,31,16,0,14,4384,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,021,0,50,772,0,8,4,0,2,1921,0,0,134,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,022,0,208,1991,0,4,3,0,29,2867,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,023,0,75,9419,0,58,18,0,44,7176,0,0,674,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,024,0,47,1252,0,4,13,0,3,2510,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,025,0,0,1027,0,4,4,0,7,1720,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,029,0,3,408,0,1,4,0,0,2400,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,030,0,0,5424,0,9,5,0,6,1763,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,033,3,2,1411,0,0,2,2,2,2853,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,035,1,18,2702,0,6,0,7,0,5331,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,036,0,5,1020,0,19,14,0,0,1638,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,037,0,35,1554,0,5,13,0,3,2393,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,039,198,10420,387164,1,5818,41,72,884,159100,58,0,29516,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,041,0,6,389,0,1,0,0,0,1019,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,042,0,6,184,0,1,0,0,1,1011,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,043,0,48,1287,0,2,7,0,2,3151,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,044,0,11,1531,0,0,88,0,4,1720,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,045,0,9,971,0,5,2,0,0,2990,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,046,0,22,1494,1,1,2,0,0,3132,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,047,0,0,955,0,0,3,0,0,1799,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,048,1,8,766,1,2,0,0,0,1885,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,050,0,34,1913,0,0,26,0,1,2481,0,0,314,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,051,0,31,924,0,0,21,0,0,1108,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,053,0,64,7289,0,31,33,0,65,7296,0,0,1630,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,054,0,6,299,0,0,1,0,0,976,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,055,0,33,1027,0,1,0,0,16,1150,0,0,150,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,058,0,16,756,0,3,0,0,0,1690,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,059,0,11,793,0,2,11,0,0,1236,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,060,0,5,302,0,0,0,0,0,807,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,063,7,56,15043,0,36,11,0,33,6196,0,0,689,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,064,0,8,506,0,0,0,0,1,1149,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,065,0,26,902,0,25,6,0,11,1612,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,066,0,19,1410,0,8,27,0,1,1961,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,067,0,956,12478,0,240,0,0,155,6875,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,068,0,9,205,0,9,1,0,0,822,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,069,0,9,381,0,5,1,0,0,1092,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,070,0,0,4455,0,2,116,0,6,3417,0,0,301,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,073,0,79,3240,0,3,10,0,2,5019,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,074,0,8,980,0,0,2,0,1,2247,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,077,0,35,1680,0,2,19,0,1,3931,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,078,0,0,1944,0,4,0,0,0,3500,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,079,0,5,617,0,7,15,0,1,1006,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,082,0,33,1883,0,12,2,0,12,2056,0,0,134,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,083,0,61,2950,0,61,29,0,3,4308,0,0,192,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,084,0,8,372,0,5,1,0,0,917,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,085,1,50,2480,0,11,13,2,20,2460,0,0,221,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,086,0,6,411,0,12,0,0,0,927,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,087,0,18,930,0,18,9,0,7,1716,0,0,84,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,088,0,18,1129,0,7,15,0,1,2520,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,089,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,090,0,0,248,0,0,0,0,0,818,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,091,0,22,1739,0,0,11,0,0,3495,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,092,0,8,505,0,0,0,0,0,1292,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,093,0,71,7452,0,56,102,0,33,10575,0,0,1034,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,094,0,53,1727,0,4,1,0,6,2337,0,0,187,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,095,0,12,277,0,0,2,0,0,759,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,096,0,11,677,0,2,4,2,1,1441,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,097,0,92,3833,0,11,123,0,0,4527,0,0,162,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,100,0,0,739,0,8,0,0,0,2265,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,102,0,6,206,0,1,0,0,1,775,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,104,0,3,251,0,0,3,0,0,252,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,105,0,13,692,0,2,0,0,0,2139,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,107,0,9,483,0,2,5,0,0,731,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,108,0,51,2041,0,0,20,0,16,1835,0,0,518,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,109,0,5,471,0,2,3,0,1,1546,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,110,0,25,1218,0,5,2,0,0,2016,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,111,1,4,538,0,0,6,1,0,943,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,112,0,4,435,1,9,0,0,0,964,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,113,0,7,630,0,2,0,0,3,1504,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,114,0,16,1399,0,0,11,0,0,2074,0,0,193,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,116,0,4,840,0,3,0,0,6,1626,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,117,0,2,247,0,2,0,0,0,764,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,118,0,33,1999,0,0,0,0,0,3317,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,119,0,24,1433,0,16,5,0,7,2685,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,121,0,12,1654,0,4,6,0,1,2186,0,0,277,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,123,0,7,456,0,0,3,0,0,1281,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,124,0,27,3386,0,7,25,0,2,6719,0,0,556,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,14,999,0,85,5004,0,47,21,0,10,14830,0,0,184,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,001,0,250,668,0,0,0,0,2,662,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,002,0,138,2272,0,0,5,0,1,595,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,005,0,426,2110,0,9,7,0,8,1531,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,009,0,155,1318,0,0,2,0,3,514,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,013,0,941,21882,0,126,46,0,33,3564,0,0,188,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,014,0,577,3195,0,2,13,0,21,1985,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,018,0,26,743,0,1,3,0,1,585,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,019,0,79,1200,0,22,5,0,1,1384,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,020,0,782,7933,0,1,42,0,4,1201,0,0,80,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,021,0,90,584,0,0,1,0,1,936,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,024,0,154,4664,0,114,7,0,1,1016,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,025,0,638,5153,0,25,5,0,4,3299,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,028,0,71,904,0,0,0,0,0,391,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,029,0,50,1567,0,1,1,0,0,631,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,030,0,26,1607,0,0,0,0,0,278,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,031,0,415,2964,0,11,3,0,10,1497,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1996,15,033,0,4478,39182,0,186,78,0,83,14872,0,0,482,Cifras Definitivas.
