PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1988,23,005,0,553,5682,0,95,0,0,474,1354,0,91,405,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,23,006,7,71,422,0,76,0,0,28,378,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,23,007,0,101,499,0,0,0,0,58,357,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,005,0,0,270,0,28,0,0,37,384,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,010,0,27,390,0,6,0,0,5,1037,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,012,0,47,931,0,6,0,0,9,1036,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,013,0,156,3623,0,92,0,0,94,3366,0,0,375,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,016,0,51,429,0,19,0,0,22,1402,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,017,0,0,701,0,5,0,0,0,1032,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,020,0,172,1844,0,61,0,0,114,1863,0,0,469,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,024,0,50,1105,0,23,0,0,55,1130,0,0,386,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,025,0,14,549,0,0,0,0,0,550,0,0,207,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,028,382,582,40753,0,490,135,38,527,17070,0,0,6615,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,032,0,60,1576,0,12,0,0,6,1707,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,035,0,16,1462,0,10,0,0,8,2190,0,0,563,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,037,0,62,1968,0,9,0,0,0,2320,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,040,0,17,510,0,22,0,0,15,668,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,045,0,33,785,0,9,0,0,16,1272,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,046,0,18,1287,0,0,0,0,6,190,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,050,0,10,481,0,5,0,0,8,662,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,24,999,0,52,4716,0,75,0,0,168,5381,0,0,750,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,25,001,0,206,15743,0,393,58,0,722,18947,0,0,1354,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,25,002,0,37,1707,0,8,7,0,0,3344,0,0,243,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,25,006,248,1008,32167,26,1026,124,192,1867,30370,0,0,2129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,25,009,0,51,2148,0,32,8,0,17,2399,0,0,117,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,25,010,0,62,2358,0,34,9,0,329,4368,0,0,240,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,25,011,0,253,8862,0,186,72,0,1004,14195,0,0,1352,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,25,012,9,830,18031,0,487,22,0,294,15183,0,0,1110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,25,013,0,27,992,0,7,3,0,6,2495,0,0,156,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,25,014,0,56,951,0,28,0,0,33,1631,0,0,164,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,25,015,0,107,4361,0,116,7,0,491,5322,0,0,304,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,25,017,0,28,1409,0,12,9,0,264,4505,0,0,299,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,25,999,0,83,6939,0,50,7,0,352,11760,0,0,1594,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,002,0,24,3899,0,14,0,0,109,4206,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,017,72,95,5210,6,49,18,58,210,7882,6,0,127,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,018,75,354,17104,2,375,32,85,626,15279,32,0,1996,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,019,0,65,3197,0,7,0,0,51,2793,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,025,13,134,1609,0,36,0,0,37,1586,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,026,7,81,1178,0,55,0,23,414,1260,0,0,244,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,029,17,223,7295,28,239,18,32,124,5124,5,12,441,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,030,184,506,33289,0,571,89,241,1086,26185,27,0,3756,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,033,4,91,2923,0,69,5,17,208,3702,0,0,222,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,036,0,38,1755,0,8,0,0,50,2363,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,041,0,18,688,0,46,0,0,72,1370,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,042,59,206,5514,0,85,21,158,293,5636,14,0,598,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,043,0,284,13794,0,99,0,27,106,8251,2,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,048,19,55,4101,3,21,0,12,51,1032,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,055,41,137,11364,22,82,13,28,148,8502,8,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,058,10,33,1094,0,12,0,7,53,1355,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,26,999,73,288,9778,3,172,27,96,506,11408,0,0,615,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,27,001,30,44,218,13,12,1,56,128,548,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,27,002,51,80,3517,3,72,14,7,266,3974,0,0,1280,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,27,004,1014,711,32370,374,915,40,337,282,11736,0,0,1459,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,27,005,0,61,2967,0,178,13,0,189,2286,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,27,006,0,34,781,0,30,9,0,186,861,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,27,007,0,24,700,0,5,0,6,44,762,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,27,008,66,94,573,2,73,2,0,203,802,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,27,012,185,107,1853,11,89,9,225,200,1674,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,27,016,15,38,1235,0,13,0,0,127,1277,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,27,017,1,24,661,0,13,4,8,40,761,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,27,999,23,120,2965,10,124,5,47,272,2348,0,0,361,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,002,0,21,1451,0,14,0,2,18,1467,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,003,0,494,4647,0,0,0,0,187,2884,0,0,345,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,007,0,19,1492,0,0,0,0,0,1538,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,009,0,1854,17296,0,46,0,0,300,8020,0,0,542,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,012,0,21,1114,0,0,0,0,65,1701,0,0,217,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,014,0,9,2596,0,0,0,0,0,1334,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,015,0,21,3187,0,16,0,0,0,2800,0,1,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,021,0,66,5921,0,114,11,0,139,4705,0,0,1063,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,022,0,254,28886,0,219,8,0,179,12817,0,0,141,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,024,0,10,1780,0,0,0,0,0,963,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,025,20,36,13065,0,9,0,0,0,5133,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,027,0,128,24819,0,125,17,0,329,14800,0,14,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,032,0,1261,69893,7,1155,14,0,101,34667,0,0,914,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,033,0,31,7678,0,23,12,0,55,8708,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,035,0,21,620,0,0,0,0,0,1719,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,037,0,41,1031,0,0,0,0,135,2318,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,038,0,3297,15597,0,207,13,0,199,9864,0,0,2102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,040,12,32,1623,0,0,0,0,94,2302,6,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,041,273,123,11334,0,95,0,160,158,9475,0,0,1537,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,043,0,13,1277,0,3,2,0,3,1624,0,0,195,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,28,999,9,246,8464,5,38,5,0,94,7224,0,0,897,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,29,005,0,108,2362,0,132,8,0,41,1307,0,0,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,29,006,0,64,1170,0,70,0,0,22,791,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,29,010,0,98,1991,0,97,4,0,42,1216,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,29,013,0,105,1616,0,34,3,0,39,1416,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,29,023,0,38,937,0,43,0,0,20,602,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,29,025,0,35,660,0,71,0,0,33,704,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,29,026,0,30,454,0,19,0,0,10,353,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,29,032,0,39,498,0,25,0,0,13,434,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,29,033,45,146,5760,0,252,19,33,112,3273,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,29,034,0,54,622,0,25,0,0,22,547,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,29,041,0,46,434,0,19,0,0,16,409,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,29,044,0,100,827,0,30,0,0,29,687,0,0,48,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,29,999,0,551,6152,0,365,2,0,233,8053,0,0,459,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,003,9,91,2645,0,89,1,7,71,2567,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,010,1,28,784,0,12,0,0,8,513,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,011,0,61,681,0,12,0,0,38,644,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,013,0,126,1096,0,14,0,0,11,1462,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,014,0,7,476,0,0,0,0,0,804,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,016,0,74,443,0,35,10,0,7,408,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,028,0,87,3531,0,16,1,0,11,2426,0,0,252,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,030,0,64,3129,0,8,2,0,2,2040,0,0,189,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,032,0,49,454,0,7,0,0,51,608,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,034,0,110,1900,0,5,0,0,34,1365,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,038,0,100,3849,0,71,0,0,60,3600,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,039,14,591,23779,0,304,45,0,238,16740,0,0,979,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,040,0,19,690,0,0,0,0,21,445,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,044,0,316,5264,0,90,8,0,79,3691,0,0,152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,045,0,141,2313,0,22,5,0,59,2261,0,0,448,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,048,0,124,1320,0,26,0,0,48,1020,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,061,0,90,2573,0,36,4,0,27,2662,0,0,149,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,068,0,48,2440,0,4,0,0,9,1460,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,069,0,53,606,0,2,0,0,7,868,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,071,0,141,2427,0,47,0,0,18,2106,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,073,0,64,476,0,13,0,0,37,671,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,077,0,45,815,0,13,3,0,26,2045,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,082,0,110,1199,0,42,0,0,23,1679,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,087,0,871,27379,0,333,85,0,320,11680,0,0,1925,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,089,0,94,1735,0,31,0,0,26,1707,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,097,0,92,936,0,26,0,0,29,1950,0,0,241,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,102,0,191,3149,0,38,2,0,20,3550,0,0,72,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,108,23,507,13007,0,345,41,0,377,8534,0,0,564,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,118,0,374,6185,0,112,9,0,138,2942,0,0,253,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,123,0,77,1950,0,12,5,0,9,2129,0,0,151,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,124,0,145,2319,0,51,0,0,78,2096,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,126,0,38,642,0,8,0,0,7,954,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,128,0,122,4419,0,32,8,0,108,7097,0,0,362,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,131,0,428,12989,0,205,6,0,112,8947,0,0,475,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,133,0,71,3855,0,16,0,0,9,1749,0,0,262,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,138,0,49,3292,0,15,0,0,11,1634,0,0,315,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,141,0,180,1686,0,29,5,0,79,1523,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,148,0,15,3107,0,10,0,0,0,3415,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,152,0,21,562,0,5,0,0,13,985,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,155,0,97,1033,0,14,0,0,15,1124,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,160,0,106,1267,0,34,4,0,30,1325,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,161,0,42,900,0,9,0,0,0,1013,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,174,0,134,1569,0,14,0,0,41,2263,0,0,189,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,175,0,80,1742,0,12,0,0,39,1673,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,183,0,50,1548,0,7,0,0,18,2037,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,189,0,176,5085,0,87,5,0,84,3433,0,0,322,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,192,0,147,906,0,19,0,0,13,1601,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,193,225,1346,26287,27,950,55,72,330,9726,0,0,1912,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,30,999,0,556,6077,0,319,15,0,158,9771,0,0,603,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,006,0,4,80,0,6,0,3,4,129,0,0,94,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,027,1,14,92,0,0,0,0,0,84,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,038,0,7,130,2,19,0,1,50,98,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,040,1,25,110,0,25,0,2,45,100,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,050,535,1444,70350,0,589,55,335,2249,23244,14,0,3021,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,052,1,56,2174,1,91,20,0,89,131,1,0,175,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,056,0,0,80,0,82,0,0,0,73,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,057,6,12,75,0,12,1,0,8,112,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,058,4,8,143,3,85,0,2,10,66,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,059,21,87,305,2,13,1,1,81,335,0,0,362,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,079,0,30,157,0,5,0,4,16,275,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,089,20,42,310,0,9,1,1,31,74,0,0,208,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,093,0,16,68,1,12,0,0,16,30,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,096,24,107,1008,2,30,4,7,53,569,10,0,332,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,101,2,50,400,2,9,1,3,0,203,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,102,2,153,624,0,17,3,6,90,507,0,0,187,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,31,999,14,251,1210,6,71,8,7,192,1463,2,14,1086,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,005,0,38,1215,0,22,5,0,26,2106,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,007,0,22,446,0,19,1,0,19,986,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,010,0,153,4792,0,89,12,0,97,6652,0,0,290,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,017,0,74,2001,0,51,4,0,51,2095,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,019,0,89,1812,0,19,3,0,45,1938,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,020,0,71,1820,0,41,9,0,75,3180,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,023,0,64,1796,0,16,0,0,26,2145,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,024,0,66,1651,0,45,11,0,26,2468,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,025,0,7,195,0,3,1,0,2,488,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,033,0,8,358,0,7,2,0,5,450,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,039,0,70,1049,0,26,0,0,32,3505,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,042,0,69,1034,0,39,0,0,40,3083,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,044,0,26,569,0,5,0,0,7,556,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,048,0,53,1140,0,6,0,0,44,2079,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,056,515,486,8021,39,432,41,416,197,6508,0,0,295,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1988,32,999,0,202,3665,0,55,0,0,85,6077,0,0,490,Cifras Definitivas.
