PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,227,2,86,1317,0,1,10,18,11,1336,0,55,265,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,228,0,0,3,0,0,0,0,0,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,229,0,5,9,0,0,0,1,0,87,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,230,0,0,5,0,0,0,3,0,22,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,231,0,0,2,0,0,0,0,0,25,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,232,0,6,88,0,75,0,0,3,291,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,233,0,2,51,0,3,0,1,0,185,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,234,0,0,21,0,0,0,2,0,53,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,235,0,3,37,0,13,0,2,0,162,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,236,0,0,2,1,0,0,4,0,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,237,0,7,62,0,0,0,1,2,83,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,238,1,0,8,0,1,0,1,1,46,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,239,0,10,26,0,0,0,1,0,52,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,240,0,4,14,0,0,0,0,0,52,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,241,0,2,29,0,0,0,0,0,70,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,242,1,15,70,0,7,0,1,1,405,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,243,0,8,119,0,1,0,4,3,148,0,2,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,244,0,9,58,0,6,0,0,2,90,0,10,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,245,0,0,6,0,0,0,0,0,21,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,246,0,0,2,0,0,0,2,2,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,247,1,8,158,0,0,0,1,0,116,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,248,0,25,80,0,29,4,0,0,90,1,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,249,0,13,30,0,5,0,1,1,36,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,250,0,3,26,0,3,0,2,2,61,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,251,0,0,0,0,0,0,1,0,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,252,0,10,20,0,0,0,0,2,36,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,253,0,0,13,0,3,0,0,0,41,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,254,2,4,39,1,10,1,2,1,157,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,255,0,9,11,0,2,0,1,1,55,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,256,0,0,0,0,0,0,3,0,5,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,257,0,1,2,0,0,1,0,0,11,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,258,0,4,5,0,0,0,0,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,259,0,0,3,0,0,0,2,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,260,0,0,17,0,4,0,4,2,300,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,261,0,11,40,0,9,2,2,5,112,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,262,1,0,23,0,1,0,1,0,139,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,263,1,5,15,1,3,1,10,1,54,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,264,0,5,31,0,4,0,2,0,111,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,265,0,8,32,0,22,0,0,11,74,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,266,0,32,65,0,16,0,0,18,166,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,267,0,0,11,0,1,0,1,0,20,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,268,0,2,43,0,0,0,0,0,113,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,269,0,104,165,0,3,1,0,0,197,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,270,0,4,6,0,3,0,0,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,271,0,7,19,0,4,1,0,2,203,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,272,2,25,35,0,11,1,6,3,115,0,20,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,273,0,1,10,0,2,0,12,0,166,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,274,0,0,2,0,0,0,4,0,26,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,275,0,1,11,0,2,0,1,0,99,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,276,0,0,0,0,0,0,6,0,5,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,277,1,10,120,0,12,1,2,12,600,0,49,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,278,0,53,209,0,17,4,0,10,363,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,279,1,15,27,0,13,0,5,3,110,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,280,0,0,24,0,2,0,2,0,63,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,281,0,2,14,1,0,0,1,0,24,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,282,0,0,1,0,1,1,0,1,30,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,283,0,0,5,0,0,0,5,0,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,284,1,23,28,0,2,0,5,2,89,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,285,0,8,14,0,8,0,0,3,71,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,286,0,38,79,0,2,0,0,0,108,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,287,0,0,5,0,1,0,2,0,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,288,1,1,1,0,0,0,2,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,289,0,0,21,0,8,0,3,1,83,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,290,0,4,10,0,0,0,0,1,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,291,0,0,6,0,0,1,19,1,123,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,292,0,0,3,0,0,0,2,0,70,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,293,16,98,1816,1,4,3,13,16,1003,1,39,233,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,294,1,70,403,0,12,0,0,3,336,0,34,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,295,0,34,641,0,4,1,1,7,750,0,52,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,296,1,0,10,0,1,0,7,0,53,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,297,0,21,22,0,0,0,0,0,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,298,0,57,589,1,17,7,2,8,846,0,43,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,299,0,12,18,0,3,0,0,3,32,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,300,0,37,40,0,17,0,0,1,58,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,301,2,15,93,0,5,0,5,2,206,0,6,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,302,0,23,29,0,11,0,0,3,40,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,303,0,5,18,0,0,0,0,0,51,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,304,0,1,18,0,3,0,0,0,28,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,305,0,12,286,0,7,0,0,0,186,0,55,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,306,0,0,12,0,3,1,0,1,57,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,307,0,57,155,0,4,0,0,0,179,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,308,0,11,83,0,2,2,0,3,42,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,309,0,19,78,0,25,0,0,0,109,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,310,0,74,256,0,7,1,0,12,388,0,41,143,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,311,0,0,0,1,0,0,4,0,3,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,312,0,30,58,0,31,1,0,9,101,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,313,0,0,1,0,0,1,3,0,24,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,314,0,4,22,0,0,0,1,1,123,0,20,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,315,1,13,33,0,3,0,3,1,185,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,316,1,0,3,1,0,0,5,0,23,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,317,1,2,31,0,1,0,1,1,51,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,318,1,290,2687,0,103,5,2,35,2568,0,78,2555,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,319,0,1,3,2,0,0,3,0,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,320,0,4,12,0,0,0,0,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,321,0,1,0,0,0,1,6,0,33,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,322,0,0,10,0,0,0,1,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,323,0,0,8,0,0,0,2,0,27,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,324,6,304,1672,2,77,7,17,48,1788,0,4,1534,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,325,0,13,93,0,17,0,2,4,451,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,326,0,0,9,1,2,0,4,0,53,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,327,0,70,314,0,11,1,2,9,492,0,87,145,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,328,0,0,3,0,1,0,1,0,43,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,329,0,5,2,0,0,0,0,0,13,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,330,0,0,4,0,11,0,6,1,44,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,331,0,2,10,0,4,1,2,0,20,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,332,0,0,11,0,0,0,1,1,9,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,333,0,7,128,0,2,0,0,0,269,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,334,3,209,718,0,47,13,19,31,1701,0,344,285,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,335,0,0,10,0,1,0,5,0,49,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,336,0,0,7,0,1,0,3,2,183,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,337,0,72,91,0,1,0,0,2,178,0,1,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,338,7,112,1266,0,9,2,10,5,904,0,130,193,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,339,1,41,280,0,2,0,4,9,250,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,340,0,9,27,0,0,0,0,1,35,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,341,0,0,12,0,0,0,2,1,12,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,342,4,62,170,0,0,0,10,0,119,5,12,71,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,343,0,28,68,0,0,0,0,0,113,0,6,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,344,1,0,4,2,0,0,17,0,93,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,345,0,15,32,0,20,0,0,1,74,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,346,0,1,29,0,5,0,8,5,141,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,347,0,4,16,1,4,1,7,0,128,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,348,0,54,177,0,8,0,0,8,481,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,349,0,60,79,0,2,1,0,0,94,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,350,2,126,2626,0,27,4,14,14,942,4,3,429,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,351,1,0,59,1,15,0,1,0,205,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,352,0,0,2,0,4,0,2,2,46,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,353,2,0,35,0,5,0,4,0,151,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,354,0,0,2,0,0,0,2,0,3,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,355,0,0,0,0,0,0,4,0,8,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,356,0,5,83,0,3,1,0,0,205,0,2,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,357,0,1,4,0,0,1,0,0,21,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,358,0,18,73,0,0,0,2,2,147,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,359,2,0,11,0,3,0,3,0,78,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,360,0,16,57,0,8,0,4,2,167,0,5,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,361,0,0,1,2,0,0,6,0,18,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,362,1,18,48,1,1,0,4,1,83,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,363,0,17,102,0,2,0,9,7,268,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,364,0,149,493,0,62,2,10,26,756,0,1,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,365,0,0,11,0,2,0,5,1,117,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,366,0,0,4,0,2,0,7,0,39,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,367,0,10,20,0,15,0,0,2,34,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,368,0,5,65,0,5,1,4,4,95,0,6,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,369,0,1,57,0,0,0,0,0,123,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,370,0,7,18,0,2,0,0,0,32,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,371,0,10,21,0,0,0,0,1,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,372,0,19,19,0,0,0,0,1,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,373,0,0,1,0,0,0,0,0,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,374,0,0,8,0,0,0,0,0,2,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,375,1,66,1217,0,1,1,0,31,538,0,1,267,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,376,1,0,3,0,2,0,0,0,16,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,377,0,17,89,0,1,1,1,7,292,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,378,0,26,69,0,0,0,0,4,209,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,379,0,13,58,0,0,0,1,0,109,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,380,0,20,49,0,0,4,1,1,77,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,381,0,36,41,0,4,0,1,1,91,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,382,0,3,3,0,0,0,0,0,8,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,383,0,0,5,0,0,0,0,0,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,384,0,14,47,0,4,0,6,0,296,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,385,19,706,8458,2,28,12,43,110,4784,5,21,2056,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,386,1,0,23,0,4,0,5,0,348,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,387,0,23,164,0,0,2,0,2,300,0,23,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,388,0,2,17,0,0,0,4,0,148,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,389,0,0,10,0,0,0,0,0,43,0,9,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,390,209,197,6655,67,17,14,522,111,3727,133,5,1616,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,391,0,9,20,0,4,1,8,0,41,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,392,0,22,33,0,0,1,1,0,76,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,393,1,32,61,0,7,0,1,2,267,0,1,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,394,0,3,18,0,0,0,0,0,40,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,395,0,2,18,0,2,0,1,0,17,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,396,0,0,17,0,1,0,0,0,15,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,397,0,646,2443,0,33,13,0,60,2883,0,36,305,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,398,0,28,114,0,1,1,13,1,405,0,24,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,399,4,236,2341,0,14,2,14,44,1482,1,6,587,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,400,0,16,38,0,3,0,0,1,74,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,401,1,128,824,0,58,16,2,22,945,0,0,812,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,402,0,3,9,0,1,0,0,0,2,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,403,131,34,223,5,3,1,420,5,268,170,1,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,404,0,0,35,0,3,0,0,1,106,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,405,2,10,75,0,3,0,7,10,144,0,4,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,406,0,12,60,0,0,0,1,1,119,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,407,0,13,33,0,13,0,0,5,114,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,408,0,4,12,0,0,0,0,0,13,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,409,0,143,1409,1,0,1,12,11,647,0,1,132,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,410,0,0,11,0,3,2,5,0,138,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,411,1,20,41,0,0,0,0,0,31,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,412,1,8,12,0,4,0,5,0,89,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,413,2,685,3527,0,65,23,0,94,2165,2,2,2950,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,414,0,33,93,0,24,0,0,14,216,0,0,150,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,415,0,35,25,0,10,0,0,2,106,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,416,0,0,0,0,0,0,1,0,22,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,417,1,12,84,0,8,0,0,0,256,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,418,0,31,593,0,11,0,1,6,612,0,92,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,419,0,4,29,1,0,0,1,0,73,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,420,0,0,8,0,0,0,0,1,48,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,421,0,46,224,0,0,2,0,0,161,0,31,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,422,0,0,16,0,0,0,3,0,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,423,3,0,10,0,1,0,5,1,19,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,424,0,0,11,1,0,1,8,0,66,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,425,2,0,2,1,2,0,8,0,35,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,426,1,0,18,0,1,0,3,0,140,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,427,0,8,255,0,12,0,0,7,263,0,0,340,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,428,0,0,1,0,1,0,2,0,70,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,429,0,0,12,0,2,1,0,0,46,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,430,0,1,0,0,0,0,0,0,19,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2014,20,431,0,9,21,0,11,0,1,5,52,0,0,4,Cifras Definitivas.
