PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1984,23,002,0,28,234,0,7,0,0,97,277,0,0,202,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,23,003,5,33,144,0,5,0,0,5,72,2,82,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,23,004,350,290,7105,0,43,11,350,279,3416,50,0,986,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,23,005,0,262,4607,0,24,0,0,447,1739,0,96,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,23,006,0,14,260,0,6,0,0,0,227,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,23,007,0,3,122,0,0,0,0,32,76,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,005,0,0,231,0,22,0,0,31,331,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,006,0,0,126,0,0,0,0,0,97,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,007,0,0,105,0,0,0,0,0,137,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,008,0,26,168,0,32,0,0,32,441,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,010,0,25,331,0,0,0,0,0,893,0,0,110,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,012,0,42,793,0,2,0,0,0,893,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,013,0,126,3098,0,84,0,0,84,2888,0,0,473,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,015,0,0,53,0,0,0,0,0,105,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,016,0,42,368,0,11,0,0,17,1208,0,11,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,017,0,0,599,0,0,0,0,0,893,0,0,147,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,020,0,150,1570,0,55,0,0,102,1596,0,0,578,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,024,0,42,945,0,16,0,0,47,971,0,0,446,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,025,0,9,472,0,0,0,0,0,473,0,0,262,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,028,357,491,34650,0,420,131,0,465,14700,0,0,7875,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,032,0,52,1344,0,0,0,0,2,1470,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,035,0,0,1260,0,0,0,0,0,1890,0,0,735,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,036,0,0,189,0,0,0,0,0,215,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,037,0,52,1680,0,0,0,0,0,1995,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,040,0,10,441,0,10,0,0,10,577,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,045,0,26,672,0,4,0,0,0,1108,0,0,178,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,046,0,0,1113,0,0,0,0,0,157,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,049,0,0,105,0,0,0,0,0,100,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,050,0,0,420,0,0,0,0,0,577,0,0,100,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,24,999,0,0,3291,0,0,0,0,103,3543,0,0,782,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,001,0,207,10400,0,385,61,0,748,11223,0,0,1011,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,002,0,35,652,0,5,8,0,0,1933,0,0,216,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,003,0,0,57,0,3,0,0,0,352,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,004,0,10,165,0,3,3,0,10,487,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,005,0,4,56,0,3,1,0,6,189,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,006,0,901,24408,0,856,127,0,1713,23309,0,0,2922,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,007,0,8,129,0,7,0,0,77,337,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,008,0,20,182,0,15,4,0,75,550,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,009,0,39,758,0,25,9,0,14,1131,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,010,0,51,899,0,26,10,0,290,1703,0,0,167,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,011,0,223,5127,0,150,66,0,933,8520,0,0,1020,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,012,0,724,11836,0,375,23,0,260,7817,0,0,937,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,013,0,25,457,0,4,4,0,4,1348,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,014,0,55,563,0,26,0,0,32,1071,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,015,0,86,2125,0,94,8,0,397,2792,0,0,275,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,016,0,6,125,0,3,1,0,4,317,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,25,017,0,25,389,0,6,6,0,268,1454,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,002,0,19,3362,0,10,0,0,100,3008,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,017,64,87,3496,4,30,16,36,220,4938,8,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,018,69,318,13654,2,318,28,83,593,12486,31,0,1550,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,019,0,66,3548,0,0,0,0,44,2618,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,020,0,10,139,0,123,1,0,19,32,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,025,7,134,1445,0,31,0,0,26,1367,0,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,026,2,79,1063,0,50,0,22,398,1322,0,0,197,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,029,14,216,6319,32,200,12,28,111,4029,5,10,330,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,030,160,476,29944,0,475,80,220,1012,21316,27,0,2818,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,033,1,87,2676,0,64,3,16,192,3092,1,0,176,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,036,0,38,1320,0,3,0,0,43,1440,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,041,0,20,580,0,42,0,0,73,1379,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,042,55,211,5243,0,74,15,150,278,4530,14,0,466,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,043,0,271,13805,0,87,0,23,95,7052,2,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,048,16,50,3770,3,15,0,11,42,191,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,052,0,0,211,0,0,0,0,152,474,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,055,35,132,9245,20,65,10,25,132,5952,8,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,058,4,31,908,0,5,0,2,33,938,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,26,999,23,127,5211,4,114,20,50,249,5304,2,0,267,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,001,33,37,172,12,9,1,58,113,511,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,002,34,55,2688,3,52,13,5,228,2940,0,0,1203,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,003,0,40,184,0,14,0,0,23,507,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,004,968,460,24488,352,670,31,296,229,6600,0,0,1313,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,005,0,49,2036,0,152,9,0,161,1857,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,006,0,26,379,0,22,8,0,165,800,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,007,0,23,381,0,2,0,0,33,454,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,008,70,82,466,2,64,2,0,184,676,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,009,3,21,154,0,2,0,9,51,241,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,010,0,23,220,0,24,2,16,66,293,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,011,11,7,27,0,4,0,11,7,52,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,012,170,79,943,10,74,7,223,164,1501,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,013,0,26,83,0,42,1,0,52,98,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,014,0,46,366,0,21,0,0,0,126,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,015,0,13,63,4,12,2,0,13,98,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,016,14,38,414,0,7,0,0,113,857,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,27,017,0,23,201,0,13,0,0,18,554,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,002,0,14,1228,0,6,0,0,0,549,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,003,0,305,3802,0,0,0,0,153,2046,0,0,259,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,007,0,15,1335,0,0,0,0,0,1240,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,009,0,1373,12243,0,0,0,0,375,8245,0,0,421,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,012,0,16,999,0,0,0,0,47,1376,0,0,163,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,014,0,4,2313,0,0,0,0,0,1068,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,015,0,15,2849,0,9,0,0,0,2255,0,1,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,021,0,64,5112,0,104,10,0,127,3599,0,0,800,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,022,0,234,25768,0,199,3,0,133,10325,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,024,0,8,1660,0,0,0,0,0,651,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,025,5,28,11677,0,2,0,0,0,4131,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,027,0,123,22732,0,123,14,0,256,12498,0,11,147,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,032,0,953,63583,0,994,8,0,70,28377,0,0,730,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,033,0,26,6834,0,17,12,0,37,7015,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,035,0,21,553,0,0,0,0,0,1385,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,037,0,17,781,0,0,0,0,105,1384,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,038,0,3576,15266,0,253,0,0,160,7597,0,0,2061,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,040,4,27,1458,0,0,0,0,80,1849,1,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,041,0,116,10431,0,87,0,0,140,7649,0,0,1064,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,043,0,12,1176,0,1,2,0,1,1683,0,0,161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,28,999,1,191,7379,2,3,2,0,66,5287,0,0,700,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,29,005,0,93,1814,0,106,8,0,37,1150,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,29,006,0,55,1023,0,60,0,0,20,500,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,29,010,0,85,1600,0,80,5,0,38,1100,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,29,013,0,90,1449,0,30,0,0,35,1070,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,29,023,0,30,756,0,35,0,0,15,425,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,29,025,0,30,464,0,60,0,0,28,597,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,29,026,0,25,366,0,15,0,0,7,302,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,29,032,0,33,400,0,20,0,0,11,368,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,29,033,0,122,4662,0,210,15,0,98,2879,0,0,115,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,29,034,0,45,417,0,20,0,0,17,463,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,29,041,0,40,347,0,15,0,0,11,350,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,29,044,0,85,663,0,25,0,0,25,583,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,29,999,0,464,4942,0,301,5,0,216,6998,0,0,326,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,003,0,110,2136,0,53,2,0,52,1531,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,010,0,27,664,0,11,0,0,7,407,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,011,0,59,564,0,7,0,0,11,607,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,013,0,133,833,0,7,0,0,0,1111,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,014,0,5,460,0,0,0,0,0,803,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,016,0,74,446,0,23,5,0,8,362,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,028,0,77,3144,0,10,1,0,7,2259,0,0,227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,030,0,57,2574,0,0,0,0,2,1550,0,0,164,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,032,0,40,410,0,6,0,0,43,544,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,034,0,113,1617,0,2,0,0,31,1012,0,0,95,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,038,0,103,2587,0,71,0,0,62,3525,0,0,128,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,039,5,615,22720,0,296,47,0,224,15844,0,0,921,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,040,0,18,620,0,0,0,0,0,376,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,044,0,330,4502,0,67,16,0,65,3406,0,0,147,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,045,1,154,1984,0,20,1,0,33,2420,0,0,438,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,048,0,126,1315,0,28,0,0,49,971,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,061,0,87,1877,0,23,0,0,26,2081,0,0,142,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,068,0,39,1782,0,1,0,0,0,1365,0,0,120,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,069,0,53,400,0,2,0,0,5,594,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,071,0,127,1479,0,35,0,0,0,1622,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,073,0,53,469,0,6,0,0,27,710,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,077,0,30,348,0,11,0,0,9,1080,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,082,0,102,1127,0,14,0,0,18,1589,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,087,0,742,21487,0,200,79,0,275,8391,0,0,1920,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,089,0,58,1267,0,27,0,0,20,933,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,097,0,88,897,0,28,0,0,28,1127,0,0,347,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,102,0,191,3058,0,36,3,0,12,3289,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,108,5,600,13788,0,339,40,0,473,8342,0,0,603,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,115,0,12,410,0,211,0,0,0,0,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,118,0,293,6870,0,64,12,0,112,2399,0,0,292,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,123,0,74,1705,0,10,5,0,1,1935,0,0,284,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,124,0,96,1833,0,33,0,0,34,1508,0,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,126,0,36,594,0,0,0,0,0,864,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,128,0,106,5003,0,25,8,0,92,6928,0,0,204,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,131,0,440,12757,0,189,16,0,112,8081,0,0,381,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,133,0,70,2049,0,6,0,0,0,926,0,0,227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,138,0,37,2591,0,0,0,0,1,1215,0,0,286,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,141,0,141,1294,0,25,7,0,62,1274,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,148,0,5,2475,0,0,0,0,0,2589,0,0,75,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,152,0,20,328,0,0,0,0,0,684,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,155,0,39,562,0,10,0,0,12,587,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,160,0,93,552,0,18,4,0,30,1010,0,0,179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,161,0,39,848,0,4,0,0,0,979,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,174,0,121,1099,0,9,0,0,34,1929,0,0,214,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,175,0,58,1425,0,7,0,0,26,1488,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,181,0,23,257,0,11,0,0,8,499,0,0,86,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,183,0,50,756,0,0,0,0,7,1175,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,189,0,158,5040,0,40,10,0,64,3335,0,0,370,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,192,0,154,878,0,21,0,0,8,1574,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,193,0,1233,21122,0,929,35,0,270,7506,0,0,1831,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,196,0,4,377,0,0,0,0,0,693,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,30,999,0,460,5451,0,82,15,0,133,8990,0,0,622,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,31,038,0,0,97,0,12,0,0,0,26,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,31,040,1,31,116,0,10,0,0,35,69,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,31,050,142,655,48431,0,570,46,127,1657,15147,0,0,6643,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,31,052,1,53,1500,1,80,20,0,85,125,1,0,267,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,31,059,22,110,183,2,7,1,1,75,118,5,0,400,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,31,089,25,45,307,0,8,1,1,43,61,0,0,232,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,31,093,0,4,41,0,9,0,0,8,15,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,31,096,5,100,378,1,14,2,6,40,297,10,0,352,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,31,101,0,45,250,0,8,0,0,0,201,0,0,200,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,31,102,0,126,552,0,6,3,0,96,472,2,0,204,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,31,999,13,273,1333,9,80,10,9,206,1330,3,14,1980,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,005,0,21,517,0,2,2,0,28,1104,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,006,0,3,116,0,3,0,0,3,227,0,0,105,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,007,0,17,413,0,13,0,0,10,435,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,010,0,105,2474,0,29,7,2,129,3010,0,0,256,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,017,0,37,573,0,35,0,0,22,787,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,019,0,49,1989,0,7,0,0,35,1121,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,020,5,50,848,2,13,4,0,46,1223,0,0,114,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,022,0,13,172,0,6,0,0,27,281,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,023,0,61,3433,0,16,0,0,34,1447,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,024,0,35,752,0,3,0,0,14,681,0,0,202,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,025,0,7,350,0,0,0,0,1,695,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,032,0,2,177,0,0,0,0,0,388,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,033,0,12,466,2,1,4,0,3,540,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,034,0,29,236,0,9,0,2,23,311,0,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,035,0,5,76,0,8,0,0,9,174,0,0,109,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,038,0,11,198,0,0,0,0,4,342,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,039,0,38,710,0,27,0,0,36,1366,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,042,0,41,745,0,9,0,0,30,1040,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,044,0,26,666,0,3,0,0,8,543,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,046,0,9,305,0,5,0,0,5,387,0,0,97,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,048,0,21,394,0,0,0,0,23,538,0,0,73,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1984,32,049,0,22,181,0,15,0,0,25,456,0,0,69,Cifras Definitivas.
