PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,067,38,344,5321,10,54,12,49,116,3016,0,0,270,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,070,0,5,454,0,2,1,0,0,278,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,073,0,25,732,0,7,0,0,6,814,0,0,177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,077,0,25,254,0,3,2,0,0,502,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,078,0,9,429,0,1,0,0,0,504,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,082,0,18,590,0,10,0,0,3,459,0,0,66,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,083,0,27,429,0,8,4,0,0,849,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,085,1,34,795,0,9,8,2,0,929,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,093,0,23,2491,0,22,7,0,0,2210,0,0,227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,094,0,18,321,0,0,0,0,0,391,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,097,0,25,453,0,7,0,6,0,949,0,0,173,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,100,0,21,156,0,6,1,0,5,602,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,101,0,28,695,0,0,0,0,2,1142,0,0,156,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,108,0,19,751,0,3,12,0,9,762,0,0,153,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,113,0,4,274,0,0,0,0,0,315,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,114,0,10,442,0,4,0,0,0,377,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,118,0,15,206,0,0,0,0,0,398,0,0,201,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,121,0,17,1088,0,4,0,0,8,1531,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,124,0,20,459,0,0,0,0,2,997,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,14,999,0,144,8831,0,66,14,3,33,14863,0,0,305,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,009,0,160,736,0,0,0,0,0,186,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,013,0,205,4818,0,6,0,0,35,999,0,0,426,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,014,0,121,1248,0,10,0,3,35,4304,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,020,0,184,908,0,61,0,0,6,681,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,024,0,107,5124,0,197,0,0,65,6122,0,0,393,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,025,0,90,4705,0,92,0,0,9,1687,0,0,1063,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,031,0,24,1925,0,34,0,0,4,1091,0,0,721,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,033,0,270,24360,0,174,19,0,204,8906,0,0,1111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,037,0,156,672,0,1,0,0,0,158,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,039,3,92,1150,0,22,0,0,6,696,0,0,831,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,042,0,196,118,0,26,0,0,0,794,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,045,0,36,2357,0,5,0,0,24,1698,1,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,051,0,165,177,0,0,0,0,0,387,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,054,0,358,1236,0,0,0,0,0,713,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,057,221,1534,68035,0,488,108,51,738,8961,13,0,2106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,058,0,923,14421,0,1353,0,40,298,5620,0,0,4992,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,060,0,166,942,0,0,0,0,16,731,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,070,5,70,1419,0,0,0,0,7,703,0,0,349,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,076,0,180,234,0,0,0,0,8,269,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,081,0,118,845,0,22,0,0,0,111,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,088,0,101,1407,0,197,0,0,135,1316,0,0,101,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,092,0,145,732,0,0,0,0,0,697,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,095,0,140,227,0,6,0,0,0,385,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,099,0,120,7322,0,174,11,0,67,3323,0,0,1176,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,104,0,719,35817,0,224,95,0,217,9873,0,0,1302,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,106,15,1585,40049,0,1331,472,0,668,11797,133,0,1499,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,109,0,147,857,0,16,0,0,35,648,0,0,121,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,110,0,47,911,0,0,0,0,6,301,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,118,0,177,131,0,0,0,0,0,396,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,120,0,71,2627,0,66,0,0,24,1787,0,0,230,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,121,0,30,3872,0,27,0,0,8,574,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,15,999,15,1328,823,0,812,0,6,554,14683,13,0,630,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,006,0,117,2190,0,100,0,0,64,3357,0,0,162,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,009,0,30,424,0,4,0,0,0,594,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,011,0,0,1141,0,0,0,0,0,1602,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,012,10,10,205,1,2,0,0,0,449,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,019,3,17,334,0,42,0,0,0,544,0,0,135,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,034,0,33,1076,0,20,0,0,45,1666,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,038,0,37,411,0,90,0,0,10,350,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,043,0,0,2850,0,0,0,0,0,3410,0,0,800,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,045,0,30,1658,0,7,0,0,3,1777,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,050,0,27,440,0,12,0,0,0,758,0,0,102,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,052,29,122,2272,0,103,7,0,57,1834,0,0,106,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,053,0,2507,21371,0,1801,30,0,1611,9367,0,0,986,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,055,0,53,472,0,10,0,0,11,556,0,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,066,0,41,2247,0,18,0,0,12,1659,0,0,268,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,069,2,156,3983,0,24,0,0,35,4682,0,0,77,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,070,0,15,327,0,0,0,0,0,583,0,0,210,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,071,0,31,997,0,0,0,0,0,1746,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,073,0,13,479,0,2,0,0,0,578,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,075,7,33,1059,0,20,2,0,40,1160,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,076,4,37,1639,0,37,0,0,38,2000,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,082,0,61,832,0,0,0,0,0,1035,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,085,1,83,1005,0,16,0,2,32,1062,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,086,0,20,719,0,0,0,0,0,665,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,089,0,0,224,0,0,0,0,0,703,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,093,0,0,600,0,0,0,0,0,775,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,098,0,10,447,0,0,0,0,0,1261,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,102,0,223,7862,0,127,0,0,0,4910,4,0,1304,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,106,0,22,1165,0,7,0,0,0,890,0,0,81,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,107,12,44,1352,0,73,5,6,23,1464,0,0,171,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,108,0,115,5494,0,0,0,0,8,2889,0,0,268,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,110,0,0,975,0,0,0,0,0,900,0,0,250,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,112,1,112,3948,0,6,6,0,23,2588,0,0,345,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,16,999,9,272,4727,0,83,2,5,42,7721,16,0,966,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,003,0,24,278,0,0,0,0,10,352,0,0,90,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,004,0,16,383,0,0,0,0,5,338,0,0,220,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,006,0,221,17309,0,354,4,0,258,5503,0,0,1481,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,007,78,578,40163,6,740,100,29,399,13704,26,0,4011,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,008,0,12,434,0,0,0,0,8,407,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,009,0,6,420,0,0,0,0,0,657,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,011,0,48,2070,0,0,0,0,18,878,0,0,336,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,012,0,43,3849,0,0,0,0,110,1010,0,0,928,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,017,0,24,746,0,0,0,0,20,489,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,018,0,28,907,0,0,0,0,14,634,0,0,242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,020,0,13,429,0,0,24,0,8,352,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,025,0,3,493,0,0,0,0,10,233,0,0,82,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,029,0,42,2163,0,0,0,0,54,972,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,031,0,21,2318,0,88,0,0,43,1233,0,0,125,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,17,999,3,43,2878,0,0,0,2,86,2408,1,0,393,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,001,0,36,436,0,24,1,0,50,619,0,0,51,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,002,0,29,237,0,0,0,0,20,298,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,003,0,5,40,0,0,0,0,7,223,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,004,0,106,783,0,38,1,0,178,1763,0,0,144,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,005,0,2,6,0,0,0,0,0,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,006,0,24,420,0,9,0,0,21,381,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,007,0,11,135,0,0,0,0,28,158,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,008,0,20,290,0,8,4,0,0,550,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,009,0,7,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,010,0,23,89,0,0,1,0,0,427,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,011,0,25,179,0,7,0,0,28,295,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,012,0,73,191,0,0,0,0,17,777,0,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,013,0,10,43,0,0,0,0,1,149,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,014,0,23,129,0,0,0,0,23,345,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,015,0,94,883,0,22,1,0,180,2091,0,0,438,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,016,0,43,389,0,0,1,0,83,853,0,0,133,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,017,100,267,9900,0,158,20,0,281,6109,0,0,1227,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,018,0,30,361,0,20,0,0,70,767,0,0,250,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,18,019,0,0,1,0,0,0,0,0,1,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,004,6,40,1263,2,6,2,4,26,1283,1,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,005,0,21,618,0,11,0,0,21,671,0,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,006,5,60,1481,0,168,0,3,16,1100,0,0,217,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,009,6,50,1604,4,18,5,4,16,991,5,0,41,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,018,0,327,10400,0,23,8,0,97,1282,0,0,111,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,021,0,86,471,0,0,0,0,0,354,0,0,85,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,022,0,10,589,0,0,0,0,1,691,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,026,0,563,16931,0,81,13,0,72,6332,0,0,1896,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,031,0,33,655,0,15,0,0,26,1011,0,0,206,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,033,0,79,6370,0,90,0,0,11,1958,0,0,241,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,038,8,23,1645,1,3,3,5,42,1246,2,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,039,0,7059,137670,0,1983,88,0,1694,44931,0,0,2936,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,044,3,77,1117,0,0,0,1,0,1089,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,046,0,619,15939,0,43,37,0,54,5112,0,0,426,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,048,0,139,4105,0,53,29,0,33,2447,0,0,282,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,049,3,40,1620,4,36,0,5,21,1153,0,0,184,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,19,999,12,213,5235,0,105,0,2,26,5990,0,0,623,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,000,807,2731,38312,72,1263,121,293,1869,30632,44,0,5416,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,01,807,1202,21546,72,462,64,282,947,9339,44,0,3770,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,02,0,0,13,0,0,0,0,0,38,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,03,0,2,36,0,1,0,0,2,107,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,04,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,05,0,13,83,0,0,0,0,15,92,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,06,0,119,856,0,6,0,0,6,714,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,07,0,223,2148,0,115,0,0,61,2419,0,0,229,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,08,0,6,79,0,2,0,0,1,195,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,09,0,35,298,0,4,0,0,89,652,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,10,0,468,4403,0,133,37,0,168,4736,0,0,273,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,11,0,60,262,0,138,0,0,0,501,0,0,40,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,12,0,16,58,0,0,0,0,67,131,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,13,0,11,132,0,0,0,9,0,279,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,14,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,15,0,9,189,0,1,0,1,90,395,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,16,0,66,870,0,0,0,0,11,1277,0,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,17,0,43,165,0,21,0,0,27,284,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,18,0,5,67,0,0,0,0,49,214,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,19,0,0,14,0,0,0,0,0,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,20,0,0,7,0,0,0,0,0,15,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,21,0,220,3113,0,201,18,0,231,2359,0,0,262,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,22,0,5,191,0,15,0,0,7,359,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,23,0,17,214,0,55,0,0,0,418,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,24,0,33,440,0,4,0,1,22,834,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,25,0,2,167,0,46,0,0,8,500,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,26,0,142,1851,0,50,2,0,64,3385,0,0,246,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,27,0,0,1,0,0,0,0,0,28,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,28,0,0,8,0,0,0,0,0,102,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,29,0,15,357,0,9,0,0,4,268,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,20,30,0,19,744,0,0,0,0,0,963,0,0,59,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,003,0,10,310,0,2,0,10,0,297,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,015,0,31,1418,0,0,0,0,0,1086,0,0,551,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,019,0,142,3539,0,52,0,0,63,3014,0,0,245,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,026,0,5,291,0,5,7,0,1,184,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,045,0,21,625,0,6,0,0,0,679,0,0,53,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,051,0,59,602,0,17,2,0,0,374,0,0,108,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,053,0,15,502,0,30,0,0,3,652,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,071,0,48,1466,0,7,0,0,0,867,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,074,0,20,923,0,6,3,0,3,1520,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,085,0,47,2002,0,4,2,0,2,1468,0,0,167,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,094,0,31,545,0,4,0,0,0,920,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,114,0,2166,96896,0,2065,266,0,990,29015,0,0,9921,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,119,0,6,209,0,0,0,0,1,269,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,132,0,128,2506,0,110,7,0,11,1999,0,0,352,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,140,0,130,3596,0,44,5,9,11,2161,0,0,442,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,153,0,9,315,0,4,0,0,0,377,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,154,0,35,768,0,5,0,0,0,802,0,0,223,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,156,0,204,9447,0,94,0,7,57,6783,0,0,1094,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,164,0,67,883,0,5,0,0,6,1567,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,174,0,99,3160,0,28,0,0,12,1001,0,0,141,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,186,0,41,593,0,0,0,0,0,475,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,194,0,24,643,0,0,0,0,0,250,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,197,0,32,2073,0,14,0,0,0,1361,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,207,0,52,555,0,1,0,0,0,386,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,208,0,38,673,0,0,0,0,10,830,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,21,999,0,427,4361,0,114,9,0,76,8452,0,0,482,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,22,004,0,50,596,0,2,1,0,5,1256,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,22,006,0,0,238,0,0,0,0,3,170,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,22,009,0,20,150,0,2,0,0,6,246,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,22,014,0,575,24625,11,329,77,123,618,7800,3,0,1915,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,22,016,0,115,2593,0,17,4,0,121,2807,0,0,277,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,22,017,0,31,857,0,0,0,0,37,430,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,23,001,5,338,1217,4,15,3,18,136,336,5,279,408,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,23,002,12,33,504,0,4,0,60,103,236,0,0,179,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1981,23,003,0,28,148,0,3,2,2,5,64,2,59,80,Cifras Definitivas.
