PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2005,18,008,0,149,4885,0,74,16,0,27,5987,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,18,009,0,2,73,0,2,5,0,0,375,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,18,010,0,55,1009,0,0,3,0,6,3617,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,18,011,0,54,1142,0,22,6,0,14,3125,0,0,98,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,18,012,0,94,1738,0,4,4,0,22,5555,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,18,013,0,12,486,0,1,11,0,5,1411,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,18,014,0,62,1018,0,2,18,0,13,3133,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,18,015,0,360,4131,0,14,17,0,46,10649,0,0,586,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,18,016,0,69,2094,0,7,5,0,62,5511,0,0,168,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,18,017,0,3101,62174,0,661,273,0,438,41117,0,0,3247,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,18,018,0,116,2015,0,24,8,0,28,3584,0,0,586,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,18,019,0,2,64,0,1,0,0,0,439,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,18,020,0,554,7671,0,116,40,0,116,8019,0,0,520,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,001,3,9,283,0,1,4,5,2,233,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,002,5,2,692,0,2,0,18,1,1531,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,003,2,0,259,0,1,0,8,0,764,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,004,25,27,6610,1,39,11,36,1388,6780,3,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,005,7,17,2055,0,2,7,22,7,3513,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,006,59,1633,50040,2,1145,31,240,2299,20734,28,0,1205,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,007,5,4,622,0,1,0,12,1,1281,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,008,7,0,426,0,0,0,7,7,513,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,009,26,128,17081,3,137,20,37,545,11648,16,0,506,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,010,8,13,1305,2,0,3,9,19,942,0,0,16,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,011,8,15,1812,0,2,2,12,191,2455,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,012,9,25,2071,2,12,10,22,869,1741,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,013,8,10,1807,1,1,2,21,30,3197,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,014,11,11,1750,0,43,4,26,4,4057,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,015,1,0,256,0,0,0,16,0,915,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,016,11,2,417,0,0,1,11,0,676,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,017,8,22,2639,0,5,4,17,5,4882,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,018,20,25,3104,0,90,13,21,72,2184,14,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,019,108,900,76177,3,540,45,81,446,15102,88,0,1568,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,020,5,2,905,0,1,3,12,10,1854,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,021,97,1264,36007,0,742,32,139,1899,16377,22,0,532,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,022,11,14,2133,1,10,4,11,13,3344,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,023,3,4,229,1,1,0,10,0,566,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,024,0,0,149,0,0,0,5,0,347,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,025,12,6,855,0,2,1,13,218,1114,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,026,279,6439,166811,4,2330,72,264,3983,67213,77,0,3299,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,027,2,0,406,0,0,0,17,1,885,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,028,6,1,245,0,1,0,7,0,224,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,029,4,10,819,0,1,1,10,0,1005,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,030,5,0,138,0,0,1,11,0,269,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,031,41,233,7843,0,152,11,73,51,5172,2,0,156,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,032,2,5,448,0,1,0,15,32,848,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,033,25,63,10631,2,61,15,49,101,8186,14,0,91,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,034,16,5,834,0,1,1,18,5,818,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,035,3,0,183,0,1,0,6,0,296,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,036,2,2,167,0,6,0,6,1,772,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,037,3,0,364,0,0,1,13,2,506,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,038,27,27,10785,3,13,18,46,171,8996,7,0,118,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,039,1781,7638,323126,40,4513,269,1363,9717,93942,355,0,10853,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,040,2,0,147,0,0,0,6,0,351,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,041,17,18,1582,2,80,8,10,29,1690,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,042,2,0,588,2,0,3,11,5,2018,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,043,3,0,54,0,1,0,7,1,294,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,044,27,29,7293,0,56,12,17,316,7006,0,0,55,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,045,5,28,2191,0,31,6,7,271,2360,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,046,73,6187,160722,1,2592,125,202,4471,51916,55,0,2452,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,047,7,20,2119,0,22,2,12,31,1596,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,048,66,1957,40876,0,1261,42,105,613,19261,34,0,661,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,049,49,140,11934,1,75,24,47,706,7551,7,0,221,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,050,2,0,249,0,0,0,7,5,622,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,19,051,9,5,816,0,0,1,4,1,845,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,000,2116,8811,131061,77,1367,488,5251,6540,118561,395,150,9746,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,01,3,95,223,0,0,6,9,106,887,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,02,30,400,4671,2,54,31,202,248,5415,0,0,237,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,03,0,74,127,0,1,2,37,4,344,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,04,1,111,691,0,3,2,6,110,1277,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,05,5,25,164,2,1,1,70,27,498,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,06,2,372,6921,1,208,47,2,337,6991,1,0,1762,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,07,1,30,42,0,8,3,1,40,194,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,08,0,125,679,0,3,5,1,50,2055,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,09,4,159,861,0,0,3,34,71,1554,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,10,1,88,1315,0,1,21,11,67,2460,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,11,3,497,5232,0,37,7,60,220,4650,0,0,242,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,12,1,201,671,1,20,13,30,158,1952,0,0,27,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,13,1,29,134,0,2,4,9,22,487,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,14,3,64,279,0,1,2,13,92,1028,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,15,0,250,636,0,6,0,1,169,1919,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,16,1,390,1778,1,20,14,8,103,3431,0,0,61,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,17,21,114,1042,0,1,0,104,76,1286,12,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,18,0,238,1434,0,13,4,10,92,3435,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,19,1926,1360,60162,62,288,68,3903,1525,30759,336,3,4387,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,20,1,370,2878,0,16,15,2,218,6443,1,0,158,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,21,1,645,1773,0,126,30,3,476,2395,0,0,395,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,22,2,341,2572,0,35,12,25,169,3436,0,0,220,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,23,0,136,293,0,6,6,19,75,1190,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,24,1,180,1915,0,100,19,7,288,3648,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,25,67,493,2922,1,198,17,434,469,4459,45,0,382,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,26,10,279,1550,2,28,38,133,288,4223,0,0,104,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,27,0,153,204,0,5,4,16,87,911,0,49,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,28,7,580,11552,1,88,71,38,218,6679,0,95,333,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,29,24,705,15159,3,87,38,44,544,11382,0,3,701,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,20,30,0,307,3181,1,11,5,19,191,3173,0,0,363,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,001,8,27,1326,0,3,26,4,10,3835,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,002,2,3,73,0,0,0,4,0,134,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,003,0,334,3946,0,41,9,8,0,4276,0,0,89,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,004,1,152,1210,0,41,8,2,2,2803,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,005,1,7,16,0,0,0,3,0,101,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,006,1,0,43,0,0,2,4,0,107,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,007,0,0,9,0,0,0,3,0,175,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,008,0,7,392,0,6,3,1,0,398,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,009,1,4,114,0,0,0,1,0,150,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,010,0,24,743,0,0,13,8,0,1290,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,011,1,8,37,0,0,0,4,0,64,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,012,0,0,149,0,0,0,1,0,419,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,013,1,31,238,0,4,31,6,0,981,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,014,1,0,21,0,0,0,3,0,35,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,015,6,18,2808,0,5,635,19,0,968,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,016,3,1,218,0,0,0,5,0,344,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,017,1,25,347,0,0,6,4,2,587,0,0,24,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,018,0,0,32,0,0,0,4,0,96,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,019,17,324,9331,0,206,71,32,10,8207,4,0,429,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,020,1,4,285,0,0,6,2,0,512,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,021,0,2,32,0,0,0,1,0,66,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,022,0,1,76,0,0,2,2,0,475,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,023,0,2,131,0,0,3,1,0,492,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,024,0,0,31,0,0,0,2,0,96,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,025,1,2,84,0,0,0,1,0,125,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,026,1,2,208,0,1,24,5,0,785,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,027,6,0,26,0,0,0,6,0,79,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,028,0,0,2,0,0,0,5,0,9,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,029,0,0,7,0,0,0,1,0,15,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,030,0,0,3,0,0,0,3,0,19,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,031,0,0,33,0,0,1,0,0,290,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,032,0,0,5,0,0,3,4,0,70,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,033,0,3,37,0,0,0,4,0,196,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,034,1,2,1020,0,0,15,4,0,1829,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,035,2,0,363,0,0,1,2,0,453,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,036,0,7,10,0,1,1,6,0,127,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,037,1,1,79,0,0,1,2,0,163,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,038,0,21,188,0,0,0,4,2,502,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,039,2,9,84,0,0,0,4,0,92,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,040,0,0,165,0,4,10,2,0,282,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,041,17,11,4058,0,0,17,0,0,15,1,0,119,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,042,0,0,22,0,0,1,4,0,137,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,043,3,29,458,0,56,9,13,7,530,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,044,1,21,507,0,0,4,4,0,580,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,045,3,79,1615,0,65,9,9,0,2275,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,046,3,1,122,0,0,1,4,0,125,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,047,3,55,868,0,8,3,4,0,1489,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,048,2,2,420,0,0,5,4,2,1297,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,049,2,7,24,0,0,3,9,0,66,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,050,0,0,132,0,0,0,6,0,103,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,051,3,23,1270,0,9,7,10,0,1814,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,052,0,0,11,0,0,0,0,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,053,5,138,3428,0,34,14,8,8,4314,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,054,3,8,395,1,3,1,0,7,490,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,055,0,0,389,0,0,4,5,0,544,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,056,0,6,27,0,0,0,4,0,92,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,057,1,8,101,0,0,0,2,0,279,1,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,058,1,0,161,0,0,2,3,0,373,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,059,1,5,107,0,0,0,2,0,147,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,060,2,1,97,0,0,2,3,0,387,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,061,1,0,2,0,0,0,6,0,31,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,062,2,0,83,0,0,0,1,0,219,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,063,1,8,523,0,0,3,3,0,645,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,064,0,2,119,0,2,0,2,0,292,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,065,0,22,211,0,0,3,2,4,828,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,066,0,4,269,0,0,0,0,0,449,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,067,0,20,413,0,12,2,0,0,706,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,068,0,1,9,0,1,2,4,0,32,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,069,2,2,282,0,4,6,8,0,1417,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,070,1,0,71,0,0,1,1,0,415,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,071,6,257,6615,0,172,56,23,15,3780,0,0,161,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,072,0,1,20,0,0,0,8,0,30,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,073,0,18,161,0,1,1,4,0,402,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,074,1,69,3883,0,45,37,13,7,4745,0,0,49,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,075,0,5,80,0,0,0,2,0,122,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,076,2,64,412,0,0,1,4,0,553,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,077,0,0,3,0,0,0,2,0,27,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,078,2,1,13,0,0,1,0,0,2,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,079,0,3,206,0,0,2,1,0,377,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,080,0,0,1,0,0,0,1,0,3,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,081,1,0,15,0,0,0,2,0,127,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,082,1,11,292,0,1,2,5,0,525,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,083,3,19,252,0,1,4,3,0,937,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,084,3,0,16,0,0,0,3,0,19,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,085,9,539,5072,0,51,16,40,14,5175,3,0,299,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,086,1,0,48,0,0,1,8,0,192,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,087,0,8,57,0,0,1,7,0,331,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,088,0,2,23,0,0,0,4,0,29,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,089,0,0,5,0,0,0,3,0,61,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,090,4,3,654,0,1,4,5,0,976,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,091,0,29,964,0,0,0,1,0,258,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,092,0,0,22,0,0,5,3,0,228,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,093,2,4,200,0,0,2,5,0,431,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,094,3,120,1284,0,40,9,3,0,1717,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,095,0,0,4,0,0,0,1,0,12,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,096,0,0,45,0,0,0,0,0,97,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,097,0,0,82,0,0,3,3,0,114,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,098,1,21,200,0,0,4,0,1,390,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,099,1,0,597,0,0,8,2,2,1012,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,100,2,0,20,0,0,3,3,0,110,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,101,1,4,39,0,0,0,2,0,68,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,102,0,0,267,0,0,14,8,0,887,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,103,3,3,113,0,2,4,5,9,250,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,104,5,49,349,0,0,2,6,0,465,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,105,0,7,156,0,0,1,4,0,226,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,106,0,14,295,0,3,12,2,0,1091,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2005,21,107,3,0,11,0,0,0,1,0,24,0,0,1,Cifras Definitivas.
