PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,022,0,0,1529,0,2,0,0,1,2483,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,023,0,76,4991,0,451,109,0,63,9030,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,024,1,5,435,0,6,2,4,0,1590,0,0,78,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,025,3,17,2315,9,88,12,0,17,2798,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,026,0,0,1095,0,40,1,0,7,2581,0,0,96,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,027,3,491,15453,2,480,226,22,139,7802,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,028,5,63,2556,2,96,93,3,27,4659,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,029,0,0,459,0,4,0,0,0,1117,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,030,5,65,1665,0,22,2,0,24,3606,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,031,2,34,5035,0,123,16,6,37,5964,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,032,0,32,1058,0,12,4,0,3,970,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,033,3,70,2497,0,49,7,1,57,4609,0,0,92,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,035,1,41,1360,1,70,59,5,14,2614,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,037,1,138,4682,0,36,8,9,0,5197,0,0,50,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,038,0,10,305,0,7,5,0,10,671,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,039,0,5,727,0,38,31,0,2,1757,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,042,6,53,3817,0,96,7,5,34,6973,0,0,112,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,044,1,44,1826,0,55,19,2,9,2256,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,046,0,74,1582,0,25,6,0,40,4278,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,11,999,12,16,408,2,36,10,14,396,539,11,0,88,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,001,0,729,60892,0,301,0,0,42,19898,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,007,0,32,1279,0,85,0,0,1,2148,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,011,0,6,977,0,5,0,0,0,1179,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,014,0,7,976,0,9,0,0,3,885,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,021,0,43,3464,0,205,0,0,17,1815,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,023,0,48,938,0,183,0,0,2,1363,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,028,0,50,1378,0,77,0,0,8,1685,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,029,0,1182,15804,0,537,0,0,231,11415,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,030,0,70,1132,0,103,0,0,0,1544,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,033,0,3,455,0,33,0,0,1,1557,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,034,0,32,2424,0,87,0,0,1,2588,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,035,0,492,12993,0,568,0,0,19,8894,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,038,0,377,5065,0,306,0,0,19,3630,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,039,0,116,2361,0,125,0,0,0,2571,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,046,0,120,1455,0,256,0,0,1,2165,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,048,0,18,1284,0,16,0,0,1,2239,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,049,0,18,448,0,8,0,0,0,610,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,050,0,124,4243,0,495,0,0,6,6402,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,053,0,2,1410,0,7,0,0,0,1503,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,055,0,174,7383,0,203,0,0,6,2426,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,057,0,169,2101,0,175,0,0,3,2869,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,058,0,27,2068,0,92,0,0,0,2195,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,061,0,42,1901,0,51,0,0,4,1371,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,066,0,43,943,0,143,0,0,8,1615,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,068,0,10,1996,0,1,0,0,0,2017,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,12,999,0,3658,9618,0,2290,0,0,73,6467,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,001,0,32,4162,0,23,8,0,6,5423,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,002,0,83,559,0,11,2,0,0,1692,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,003,0,84,2963,0,41,3,0,23,2907,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,006,0,47,339,0,2,1,0,1,708,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,008,0,53,2125,0,69,6,0,16,1370,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,009,0,38,405,0,8,1,0,6,585,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,010,0,31,2258,0,26,5,0,5,1022,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,012,0,147,1253,0,15,0,0,12,1347,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,013,0,32,2056,0,22,5,0,18,1427,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,016,0,85,1831,0,41,0,0,19,1745,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,021,0,12,634,0,2,0,0,3,389,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,022,0,78,679,0,3,0,0,2,681,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,023,0,39,1141,0,15,1,0,0,1001,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,024,0,54,491,0,4,1,0,1,625,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,028,0,63,1258,0,36,6,0,20,1615,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,029,0,100,1919,0,50,8,0,33,2031,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,030,0,81,3293,0,58,3,0,41,4707,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,035,0,8,368,0,1,1,0,0,771,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,039,0,108,1088,0,8,1,0,3,306,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,041,0,43,1602,0,61,3,0,10,1330,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,044,0,28,453,0,6,2,0,6,762,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,048,580,1325,39409,6,369,91,468,172,13878,0,0,308,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,050,0,40,1152,0,37,3,0,15,1112,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,051,0,72,1092,0,3,1,0,9,702,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,052,0,98,1101,0,46,3,0,3,1045,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,054,0,38,618,0,25,0,0,3,1091,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,056,0,70,1141,0,20,4,0,9,724,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,057,0,18,379,0,3,2,0,0,624,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,058,0,21,501,0,11,1,0,2,905,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,059,0,29,497,0,8,0,0,1,1381,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,061,0,107,6425,0,58,29,0,37,3302,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,063,0,129,3660,0,72,17,0,14,3002,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,066,0,20,474,0,5,1,0,0,510,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,067,0,68,1401,0,22,2,0,10,1791,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,069,0,87,7412,0,44,35,0,26,7872,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,070,0,37,975,0,8,6,0,3,740,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,072,0,42,906,0,28,4,0,7,306,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,074,0,76,1356,0,13,4,0,8,1105,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,075,0,15,591,0,0,1,0,0,527,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,076,0,177,10800,0,217,48,0,43,5185,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,077,0,353,10874,0,316,37,0,75,7114,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,081,0,74,1258,0,0,1,0,5,1158,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,082,0,25,1025,0,11,0,0,5,875,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,083,0,57,1361,0,3,1,0,6,1156,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,084,0,60,1603,0,27,20,0,19,2241,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,13,999,0,324,5344,0,164,31,0,15,7773,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,001,0,0,702,0,0,5,0,0,2206,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,002,0,11,1173,0,3,15,0,0,1276,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,003,0,19,1190,0,8,0,0,0,2011,0,0,58,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,005,0,8,814,0,4,33,0,0,1420,0,0,32,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,006,0,62,3594,0,23,6,0,20,5806,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,007,0,1,264,0,0,1,0,0,819,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,008,0,31,6310,0,8,4,0,5,8175,0,0,365,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,009,1,16,846,0,0,3,4,1,1139,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,013,0,23,2615,0,9,6,0,9,3947,0,0,219,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,015,0,88,4553,0,24,51,0,34,4577,0,0,1001,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,016,0,19,880,0,7,0,0,0,2343,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,017,0,19,586,0,1,3,0,0,1259,0,0,31,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,018,0,57,2733,0,31,13,0,14,4018,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,021,0,50,739,0,8,2,0,2,1881,0,0,131,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,022,0,208,1927,0,4,3,0,29,2757,0,0,74,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,023,0,88,9526,0,80,27,0,94,7060,0,0,2152,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,024,0,47,1221,0,4,15,0,3,2506,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,025,0,0,1016,0,4,3,0,7,1731,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,029,0,3,371,0,1,3,0,0,2293,0,0,63,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,030,0,0,5107,0,9,3,0,6,1680,0,0,76,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,033,3,2,1329,0,0,2,2,2,2670,0,0,29,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,035,1,18,1925,0,6,0,7,0,4127,0,0,174,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,036,0,5,966,0,15,13,0,0,1543,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,037,0,35,1414,0,2,7,0,3,2268,0,0,126,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,039,0,10430,449106,0,5837,0,0,891,162482,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,041,0,6,383,0,0,1,0,0,1041,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,042,0,6,167,0,0,0,0,1,985,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,043,0,43,1216,0,2,10,0,2,3102,0,0,57,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,044,0,0,1630,0,0,59,0,0,1862,0,0,38,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,045,0,9,918,0,5,2,0,0,2898,0,0,36,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,046,0,22,1402,0,1,1,0,0,3079,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,047,0,0,916,0,0,2,0,0,1726,0,0,93,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,048,1,8,732,1,2,0,1,2,1721,0,0,35,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,050,0,34,1876,0,24,0,0,1,2462,0,0,285,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,051,0,30,895,0,0,13,0,0,1056,0,0,113,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,053,0,64,6653,0,32,26,0,65,6624,0,0,1600,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,054,0,5,314,0,0,0,0,0,1014,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,055,0,33,944,0,1,0,0,16,1107,0,0,145,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,057,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,058,0,16,718,0,3,0,0,0,1648,0,0,122,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,059,0,11,892,0,0,8,0,0,1333,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,060,0,5,264,0,0,0,0,0,709,0,0,30,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,063,0,0,9911,0,101,41,0,0,8424,0,0,602,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,064,0,8,531,0,0,0,0,1,1083,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,065,0,26,894,0,25,6,0,13,1548,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,066,0,16,1413,0,9,18,0,1,1860,0,0,107,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,067,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,068,0,9,193,0,9,1,0,0,796,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,069,0,9,381,0,5,0,0,0,1086,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,070,0,47,4301,0,2,133,0,6,3483,0,0,322,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,073,0,79,3020,0,3,8,0,3,4819,0,0,617,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,074,0,8,886,0,0,2,0,1,2163,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,077,0,35,1540,0,3,20,0,1,3840,0,0,99,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,078,20,20,1797,0,4,0,0,0,3367,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,079,0,5,596,0,7,15,0,1,1045,0,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,082,0,33,1761,0,12,1,0,13,1950,0,0,129,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,083,0,68,3005,0,60,31,0,3,4394,0,0,177,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,084,0,8,352,0,5,0,0,0,903,0,0,22,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,085,1,48,2326,0,11,12,2,21,2340,0,0,221,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,086,0,6,385,0,12,0,0,0,898,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,087,0,18,866,0,18,4,0,7,1650,0,0,79,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,088,0,18,1088,7,15,0,0,1,2439,0,0,47,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,089,0,0,0,0,0,0,0,0,0,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,090,0,0,220,0,0,0,0,0,791,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,091,0,22,1608,0,11,0,0,0,3285,0,0,87,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,092,0,8,475,0,0,0,0,0,1248,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,093,0,52,8719,0,56,108,0,33,12505,0,0,896,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,094,0,53,1692,0,4,0,0,6,2244,0,0,183,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,095,0,14,285,0,0,2,0,0,750,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,096,0,11,655,0,2,3,2,0,1426,0,0,37,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,097,0,92,3500,0,11,121,0,0,4391,0,0,158,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,100,0,23,832,0,11,1,0,4,2516,0,0,25,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,102,0,6,198,0,1,0,0,1,787,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,104,0,3,241,0,0,0,0,0,785,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,105,0,13,748,0,2,0,0,0,2184,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,107,0,8,506,0,2,5,0,0,760,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,108,0,51,1922,0,0,19,0,18,1806,0,0,503,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,109,0,5,544,0,2,2,0,1,1665,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,110,0,25,1178,0,5,2,0,0,1995,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,111,1,4,496,0,0,2,1,0,932,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,112,0,4,416,0,0,9,0,0,931,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,113,0,7,568,0,2,0,0,4,1411,0,0,60,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,114,0,16,1401,0,0,15,0,0,2045,0,0,193,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,116,0,4,703,0,3,0,0,6,1492,0,0,56,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,118,0,0,1832,0,0,1,0,0,3188,0,0,324,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,119,0,24,1359,0,16,5,0,7,2591,0,0,52,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,121,0,30,1583,0,0,2,0,11,2065,0,0,192,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,123,0,7,450,0,0,4,0,0,1248,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,124,0,27,3217,0,8,20,0,2,6686,0,0,531,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,14,999,1,68,4745,0,57,703,0,11,14517,0,0,195,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,001,0,198,548,0,0,0,0,0,554,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,002,0,107,2054,0,0,2,0,1,550,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,005,0,309,1615,0,1,6,0,2,1273,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,009,0,97,1192,0,0,2,0,3,462,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,013,0,559,19103,0,87,33,0,36,3158,0,0,138,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,014,0,484,2744,0,1,11,0,17,1747,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,018,0,21,575,0,0,2,0,0,485,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,019,0,71,963,0,0,4,0,0,1130,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,020,0,539,6765,0,2,30,0,3,1031,0,0,64,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,021,0,65,498,0,0,0,0,0,799,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,024,0,100,4224,0,59,7,0,0,936,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,025,0,255,4350,0,8,3,0,0,2777,0,0,42,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,028,0,62,868,0,0,1,0,0,371,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,029,0,22,1414,0,0,1,0,0,600,0,0,13,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,030,0,19,1517,0,0,0,0,0,266,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,031,0,170,2541,0,1,3,0,9,1366,0,0,62,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,033,0,2943,33500,0,82,60,0,58,12496,0,0,373,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,037,0,291,2803,0,1,6,0,2,1244,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,1995,15,039,0,290,2960,0,1,4,0,0,1415,0,0,18,Cifras Definitivas.
