PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,ID_MUNICIPIO,AUTO_OFICIAL,AUTO_PUBLICO,AUTO_PARTICULAR,CAM_PAS_OFICIAL,CAM_PAS_PUBLICO,CAM_PAS_PARTICULAR,CYC_CARGA_OFICIAL,CYC_CARGA_PUBLICO,CYC_CARGA_PARTICULAR,MOTO_OFICIAL,MOTO_DE_ALQUILER,MOTO_PARTICULAR,ESTATUS
Vehículos de motor registrados en circulación. Anual,Municipal,2006,20,22,0,332,2328,0,67,19,14,158,3403,0,0,422,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,20,23,0,0,73,0,0,0,7,5,508,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,20,24,0,48,794,0,0,2,1,123,3132,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,20,25,8,233,1775,1,78,6,43,121,3561,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,20,26,8,134,1282,17,21,3,116,190,3785,0,0,65,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,20,27,1,2,88,3,3,4,25,25,785,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,20,28,4,544,12075,2,59,76,20,370,6745,0,127,622,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,20,29,3,640,10983,0,114,53,3,482,8266,0,0,917,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,20,30,1,840,3826,5,32,10,12,269,4071,0,1,836,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,001,8,74,1875,0,42,28,4,11,4271,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,002,2,4,89,0,0,0,5,0,166,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,003,0,270,5041,0,17,13,9,0,5266,0,0,124,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,004,1,102,1549,0,14,8,2,2,3149,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,005,1,7,17,0,0,0,4,0,104,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,006,1,5,67,0,1,2,8,0,131,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,007,0,2,18,0,1,0,3,0,196,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,008,0,10,540,0,7,4,1,0,486,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,009,1,9,134,0,0,0,2,0,174,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,010,0,22,880,0,4,15,8,0,1461,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,011,1,6,39,0,0,0,4,0,70,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,012,0,1,171,0,1,0,1,0,478,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,013,1,51,307,0,22,31,8,0,1099,0,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,014,1,0,28,0,0,0,4,0,41,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,015,7,61,3552,0,43,634,24,0,1472,0,0,70,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,016,4,2,274,0,0,0,6,0,390,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,017,1,33,432,0,0,6,4,2,703,0,0,44,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,018,0,0,49,0,0,0,6,0,107,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,019,18,370,10905,0,148,73,31,10,8814,6,0,537,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,020,1,13,348,0,2,6,4,0,577,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,021,0,3,43,0,1,0,1,0,73,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,022,1,10,102,0,6,2,4,0,542,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,023,0,2,167,0,9,3,1,0,574,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,024,0,5,38,0,0,0,2,0,106,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,025,1,18,98,0,6,0,2,0,144,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,026,1,5,273,0,9,26,7,0,879,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,027,6,0,32,0,0,0,5,0,91,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,028,0,0,2,0,0,0,7,0,10,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,029,0,0,8,0,0,0,1,0,17,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,030,0,0,6,0,0,0,4,0,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,031,0,0,48,0,5,1,0,0,326,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,032,0,0,7,0,0,3,4,0,73,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,033,0,3,44,0,0,0,4,0,224,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,034,2,39,1225,0,68,17,4,0,2009,0,0,45,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,035,2,4,441,0,4,1,8,0,540,0,0,17,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,036,0,0,12,0,4,1,0,0,151,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,037,1,3,94,0,1,1,2,0,182,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,038,0,20,257,0,0,0,4,2,586,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,039,2,6,119,0,1,0,5,0,110,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,040,0,2,201,0,20,10,2,0,341,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,041,29,194,13148,0,86,23,15,0,2413,19,0,210,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,042,0,0,29,0,0,1,4,0,154,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,043,3,37,522,0,71,9,15,7,590,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,044,1,30,604,0,7,4,4,0,654,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,045,3,49,1951,0,22,10,9,0,2550,5,0,68,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,046,3,1,149,0,0,1,5,0,152,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,047,3,51,1038,0,5,3,4,0,1628,0,0,34,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,048,2,15,536,0,31,5,5,2,1484,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,049,3,0,42,0,0,3,12,0,98,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,050,0,2,152,0,0,0,10,0,123,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,051,3,100,1538,0,4,7,10,0,1980,0,0,39,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,052,0,0,13,0,0,0,0,0,24,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,053,8,137,4322,0,30,15,11,8,5040,0,0,33,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,054,3,51,457,1,23,1,0,9,551,0,0,23,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,055,0,3,460,0,0,4,7,0,612,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,056,0,7,31,0,0,0,4,0,102,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,057,1,8,119,0,0,0,2,0,322,1,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,058,1,0,189,0,0,3,3,0,439,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,059,1,15,127,0,0,0,2,0,164,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,060,2,7,131,0,4,2,4,0,436,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,061,1,0,3,0,0,0,7,0,35,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,062,2,18,107,0,0,0,1,0,244,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,063,1,15,612,0,3,3,4,0,731,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,064,0,1,136,0,6,0,2,0,360,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,065,0,27,323,0,18,2,2,4,980,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,066,0,12,328,0,17,0,0,0,512,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,067,0,22,566,0,1,2,0,0,802,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,068,1,3,12,0,7,2,6,0,42,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,069,3,48,386,0,16,6,8,0,1528,0,0,11,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,070,1,2,97,0,0,1,1,0,462,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,071,6,279,7833,0,150,58,23,15,4434,0,0,238,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,072,0,1,27,0,0,0,9,0,33,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,073,0,23,204,0,1,1,4,0,458,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,074,2,95,4629,0,63,38,20,7,5197,0,0,69,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,075,1,10,102,0,0,0,3,0,151,1,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,076,2,95,487,0,0,1,5,0,616,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,077,1,0,6,0,0,0,4,0,31,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,078,2,0,15,0,1,1,2,0,57,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,079,0,15,254,0,2,3,2,0,416,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,080,0,0,1,0,0,0,2,0,4,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,081,1,2,16,0,0,0,3,0,148,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,082,1,16,353,0,3,2,5,0,587,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,083,3,30,398,0,12,5,4,0,1149,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,084,3,0,21,0,0,0,3,0,19,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,085,9,354,5782,0,29,16,35,14,5544,9,0,338,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,086,1,0,56,0,0,2,8,0,233,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,087,0,17,67,0,2,1,7,0,366,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,088,0,0,24,0,0,0,4,0,35,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,089,0,3,13,0,1,0,7,0,74,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,090,4,54,815,0,7,4,7,0,1067,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,091,1,27,1150,0,1,0,2,0,295,0,0,46,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,092,0,0,37,0,0,5,3,0,278,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,093,2,4,254,0,2,2,7,0,496,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,094,5,69,1640,0,13,10,3,0,1947,0,0,19,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,095,0,0,5,0,0,0,1,0,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,096,0,0,60,0,0,0,1,0,114,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,097,1,1,93,0,2,4,4,0,128,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,098,1,29,284,0,2,4,0,1,454,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,099,1,6,718,0,1,8,2,2,1200,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,100,2,0,34,0,0,3,5,0,148,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,101,1,8,50,0,0,0,3,0,74,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,102,0,1,326,0,0,14,8,0,1003,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,103,4,5,140,0,4,4,5,8,282,1,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,104,5,52,476,0,0,2,8,0,549,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,105,0,7,182,0,2,1,4,0,268,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,106,0,40,422,0,24,12,2,0,1247,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,107,3,0,16,0,2,0,1,0,24,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,108,1,35,617,0,2,3,3,0,515,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,109,1,34,270,0,16,0,2,0,383,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,110,4,49,614,0,6,5,24,0,1600,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,111,6,3,172,0,10,3,3,0,270,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,112,2,34,373,0,2,4,11,0,744,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,113,2,25,222,0,0,0,3,0,425,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,114,3128,13715,295311,53,3699,641,2521,929,92843,386,0,10511,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,115,4,50,963,0,18,7,11,1,2771,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,116,0,14,199,0,6,2,3,0,263,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,117,0,55,858,0,6,6,1,0,734,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,118,0,53,727,0,1,3,2,0,2645,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,119,24,303,8695,0,150,44,43,3,5307,6,0,999,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,120,1,2,12,0,2,3,2,0,87,1,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,121,1,0,13,0,0,0,3,0,67,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,122,0,1,277,0,16,6,2,0,828,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,123,1,0,4,0,0,0,2,0,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,124,0,30,340,0,10,5,2,0,779,0,0,28,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,125,2,4,907,0,13,2,3,1,962,0,0,15,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,126,2,12,82,0,0,2,3,0,391,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,127,0,1,76,0,0,0,2,0,153,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,128,0,14,163,0,0,2,3,0,228,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,129,1,23,104,0,2,2,1,0,539,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,130,1,1,84,0,7,0,4,1,215,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,131,0,1,22,0,0,0,2,0,107,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,132,18,526,14218,0,97,47,34,36,9984,43,0,482,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,133,2,5,13,0,0,1,1,0,49,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,134,0,13,904,0,2,3,5,2,1286,4,0,20,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,135,0,0,34,0,0,0,2,0,27,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,136,2,6,706,0,0,6,5,0,381,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,137,1,9,277,0,0,0,1,0,341,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,138,2,24,230,0,5,2,5,0,842,0,0,83,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,139,0,6,112,0,3,0,2,0,152,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,140,38,454,14011,0,156,108,52,37,9042,6,0,396,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,141,0,24,205,0,0,0,3,0,228,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,142,2,19,636,0,3,3,5,0,1150,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,143,3,23,1017,0,31,4,14,5,1971,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,144,0,144,679,0,0,3,0,0,1097,0,0,4,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,145,0,0,3,0,0,0,6,0,42,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,146,0,0,6,0,0,2,1,0,20,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,147,1,12,76,0,5,2,1,0,182,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,148,0,11,155,0,1,6,4,1,850,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,149,1,3,438,0,2,7,0,1,438,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,150,0,1,42,0,0,2,8,0,287,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,151,1,21,512,0,0,8,2,0,951,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,152,1,27,224,0,1,3,3,0,684,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,153,5,67,1557,0,22,16,0,1,1832,0,0,21,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,154,8,229,4421,0,17,34,17,1,5752,0,0,67,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,155,2,59,263,0,0,1,10,0,371,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,156,20,1358,21500,0,200,143,44,66,14954,21,0,1186,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,157,0,30,422,0,0,2,5,0,912,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,158,0,10,74,0,2,0,6,0,147,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,159,2,1,26,0,15,9,5,0,196,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,160,1,0,80,0,0,0,0,0,312,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,161,1,19,466,0,20,6,0,0,1157,0,0,14,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,162,1,0,20,0,0,0,5,0,75,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,163,1,27,293,0,0,3,5,3,716,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,164,2,221,4347,0,29,27,8,33,5844,0,0,43,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,165,0,0,5,0,0,1,2,0,56,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,166,1,7,255,0,0,0,3,0,562,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,167,1,3,15,0,0,0,4,0,69,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,168,1,8,63,0,1,0,3,0,177,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,169,0,28,660,0,4,3,6,3,1507,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,170,4,8,416,0,0,2,12,1,637,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,171,0,5,167,0,0,0,2,0,250,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,172,3,102,1039,0,14,7,16,0,1068,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,173,0,43,399,0,0,3,4,0,233,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,174,10,492,8275,1,42,42,20,27,4038,1,0,237,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,175,6,12,163,0,17,9,10,0,659,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,176,0,59,322,0,1,2,2,0,527,0,0,8,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,177,8,101,1019,0,9,24,13,0,3091,0,0,10,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,178,8,0,34,0,1,1,4,0,144,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,179,5,23,868,0,14,8,7,0,1056,0,0,5,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,180,4,48,1136,0,25,8,4,0,1840,0,0,12,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,181,2,0,118,0,0,0,6,0,225,0,0,6,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,182,0,11,148,0,0,3,2,0,633,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,183,1,17,105,0,1,1,3,0,187,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,184,1,0,8,0,1,0,4,0,52,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,185,2,25,149,0,1,0,2,0,572,0,0,2,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,186,5,149,2139,5,29,17,12,5,1945,0,0,26,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,187,2,0,36,0,0,2,4,3,85,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,188,2,20,278,0,19,13,8,0,718,0,0,7,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,189,1,54,624,0,1,6,8,0,1225,0,0,9,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,190,0,3,11,0,0,1,1,0,18,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,191,3,87,365,1,0,0,4,0,634,0,0,3,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,192,1,0,36,0,1,0,4,0,51,0,0,0,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,193,0,3,110,0,14,3,4,0,370,0,0,1,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,194,7,24,1270,0,10,11,9,2,1427,0,0,18,Cifras Definitivas.
Vehículos de motor registrados en circulación. Anual,Municipal,2006,21,195,0,0,64,0,6,0,5,0,503,0,0,0,Cifras Definitivas.
