"PROD_EST","COBERTURA","ANIO","ID_MES","MARCA","MODELO","TIPO","SEGMENTO","ID_PAIS_DESTINO","UNI_VEH"
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's",53,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's",57,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's",66,7288
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's",85,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's",125,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's",172,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's",174,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's",175,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's",187,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's",219,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's",224,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"03","Volkswagen","Tiguan-","Camiones ligeros","SUV's",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",4,5556
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",16,329
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",31,138
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",32,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",40,1110
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",42,33
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",46,5
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",57,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",66,8717
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",83,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",90,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",93,18
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",123,145
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",144,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",150,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",165,40
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",166,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",167,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",174,9
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",175,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",181,377
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",204,25
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",215,46
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",224,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Audi","Q5","Camiones ligeros","SUV's",231,15
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","BMW Group","Serie 3","Automóviles","De Lujo",4,130
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",4,72
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",6,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",10,43
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",17,98
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",20,7
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",23,429
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",33,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",40,789
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",46,17
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",48,51
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",51,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",54,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",57,16
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",60,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",63,31
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",64,443
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",66,9760
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",67,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",70,19
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",72,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",73,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",74,24
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",79,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",80,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",82,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",83,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",90,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",94,65
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",97,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",103,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",104,14
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",121,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",123,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",124,3695
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",127,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",131,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",135,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",139,115
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",142,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",149,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",155,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",165,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",166,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",168,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",169,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",176,3
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",177,99
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",178,12
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",179,130
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",180,8
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",187,4
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",189,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",199,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",200,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",209,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",210,335
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",225,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",227,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",229,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Jeep Compass-","Camiones ligeros","SUV's",994,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",10,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",16,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",18,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",23,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",28,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",32,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",40,335
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",42,48
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",43,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",46,113
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",48,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",50,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",57,45
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",60,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",64,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",66,6473
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",70,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",72,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",73,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",76,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",82,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",94,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",96,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",123,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",124,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",127,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",131,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",139,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",164,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",165,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",167,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",168,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",174,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",175,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",178,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",179,2
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",180,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",204,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",207,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",208,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",209,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",210,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",227,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",231,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Journey","Camiones ligeros","SUV's",994,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Promaster","Camiones ligeros","SUV's",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Promaster","Camiones ligeros","SUV's",31,534
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Promaster","Camiones ligeros","SUV's",40,549
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Promaster","Camiones ligeros","SUV's",66,5628
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Promaster","Camiones ligeros","SUV's",124,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","Promaster","Camiones ligeros","SUV's",179,1
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",4,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",10,11
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",12,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",16,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",18,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",20,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",23,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",28,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",31,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",32,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",40,2264
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",42,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",43,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",46,0
"Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Exportación de vehículos","Nacional",2019,"04","Chrysler","RAM 2500-","Camiones ligeros","Pick Ups",48,0
